"scenario","file","tree_index","left","right","mid","distance"
"s=0.001F=0.5","r3110020",50,33157,34104,33630.5,1273.22148614514
"s=0.001F=0.5","r3110020",51,34104,35285,34694.5,1214.81960536395
"s=0.001F=0.5","r3110020",52,35285,35307,35296,1193.7879902401
"s=0.001F=0.5","r3110020",53,35307,35822,35564.5,1259.40771732283
"s=0.001F=0.5","r3110020",54,35822,35853,35837.5,1214.7571197488
"s=0.001F=0.5","r3110020",55,35853,37061,36457,1003.24230689693
"s=0.001F=0.5","r3110020",56,37061,37079,37070,1004.41391894081
"s=0.001F=0.5","r3110020",57,37079,37521,37300,1004.41391894081
"s=0.001F=0.5","r3110020",58,37521,37934,37727.5,1011.45849217508
"s=0.001F=0.5","r3110020",59,37934,38143,38038.5,1011.4580795392
"s=0.001F=0.5","r3110020",60,38143,38161,38152,1012.63943220568
"s=0.001F=0.5","r3110020",61,38161,38597,38379,885.930819771802
"s=0.001F=0.5","r3110020",62,38597,39250,38923.5,881.048799312007
"s=0.001F=0.5","r3110020",63,39250,39426,39338,936.125772782272
"s=0.001F=0.5","r3110020",64,39426,40025,39725.5,936.125772782272
"s=0.001F=0.5","r3110020",65,40025,40547,40286,941.954199138009
"s=0.001F=0.5","r3110020",66,40547,41067,40807,941.954199138009
"s=0.001F=0.5","r3110020",67,41067,42369,41718,944.944832751673
"s=0.001F=0.5","r3110020",68,42369,42985,42677,944.944832751673
"s=0.001F=0.5","r3110020",69,42985,43258,43121.5,929.074166178338
"s=0.001F=0.5","r3110020",70,43258,44173,43715.5,937.440478675214
"s=0.001F=0.5","r3110020",71,44173,44288,44230.5,1018.82014415856
"s=0.001F=0.5","r3110020",72,44288,44797,44542.5,1018.82014415856
"s=0.001F=0.5","r3110020",73,44797,45775,45286,1343.08339864601
"s=0.001F=0.5","r3110020",74,45775,46006,45890.5,1343.08339864601
"s=0.001F=0.5","r3110020",75,46006,46792,46399,1288.58454851452
"s=0.001F=0.5","r3110020",76,46792,47198,46995,1288.58454851452
"s=0.001F=0.5","r3110020",77,47198,47415,47306.5,1288.58454851452
"s=0.001F=0.5","r3110020",78,47415,48143,47779,1116.87061085389
"s=0.001F=0.5","r3110020",79,48143,48442,48292.5,1118.4707795722
"s=0.001F=0.5","r3110020",80,48442,48543,48492.5,1118.4707795722
"s=0.001F=0.5","r3110020",81,48543,48573,48558,839.754051459485
"s=0.001F=0.5","r3110020",82,48573,49353,48963,835.142707652923
"s=0.001F=0.5","r3110020",83,49353,50175,49764,835.142707652923
"s=0.001F=0.5","r3110020",84,50175,50204,50189.5,830.665715222848
"s=0.001F=0.5","r3110020",85,50204,50275,50239.5,923.659226727733
"s=0.001F=0.5","r3110020",86,50275,50574,50424.5,843.892767512325
"s=0.001F=0.5","r3110020",87,50574,50661,50617.5,822.301257827422
"s=0.001F=0.5","r3110020",88,50661,50727,50694,878.189767742323
"s=0.001F=0.5","r3110020",89,50727,52727,51727,876.894683733163
"s=0.001F=0.5","r3110020",90,52727,54172,53449.5,876.894683733163
"s=0.001F=0.5","r3110020",91,54172,54775,54473.5,863.577240667594
"s=0.001F=0.5","r3110020",92,54775,54827,54801,877.741086469136
"s=0.001F=0.5","r3110020",93,54827,55599,55213,890.551374366257
"s=0.001F=0.5","r3110020",94,55599,56253,55926,888.712219957801
"s=0.001F=0.5","r3110020",95,56253,58549,57401,932.218705372947
"s=0.001F=0.5","r3110020",96,58549,59579,59064,934.057859781402
"s=0.001F=0.5","r3110020",97,59579,60081,59830,933.73408205918
"s=0.001F=0.5","r3110020",98,60081,60484,60282.5,1016.44063723363
"s=0.001F=0.5","r3110020",99,60484,61753,61118.5,1016.44063723363
"s=0.001F=0.5","r3110020",100,61753,61968,61860.5,1118.9405397546
"s=0.001F=0.5","r3110020",101,61968,63058,62513,934.698544414556
"s=0.001F=0.5","r3110020",102,63058,64279,63668.5,828.972384156159
"s=0.001F=0.5","r3110020",103,64279,64311,64295,836.748766952331
"s=0.001F=0.5","r3110020",104,64311,64418,64364.5,1065.58898903011
"s=0.001F=0.5","r3110020",105,64418,64472,64445,980.018344896551
"s=0.001F=0.5","r3110020",106,64472,65090,64781,1148.67215771842
"s=0.001F=0.5","r3110020",107,65090,66490,65790,1128.34825127749
"s=0.001F=0.5","r3110020",108,66490,67651,67070.5,1128.03804405956
"s=0.001F=0.5","r3110020",109,67651,67770,67710.5,1129.04853699463
"s=0.001F=0.5","r3110020",110,67770,67885,67827.5,1082.80107242928
"s=0.001F=0.5","r3110020",111,67885,68698,68291.5,1082.80107242928
"s=0.001F=0.5","r3110020",112,68698,68735,68716.5,1082.8006597934
"s=0.001F=0.5","r3110020",113,68735,68749,68742,1082.8006597934
"s=0.001F=0.5","r3110020",114,68749,69230,68989.5,1082.23972908271
"s=0.001F=0.5","r3110020",115,69230,69515,69372.5,967.412442155578
"s=0.001F=0.5","r3110020",116,69515,70751,70133,1000.25136944631
"s=0.001F=0.5","r3110020",117,70751,71100,70925.5,1000.57514716853
"s=0.001F=0.5","r3110020",118,71100,71920,71510,1000.57514716853
"s=0.001F=0.5","r3110020",119,71920,72756,72338,1000.57514716853
"s=0.001F=0.5","r3110020",120,72756,73248,73002,1016.94259133409
"s=0.001F=0.5","r3110020",121,73248,73332,73290,1013.89294103059
"s=0.001F=0.5","r3110020",122,73332,73341,73336.5,1013.56916330837
"s=0.001F=0.5","r3110020",123,73341,73373,73357,1014.14366452335
"s=0.001F=0.5","r3110020",124,73373,74299,73836,1044.49383926161
"s=0.001F=0.5","r3110020",125,74299,74741,74520,1103.99173748263
"s=0.001F=0.5","r3110020",126,74741,76187,75464,1107.75032445676
"s=0.001F=0.5","r3110020",127,76187,76552,76369.5,1277.29315310847
"s=0.001F=0.5","r3110020",128,76552,77615,77083.5,1277.29315310847
"s=0.001F=0.5","r3110020",129,77615,77979,77797,1277.29315310847
"s=0.001F=0.5","r3110020",130,77979,77992,77985.5,1217.79525488745
"s=0.001F=0.5","r3110020",131,77992,78402,78197,1217.79525488745
"s=0.001F=0.5","r3110020",132,78402,78560,78481,1189.92089219108
"s=0.001F=0.5","r3110020",133,78560,78629,78594.5,1087.86240861591
"s=0.001F=0.5","r3110020",134,78629,79000,78814.5,1087.86240861591
"s=0.001F=0.5","r3110020",135,79000,79407,79203.5,1087.86240861591
"s=0.001F=0.5","r3110020",136,79407,79564,79485.5,1134.40848059519
"s=0.001F=0.5","r3110020",137,79564,79918,79741,977.358372136279
"s=0.001F=0.5","r3110020",138,79918,79981,79949.5,1080.73036673633
"s=0.001F=0.5","r3110020",139,79981,81375,80678,1086.94742512575
"s=0.001F=0.5","r3110020",140,81375,81706,81540.5,1086.94742512575
"s=0.001F=0.5","r3110020",141,81706,81850,81778,1084.21783130169
"s=0.001F=0.5","r3110020",142,81850,82005,81927.5,1050.10027223728
"s=0.001F=0.5","r3110020",143,82005,82220,82112.5,1051.90520474795
"s=0.001F=0.5","r3110020",144,82220,82227,82223.5,1007.08985666143
"s=0.001F=0.5","r3110020",145,82227,82515,82371,1006.77964944351
"s=0.001F=0.5","r3110020",146,82515,82537,82526,1044.88273273267
"s=0.001F=0.5","r3110020",147,82537,82682,82609.5,1045.23463377366
"s=0.001F=0.5","r3110020",148,82682,83179,82930.5,1007.21601571984
"s=0.001F=0.5","r3110020",149,83179,83232,83205.5,1023.88292257077
"s=0.001F=0.5","r3110020",150,83232,83283,83257.5,970.241736822632
"s=0.001F=0.5","r3110020",151,83283,84673,83978,970.241736822632
"s=0.001F=0.5","r3110020",152,84673,84793,84733,1021.30604545955
"s=0.001F=0.5","r3110020",153,84793,85399,85096,967.112416835832
"s=0.001F=0.5","r3110020",154,85399,86173,85786,967.112416835832
"s=0.001F=0.5","r3110020",155,86173,86195,86184,1006.75898909011
"s=0.001F=0.5","r3110020",156,86195,86512,86353.5,1077.16319904801
"s=0.001F=0.5","r3110020",157,86512,86986,86749,1071.16319904801
"s=0.001F=0.5","r3110020",158,86986,87142,87064,1053.12797580024
"s=0.001F=0.5","r3110020",159,87142,87934,87538,1085.48809947901
"s=0.001F=0.5","r3110020",160,87934,88487,88210.5,1085.48809947901
"s=0.001F=0.5","r3110020",161,88487,88926,88706.5,930.583139408606
"s=0.001F=0.5","r3110020",162,88926,89508,89217,936.282333536665
"s=0.001F=0.5","r3110020",163,89508,89873,89690.5,911.769203867961
"s=0.001F=0.5","r3110020",164,89873,91386,90629.5,884.422014619854
"s=0.001F=0.5","r3110020",165,91386,91980,91683,919.509807181928
"s=0.001F=0.5","r3110020",166,91980,92970,92475,1031.71977292227
"s=0.001F=0.5","r3110020",167,92970,92978,92974,999.521229387706
"s=0.001F=0.5","r3110020",168,92978,93663,93320.5,1011.24467855321
"s=0.001F=0.5","r3110020",169,93663,93833,93748,1054.23467185328
"s=0.001F=0.5","r3110020",170,93833,94434,94133.5,1054.70601233988
"s=0.001F=0.5","r3110020",171,94434,94742,94588,1054.70601233988
"s=0.001F=0.5","r3110020",172,94742,94796,94769,960.27714102859
"s=0.001F=0.5","r3110020",173,94796,95217,95006.5,977.701352866471
"s=0.001F=0.5","r3110020",174,95217,96029,95623,1112.30536202638
"s=0.001F=0.5","r3110020",175,96029,96167,96098,1115.77988072119
"s=0.001F=0.5","r3110020",176,96167,96684,96425.5,1112.13277863221
"s=0.001F=0.5","r3110020",177,96684,97248,96966,1106.99334474655
"s=0.001F=0.5","r3110020",178,97248,97281,97264.5,1104.87830757692
"s=0.001F=0.5","r3110020",179,97281,97389,97335,1054.50845815542
"s=0.001F=0.5","r3110020",180,97389,97725,97557,1066.25034329657
"s=0.001F=0.5","r3110020",181,97725,97750,97737.5,1077.09650051499
"s=0.001F=0.5","r3110020",182,97750,98135,97942.5,1080.27824117759
"s=0.001F=0.5","r3110020",183,98135,98294,98214.5,1082.70699049009
"s=0.001F=0.5","r3110020",184,98294,98589,98441.5,935.493367666323
"s=0.001F=0.5","r3110020",185,98589,99425,99007,921.959493725063
"s=0.001F=0.5","r3110020",186,99425,99535,99480,1008.77106824932
"s=0.001F=0.5","r3110020",187,99535,99923,99729,1008.77106824932
"s=0.001F=0.5","r3110020",188,99923,100001,99962,1055.08067651323
"s=0.001F=0.5","r3110021",0,0,895,447.5,690.352754512455
"s=0.001F=0.5","r3110021",1,895,1213,1054,693.188789272108
"s=0.001F=0.5","r3110021",2,1213,2398,1805.5,743.19479601204
"s=0.001F=0.5","r3110021",3,2398,4221,3309.5,743.19479601204
"s=0.001F=0.5","r3110021",4,4221,5755,4988,727.911821401786
"s=0.001F=0.5","r3110021",5,5755,7071,6413,733.858630173699
"s=0.001F=0.5","r3110021",6,7071,7161,7116,745.373711902881
"s=0.001F=0.5","r3110021",7,7161,8901,8031,767.7467900121
"s=0.001F=0.5","r3110021",8,8901,10504,9702.5,767.7467900121
"s=0.001F=0.5","r3110021",9,10504,10534,10519,767.7467900121
"s=0.001F=0.5","r3110021",10,10534,10714,10624,769.277685103149
"s=0.001F=0.5","r3110021",11,10714,12292,11503,800.09913504865
"s=0.001F=0.5","r3110021",12,12292,13126,12709,785.390205097949
"s=0.001F=0.5","r3110021",13,13126,14055,13590.5,785.390205097949
"s=0.001F=0.5","r3110021",14,14055,15060,14557.5,844.327245887541
"s=0.001F=0.5","r3110021",15,15060,15602,15331,816.248722752773
"s=0.001F=0.5","r3110021",16,15602,16545,16073.5,799.687864281358
"s=0.001F=0.5","r3110021",17,16545,17991,17268,786.777020589794
"s=0.001F=0.5","r3110021",18,17991,18031,18011,806.01087601124
"s=0.001F=0.5","r3110021",19,18031,18279,18155,847.830672693273
"s=0.001F=0.5","r3110021",20,18279,18442,18360.5,856.342459975401
"s=0.001F=0.5","r3110021",21,18442,19109,18775.5,856.342459975401
"s=0.001F=0.5","r3110021",22,19109,19465,19287,853.456405475946
"s=0.001F=0.5","r3110021",23,19465,20098,19781.5,852.224898271018
"s=0.001F=0.5","r3110021",24,20098,20678,20388,853.78717504825
"s=0.001F=0.5","r3110021",25,20678,20981,20829.5,975.885453905461
"s=0.001F=0.5","r3110021",26,20981,21314,21147.5,976.10805407946
"s=0.001F=0.5","r3110021",27,21314,22255,21784.5,976.209231627684
"s=0.001F=0.5","r3110021",28,22255,22268,22261.5,853.88297105029
"s=0.001F=0.5","r3110021",29,22268,22664,22466,852.260821671784
"s=0.001F=0.5","r3110021",30,22664,22970,22817,690.923162728373
"s=0.001F=0.5","r3110021",31,22970,23065,23017.5,755.877890941091
"s=0.001F=0.5","r3110021",32,23065,23173,23119,756.980370316297
"s=0.001F=0.5","r3110021",33,23173,23259,23216,754.989712462876
"s=0.001F=0.5","r3110021",34,23259,23385,23322,756.980370316297
"s=0.001F=0.5","r3110021",35,23385,23433,23409,756.980370316297
"s=0.001F=0.5","r3110021",36,23433,23772,23602.5,756.980370316297
"s=0.001F=0.5","r3110021",37,23772,24353,24062.5,751.098634813652
"s=0.001F=0.5","r3110021",38,24353,26691,25522,751.098634813652
"s=0.001F=0.5","r3110021",39,26691,26820,26755.5,751.098634813652
"s=0.001F=0.5","r3110021",40,26820,27166,26993,755.877890941091
"s=0.001F=0.5","r3110021",41,27166,27387,27276.5,751.098634813652
"s=0.001F=0.5","r3110021",42,27387,27853,27620,736.088282917171
"s=0.001F=0.5","r3110021",43,27853,28503,28178,725.694333816662
"s=0.001F=0.5","r3110021",44,28503,28958,28730.5,725.694333816662
"s=0.001F=0.5","r3110021",45,28958,30407,29682.5,725.694333816662
"s=0.001F=0.5","r3110021",46,30407,30972,30689.5,725.793326746733
"s=0.001F=0.5","r3110021",47,30972,32327,31649.5,731.400164438356
"s=0.001F=0.5","r3110021",48,32327,32630,32478.5,731.400164438356
"s=0.001F=0.5","r3110021",49,32630,33317,32973.5,731.400164438356
"s=0.001F=0.5","r3110021",50,33317,33539,33428,731.723942160579
"s=0.001F=0.5","r3110021",51,33539,36471,35005,731.400164438356
"s=0.001F=0.5","r3110021",52,36471,36597,36534,731.301171508285
"s=0.001F=0.5","r3110021",53,36597,36719,36658,731.624949230508
"s=0.001F=0.5","r3110021",54,36719,37309,37014,704.87999900001
"s=0.001F=0.5","r3110021",55,37309,37497,37403,772.474945770542
"s=0.001F=0.5","r3110021",56,37497,37923,37710,775.56170402296
"s=0.001F=0.5","r3110021",57,37923,42383,40153,775.56170402296
"s=0.001F=0.5","r3110021",58,42383,43440,42911.5,775.56170402296
"s=0.001F=0.5","r3110021",59,43440,43990,43715,775.56170402296
"s=0.001F=0.5","r3110021",60,43990,44179,44084.5,783.118989970101
"s=0.001F=0.5","r3110021",61,44179,44924,44551.5,847.034575294248
"s=0.001F=0.5","r3110021",62,44924,46129,45526.5,844.634861531385
"s=0.001F=0.5","r3110021",63,46129,46255,46192,844.634861531385
"s=0.001F=0.5","r3110021",64,46255,46481,46368,844.533683983161
"s=0.001F=0.5","r3110021",65,46481,46584,46532.5,850.634861531385
"s=0.001F=0.5","r3110021",66,46584,47414,46999,808.838908690914
"s=0.001F=0.5","r3110021",67,47414,47481,47447.5,877.326924690754
"s=0.001F=0.5","r3110021",68,47481,48099,47790,877.326924690754
"s=0.001F=0.5","r3110021",69,48099,48124,48111.5,803.887398766013
"s=0.001F=0.5","r3110021",70,48124,48199,48161.5,803.26883807162
"s=0.001F=0.5","r3110021",71,48199,50061,49130,711.733398386017
"s=0.001F=0.5","r3110021",72,50061,50254,50157.5,692.903102928971
"s=0.001F=0.5","r3110021",73,50254,51273,50763.5,711.733398386017
"s=0.001F=0.5","r3110021",74,51273,51352,51312.5,715.573445665544
"s=0.001F=0.5","r3110021",75,51352,51989,51670.5,727.585560344397
"s=0.001F=0.5","r3110021",76,51989,53238,52613.5,707.65075809242
"s=0.001F=0.5","r3110021",77,53238,53297,53267.5,831.639129168709
"s=0.001F=0.5","r3110021",78,53297,53495,53396,831.639129168709
"s=0.001F=0.5","r3110021",79,53495,53746,53620.5,831.639129168709
"s=0.001F=0.5","r3110021",80,53746,54320,54033,829.214208537915
"s=0.001F=0.5","r3110021",81,54320,54755,54537.5,836.024141238588
"s=0.001F=0.5","r3110021",82,54755,54781,54768,836.024141238588
"s=0.001F=0.5","r3110021",83,54781,54977,54879,826.132372636274
"s=0.001F=0.5","r3110021",84,54977,55028,55002.5,817.959671803283
"s=0.001F=0.5","r3110021",85,55028,55055,55041.5,817.959671803283
"s=0.001F=0.5","r3110021",86,55055,56148,55601.5,828.2220400596
"s=0.001F=0.5","r3110021",87,56148,56321,56234.5,837.615633243668
"s=0.001F=0.5","r3110021",88,56321,56418,56369.5,835.776858191419
"s=0.001F=0.5","r3110021",89,56418,56511,56464.5,811.449363866362
"s=0.001F=0.5","r3110021",90,56511,57288,56899.5,794.664074759253
"s=0.001F=0.5","r3110021",91,57288,57294,57291,794.664074759253
"s=0.001F=0.5","r3110021",92,57294,57370,57332,794.664074759253
"s=0.001F=0.5","r3110021",93,57370,57566,57468,805.730192338077
"s=0.001F=0.5","r3110021",94,57566,57814,57690,805.730192338077
"s=0.001F=0.5","r3110021",95,57814,58482,58148,805.730192338077
"s=0.001F=0.5","r3110021",96,58482,58877,58679.5,854.213746622534
"s=0.001F=0.5","r3110021",97,58877,58916,58896.5,887.976764352357
"s=0.001F=0.5","r3110021",98,58916,59680,59298,892.132569594305
"s=0.001F=0.5","r3110021",99,59680,59726,59703,898.089529624704
"s=0.001F=0.5","r3110021",100,59726,60050,59888,909.208485475146
"s=0.001F=0.5","r3110021",101,60050,60268,60159,909.208485475146
"s=0.001F=0.5","r3110021",102,60268,60731,60499.5,902.752007719923
"s=0.001F=0.5","r3110021",103,60731,61248,60989.5,907.685220147799
"s=0.001F=0.5","r3110021",104,61248,61821,61534.5,907.685220147799
"s=0.001F=0.5","r3110021",105,61821,62219,62020,926.147885681144
"s=0.001F=0.5","r3110021",106,62219,62293,62256,928.991068529315
"s=0.001F=0.5","r3110021",107,62293,62592,62442.5,928.991068529315
"s=0.001F=0.5","r3110021",108,62592,62669,62630.5,928.991068529315
"s=0.001F=0.5","r3110021",109,62669,62788,62728.5,810.744586994131
"s=0.001F=0.5","r3110021",110,62788,62833,62810.5,777.002595934041
"s=0.001F=0.5","r3110021",111,62833,62968,62900.5,777.002595934041
"s=0.001F=0.5","r3110021",112,62968,63209,63088.5,777.002595934041
"s=0.001F=0.5","r3110021",113,63209,63467,63338,762.514391376087
"s=0.001F=0.5","r3110021",114,63467,63518,63492.5,769.722536894632
"s=0.001F=0.5","r3110021",115,63518,63640,63579,769.722536894632
"s=0.001F=0.5","r3110021",116,63640,64112,63876,773.418029219708
"s=0.001F=0.5","r3110021",117,64112,64324,64218,795.764268797313
"s=0.001F=0.5","r3110021",118,64324,66633,65478.5,795.764268797313
"s=0.001F=0.5","r3110021",119,66633,68740,67686.5,795.764268797313
"s=0.001F=0.5","r3110021",120,68740,69784,69262,795.764268797313
"s=0.001F=0.5","r3110021",121,69784,69957,69870.5,795.764268797313
"s=0.001F=0.5","r3110021",122,69957,70514,70235.5,757.454741252588
"s=0.001F=0.5","r3110021",123,70514,72596,71555,757.778518974811
"s=0.001F=0.5","r3110021",124,72596,73652,73124,757.778518974811
"s=0.001F=0.5","r3110021",125,73652,74093,73872.5,757.778518974811
"s=0.001F=0.5","r3110021",126,74093,74361,74227,757.778518974811
"s=0.001F=0.5","r3110021",127,74361,74473,74417,758.029242467576
"s=0.001F=0.5","r3110021",128,74473,75293,74883,757.454741252588
"s=0.001F=0.5","r3110021",129,75293,75487,75390,757.454741252588
"s=0.001F=0.5","r3110021",130,75487,76862,76174.5,758.366570534295
"s=0.001F=0.5","r3110021",131,76862,77171,77016.5,758.243948400517
"s=0.001F=0.5","r3110021",132,77171,77362,77266.5,752.809059469406
"s=0.001F=0.5","r3110021",133,77362,77896,77629,752.809059469406
"s=0.001F=0.5","r3110021",134,77896,78632,78264,752.809059469406
"s=0.001F=0.5","r3110021",135,78632,78707,78669.5,752.707881921181
"s=0.001F=0.5","r3110021",136,78707,79249,78978,752.809059469406
"s=0.001F=0.5","r3110021",137,79249,80049,79649,733.149428785713
"s=0.001F=0.5","r3110021",138,80049,81817,80933,812.224491475086
"s=0.001F=0.5","r3110021",139,81817,82705,82261,827.127066609334
"s=0.001F=0.5","r3110021",140,82705,82721,82713,827.127066609334
"s=0.001F=0.5","r3110021",141,82721,82772,82746.5,827.127066609334
"s=0.001F=0.5","r3110021",142,82772,82850,82811,870.530436335637
"s=0.001F=0.5","r3110021",143,82850,82986,82918,870.043562324377
"s=0.001F=0.5","r3110021",144,82986,83234,83110,843.829371826282
"s=0.001F=0.5","r3110021",145,83234,83789,83511.5,762.303495165049
"s=0.001F=0.5","r3110021",146,83789,84992,84390.5,761.427933840662
"s=0.001F=0.5","r3110021",147,84992,86753,85872.5,759.510115258848
"s=0.001F=0.5","r3110021",148,86753,89003,87878,782.088887551125
"s=0.001F=0.5","r3110021",149,89003,89926,89464.5,751.902657493426
"s=0.001F=0.5","r3110021",150,89926,90592,90259,752.153380986191
"s=0.001F=0.5","r3110021",151,90592,91730,91161,757.630960530395
"s=0.001F=0.5","r3110021",152,91730,91733,91731.5,758.604957590425
"s=0.001F=0.5","r3110021",153,91733,92297,92015,907.541236547635
"s=0.001F=0.5","r3110021",154,92297,92746,92521.5,906.702048859512
"s=0.001F=0.5","r3110021",155,92746,92796,92771,885.312486835132
"s=0.001F=0.5","r3110021",156,92796,93084,92940,886.563210327897
"s=0.001F=0.5","r3110021",157,93084,94708,93896,856.798482215178
"s=0.001F=0.5","r3110021",158,94708,94823,94765.5,857.248044439556
"s=0.001F=0.5","r3110021",159,94823,94927,94875,856.798482215178
"s=0.001F=0.5","r3110021",160,94927,95742,95334.5,742.760716592835
"s=0.001F=0.5","r3110021",161,95742,95804,95773,742.760716592835
"s=0.001F=0.5","r3110021",162,95804,97741,96772.5,743.210278817212
"s=0.001F=0.5","r3110021",163,97741,98731,98236,752.152175878242
"s=0.001F=0.5","r3110021",164,98731,99503,99117,721.474906250938
"s=0.001F=0.5","r3110021",165,99503,100001,99752,701.783941000591
"s=0.001F=0.5","r3110022",0,0,130,65,904.50039607604
"s=0.001F=0.5","r3110022",1,130,378,254,905.292350316497
"s=0.001F=0.5","r3110022",2,378,573,475.5,879.64943506565
"s=0.001F=0.5","r3110022",3,573,1908,1240.5,878.857480825192
"s=0.001F=0.5","r3110022",4,1908,2160,2034,875.174995730043
"s=0.001F=0.5","r3110022",5,2160,3164,2662,880.830917170829
"s=0.001F=0.5","r3110022",6,3164,4243,3703.5,882.433523144769
"s=0.001F=0.5","r3110022",7,4243,4612,4427.5,923.425410185898
"s=0.001F=0.5","r3110022",8,4612,5217,4914.5,858.557231667684
"s=0.001F=0.5","r3110022",9,5217,5261,5239,885.035503204968
"s=0.001F=0.5","r3110022",10,5261,7290,6275.5,885.035503204968
"s=0.001F=0.5","r3110022",11,7290,8446,7868,885.035503204968
"s=0.001F=0.5","r3110022",12,8446,8799,8622.5,886.906808491915
"s=0.001F=0.5","r3110022",13,8799,9334,9066.5,864.297769622304
"s=0.001F=0.5","r3110022",14,9334,9500,9417,905.651723602764
"s=0.001F=0.5","r3110022",15,9500,10195,9847.5,893.274629613704
"s=0.001F=0.5","r3110022",16,10195,10407,10301,893.274629613704
"s=0.001F=0.5","r3110022",17,10407,10567,10487,889.672871391286
"s=0.001F=0.5","r3110022",18,10567,10729,10648,889.672871391286
"s=0.001F=0.5","r3110022",19,10729,11287,11008,878.534338376617
"s=0.001F=0.5","r3110022",20,11287,11496,11391.5,878.741573744263
"s=0.001F=0.5","r3110022",21,11496,11934,11715,902.546615853842
"s=0.001F=0.5","r3110022",22,11934,12690,12312,1004.60553086469
"s=0.001F=0.5","r3110022",23,12690,13192,12941,999.557692623074
"s=0.001F=0.5","r3110022",24,13192,14292,13742,1015.05568524315
"s=0.001F=0.5","r3110022",25,14292,14910,14601,1013.46763368366
"s=0.001F=0.5","r3110022",26,14910,16663,15786.5,1013.46763368366
"s=0.001F=0.5","r3110022",27,16663,16735,16699,1001.85946456535
"s=0.001F=0.5","r3110022",28,16735,18703,17719,1007.32464271357
"s=0.001F=0.5","r3110022",29,18703,20654,19678.5,896.673399386007
"s=0.001F=0.5","r3110022",30,20654,21148,20901,771.451961280388
"s=0.001F=0.5","r3110022",31,21148,21449,21298.5,730.31987308127
"s=0.001F=0.5","r3110022",32,21449,21493,21471,740.454958130419
"s=0.001F=0.5","r3110022",33,21493,21815,21654,894.837242547575
"s=0.001F=0.5","r3110022",34,21815,23625,22720,909.667166168338
"s=0.001F=0.5","r3110022",35,23625,23955,23790,911.255217727823
"s=0.001F=0.5","r3110022",36,23955,24067,24011,873.193746182538
"s=0.001F=0.5","r3110022",37,24067,24192,24129.5,874.642719132809
"s=0.001F=0.5","r3110022",38,24192,24322,24257,874.642719132809
"s=0.001F=0.5","r3110022",39,24322,24807,24564.5,872.009133228668
"s=0.001F=0.5","r3110022",40,24807,24829,24818,857.106558094419
"s=0.001F=0.5","r3110022",41,24829,24909,24869,857.510620693793
"s=0.001F=0.5","r3110022",42,24909,25259,25084,885.266118738813
"s=0.001F=0.5","r3110022",43,25259,25439,25349,885.266118738813
"s=0.001F=0.5","r3110022",44,25439,27646,26542.5,874.215272447276
"s=0.001F=0.5","r3110022",45,27646,27686,27666,902.001675703243
"s=0.001F=0.5","r3110022",46,27686,28033,27859.5,870.261494705053
"s=0.001F=0.5","r3110022",47,28033,29451,28742,862.375921480786
"s=0.001F=0.5","r3110022",48,29451,29571,29511,920.136047079529
"s=0.001F=0.5","r3110022",49,29571,29706,29638.5,1019.19801589984
"s=0.001F=0.5","r3110022",50,29706,30272,29989,1016.4710498895
"s=0.001F=0.5","r3110022",51,30272,30624,30448,1054.31109716903
"s=0.001F=0.5","r3110022",52,30624,31991,31307.5,1104.91956276437
"s=0.001F=0.5","r3110022",53,31991,32471,32231,1167.67686495135
"s=0.001F=0.5","r3110022",54,32471,32950,32710.5,1167.67686495135
"s=0.001F=0.5","r3110022",55,32950,33019,32984.5,1167.67686495135
"s=0.001F=0.5","r3110022",56,33019,33916,33467.5,1167.67686495135
"s=0.001F=0.5","r3110022",57,33916,35022,34469,1167.67686495135
"s=0.001F=0.5","r3110022",58,35022,35095,35058.5,1103.03233731663
"s=0.001F=0.5","r3110022",59,35095,35322,35208.5,1047.8199700003
"s=0.001F=0.5","r3110022",60,35322,35920,35621,1040.36374528255
"s=0.001F=0.5","r3110022",61,35920,36010,35965,1039.97905080949
"s=0.001F=0.5","r3110022",62,36010,36023,36016.5,913.714161618384
"s=0.001F=0.5","r3110022",63,36023,36799,36411,940.625506184938
"s=0.001F=0.5","r3110022",64,36799,36822,36810.5,872.56786100139
"s=0.001F=0.5","r3110022",65,36822,38008,37415,872.56786100139
"s=0.001F=0.5","r3110022",66,38008,38206,38107,893.494040139599
"s=0.001F=0.5","r3110022",67,38206,38418,38312,888.835407525925
"s=0.001F=0.5","r3110022",68,38418,38831,38624.5,1019.37023809762
"s=0.001F=0.5","r3110022",69,38831,39764,39297.5,1005.31639111609
"s=0.001F=0.5","r3110022",70,39764,41590,40677,991.792550434496
"s=0.001F=0.5","r3110022",71,41590,42018,41804,976.027861761383
"s=0.001F=0.5","r3110022",72,42018,43650,42834,838.883613123869
"s=0.001F=0.5","r3110022",73,43650,44393,44021.5,908.680431715683
"s=0.001F=0.5","r3110022",74,44393,44900,44646.5,1049.28495655043
"s=0.001F=0.5","r3110022",75,44900,45250,45075,1049.28495655043
"s=0.001F=0.5","r3110022",76,45250,46247,45748.5,1004.69690499095
"s=0.001F=0.5","r3110022",77,46247,48709,47478,837.194736892631
"s=0.001F=0.5","r3110022",78,48709,49194,48951.5,1002.80929778702
"s=0.001F=0.5","r3110022",79,49194,49205,49199.5,1002.80929778702
"s=0.001F=0.5","r3110022",80,49205,51419,50312,1002.80929778702
