"scenario","file","tree_index","left","right","mid","distance"
"s=0.01F=0.75","r3060159",68,40053,40833,40443,5647291.10941531
"s=0.01F=0.75","r3060159",69,40833,41002,40917.5,5248928.0738555
"s=0.01F=0.75","r3060159",70,41002,41386,41194,5118836.74715402
"s=0.01F=0.75","r3060159",71,41386,41409,41397.5,5060369.18320075
"s=0.01F=0.75","r3060159",72,41409,42541,41975,4878279.23894817
"s=0.01F=0.75","r3060159",73,42541,43486,43013.5,4649754.77861148
"s=0.01F=0.75","r3060159",74,43486,44388,43937,3817017.74284073
"s=0.01F=0.75","r3060159",75,44388,44615,44501.5,4140327.76723352
"s=0.01F=0.75","r3060159",76,44615,45431,45023,4858155.82331767
"s=0.01F=0.75","r3060159",77,45431,45507,45469,4484161.17183962
"s=0.01F=0.75","r3060159",78,45507,46618,46062.5,4909622.1840793
"s=0.01F=0.75","r3060159",79,46618,46799,46708.5,4618162.21804252
"s=0.01F=0.75","r3060159",80,46799,46874,46836.5,4739649.26898193
"s=0.01F=0.75","r3060159",81,46874,48417,47645.5,5013861.4261784
"s=0.01F=0.75","r3060159",82,48417,48418,48417.5,5356789.51937891
"s=0.01F=0.75","r3060159",83,48418,48847,48632.5,5379173.95723404
"s=0.01F=0.75","r3060159",84,48847,49413,49130,5681734.75124604
"s=0.01F=0.75","r3060159",85,49413,49660,49536.5,6462078.83274392
"s=0.01F=0.75","r3060159",86,49660,50539,50099.5,5617735.04259726
"s=0.01F=0.75","r3060159",87,50539,50603,50571,5741288.16310283
"s=0.01F=0.75","r3060159",88,50603,51062,50832.5,5741639.18009625
"s=0.01F=0.75","r3060159",89,51062,51572,51317,5795886.31948631
"s=0.01F=0.75","r3060159",90,51572,51760,51666,5886479.85078798
"s=0.01F=0.75","r3060159",91,51760,52433,52096.5,5616407.94477724
"s=0.01F=0.75","r3060159",92,52433,52761,52597,5384928.82758639
"s=0.01F=0.75","r3060159",93,52761,53186,52973.5,5822550.09870691
"s=0.01F=0.75","r3060159",94,53186,54049,53617.5,5816101.17095893
"s=0.01F=0.75","r3060159",95,54049,54126,54087.5,5457321.56638564
"s=0.01F=0.75","r3060159",96,54126,55153,54639.5,6601929.66635226
"s=0.01F=0.75","r3060159",97,55153,55910,55531.5,5479864.05660239
"s=0.01F=0.75","r3060159",98,55910,56273,56091.5,5807820.22827948
"s=0.01F=0.75","r3060159",99,56273,56758,56515.5,5758644.59451006
"s=0.01F=0.75","r3060159",100,56758,57030,56894,6407540.85125756
"s=0.01F=0.75","r3060159",101,57030,57493,57261.5,6227387.44297996
"s=0.01F=0.75","r3060159",102,57493,58421,57957,6642807.04718838
"s=0.01F=0.75","r3060159",103,58421,59170,58795.5,6319071.72941892
"s=0.01F=0.75","r3060159",104,59170,59226,59198,6369674.36763776
"s=0.01F=0.75","r3060159",105,59226,60147,59686.5,6934012.02016409
"s=0.01F=0.75","r3060159",106,60147,60765,60456,5884264.20195763
"s=0.01F=0.75","r3060159",107,60765,60797,60781,6105175.99237605
"s=0.01F=0.75","r3060159",108,60797,61357,61077,5424480.19620929
"s=0.01F=0.75","r3060159",109,61357,61964,61660.5,5523664.89378913
"s=0.01F=0.75","r3060159",110,61964,62557,62260.5,5027343.87177242
"s=0.01F=0.75","r3060159",111,62557,63462,63009.5,4882570.56637329
"s=0.01F=0.75","r3060159",112,63462,65482,64472,4735954.49289286
"s=0.01F=0.75","r3060159",113,65482,65564,65523,4537587.09820466
"s=0.01F=0.75","r3060159",114,65564,66934,66249,5320093.6941023
"s=0.01F=0.75","r3060159",115,66934,67591,67262.5,5126642.61264009
"s=0.01F=0.75","r3060159",116,67591,68381,67986,5116645.41616561
"s=0.01F=0.75","r3060159",117,68381,68685,68533,5267686.21312081
"s=0.01F=0.75","r3060159",118,68685,68785,68735,5385206.21118882
"s=0.01F=0.75","r3060159",119,68785,68865,68825,6177117.55436795
"s=0.01F=0.75","r3060159",120,68865,70228,69546.5,5804601.42019052
"s=0.01F=0.75","r3060159",121,70228,71490,70859,5946462.38418895
"s=0.01F=0.75","r3060159",122,71490,72114,71802,6164188.89143046
"s=0.01F=0.75","r3060159",123,72114,72189,72151.5,6026876.08770492
"s=0.01F=0.75","r3060159",124,72189,72604,72396.5,5138191.21993592
"s=0.01F=0.75","r3060159",125,72604,73447,73025.5,5147693.96973942
"s=0.01F=0.75","r3060159",126,73447,73799,73623,5123111.21993592
"s=0.01F=0.75","r3060159",127,73799,74595,74197,6284035.20911017
"s=0.01F=0.75","r3060159",128,74595,74731,74663,5814119.08532261
"s=0.01F=0.75","r3060159",129,74731,77898,76314.5,5814528.03604442
"s=0.01F=0.75","r3060159",130,77898,77947,77922.5,5563085.38941915
"s=0.01F=0.75","r3060159",131,77947,78321,78134,5329498.71531231
"s=0.01F=0.75","r3060159",132,78321,78900,78610.5,5422357.51488218
"s=0.01F=0.75","r3060159",133,78900,78914,78907,7941188.55132891
"s=0.01F=0.75","r3060159",134,78914,79559,79236.5,5489916.31862372
"s=0.01F=0.75","r3060159",135,79559,79906,79732.5,7941188.55132891
"s=0.01F=0.75","r3060159",136,79906,80494,80200,9083140.57456789
"s=0.01F=0.75","r3060159",137,80494,80686,80590,9205471.57456789
"s=0.01F=0.75","r3060159",138,80686,82986,81836,4968892.44957252
"s=0.01F=0.75","r3060159",139,82986,84052,83519,4994351.62000629
"s=0.01F=0.75","r3060159",140,84052,84203,84127.5,5373885.66750874
"s=0.01F=0.75","r3060159",141,84203,84553,84378,4849249.49363646
"s=0.01F=0.75","r3060159",142,84553,84561,84557,5279302.89037164
"s=0.01F=0.75","r3060159",143,84561,84840,84700.5,5384311.5895113
"s=0.01F=0.75","r3060159",144,84840,85358,85099,5467318.91434175
"s=0.01F=0.75","r3060159",145,85358,87468,86413,3737716.54890828
"s=0.01F=0.75","r3060159",146,87468,88706,88087,3736864.58389749
"s=0.01F=0.75","r3060159",147,88706,89092,88899,3740401.03380586
"s=0.01F=0.75","r3060159",148,89092,90750,89921,3825181.79517008
"s=0.01F=0.75","r3060159",149,90750,91080,90915,3782228.97996084
"s=0.01F=0.75","r3060159",150,91080,91470,91275,4150563.71835217
"s=0.01F=0.75","r3060159",151,91470,93309,92389.5,4151395.37998299
"s=0.01F=0.75","r3060159",152,93309,93325,93317,4147674.47122132
"s=0.01F=0.75","r3060159",153,93325,93683,93504,4211558.67852808
"s=0.01F=0.75","r3060159",154,93683,94372,94027.5,4181906.09295624
"s=0.01F=0.75","r3060159",155,94372,95068,94720,4246123.09458706
"s=0.01F=0.75","r3060159",156,95068,95216,95142,4569066.86450593
"s=0.01F=0.75","r3060159",157,95216,95618,95417,4579684.85430223
"s=0.01F=0.75","r3060159",158,95618,96200,95909,4604773.371213
"s=0.01F=0.75","r3060159",159,96200,96316,96258,4632979.78479512
"s=0.01F=0.75","r3060159",160,96316,96502,96409,4937035.43755418
"s=0.01F=0.75","r3060159",161,96502,97125,96813.5,4996168.42357897
"s=0.01F=0.75","r3060159",162,97125,98553,97839,4826590.41156173
"s=0.01F=0.75","r3060159",163,98553,99216,98884.5,4771952.0285473
"s=0.01F=0.75","r3060159",164,99216,99493,99354.5,4791429.50011269
"s=0.01F=0.75","r3060159",165,99493,99786,99639.5,4624707.13499448
"s=0.01F=0.75","r3060159",166,99786,99930,99858,4791429.50011269
"s=0.01F=0.75","r3060159",167,99930,100001,99965.5,4917463.82166282
"s=0.01F=0.75","r3060160",0,0,122,61,3741339.5553788
"s=0.01F=0.75","r3060160",1,122,415,268.5,3777018.20467414
"s=0.01F=0.75","r3060160",2,415,553,484,3793960.99825636
"s=0.01F=0.75","r3060160",3,553,1952,1252.5,4156600.46776925
"s=0.01F=0.75","r3060160",4,1952,2288,2120,3779105.97709487
"s=0.01F=0.75","r3060160",5,2288,3008,2648,3854400.30483917
"s=0.01F=0.75","r3060160",6,3008,5169,4088.5,3830311.34627201
"s=0.01F=0.75","r3060160",7,5169,6425,5797,3833302.22251792
"s=0.01F=0.75","r3060160",8,6425,8459,7442,3688329.42741231
"s=0.01F=0.75","r3060160",9,8459,9223,8841,3690276.57376824
"s=0.01F=0.75","r3060160",10,9223,10508,9865.5,3535071.48744056
"s=0.01F=0.75","r3060160",11,10508,11057,10782.5,4470197.69813164
"s=0.01F=0.75","r3060160",12,11057,11691,11374,4464438.87119383
"s=0.01F=0.75","r3060160",13,11691,11823,11757,5071606.69140414
"s=0.01F=0.75","r3060160",14,11823,11932,11877.5,4936103.78917801
"s=0.01F=0.75","r3060160",15,11932,12176,12054,4880135.65122359
"s=0.01F=0.75","r3060160",16,12176,13117,12646.5,4533429.92174616
"s=0.01F=0.75","r3060160",17,13117,13418,13267.5,5346850.8482908
"s=0.01F=0.75","r3060160",18,13418,13751,13584.5,5285298.16980767
"s=0.01F=0.75","r3060160",19,13751,14230,13990.5,4394517.87546611
"s=0.01F=0.75","r3060160",20,14230,14399,14314.5,4395875.03453239
"s=0.01F=0.75","r3060160",21,14399,14757,14578,4426998.9032654
"s=0.01F=0.75","r3060160",22,14757,15205,14981,4502455.3797551
"s=0.01F=0.75","r3060160",23,15205,15220,15212.5,4817273.12219537
"s=0.01F=0.75","r3060160",24,15220,15903,15561.5,4728962.53230089
"s=0.01F=0.75","r3060160",25,15903,16408,16155.5,4677149.93261562
"s=0.01F=0.75","r3060160",26,16408,17463,16935.5,4915569.32238152
"s=0.01F=0.75","r3060160",27,17463,18333,17898,4948647.34521142
"s=0.01F=0.75","r3060160",28,18333,18400,18366.5,4521173.13541854
"s=0.01F=0.75","r3060160",29,18400,18477,18438.5,4576904.47261056
"s=0.01F=0.75","r3060160",30,18477,19945,19211,4515346.63402318
"s=0.01F=0.75","r3060160",31,19945,20907,20426,4636646.42110391
"s=0.01F=0.75","r3060160",32,20907,21197,21052,4992883.38638979
"s=0.01F=0.75","r3060160",33,21197,21379,21288,4837911.0454181
"s=0.01F=0.75","r3060160",34,21379,22709,22044,4579654.96480426
"s=0.01F=0.75","r3060160",35,22709,22929,22819,4354681.8807017
"s=0.01F=0.75","r3060160",36,22929,23920,23424.5,4248363.86166393
"s=0.01F=0.75","r3060160",37,23920,24009,23964.5,4106364.50291862
"s=0.01F=0.75","r3060160",38,24009,26261,25135,4168694.92633237
"s=0.01F=0.75","r3060160",39,26261,27292,26776.5,3998784.00109981
"s=0.01F=0.75","r3060160",40,27292,28520,27906,3928629.70133124
"s=0.01F=0.75","r3060160",41,28520,29626,29073,3925090.11020173
"s=0.01F=0.75","r3060160",42,29626,32916,31271,3820053.32356663
"s=0.01F=0.75","r3060160",43,32916,34221,33568.5,4385645.27702364
"s=0.01F=0.75","r3060160",44,34221,35216,34718.5,3945522.10214498
"s=0.01F=0.75","r3060160",45,35216,35951,35583.5,4100857.20504317
"s=0.01F=0.75","r3060160",46,35951,36642,36296.5,4352932.76289251
"s=0.01F=0.75","r3060160",47,36642,36979,36810.5,4263127.61746457
"s=0.01F=0.75","r3060160",48,36979,37019,36999,4107792.51456638
"s=0.01F=0.75","r3060160",49,37019,37151,37085,4105274.44859453
"s=0.01F=0.75","r3060160",50,37151,37962,37556.5,4223934.91538328
"s=0.01F=0.75","r3060160",51,37962,38601,38281.5,4146599.77978674
"s=0.01F=0.75","r3060160",52,38601,38942,38771.5,4223934.91538328
"s=0.01F=0.75","r3060160",53,38942,39425,39183.5,4514412.66797582
"s=0.01F=0.75","r3060160",54,39425,40493,39959,4347151.36719215
"s=0.01F=0.75","r3060160",55,40493,42224,41358.5,4249262.87709813
"s=0.01F=0.75","r3060160",56,42224,42279,42251.5,4247282.29133931
"s=0.01F=0.75","r3060160",57,42279,44097,43188,4153164.93995486
"s=0.01F=0.75","r3060160",58,44097,44348,44222.5,4046621.88518664
"s=0.01F=0.75","r3060160",59,44348,44933,44640.5,4101893.33922735
"s=0.01F=0.75","r3060160",60,44933,45775,45354,4348093.61945105
"s=0.01F=0.75","r3060160",61,45775,45904,45839.5,4313402.5142438
"s=0.01F=0.75","r3060160",62,45904,47598,46751,4481442.04007613
"s=0.01F=0.75","r3060160",63,47598,47668,47633,4315714.78304504
"s=0.01F=0.75","r3060160",64,47668,48168,47918,4721655.891695
"s=0.01F=0.75","r3060160",65,48168,48466,48317,4721655.891695
"s=0.01F=0.75","r3060160",66,48466,49173,48819.5,4879175.80187393
"s=0.01F=0.75","r3060160",67,49173,49327,49250,4896475.29187741
"s=0.01F=0.75","r3060160",68,49327,51119,50223,4841660.60603272
"s=0.01F=0.75","r3060160",69,51119,53095,52107,4724317.41652627
"s=0.01F=0.75","r3060160",70,53095,53189,53142,4681069.11770423
"s=0.01F=0.75","r3060160",71,53189,53199,53194,4436422.28949918
"s=0.01F=0.75","r3060160",72,53199,53822,53510.5,4441155.13679761
"s=0.01F=0.75","r3060160",73,53822,54153,53987.5,4434686.88126707
"s=0.01F=0.75","r3060160",74,54153,54422,54287.5,4441155.13679761
"s=0.01F=0.75","r3060160",75,54422,54711,54566.5,4443294.74889069
"s=0.01F=0.75","r3060160",76,54711,54801,54756,6045887.46002472
"s=0.01F=0.75","r3060160",77,54801,54912,54856.5,6020346.00324932
"s=0.01F=0.75","r3060160",78,54912,55025,54968.5,6417121.70326206
"s=0.01F=0.75","r3060160",79,55025,55422,55223.5,5156845.78706569
"s=0.01F=0.75","r3060160",80,55422,56248,55835,5264800.80631925
"s=0.01F=0.75","r3060160",81,56248,56684,56466,5274024.95124767
"s=0.01F=0.75","r3060160",82,56684,57237,56960.5,5380197.95124767
"s=0.01F=0.75","r3060160",83,57237,58027,57632,5564415.29031903
"s=0.01F=0.75","r3060160",84,58027,58132,58079.5,5224307.22905469
"s=0.01F=0.75","r3060160",85,58132,58178,58155,4672364.77227307
"s=0.01F=0.75","r3060160",86,58178,59269,58723.5,4667444.51672682
"s=0.01F=0.75","r3060160",87,59269,61094,60181.5,4440359.07301714
"s=0.01F=0.75","r3060160",88,61094,61251,61172.5,4407183.88880235
"s=0.01F=0.75","r3060160",89,61251,62187,61719,4720569.73587008
"s=0.01F=0.75","r3060160",90,62187,63774,62980.5,4294263.30847346
"s=0.01F=0.75","r3060160",91,63774,66479,65126.5,4305043.73435771
"s=0.01F=0.75","r3060160",92,66479,66572,66525.5,4081153.17010191
"s=0.01F=0.75","r3060160",93,66572,66693,66632.5,4161065.47779583
"s=0.01F=0.75","r3060160",94,66693,67475,67084,4150285.05191159
"s=0.01F=0.75","r3060160",95,67475,68103,67789,4078531.04000392
"s=0.01F=0.75","r3060160",96,68103,68465,68284,5306180.46162364
"s=0.01F=0.75","r3060160",97,68465,69120,68792.5,4072091.86035312
"s=0.01F=0.75","r3060160",98,69120,70005,69562.5,5306180.46162364
"s=0.01F=0.75","r3060160",99,70005,70015,70010,5688080.67400069
"s=0.01F=0.75","r3060160",100,70015,70255,70135,5746523.91698531
"s=0.01F=0.75","r3060160",101,70255,70519,70387,5665281.13901229
"s=0.01F=0.75","r3060160",102,70519,70610,70564.5,5730258.17280609
"s=0.01F=0.75","r3060160",103,70610,70664,70637,5753338.32365103
"s=0.01F=0.75","r3060160",104,70664,71321,70992.5,4591464.13875152
"s=0.01F=0.75","r3060160",105,71321,72432,71876.5,5216403.35724833
"s=0.01F=0.75","r3060160",106,72432,72832,72632,4834453.61579747
"s=0.01F=0.75","r3060160",107,72832,75253,74042.5,4887354.60611776
"s=0.01F=0.75","r3060160",108,75253,76243,75748,5359524.28735506
"s=0.01F=0.75","r3060160",109,76243,76892,76567.5,5360159.39372067
"s=0.01F=0.75","r3060160",110,76892,78801,77846.5,4993491.72303862
"s=0.01F=0.75","r3060160",111,78801,78899,78850,5252806.47176335
"s=0.01F=0.75","r3060160",112,78899,80923,79911,4993491.72303862
"s=0.01F=0.75","r3060160",113,80923,81383,81153,5061732.64282569
"s=0.01F=0.75","r3060160",114,81383,81439,81411,4285481.50085929
"s=0.01F=0.75","r3060160",115,81439,81832,81635.5,4418503.25345181
"s=0.01F=0.75","r3060160",116,81832,82457,82144.5,4417755.88911974
"s=0.01F=0.75","r3060160",117,82457,82793,82625,4417539.45609663
"s=0.01F=0.75","r3060160",118,82793,83118,82955.5,4417628.30743361
"s=0.01F=0.75","r3060160",119,83118,83450,83284,4593505.04563244
"s=0.01F=0.75","r3060160",120,83450,85372,84411,4432743.84375674
"s=0.01F=0.75","r3060160",121,85372,85538,85455,5246095.40172384
"s=0.01F=0.75","r3060160",122,85538,85946,85742,5247545.77756345
"s=0.01F=0.75","r3060160",123,85946,86880,86413,7427342.04123586
"s=0.01F=0.75","r3060160",124,86880,87273,87076.5,6629886.59703429
"s=0.01F=0.75","r3060160",125,87273,87542,87407.5,6609257.9870924
"s=0.01F=0.75","r3060160",126,87542,87669,87605.5,4934005.11354071
"s=0.01F=0.75","r3060160",127,87669,88297,87983,4026403.51349361
"s=0.01F=0.75","r3060160",128,88297,88765,88531,4187313.1524234
"s=0.01F=0.75","r3060160",129,88765,89621,89193,4289047.6244382
"s=0.01F=0.75","r3060160",130,89621,89815,89718,4884938.56914419
"s=0.01F=0.75","r3060160",131,89815,90012,89913.5,4959043.6342422
"s=0.01F=0.75","r3060160",132,90012,92012,91012,4937310.6393382
"s=0.01F=0.75","r3060160",133,92012,92851,92431.5,5294159.86826308
"s=0.01F=0.75","r3060160",134,92851,93648,93249.5,5605076.49244639
"s=0.01F=0.75","r3060160",135,93648,94563,94105.5,5107632.46455513
"s=0.01F=0.75","r3060160",136,94563,100001,97282,4611150.53608732
"s=0.01F=0.75","r3060161",0,0,179,89.5,3668945.35307117
"s=0.01F=0.75","r3060161",1,179,2009,1094,3575207.52321713
"s=0.01F=0.75","r3060161",2,2009,3910,2959.5,6177776.01763686
"s=0.01F=0.75","r3060161",3,3910,5578,4744,3598842.23716377
"s=0.01F=0.75","r3060161",4,5578,6019,5798.5,3609092.38920617
"s=0.01F=0.75","r3060161",5,6019,6294,6156.5,3595593.84708895
"s=0.01F=0.75","r3060161",6,6294,7570,6932,3744926.21333061
"s=0.01F=0.75","r3060161",7,7570,7697,7633.5,3197330.11076319
"s=0.01F=0.75","r3060161",8,7697,7905,7801,3814845.19725172
"s=0.01F=0.75","r3060161",9,7905,8972,8438.5,7178192.4997368
"s=0.01F=0.75","r3060161",10,8972,10247,9609.5,6375315.05505513
"s=0.01F=0.75","r3060161",11,10247,10414,10330.5,7646722.39149032
"s=0.01F=0.75","r3060161",12,10414,10692,10553,8081749.51122469
"s=0.01F=0.75","r3060161",13,10692,10792,10742,5290604.43694944
"s=0.01F=0.75","r3060161",14,10792,12361,11576.5,4856541.44927296
"s=0.01F=0.75","r3060161",15,12361,12450,12405.5,5237944.46748645
"s=0.01F=0.75","r3060161",16,12450,14576,13513,4575960.81107451
"s=0.01F=0.75","r3060161",17,14576,14590,14583,5003877.8519757
"s=0.01F=0.75","r3060161",18,14590,14841,14715.5,3942147.3486193
"s=0.01F=0.75","r3060161",19,14841,17604,16222.5,4059641.02523643
"s=0.01F=0.75","r3060161",20,17604,18090,17847,3942147.3486193
"s=0.01F=0.75","r3060161",21,18090,18631,18360.5,4059641.02523643
"s=0.01F=0.75","r3060161",22,18631,18647,18639,4268970.80828132
"s=0.01F=0.75","r3060161",23,18647,19280,18963.5,3832286.40244493
"s=0.01F=0.75","r3060161",24,19280,19353,19316.5,3838654.3823438
"s=0.01F=0.75","r3060161",25,19353,19858,19605.5,3806938.61614373
"s=0.01F=0.75","r3060161",26,19858,20147,20002.5,3772658.67502997
"s=0.01F=0.75","r3060161",27,20147,21178,20662.5,3789497.45625799
"s=0.01F=0.75","r3060161",28,21178,21539,21358.5,3816057.02590622
"s=0.01F=0.75","r3060161",29,21539,23400,22469.5,3771838.60878109
"s=0.01F=0.75","r3060161",30,23400,23814,23607,3665068.8809115
"s=0.01F=0.75","r3060161",31,23814,25452,24633,4374199.67659393
"s=0.01F=0.75","r3060161",32,25452,25946,25699,5859801.91827261
"s=0.01F=0.75","r3060161",33,25946,26963,26454.5,5538080.30444174
"s=0.01F=0.75","r3060161",34,26963,27105,27034,5572461.454254
"s=0.01F=0.75","r3060161",35,27105,27249,27177,5184690.90596778
"s=0.01F=0.75","r3060161",36,27249,27529,27389,4401545.69709136
"s=0.01F=0.75","r3060161",37,27529,27584,27556.5,4172727.08793962
"s=0.01F=0.75","r3060161",38,27584,30072,28828,4784764.02492716
"s=0.01F=0.75","r3060161",39,30072,30963,30517.5,5503889.5026686
"s=0.01F=0.75","r3060161",40,30963,31418,31190.5,5487985.43428825
"s=0.01F=0.75","r3060161",41,31418,31465,31441.5,5290631.77259147
"s=0.01F=0.75","r3060161",42,31465,31528,31496.5,5288984.74199244
"s=0.01F=0.75","r3060161",43,31528,31658,31593,4745516.45632567
"s=0.01F=0.75","r3060161",44,31658,32131,31894.5,4720406.69518466
"s=0.01F=0.75","r3060161",45,32131,32535,32333,5496089.79246643
"s=0.01F=0.75","r3060161",46,32535,32685,32610,5869618.19578691
"s=0.01F=0.75","r3060161",47,32685,33324,33004.5,5883897.01914768
"s=0.01F=0.75","r3060161",48,33324,34232,33778,8778532.96477297
"s=0.01F=0.75","r3060161",49,34232,34716,34474,10491392.0776593
"s=0.01F=0.75","r3060161",50,34716,36074,35395,10596996.3440948
"s=0.01F=0.75","r3060161",51,36074,36097,36085.5,12181315.3830187
"s=0.01F=0.75","r3060161",52,36097,36511,36304,6526150.92545084
"s=0.01F=0.75","r3060161",53,36511,36850,36680.5,12219924.4653833
"s=0.01F=0.75","r3060161",54,36850,36974,36912,12241892.3976175
"s=0.01F=0.75","r3060161",55,36974,37181,37077.5,12645867.0516104
"s=0.01F=0.75","r3060161",56,37181,37712,37446.5,5851115.23146642
"s=0.01F=0.75","r3060161",57,37712,38332,38022,5829980.83520868
"s=0.01F=0.75","r3060161",58,38332,39629,38980.5,5792839.41966281
"s=0.01F=0.75","r3060161",59,39629,40574,40101.5,4986476.00072957
"s=0.01F=0.75","r3060161",60,40574,40827,40700.5,6459960.46837065
"s=0.01F=0.75","r3060161",61,40827,41952,41389.5,5826133.63959674
"s=0.01F=0.75","r3060161",62,41952,43310,42631,6334157.9419703
"s=0.01F=0.75","r3060161",63,43310,44906,44108,5826133.63959674
"s=0.01F=0.75","r3060161",64,44906,45464,45185,5861190.0149144
"s=0.01F=0.75","r3060161",65,45464,45858,45661,5090082.95797356
"s=0.01F=0.75","r3060161",66,45858,48278,47068,5060995.52130418
"s=0.01F=0.75","r3060161",67,48278,48904,48591,4615352.09040962
"s=0.01F=0.75","r3060161",68,48904,50139,49521.5,4634468.51119589
"s=0.01F=0.75","r3060161",69,50139,53113,51626,4819587.38733333
"s=0.01F=0.75","r3060161",70,53113,53944,53528.5,5344097.25344685
"s=0.01F=0.75","r3060161",71,53944,54264,54104,5351963.86760522
"s=0.01F=0.75","r3060161",72,54264,54701,54482.5,5288511.62224785
"s=0.01F=0.75","r3060161",73,54701,54836,54768.5,5353119.79734516
"s=0.01F=0.75","r3060161",74,54836,56593,55714.5,5369836.45468068
"s=0.01F=0.75","r3060161",75,56593,56892,56742.5,5051540.19563947
"s=0.01F=0.75","r3060161",76,56892,56928,56910,5357635.32203392
"s=0.01F=0.75","r3060161",77,56928,58302,57615,4991672.33294577
"s=0.01F=0.75","r3060161",78,58302,59987,59144.5,5035861.33294577
"s=0.01F=0.75","r3060161",79,59987,61184,60585.5,4887025.8175226
"s=0.01F=0.75","r3060161",80,61184,62428,61806,4907978.04679197
"s=0.01F=0.75","r3060161",81,62428,63883,63155.5,4907978.04679197
"s=0.01F=0.75","r3060161",82,63883,64780,64331.5,4907978.04679197
"s=0.01F=0.75","r3060161",83,64780,65304,65042,5574789.38138726
"s=0.01F=0.75","r3060161",84,65304,66185,65744.5,5854811.70808824
"s=0.01F=0.75","r3060161",85,66185,66469,66327,5718970.46676791
"s=0.01F=0.75","r3060161",86,66469,68395,67432,7755720.01963083
"s=0.01F=0.75","r3060161",87,68395,68891,68643,7075425.00786709
"s=0.01F=0.75","r3060161",88,68891,69056,68973.5,8307209.52345298
"s=0.01F=0.75","r3060161",89,69056,69132,69094,8899300.05347656
"s=0.01F=0.75","r3060161",90,69132,69311,69221.5,9187624.22814257
"s=0.01F=0.75","r3060161",91,69311,69396,69353.5,9648492.34369383
"s=0.01F=0.75","r3060161",92,69396,69617,69506.5,9454734.62605246
"s=0.01F=0.75","r3060161",93,69617,69649,69633,6313412.91250566
"s=0.01F=0.75","r3060161",94,69649,69662,69655.5,9454734.62605246
"s=0.01F=0.75","r3060161",95,69662,70256,69959,11217401.4865603
"s=0.01F=0.75","r3060161",96,70256,70443,70349.5,10825530.1176458
"s=0.01F=0.75","r3060161",97,70443,70500,70471.5,10718130.6279472
"s=0.01F=0.75","r3060161",98,70500,70955,70727.5,10488562.9158744
"s=0.01F=0.75","r3060161",99,70955,71032,70993.5,8626942.98850447
"s=0.01F=0.75","r3060161",100,71032,72221,71626.5,7781068.35474573
"s=0.01F=0.75","r3060161",101,72221,72276,72248.5,8245144.19961013
"s=0.01F=0.75","r3060161",102,72276,72395,72335.5,7596300.06168715
"s=0.01F=0.75","r3060161",103,72395,72468,72431.5,8658560.39185601
"s=0.01F=0.75","r3060161",104,72468,72735,72601.5,8431648.09141418
"s=0.01F=0.75","r3060161",105,72735,72902,72818.5,8394722.40057563
"s=0.01F=0.75","r3060161",106,72902,73129,73015.5,5760393.02071292
"s=0.01F=0.75","r3060161",107,73129,73286,73207.5,7143849.94254928
"s=0.01F=0.75","r3060161",108,73286,73392,73339,7468321.0810126
"s=0.01F=0.75","r3060161",109,73392,73497,73444.5,5852257.34759233
"s=0.01F=0.75","r3060161",110,73497,73521,73509,5529852.69526306
"s=0.01F=0.75","r3060161",111,73521,74116,73818.5,6392221.84669752
"s=0.01F=0.75","r3060161",112,74116,74558,74337,5548949.44848498
"s=0.01F=0.75","r3060161",113,74558,75006,74782,5531702.76092876
"s=0.01F=0.75","r3060161",114,75006,76295,75650.5,5523417.74384287
"s=0.01F=0.75","r3060161",115,76295,77427,76861,5450325.90603528
"s=0.01F=0.75","r3060161",116,77427,78495,77961,5770631.38333112
"s=0.01F=0.75","r3060161",117,78495,79116,78805.5,5381462.83814785
"s=0.01F=0.75","r3060161",118,79116,79319,79217.5,5919557.54145444
"s=0.01F=0.75","r3060161",119,79319,80457,79888,5353911.79301044
"s=0.01F=0.75","r3060161",120,80457,80638,80547.5,4872207.56590516
"s=0.01F=0.75","r3060161",121,80638,81141,80889.5,5279036.90304542
"s=0.01F=0.75","r3060161",122,81141,81174,81157.5,5127532.90278264
"s=0.01F=0.75","r3060161",123,81174,84188,82681,5245911.37758896
"s=0.01F=0.75","r3060161",124,84188,84711,84449.5,5060563.26395659
"s=0.01F=0.75","r3060161",125,84711,84907,84809,5238240.90970231
"s=0.01F=0.75","r3060161",126,84907,85008,84957.5,5601068.38742617
"s=0.01F=0.75","r3060161",127,85008,85398,85203,5432506.35834489
"s=0.01F=0.75","r3060161",128,85398,86343,85870.5,4806035.90930576
"s=0.01F=0.75","r3060161",129,86343,86376,86359.5,6055764.29208518
"s=0.01F=0.75","r3060161",130,86376,86707,86541.5,6104343.66651554
"s=0.01F=0.75","r3060161",131,86707,86945,86826,5526249.81733363
"s=0.01F=0.75","r3060161",132,86945,86973,86959,5504006.01519438
"s=0.01F=0.75","r3060161",133,86973,87550,87261.5,5278909.56935293
"s=0.01F=0.75","r3060161",134,87550,87586,87568,5054070.68615621
"s=0.01F=0.75","r3060161",135,87586,88062,87824,5127404.65733666
"s=0.01F=0.75","r3060161",136,88062,88479,88270.5,5387807.54812389
"s=0.01F=0.75","r3060161",137,88479,89055,88767,5544900.14820121
"s=0.01F=0.75","r3060161",138,89055,89504,89279.5,5952630.25339278
"s=0.01F=0.75","r3060161",139,89504,89794,89649,5915526.79426441
