"scenario","file","tree_index","left","right","mid","distance"
"s=0.003F=0.25","r3070044",7,5518,5639,5578.5,3416850.45984628
"s=0.003F=0.25","r3070044",8,5639,6567,6103,3432004.13208075
"s=0.003F=0.25","r3070044",9,6567,7443,7005,3447402.20942128
"s=0.003F=0.25","r3070044",10,7443,8396,7919.5,3639783.15234032
"s=0.003F=0.25","r3070044",11,8396,10566,9481,3664960.13282351
"s=0.003F=0.25","r3070044",12,10566,11646,11106,4095213.19817172
"s=0.003F=0.25","r3070044",13,11646,11820,11733,4161999.49739319
"s=0.003F=0.25","r3070044",14,11820,12108,11964,3938307.98583361
"s=0.003F=0.25","r3070044",15,12108,13359,12733.5,3787870.79313971
"s=0.003F=0.25","r3070044",16,13359,13509,13434,3313176.67225055
"s=0.003F=0.25","r3070044",17,13509,14972,14240.5,3419192.55650228
"s=0.003F=0.25","r3070044",18,14972,15090,15031,3226079.22951377
"s=0.003F=0.25","r3070044",19,15090,15115,15102.5,3102176.73873832
"s=0.003F=0.25","r3070044",20,15115,16111,15613,2908884.67186909
"s=0.003F=0.25","r3070044",21,16111,17111,16611,2960484.87824883
"s=0.003F=0.25","r3070044",22,17111,17264,17187.5,2957393.86012841
"s=0.003F=0.25","r3070044",23,17264,17288,17276,2946601.2285103
"s=0.003F=0.25","r3070044",24,17288,18878,18083,3055217.34846905
"s=0.003F=0.25","r3070044",25,18878,19006,18942,3296543.52988659
"s=0.003F=0.25","r3070044",26,19006,19237,19121.5,5860723.78774967
"s=0.003F=0.25","r3070044",27,19237,19265,19251,5163754.84354674
"s=0.003F=0.25","r3070044",28,19265,19537,19401,5561298.82686374
"s=0.003F=0.25","r3070044",29,19537,20012,19774.5,5117748.27279919
"s=0.003F=0.25","r3070044",30,20012,20114,20063,4942219.69625052
"s=0.003F=0.25","r3070044",31,20114,20667,20390.5,4268883.92039187
"s=0.003F=0.25","r3070044",32,20667,20857,20762,3711653.55359306
"s=0.003F=0.25","r3070044",33,20857,20867,20862,3736073.42990663
"s=0.003F=0.25","r3070044",34,20867,21556,21211.5,3746979.81441311
"s=0.003F=0.25","r3070044",35,21556,23381,22468.5,3733480.84697665
"s=0.003F=0.25","r3070044",36,23381,23841,23611,3711303.19140473
"s=0.003F=0.25","r3070044",37,23841,24139,23990,3464273.84426022
"s=0.003F=0.25","r3070044",38,24139,25449,24794,3497419.5899975
"s=0.003F=0.25","r3070044",39,25449,26001,25725,3425435.71686611
"s=0.003F=0.25","r3070044",40,26001,27535,26768,3516389.13635764
"s=0.003F=0.25","r3070044",41,27535,27922,27728.5,3670987.83606065
"s=0.003F=0.25","r3070044",42,27922,28097,28009.5,3533005.70794103
"s=0.003F=0.25","r3070044",43,28097,29197,28647,3836274.18089787
"s=0.003F=0.25","r3070044",44,29197,29240,29218.5,4044644.15610603
"s=0.003F=0.25","r3070044",45,29240,29931,29585.5,3870653.23087254
"s=0.003F=0.25","r3070044",46,29931,29971,29951,3871758.18354384
"s=0.003F=0.25","r3070044",47,29971,30316,30143.5,3909292.81135187
"s=0.003F=0.25","r3070044",48,30316,31680,30998,4033361.63452477
"s=0.003F=0.25","r3070044",49,31680,32947,32313.5,4063176.98363191
"s=0.003F=0.25","r3070044",50,32947,33174,33060.5,3615934.3951422
"s=0.003F=0.25","r3070044",51,33174,33242,33208,3609648.61943178
"s=0.003F=0.25","r3070044",52,33242,33377,33309.5,4058428.36166488
"s=0.003F=0.25","r3070044",53,33377,33943,33660,3614829.61715104
"s=0.003F=0.25","r3070044",54,33943,35474,34708.5,3569205.47323866
"s=0.003F=0.25","r3070044",55,35474,35645,35559.5,3602505.38822576
"s=0.003F=0.25","r3070044",56,35645,36358,36001.5,3692407.72462383
"s=0.003F=0.25","r3070044",57,36358,37829,37093.5,3599085.49696517
"s=0.003F=0.25","r3070044",58,37829,38433,38131,3635422.15907533
"s=0.003F=0.25","r3070044",59,38433,38525,38479,3737886.08548805
"s=0.003F=0.25","r3070044",60,38525,38862,38693.5,3614271.20945975
"s=0.003F=0.25","r3070044",61,38862,38879,38870.5,4433569.26065084
"s=0.003F=0.25","r3070044",62,38879,39484,39181.5,4359413.55497074
"s=0.003F=0.25","r3070044",63,39484,40887,40185.5,6171805.38165879
"s=0.003F=0.25","r3070044",64,40887,41672,41279.5,6256750.0039973
"s=0.003F=0.25","r3070044",65,41672,42417,42044.5,4944002.28436901
"s=0.003F=0.25","r3070044",66,42417,44936,43676.5,4899151.87898284
"s=0.003F=0.25","r3070044",67,44936,45063,44999.5,4848868.18795055
"s=0.003F=0.25","r3070044",68,45063,47823,46443,3564693.49224523
"s=0.003F=0.25","r3070044",69,47823,48407,48115,3580827.8297551
"s=0.003F=0.25","r3070044",70,48407,48408,48407.5,3901699.8722881
"s=0.003F=0.25","r3070044",71,48408,48598,48503,3949459.59287476
"s=0.003F=0.25","r3070044",72,48598,48723,48660.5,3814328.39255849
"s=0.003F=0.25","r3070044",73,48723,49263,48993,3901699.8722881
"s=0.003F=0.25","r3070044",74,49263,49902,49582.5,3850477.12058822
"s=0.003F=0.25","r3070044",75,49902,50415,50158.5,3930436.57298745
"s=0.003F=0.25","r3070044",76,50415,50791,50603,3488696.14094191
"s=0.003F=0.25","r3070044",77,50791,50876,50833.5,3498679.9979642
"s=0.003F=0.25","r3070044",78,50876,51581,51228.5,3480099.84973284
"s=0.003F=0.25","r3070044",79,51581,51974,51777.5,3425881.95995452
"s=0.003F=0.25","r3070044",80,51974,52855,52414.5,3750259.5963068
"s=0.003F=0.25","r3070044",81,52855,53156,53005.5,3740000.56928419
"s=0.003F=0.25","r3070044",82,53156,53171,53163.5,4319604.32822284
"s=0.003F=0.25","r3070044",83,53171,53302,53236.5,3938643.01710893
"s=0.003F=0.25","r3070044",84,53302,54353,53827.5,3902350.77814908
"s=0.003F=0.25","r3070044",85,54353,57722,56037.5,4210539.60200266
"s=0.003F=0.25","r3070044",86,57722,57915,57818.5,4381374.69208543
"s=0.003F=0.25","r3070044",87,57915,58647,58281,4592899.83433303
"s=0.003F=0.25","r3070044",88,58647,58680,58663.5,4634502.75570206
"s=0.003F=0.25","r3070044",89,58680,59188,58934,4613667.69598326
"s=0.003F=0.25","r3070044",90,59188,60293,59740.5,4759510.89213613
"s=0.003F=0.25","r3070044",91,60293,63494,61893.5,3532663.83358195
"s=0.003F=0.25","r3070044",92,63494,64005,63749.5,3399075.44828965
"s=0.003F=0.25","r3070044",93,64005,64959,64482,3471316.07972686
"s=0.003F=0.25","r3070044",94,64959,65516,65237.5,3473935.69811971
"s=0.003F=0.25","r3070044",95,65516,65541,65528.5,3466698.36901818
"s=0.003F=0.25","r3070044",96,65541,66373,65957,3571404.941277
"s=0.003F=0.25","r3070044",97,66373,66479,66426,3767913.00215029
"s=0.003F=0.25","r3070044",98,66479,68522,67500.5,3559179.08804469
"s=0.003F=0.25","r3070044",99,68522,69109,68815.5,3491889.23328682
"s=0.003F=0.25","r3070044",100,69109,70122,69615.5,4062424.97824197
"s=0.003F=0.25","r3070044",101,70122,70458,70290,4891283.2886954
"s=0.003F=0.25","r3070044",102,70458,71288,70873,4937527.60359167
"s=0.003F=0.25","r3070044",103,71288,71299,71293.5,5044023.46403208
"s=0.003F=0.25","r3070044",104,71299,71845,71572,5015045.0256602
"s=0.003F=0.25","r3070044",105,71845,72630,72237.5,5856947.70842697
"s=0.003F=0.25","r3070044",106,72630,74099,73364.5,5992237.69281518
"s=0.003F=0.25","r3070044",107,74099,74283,74191,5899295.70545221
"s=0.003F=0.25","r3070044",108,74283,78018,76150.5,5334032.11407484
"s=0.003F=0.25","r3070044",109,78018,79402,78710,5523838.05492381
"s=0.003F=0.25","r3070044",110,79402,79948,79675,5503578.20091176
"s=0.003F=0.25","r3070044",111,79948,80141,80044.5,7010562.2042509
"s=0.003F=0.25","r3070044",112,80141,80547,80344,6653439.12354248
"s=0.003F=0.25","r3070044",113,80547,80550,80548.5,6883094.82126497
"s=0.003F=0.25","r3070044",114,80550,80892,80721,6737581.12728422
"s=0.003F=0.25","r3070044",115,80892,80981,80936.5,6675636.47737598
"s=0.003F=0.25","r3070044",116,80981,81294,81137.5,6821150.17135672
"s=0.003F=0.25","r3070044",117,81294,82028,81661,6781764.45638167
"s=0.003F=0.25","r3070044",118,82028,82038,82033,6541647.38337367
"s=0.003F=0.25","r3070044",119,82038,82248,82143,6435519.40436798
"s=0.003F=0.25","r3070044",120,82248,82283,82265.5,6541647.38337367
"s=0.003F=0.25","r3070044",121,82283,82578,82430.5,6464899.34099895
"s=0.003F=0.25","r3070044",122,82578,83541,83059.5,6504285.055974
"s=0.003F=0.25","r3070044",123,83541,84462,84001.5,6453192.1340471
"s=0.003F=0.25","r3070044",124,84462,84839,84650.5,6290435.37022174
"s=0.003F=0.25","r3070044",125,84839,86691,85765,6101053.95386847
"s=0.003F=0.25","r3070044",126,86691,88785,87738,5681310.87375485
"s=0.003F=0.25","r3070044",127,88785,89422,89103.5,5747753.25295951
"s=0.003F=0.25","r3070044",128,89422,89890,89656,5839604.24614421
"s=0.003F=0.25","r3070044",129,89890,90584,90237,5860717.20337388
"s=0.003F=0.25","r3070044",130,90584,90656,90620,5693263.91006906
"s=0.003F=0.25","r3070044",131,90656,90684,90670,5677441.51250681
"s=0.003F=0.25","r3070044",132,90684,90732,90708,5249664.99625917
"s=0.003F=0.25","r3070044",133,90732,90772,90752,5201657.57262215
"s=0.003F=0.25","r3070044",134,90772,91078,90925,5243830.25552459
"s=0.003F=0.25","r3070044",135,91078,92045,91561.5,4125281.87675329
"s=0.003F=0.25","r3070044",136,92045,92299,92172,4132980.08479564
"s=0.003F=0.25","r3070044",137,92299,92472,92385.5,4549680.31477649
"s=0.003F=0.25","r3070044",138,92472,92517,92494.5,4586214.9302181
"s=0.003F=0.25","r3070044",139,92517,92589,92553,4634664.77101303
"s=0.003F=0.25","r3070044",140,92589,92737,92663,5331870.69169802
"s=0.003F=0.25","r3070044",141,92737,93563,93150,5987098.89665749
"s=0.003F=0.25","r3070044",142,93563,94340,93951.5,5788578.68284017
"s=0.003F=0.25","r3070044",143,94340,95512,94926,5807530.29360502
"s=0.003F=0.25","r3070044",144,95512,95806,95659,6057154.19755232
"s=0.003F=0.25","r3070044",145,95806,95808,95807,6047615.75542723
"s=0.003F=0.25","r3070044",146,95808,96421,96114.5,8688710.97790992
"s=0.003F=0.25","r3070044",147,96421,96751,96586,8622881.39873577
"s=0.003F=0.25","r3070044",148,96751,97302,97026.5,7840039.18081358
"s=0.003F=0.25","r3070044",149,97302,97562,97432,8129520.48790809
"s=0.003F=0.25","r3070044",150,97562,98406,97984,7323744.74012442
"s=0.003F=0.25","r3070044",151,98406,98570,98488,5718432.63581659
"s=0.003F=0.25","r3070044",152,98570,98600,98585,5750142.06468408
"s=0.003F=0.25","r3070044",153,98600,98800,98700,5599198.53583345
"s=0.003F=0.25","r3070044",154,98800,99865,99332.5,5262091.45251008
"s=0.003F=0.25","r3070044",155,99865,100001,99933,5557625.13858539
"s=0.003F=0.25","r3070045",0,0,2658,1329,3264707.8472069
"s=0.003F=0.25","r3070045",1,2658,3189,2923.5,3426774.8427477
"s=0.003F=0.25","r3070045",2,3189,4165,3677,3156716.76933938
"s=0.003F=0.25","r3070045",3,4165,4298,4231.5,3253916.71140533
"s=0.003F=0.25","r3070045",4,4298,6104,5201,3228642.95109431
"s=0.003F=0.25","r3070045",5,6104,6505,6304.5,3101178.9975709
"s=0.003F=0.25","r3070045",6,6505,7401,6953,3003821.87321008
"s=0.003F=0.25","r3070045",7,7401,10176,8788.5,2869174.46320801
"s=0.003F=0.25","r3070045",8,10176,11858,11017,2861551.17379161
"s=0.003F=0.25","r3070045",9,11858,12300,12079,3025970.48322926
"s=0.003F=0.25","r3070045",10,12300,12802,12551,3010665.93575254
"s=0.003F=0.25","r3070045",11,12802,13273,13037.5,2835067.167147
"s=0.003F=0.25","r3070045",12,13273,13850,13561.5,3068691.8225408
"s=0.003F=0.25","r3070045",13,13850,13987,13918.5,2846414.74108985
"s=0.003F=0.25","r3070045",14,13987,15612,14799.5,3374160.04108148
"s=0.003F=0.25","r3070045",15,15612,16071,15841.5,3292017.02688274
"s=0.003F=0.25","r3070045",16,16071,16076,16073.5,3411449.37848777
"s=0.003F=0.25","r3070045",17,16076,16156,16116,4319580.36194659
"s=0.003F=0.25","r3070045",18,16156,17193,16674.5,4276841.52960208
"s=0.003F=0.25","r3070045",19,17193,18188,17690.5,4878691.00415292
"s=0.003F=0.25","r3070045",20,18188,18845,18516.5,5017551.44458716
"s=0.003F=0.25","r3070045",21,18845,19501,19173,4972010.60728019
"s=0.003F=0.25","r3070045",22,19501,19681,19591,4330022.08813122
"s=0.003F=0.25","r3070045",23,19681,19758,19719.5,4271121.37364265
"s=0.003F=0.25","r3070045",24,19758,20163,19960.5,5185800.96332315
"s=0.003F=0.25","r3070045",25,20163,20416,20289.5,5070947.97263965
"s=0.003F=0.25","r3070045",26,20416,21183,20799.5,5125068.98908179
"s=0.003F=0.25","r3070045",27,21183,21273,21228,3501012.9628457
"s=0.003F=0.25","r3070045",28,21273,21417,21345,3495857.25533885
"s=0.003F=0.25","r3070045",29,21417,22405,21911,3501012.9628457
"s=0.003F=0.25","r3070045",30,22405,22457,22431,3535974.44060996
"s=0.003F=0.25","r3070045",31,22457,22503,22480,3498872.56523059
"s=0.003F=0.25","r3070045",32,22503,22599,22551,3544111.56866378
"s=0.003F=0.25","r3070045",33,22599,22688,22643.5,3538916.94678248
"s=0.003F=0.25","r3070045",34,22688,23300,22994,3963570.57354395
"s=0.003F=0.25","r3070045",35,23300,23650,23475,4018391.58592748
"s=0.003F=0.25","r3070045",36,23650,24066,23858,4152444.51149606
"s=0.003F=0.25","r3070045",37,24066,24147,24106.5,4347368.45495069
"s=0.003F=0.25","r3070045",38,24147,24340,24243.5,4348419.66685634
"s=0.003F=0.25","r3070045",39,24340,25087,24713.5,4077303.965536
"s=0.003F=0.25","r3070045",40,25087,25937,25512,4401676.56005268
"s=0.003F=0.25","r3070045",41,25937,25960,25948.5,3629790.6288428
"s=0.003F=0.25","r3070045",42,25960,26920,26440,4406914.88491008
"s=0.003F=0.25","r3070045",43,26920,27621,27270.5,3490111.68861727
"s=0.003F=0.25","r3070045",44,27621,27630,27625.5,3999628.78772258
"s=0.003F=0.25","r3070045",45,27630,27744,27687,4057029.57484482
"s=0.003F=0.25","r3070045",46,27744,27997,27870.5,3784707.73574469
"s=0.003F=0.25","r3070045",47,27997,28086,28041.5,4227529.23113068
"s=0.003F=0.25","r3070045",48,28086,28155,28120.5,4685654.1229075
"s=0.003F=0.25","r3070045",49,28155,29093,28624,5733475.58585117
"s=0.003F=0.25","r3070045",50,29093,29340,29216.5,5430148.63175197
"s=0.003F=0.25","r3070045",51,29340,29428,29384,5325805.87698059
"s=0.003F=0.25","r3070045",52,29428,29817,29622.5,4904224.65554056
"s=0.003F=0.25","r3070045",53,29817,29912,29864.5,4768975.61210807
"s=0.003F=0.25","r3070045",54,29912,29991,29951.5,4950523.21721713
"s=0.003F=0.25","r3070045",55,29991,30975,30483,5263862.21939869
"s=0.003F=0.25","r3070045",56,30975,32971,31973,5440671.47251981
"s=0.003F=0.25","r3070045",57,32971,33016,32993.5,4926066.91121667
"s=0.003F=0.25","r3070045",58,33016,33047,33031.5,4840637.4847527
"s=0.003F=0.25","r3070045",59,33047,33220,33133.5,4544422.28981944
"s=0.003F=0.25","r3070045",60,33220,33327,33273.5,4370682.21363218
"s=0.003F=0.25","r3070045",61,33327,33661,33494,4486208.44983046
"s=0.003F=0.25","r3070045",62,33661,33743,33702,4499600.15553214
"s=0.003F=0.25","r3070045",63,33743,34069,33906,4271104.37027443
"s=0.003F=0.25","r3070045",64,34069,34236,34152.5,4228453.81982271
"s=0.003F=0.25","r3070045",65,34236,34425,34330.5,4625210.48084242
"s=0.003F=0.25","r3070045",66,34425,34437,34431,4657496.18236525
"s=0.003F=0.25","r3070045",67,34437,34738,34587.5,4597073.16440725
"s=0.003F=0.25","r3070045",68,34738,35291,35014.5,4483663.18657161
"s=0.003F=0.25","r3070045",69,35291,35461,35376,4565193.34778409
"s=0.003F=0.25","r3070045",70,35461,35681,35571,4575191.1266081
"s=0.003F=0.25","r3070045",71,35681,35989,35835,3607908.67573685
"s=0.003F=0.25","r3070045",72,35989,36707,36348,3796523.31719568
"s=0.003F=0.25","r3070045",73,36707,38129,37418,3650581.43650022
"s=0.003F=0.25","r3070045",74,38129,38646,38387.5,3611365.79678994
"s=0.003F=0.25","r3070045",75,38646,39212,38929,3833385.00183399
"s=0.003F=0.25","r3070045",76,39212,39480,39346,3816937.11303141
"s=0.003F=0.25","r3070045",77,39480,39825,39652.5,3856152.75274169
"s=0.003F=0.25","r3070045",78,39825,40072,39948.5,3758161.32927783
"s=0.003F=0.25","r3070045",79,40072,41270,40671,3683044.21662918
"s=0.003F=0.25","r3070045",80,41270,41616,41443,3649926.35408242
"s=0.003F=0.25","r3070045",81,41616,42430,42023,3838016.02944005
"s=0.003F=0.25","r3070045",82,42430,43220,42825,3749165.20396148
"s=0.003F=0.25","r3070045",83,43220,44113,43666.5,3576049.07339217
"s=0.003F=0.25","r3070045",84,44113,44724,44418.5,3744188.93594541
"s=0.003F=0.25","r3070045",85,44724,44938,44831,3699157.13039934
"s=0.003F=0.25","r3070045",86,44938,45270,45104,3741656.76796644
"s=0.003F=0.25","r3070045",87,45270,45304,45287,3798516.45500193
"s=0.003F=0.25","r3070045",88,45304,45981,45642.5,3481891.60060761
"s=0.003F=0.25","r3070045",89,45981,45984,45982.5,3477128.41010313
"s=0.003F=0.25","r3070045",90,45984,46705,46344.5,3481891.60060761
"s=0.003F=0.25","r3070045",91,46705,47092,46898.5,3432719.15567311
"s=0.003F=0.25","r3070045",92,47092,49353,48222.5,3431593.76584717
"s=0.003F=0.25","r3070045",93,49353,50977,50165,3301837.89382333
"s=0.003F=0.25","r3070045",94,50977,51010,50993.5,2890499.18424685
"s=0.003F=0.25","r3070045",95,51010,51064,51037,3535488.53389674
"s=0.003F=0.25","r3070045",96,51064,51902,51483,3387830.32692475
"s=0.003F=0.25","r3070045",97,51902,52924,52413,4105551.87583261
"s=0.003F=0.25","r3070045",98,52924,53166,53045,4216661.41471681
"s=0.003F=0.25","r3070045",99,53166,53392,53279,3943865.25059354
"s=0.003F=0.25","r3070045",100,53392,54811,54101.5,3888302.18591501
"s=0.003F=0.25","r3070045",101,54811,55051,54931,3999079.82308105
"s=0.003F=0.25","r3070045",102,55051,55097,55074,4198993.42449764
"s=0.003F=0.25","r3070045",103,55097,56251,55674,4506305.0838866
"s=0.003F=0.25","r3070045",104,56251,56346,56298.5,4499960.462315
"s=0.003F=0.25","r3070045",105,56346,56359,56352.5,4501799.98602982
"s=0.003F=0.25","r3070045",106,56359,56751,56555,4428315.41705514
"s=0.003F=0.25","r3070045",107,56751,56786,56768.5,4324245.91422707
"s=0.003F=0.25","r3070045",108,56786,57028,56907,4105474.43393047
"s=0.003F=0.25","r3070045",109,57028,57077,57052.5,4757671.69862144
"s=0.003F=0.25","r3070045",110,57077,57094,57085.5,4886366.67067693
"s=0.003F=0.25","r3070045",111,57094,57266,57180,4903829.10226892
"s=0.003F=0.25","r3070045",112,57266,57721,57493.5,5080554.27202209
"s=0.003F=0.25","r3070045",113,57721,58112,57916.5,4990546.66361563
"s=0.003F=0.25","r3070045",114,58112,59168,58640,4973043.5951104
"s=0.003F=0.25","r3070045",115,59168,59202,59185,4765826.56183499
"s=0.003F=0.25","r3070045",116,59202,59580,59391,4582538.98213964
"s=0.003F=0.25","r3070045",117,59580,59715,59647.5,4673662.3371014
"s=0.003F=0.25","r3070045",118,59715,59881,59798,4674339.40075942
"s=0.003F=0.25","r3070045",119,59881,60023,59952,4581612.56679512
"s=0.003F=0.25","r3070045",120,60023,60024,60023.5,5144066.06353556
"s=0.003F=0.25","r3070045",121,60024,60212,60118,3762168.502193
"s=0.003F=0.25","r3070045",122,60212,62473,61342.5,5253256.28566886
"s=0.003F=0.25","r3070045",123,62473,62482,62477.5,6300163.96327494
"s=0.003F=0.25","r3070045",124,62482,62841,62661.5,6356218.0347071
"s=0.003F=0.25","r3070045",125,62841,63034,62937.5,6146765.4023005
"s=0.003F=0.25","r3070045",126,63034,63648,63341,4426158.55283394
"s=0.003F=0.25","r3070045",127,63648,63740,63694,4431354.82592107
"s=0.003F=0.25","r3070045",128,63740,63789,63764.5,4410348.98480025
"s=0.003F=0.25","r3070045",129,63789,63972,63880.5,4426158.55283394
"s=0.003F=0.25","r3070045",130,63972,64325,64148.5,4415481.89063945
"s=0.003F=0.25","r3070045",131,64325,64543,64434,4399672.32260576
"s=0.003F=0.25","r3070045",132,64543,65115,64829,5179860.19998533
"s=0.003F=0.25","r3070045",133,65115,65308,65211.5,5040919.31176646
"s=0.003F=0.25","r3070045",134,65308,65647,65477.5,6495564.77884672
"s=0.003F=0.25","r3070045",135,65647,65920,65783.5,5970268.93519783
"s=0.003F=0.25","r3070045",136,65920,66073,65996.5,5571592.34227678
"s=0.003F=0.25","r3070045",137,66073,66147,66110,5752142.58273012
"s=0.003F=0.25","r3070045",138,66147,66198,66172.5,4163169.41557024
"s=0.003F=0.25","r3070045",139,66198,66500,66349,3988986.22518598
"s=0.003F=0.25","r3070045",140,66500,66868,66684,4526197.30892694
"s=0.003F=0.25","r3070045",141,66868,67552,67210,4584181.25233317
"s=0.003F=0.25","r3070045",142,67552,67570,67561,5813813.41877565
"s=0.003F=0.25","r3070045",143,67570,67970,67770,5840287.21336285
"s=0.003F=0.25","r3070045",144,67970,68412,68191,5209129.65343333
"s=0.003F=0.25","r3070045",145,68412,68612,68512,4638588.40260392
"s=0.003F=0.25","r3070045",146,68612,69449,69030.5,3962966.15426046
"s=0.003F=0.25","r3070045",147,69449,69470,69459.5,3988194.05877691
"s=0.003F=0.25","r3070045",148,69470,71025,70247.5,3864376.86851356
"s=0.003F=0.25","r3070045",149,71025,71041,71033,3904607.33072745
"s=0.003F=0.25","r3070045",150,71041,71179,71110,4271280.7854234
"s=0.003F=0.25","r3070045",151,71179,71738,71458.5,4360735.98519516
"s=0.003F=0.25","r3070045",152,71738,73193,72465.5,3629228.88140331
"s=0.003F=0.25","r3070045",153,73193,73202,73197.5,3598564.48299699
"s=0.003F=0.25","r3070045",154,73202,73768,73485,3501391.2917678
"s=0.003F=0.25","r3070045",155,73768,74695,74231.5,3786755.15684795
"s=0.003F=0.25","r3070045",156,74695,77249,75972,4138352.38252399
"s=0.003F=0.25","r3070045",157,77249,77403,77326,3632740.45666561
"s=0.003F=0.25","r3070045",158,77403,77556,77479.5,3865095.80979329
"s=0.003F=0.25","r3070045",159,77556,79968,78762,4422292.24460228
"s=0.003F=0.25","r3070045",160,79968,80592,80280,4648251.35278734
"s=0.003F=0.25","r3070045",161,80592,81109,80850.5,4627497.80209777
"s=0.003F=0.25","r3070045",162,81109,81762,81435.5,4692052.28494932
"s=0.003F=0.25","r3070045",163,81762,82064,81913,4408464.61113202
"s=0.003F=0.25","r3070045",164,82064,82410,82237,4418285.54904549
"s=0.003F=0.25","r3070045",165,82410,82524,82467,4451355.4587483
"s=0.003F=0.25","r3070045",166,82524,82984,82754,4476391.56379958
"s=0.003F=0.25","r3070045",167,82984,83026,83005,4449548.71553806
"s=0.003F=0.25","r3070045",168,83026,83438,83232,4457185.50190563
"s=0.003F=0.25","r3070045",169,83438,84645,84041.5,4443298.99476627
"s=0.003F=0.25","r3070045",170,84645,85304,84974.5,4427002.64072789
"s=0.003F=0.25","r3070045",171,85304,85464,85384,4181506.31771158
"s=0.003F=0.25","r3070045",172,85464,85656,85560,4187738.26180309
"s=0.003F=0.25","r3070045",173,85656,86252,85954,4175582.95615638
"s=0.003F=0.25","r3070045",174,86252,86610,86431,4220808.3103436
"s=0.003F=0.25","r3070045",175,86610,86703,86656.5,7182021.95078667
"s=0.003F=0.25","r3070045",176,86703,87428,87065.5,5081148.87841997
"s=0.003F=0.25","r3070045",177,87428,87661,87544.5,4826715.81145641
"s=0.003F=0.25","r3070045",178,87661,87827,87744,4458222.56078684
"s=0.003F=0.25","r3070045",179,87827,87832,87829.5,4755745.62827288
"s=0.003F=0.25","r3070045",180,87832,88362,88097,5105261.54422214
"s=0.003F=0.25","r3070045",181,88362,88902,88632,4790387.04717933
"s=0.003F=0.25","r3070045",182,88902,90561,89731.5,4735966.16595242
"s=0.003F=0.25","r3070045",183,90561,91827,91194,5058481.30636062
"s=0.003F=0.25","r3070045",184,91827,92008,91917.5,3848149.99460907
"s=0.003F=0.25","r3070045",185,92008,92274,92141,3899471.91459777
"s=0.003F=0.25","r3070045",186,92274,93426,92850,3882345.70821969
"s=0.003F=0.25","r3070045",187,93426,93458,93442,3873421.57869793
"s=0.003F=0.25","r3070045",188,93458,93842,93650,3823128.26184939
"s=0.003F=0.25","r3070045",189,93842,93846,93844,4178913.25950101
"s=0.003F=0.25","r3070045",190,93846,93851,93848.5,4624486.58714605
"s=0.003F=0.25","r3070045",191,93851,93973,93912,4781976.76878581
"s=0.003F=0.25","r3070045",192,93973,94047,94010,5566785.04408116
"s=0.003F=0.25","r3070045",193,94047,94150,94098.5,5530184.2934065
"s=0.003F=0.25","r3070045",194,94150,94425,94287.5,5715607.43780687
"s=0.003F=0.25","r3070045",195,94425,94839,94632,4791181.58856703
"s=0.003F=0.25","r3070045",196,94839,95190,95014.5,4777450.69331895
"s=0.003F=0.25","r3070045",197,95190,95254,95222,4853817.84576937
"s=0.003F=0.25","r3070045",198,95254,95467,95360.5,5055150.82842601
"s=0.003F=0.25","r3070045",199,95467,95547,95507,4343920.83322138
"s=0.003F=0.25","r3070045",200,95547,95642,95594.5,4253418.51275006
"s=0.003F=0.25","r3070045",201,95642,95653,95647.5,4486388.88865313
"s=0.003F=0.25","r3070045",202,95653,96343,95998,4579945.71336616
"s=0.003F=0.25","r3070045",203,96343,97732,97037.5,4579340.96138545
"s=0.003F=0.25","r3070045",204,97732,98746,98239,4702954.27734723
"s=0.003F=0.25","r3070045",205,98746,100001,99373.5,4273836.21487979
"s=0.003F=0.25","r3070046",0,0,551,275.5,4622837.93648243
"s=0.003F=0.25","r3070046",1,551,594,572.5,4540405.27767034
"s=0.003F=0.25","r3070046",2,594,652,623,4591138.16914107
"s=0.003F=0.25","r3070046",3,652,1066,859,4653860.72270114
"s=0.003F=0.25","r3070046",4,1066,4476,2771,4771097.74685517
"s=0.003F=0.25","r3070046",5,4476,4477,4476.5,4949529.05485256
"s=0.003F=0.25","r3070046",6,4477,4736,4606.5,4633612.12096404
"s=0.003F=0.25","r3070046",7,4736,4745,4740.5,5032835.59716459
"s=0.003F=0.25","r3070046",8,4745,5209,4977,4748081.01685048
"s=0.003F=0.25","r3070046",9,5209,5985,5597,4473898.13467844
"s=0.003F=0.25","r3070046",10,5985,6373,6179,4481197.47504302
"s=0.003F=0.25","r3070046",11,6373,6537,6455,4235217.63911927
"s=0.003F=0.25","r3070046",12,6537,8055,7296,4011949.31148128
"s=0.003F=0.25","r3070046",13,8055,9032,8543.5,3984425.05042348
"s=0.003F=0.25","r3070046",14,9032,9313,9172.5,3824204.1978072
"s=0.003F=0.25","r3070046",15,9313,9327,9320,3828422.17206931
"s=0.003F=0.25","r3070046",16,9327,10235,9781,3653404.6406393
"s=0.003F=0.25","r3070046",17,10235,10388,10311.5,3287403.52412269
"s=0.003F=0.25","r3070046",18,10388,11375,10881.5,3129347.09820334
"s=0.003F=0.25","r3070046",19,11375,12733,12054,3417073.3404141
"s=0.003F=0.25","r3070046",20,12733,13571,13152,3632630.11045345
"s=0.003F=0.25","r3070046",21,13571,13970,13770.5,3526001.32556913
"s=0.003F=0.25","r3070046",22,13970,14014,13992,3485711.83055474
