"scenario","file","tree_index","left","right","mid","distance"
"s=0.02F=0.25","r3010005",109,65900,66315,66107.5,4185782.85218691
"s=0.02F=0.25","r3010005",110,66315,66601,66458,4206902.59269419
"s=0.02F=0.25","r3010005",111,66601,66776,66688.5,4146267.90591302
"s=0.02F=0.25","r3010005",112,66776,67192,66984,4602578.97700713
"s=0.02F=0.25","r3010005",113,67192,67725,67458.5,4846626.30104328
"s=0.02F=0.25","r3010005",114,67725,67851,67788,5065636.84808923
"s=0.02F=0.25","r3010005",115,67851,69342,68596.5,5288068.44367866
"s=0.02F=0.25","r3010005",116,69342,69723,69532.5,5218751.55245878
"s=0.02F=0.25","r3010005",117,69723,70175,69949,5140811.50460044
"s=0.02F=0.25","r3010005",118,70175,70299,70237,5260373.51813669
"s=0.02F=0.25","r3010005",119,70299,70349,70324,5119849.56924502
"s=0.02F=0.25","r3010005",120,70349,70664,70506.5,5184145.61828822
"s=0.02F=0.25","r3010005",121,70664,71346,71005,4683682.71159436
"s=0.02F=0.25","r3010005",122,71346,71548,71447,4638438.85116267
"s=0.02F=0.25","r3010005",123,71548,72436,71992,5054779.37819022
"s=0.02F=0.25","r3010005",124,72436,72788,72612,5131911.32509474
"s=0.02F=0.25","r3010005",125,72788,73418,73103,5149551.08530963
"s=0.02F=0.25","r3010005",126,73418,73593,73505.5,5473033.1039489
"s=0.02F=0.25","r3010005",127,73593,74185,73889,5537081.78239166
"s=0.02F=0.25","r3010005",128,74185,74218,74201.5,5563662.67874077
"s=0.02F=0.25","r3010005",129,74218,74327,74272.5,5455022.40263151
"s=0.02F=0.25","r3010005",130,74327,75024,74675.5,5912885.99546773
"s=0.02F=0.25","r3010005",131,75024,75754,75389,5394116.80481435
"s=0.02F=0.25","r3010005",132,75754,76359,76056.5,4837809.1730914
"s=0.02F=0.25","r3010005",133,76359,76385,76372,4935045.54184718
"s=0.02F=0.25","r3010005",134,76385,76567,76476,4862322.31991801
"s=0.02F=0.25","r3010005",135,76567,77128,76847.5,3904386.51449137
"s=0.02F=0.25","r3010005",136,77128,77402,77265,3907468.43276647
"s=0.02F=0.25","r3010005",137,77402,77505,77453.5,3904569.79071909
"s=0.02F=0.25","r3010005",138,77505,77610,77557.5,3717797.87386743
"s=0.02F=0.25","r3010005",139,77610,77786,77698,3675301.30297088
"s=0.02F=0.25","r3010005",140,77786,79297,78541.5,3564555.69009768
"s=0.02F=0.25","r3010005",141,79297,79444,79370.5,3679055.06400653
"s=0.02F=0.25","r3010005",142,79444,79522,79483,3776702.43036145
"s=0.02F=0.25","r3010005",143,79522,79936,79729,3695781.56387274
"s=0.02F=0.25","r3010005",144,79936,80132,80034,3722988.50272667
"s=0.02F=0.25","r3010005",145,80132,81037,80584.5,3701241.46440315
"s=0.02F=0.25","r3010005",146,81037,83059,82048,3739795.28801745
"s=0.02F=0.25","r3010005",147,83059,83370,83214.5,3730239.49182384
"s=0.02F=0.25","r3010005",148,83370,84045,83707.5,4014230.88609405
"s=0.02F=0.25","r3010005",149,84045,85531,84788,4069855.37246326
"s=0.02F=0.25","r3010005",150,85531,86753,86142,4040023.52976877
"s=0.02F=0.25","r3010005",151,86753,86957,86855,4010851.54960089
"s=0.02F=0.25","r3010005",152,86957,87301,87129,4056543.72634425
"s=0.02F=0.25","r3010005",153,87301,87483,87392,4103248.76240064
"s=0.02F=0.25","r3010005",154,87483,87894,87688.5,4028686.24099331
"s=0.02F=0.25","r3010005",155,87894,87909,87901.5,3997426.85860988
"s=0.02F=0.25","r3010005",156,87909,88796,88352.5,3706788.46518208
"s=0.02F=0.25","r3010005",157,88796,88914,88855,3742101.1993968
"s=0.02F=0.25","r3010005",158,88914,89082,88998,3728883.54071937
"s=0.02F=0.25","r3010005",159,89082,89587,89334.5,3874035.50362504
"s=0.02F=0.25","r3010005",160,89587,90571,90079,3733662.98649782
"s=0.02F=0.25","r3010005",161,90571,90631,90601,3997715.59408619
"s=0.02F=0.25","r3010005",162,90631,91010,90820.5,4025486.97763756
"s=0.02F=0.25","r3010005",163,91010,92358,91684,4011997.06058888
"s=0.02F=0.25","r3010005",164,92358,92762,92560,3995436.46927572
"s=0.02F=0.25","r3010005",165,92762,93012,92887,4309803.14017662
"s=0.02F=0.25","r3010005",166,93012,97106,95059,4019625.39416296
"s=0.02F=0.25","r3010005",167,97106,98467,97786.5,4036440.8444742
"s=0.02F=0.25","r3010005",168,98467,99127,98797,4388152.86966443
"s=0.02F=0.25","r3010005",169,99127,99269,99198,4127023.92834989
"s=0.02F=0.25","r3010005",170,99269,99758,99513.5,4046207.91746118
"s=0.02F=0.25","r3010005",171,99758,100001,99879.5,3998396.34247751
"s=0.02F=0.25","r3010006",0,0,916,458,4343184.44818668
"s=0.02F=0.25","r3010006",1,916,980,948,4324442.93407458
"s=0.02F=0.25","r3010006",2,980,1170,1075,4274580.91783155
"s=0.02F=0.25","r3010006",3,1170,1451,1310.5,4060593.49159275
"s=0.02F=0.25","r3010006",4,1451,1697,1574,4569839.26747111
"s=0.02F=0.25","r3010006",5,1697,2772,2234.5,4255780.59930261
"s=0.02F=0.25","r3010006",6,2772,2892,2832,4295616.09765373
"s=0.02F=0.25","r3010006",7,2892,3781,3336.5,4342822.15047222
"s=0.02F=0.25","r3010006",8,3781,3876,3828.5,4359396.6681543
"s=0.02F=0.25","r3010006",9,3876,4532,4204,4359237.03656085
"s=0.02F=0.25","r3010006",10,4532,5107,4819.5,4151642.09954659
"s=0.02F=0.25","r3010006",11,5107,5564,5335.5,4178960.81958567
"s=0.02F=0.25","r3010006",12,5564,5596,5580,4173108.28213936
"s=0.02F=0.25","r3010006",13,5596,5654,5625,4239106.1216079
"s=0.02F=0.25","r3010006",14,5654,6634,6144,4274464.91082763
"s=0.02F=0.25","r3010006",15,6634,6995,6814.5,4134253.66503132
"s=0.02F=0.25","r3010006",16,6995,7250,7122.5,4104747.4132579
"s=0.02F=0.25","r3010006",17,7250,7264,7257,3806388.97825155
"s=0.02F=0.25","r3010006",18,7264,7683,7473.5,3869401.11137165
"s=0.02F=0.25","r3010006",19,7683,8924,8303.5,3809246.13624913
"s=0.02F=0.25","r3010006",20,8924,9117,9020.5,3613227.33753837
"s=0.02F=0.25","r3010006",21,9117,9922,9519.5,3608463.95231928
"s=0.02F=0.25","r3010006",22,9922,10039,9980.5,3899137.96073687
"s=0.02F=0.25","r3010006",23,10039,10054,10046.5,3640970.32897012
"s=0.02F=0.25","r3010006",24,10054,10988,10521,3916513.26382931
"s=0.02F=0.25","r3010006",25,10988,11389,11188.5,3740144.76557856
"s=0.02F=0.25","r3010006",26,11389,11429,11409,3701395.70870468
"s=0.02F=0.25","r3010006",27,11429,11894,11661.5,3707549.14203785
"s=0.02F=0.25","r3010006",28,11894,12227,12060.5,3808799.34234458
"s=0.02F=0.25","r3010006",29,12227,12589,12408,3671762.73956033
"s=0.02F=0.25","r3010006",30,12589,12861,12725,3647267.92439222
"s=0.02F=0.25","r3010006",31,12861,12886,12873.5,3494236.51428732
"s=0.02F=0.25","r3010006",32,12886,13082,12984,3682515.94293091
"s=0.02F=0.25","r3010006",33,13082,13591,13336.5,3813115.15449492
"s=0.02F=0.25","r3010006",34,13591,14305,13948,3769882.02864037
"s=0.02F=0.25","r3010006",35,14305,15155,14730,3821792.45395153
"s=0.02F=0.25","r3010006",36,15155,15477,15316,3799108.26325964
"s=0.02F=0.25","r3010006",37,15477,16031,15754,3679973.9672638
"s=0.02F=0.25","r3010006",38,16031,16291,16161,3654511.31462882
"s=0.02F=0.25","r3010006",39,16291,16631,16461,3604909.07044591
"s=0.02F=0.25","r3010006",40,16631,17089,16860,3544535.87980955
"s=0.02F=0.25","r3010006",41,17089,17777,17433,3488342.62385867
"s=0.02F=0.25","r3010006",42,17777,19606,18691.5,3583534.97742578
"s=0.02F=0.25","r3010006",43,19606,19736,19671,3346925.07693158
"s=0.02F=0.25","r3010006",44,19736,20520,20128,3270288.11657599
"s=0.02F=0.25","r3010006",45,20520,20703,20611.5,3828184.36242898
"s=0.02F=0.25","r3010006",46,20703,23255,21979,3595593.57544584
"s=0.02F=0.25","r3010006",47,23255,23729,23492,3233498.88625794
"s=0.02F=0.25","r3010006",48,23729,23776,23752.5,3219965.78001425
"s=0.02F=0.25","r3010006",49,23776,24395,24085.5,3458670.37529138
"s=0.02F=0.25","r3010006",50,24395,25370,24882.5,3509253.96267407
"s=0.02F=0.25","r3010006",51,25370,25668,25519,3525940.01806735
"s=0.02F=0.25","r3010006",52,25668,26410,26039,3589349.46296306
"s=0.02F=0.25","r3010006",53,26410,27321,26865.5,3578850.81060461
"s=0.02F=0.25","r3010006",54,27321,27610,27465.5,3596683.60508531
"s=0.02F=0.25","r3010006",55,27610,27642,27626,3621224.41908905
"s=0.02F=0.25","r3010006",56,27642,27649,27645.5,3596683.60508531
"s=0.02F=0.25","r3010006",57,27649,28084,27866.5,3557708.75730218
"s=0.02F=0.25","r3010006",58,28084,28182,28133,3655806.36220082
"s=0.02F=0.25","r3010006",59,28182,28750,28466,3589394.26003355
"s=0.02F=0.25","r3010006",60,28750,28840,28795,3654173.2979379
"s=0.02F=0.25","r3010006",61,28840,29063,28951.5,3603979.65881205
"s=0.02F=0.25","r3010006",62,29063,29561,29312,3615337.49468864
"s=0.02F=0.25","r3010006",63,29561,29780,29670.5,3428456.09171816
"s=0.02F=0.25","r3010006",64,29780,30005,29892.5,3448769.93579768
"s=0.02F=0.25","r3010006",65,30005,30407,30206,3439329.49117668
"s=0.02F=0.25","r3010006",66,30407,30585,30496,3501173.19323063
"s=0.02F=0.25","r3010006",67,30585,31003,30794,3503182.50482552
"s=0.02F=0.25","r3010006",68,31003,31612,31307.5,3522130.41835281
"s=0.02F=0.25","r3010006",69,31612,31776,31694,3513335.69392146
"s=0.02F=0.25","r3010006",70,31776,32800,32288,2890451.77265503
"s=0.02F=0.25","r3010006",71,32800,33302,33051,2889491.10532478
"s=0.02F=0.25","r3010006",72,33302,34058,33680,3856786.80370803
"s=0.02F=0.25","r3010006",73,34058,34418,34238,4857645.06392429
"s=0.02F=0.25","r3010006",74,34418,36078,35248,4343584.66594576
"s=0.02F=0.25","r3010006",75,36078,37578,36828,4153933.89890342
"s=0.02F=0.25","r3010006",76,37578,37764,37671,4150540.65990059
"s=0.02F=0.25","r3010006",77,37764,38226,37995,4139891.81207693
"s=0.02F=0.25","r3010006",78,38226,38500,38363,3775586.84728942
"s=0.02F=0.25","r3010006",79,38500,38764,38632,3560878.75033098
"s=0.02F=0.25","r3010006",80,38764,38863,38813.5,3586129.57882622
"s=0.02F=0.25","r3010006",81,38863,39362,39112.5,3727874.44906284
"s=0.02F=0.25","r3010006",82,39362,39593,39477.5,3461510.76276315
"s=0.02F=0.25","r3010006",83,39593,39995,39794,3356418.99109765
"s=0.02F=0.25","r3010006",84,39995,41095,40545,3346127.95678938
"s=0.02F=0.25","r3010006",85,41095,41907,41501,3449987.9926016
"s=0.02F=0.25","r3010006",86,41907,43380,42643.5,3414637.78506456
"s=0.02F=0.25","r3010006",87,43380,43622,43501,4347979.6674012
"s=0.02F=0.25","r3010006",88,43622,43765,43693.5,4018882.68164078
"s=0.02F=0.25","r3010006",89,43765,44438,44101.5,3241964.97723921
"s=0.02F=0.25","r3010006",90,44438,44515,44476.5,3066345.7850351
"s=0.02F=0.25","r3010006",91,44515,44680,44597.5,3413933.12687147
"s=0.02F=0.25","r3010006",92,44680,45555,45117.5,3418936.16554902
"s=0.02F=0.25","r3010006",93,45555,46073,45814,3463006.82107015
"s=0.02F=0.25","r3010006",94,46073,46499,46286,3527726.90747436
"s=0.02F=0.25","r3010006",95,46499,46597,46548,3615673.18146195
"s=0.02F=0.25","r3010006",96,46597,47061,46829,3502299.15660594
"s=0.02F=0.25","r3010006",97,47061,47337,47199,3482911.90000557
"s=0.02F=0.25","r3010006",98,47337,47972,47654.5,3256214.81900746
"s=0.02F=0.25","r3010006",99,47972,50471,49221.5,3232400.00582198
"s=0.02F=0.25","r3010006",100,50471,51103,50787,3068712.57564492
"s=0.02F=0.25","r3010006",101,51103,51680,51391.5,3231414.51846529
"s=0.02F=0.25","r3010006",102,51680,52757,52218.5,3293765.78912617
"s=0.02F=0.25","r3010006",103,52757,52934,52845.5,3178562.22533492
"s=0.02F=0.25","r3010006",104,52934,53213,53073.5,3184438.51097426
"s=0.02F=0.25","r3010006",105,53213,53348,53280.5,3226204.86259913
"s=0.02F=0.25","r3010006",106,53348,53387,53367.5,3249855.77243476
"s=0.02F=0.25","r3010006",107,53387,53574,53480.5,3348462.17394957
"s=0.02F=0.25","r3010006",108,53574,53670,53622,3514597.06660197
"s=0.02F=0.25","r3010006",109,53670,54448,54059,3700786.12896737
"s=0.02F=0.25","r3010006",110,54448,55432,54940,3683137.27855825
"s=0.02F=0.25","r3010006",111,55432,55477,55454.5,3709969.23492571
"s=0.02F=0.25","r3010006",112,55477,55998,55737.5,3581614.01015845
"s=0.02F=0.25","r3010006",113,55998,56495,56246.5,3573935.30780307
"s=0.02F=0.25","r3010006",114,56495,58461,57478,3523173.49040401
"s=0.02F=0.25","r3010006",115,58461,58553,58507,3172508.47396697
"s=0.02F=0.25","r3010006",116,58553,59396,58974.5,2986769.6180737
"s=0.02F=0.25","r3010006",117,59396,60822,60109,2938833.7962225
"s=0.02F=0.25","r3010006",118,60822,60990,60906,2948826.40032652
"s=0.02F=0.25","r3010006",119,60990,62282,61636,4031277.21775776
"s=0.02F=0.25","r3010006",120,62282,62402,62342,3972145.18378553
"s=0.02F=0.25","r3010006",121,62402,62493,62447.5,4009279.15194389
"s=0.02F=0.25","r3010006",122,62493,62941,62717,4014218.01206268
"s=0.02F=0.25","r3010006",123,62941,63125,63033,3169202.01339219
"s=0.02F=0.25","r3010006",124,63125,63907,63516,3171482.02360843
"s=0.02F=0.25","r3010006",125,63907,65857,64882,2906537.19444287
"s=0.02F=0.25","r3010006",126,65857,66103,65980,2750171.19639593
"s=0.02F=0.25","r3010006",127,66103,66496,66299.5,3084119.0903348
"s=0.02F=0.25","r3010006",128,66496,66733,66614.5,3019048.27667096
"s=0.02F=0.25","r3010006",129,66733,67175,66954,3020405.32729058
"s=0.02F=0.25","r3010006",130,67175,67474,67324.5,2949504.2790643
"s=0.02F=0.25","r3010006",131,67474,67961,67717.5,2839194.57106254
"s=0.02F=0.25","r3010006",132,67961,68425,68193,3160048.34313445
"s=0.02F=0.25","r3010006",133,68425,71143,69784,3120212.86640017
"s=0.02F=0.25","r3010006",134,71143,71347,71245,3528391.53278599
"s=0.02F=0.25","r3010006",135,71347,71570,71458.5,3534002.50012646
"s=0.02F=0.25","r3010006",136,71570,72525,72047.5,3568325.88988791
"s=0.02F=0.25","r3010006",137,72525,73015,72770,3961993.36382462
"s=0.02F=0.25","r3010006",138,73015,73405,73210,3623830.14031059
"s=0.02F=0.25","r3010006",139,73405,74065,73735,4516997.81038054
"s=0.02F=0.25","r3010006",140,74065,74091,74078,3591369.07226392
"s=0.02F=0.25","r3010006",141,74091,74586,74338.5,3640806.12288707
"s=0.02F=0.25","r3010006",142,74586,74965,74775.5,3651099.00061203
"s=0.02F=0.25","r3010006",143,74965,75838,75401.5,3656330.19473707
"s=0.02F=0.25","r3010006",144,75838,76019,75928.5,3851201.90828706
"s=0.02F=0.25","r3010006",145,76019,76579,76299,3001921.95204285
"s=0.02F=0.25","r3010006",146,76579,77318,76948.5,3387591.95007323
"s=0.02F=0.25","r3010006",147,77318,78074,77696,4277391.78076696
"s=0.02F=0.25","r3010006",148,78074,78271,78172.5,5276747.28888762
"s=0.02F=0.25","r3010006",149,78271,78996,78633.5,4516156.96662554
"s=0.02F=0.25","r3010006",150,78996,79173,79084.5,4287794.45399352
"s=0.02F=0.25","r3010006",151,79173,79764,79468.5,4326755.21946202
"s=0.02F=0.25","r3010006",152,79764,79854,79809,4145923.30935926
"s=0.02F=0.25","r3010006",153,79854,80482,80168,4298648.24863972
"s=0.02F=0.25","r3010006",154,80482,80588,80535,4324382.51246117
"s=0.02F=0.25","r3010006",155,80588,80591,80589.5,4444710.43519852
"s=0.02F=0.25","r3010006",156,80591,80947,80769,4529109.94848597
"s=0.02F=0.25","r3010006",157,80947,82780,81863.5,4438707.20490448
"s=0.02F=0.25","r3010006",158,82780,83962,83371,4536747.52132638
"s=0.02F=0.25","r3010006",159,83962,84129,84045.5,4135991.19747097
"s=0.02F=0.25","r3010006",160,84129,84142,84135.5,4146055.17633616
"s=0.02F=0.25","r3010006",161,84142,85039,84590.5,4151958.31674465
"s=0.02F=0.25","r3010006",162,85039,85095,85067,4173382.55132326
"s=0.02F=0.25","r3010006",163,85095,85394,85244.5,4217810.63632843
"s=0.02F=0.25","r3010006",164,85394,85417,85405.5,4215676.20438441
"s=0.02F=0.25","r3010006",165,85417,85962,85689.5,4611900.57533591
"s=0.02F=0.25","r3010006",166,85962,86352,86157,4837539.96929961
"s=0.02F=0.25","r3010006",167,86352,86666,86509,4809260.05723611
"s=0.02F=0.25","r3010006",168,86666,87325,86995.5,4816850.08213793
"s=0.02F=0.25","r3010006",169,87325,87486,87405.5,4809076.389201
"s=0.02F=0.25","r3010006",170,87486,87957,87721.5,4364835.58575595
"s=0.02F=0.25","r3010006",171,87957,88373,88165,4363211.99822993
"s=0.02F=0.25","r3010006",172,88373,88476,88424.5,4008448.55424152
"s=0.02F=0.25","r3010006",173,88476,89243,88859.5,3956943.70316139
"s=0.02F=0.25","r3010006",174,89243,89325,89284,3843016.33920891
"s=0.02F=0.25","r3010006",175,89325,90456,89890.5,3708174.67287323
"s=0.02F=0.25","r3010006",176,90456,90604,90530,3116988.03946851
"s=0.02F=0.25","r3010006",177,90604,92030,91317,3423408.85226167
"s=0.02F=0.25","r3010006",178,92030,92623,92326.5,3530197.87114453
"s=0.02F=0.25","r3010006",179,92623,92709,92666,3546865.94145992
"s=0.02F=0.25","r3010006",180,92709,92818,92763.5,3474233.72403854
"s=0.02F=0.25","r3010006",181,92818,93959,93388.5,3739603.65408805
"s=0.02F=0.25","r3010006",182,93959,94466,94212.5,4072080.64426691
"s=0.02F=0.25","r3010006",183,94466,95436,94951,4018678.90378602
"s=0.02F=0.25","r3010006",184,95436,95506,95471,3561619.89639945
"s=0.02F=0.25","r3010006",185,95506,95639,95572.5,3212674.57009516
"s=0.02F=0.25","r3010006",186,95639,95672,95655.5,3231164.55652675
"s=0.02F=0.25","r3010006",187,95672,96001,95836.5,3304275.00615268
"s=0.02F=0.25","r3010006",188,96001,96191,96096,3338291.84788977
"s=0.02F=0.25","r3010006",189,96191,96606,96398.5,4747999.51568479
"s=0.02F=0.25","r3010006",190,96606,97041,96823.5,4985580.99243192
"s=0.02F=0.25","r3010006",191,97041,97169,97105,5019030.28774442
"s=0.02F=0.25","r3010006",192,97169,97680,97424.5,5331468.90124573
"s=0.02F=0.25","r3010006",193,97680,98510,98095,5765234.04196934
"s=0.02F=0.25","r3010006",194,98510,99231,98870.5,3518033.56003611
"s=0.02F=0.25","r3010006",195,99231,99449,99340,3437678.82662618
"s=0.02F=0.25","r3010006",196,99449,100001,99725,3472029.62893659
"s=0.02F=0.25","r3010007",0,0,154,77,4389676.71592695
"s=0.02F=0.25","r3010007",1,154,539,346.5,4554811.08945311
"s=0.02F=0.25","r3010007",2,539,756,647.5,4610340.37308723
"s=0.02F=0.25","r3010007",3,756,1720,1238,4566864.64346998
"s=0.02F=0.25","r3010007",4,1720,1841,1780.5,4636329.53761444
"s=0.02F=0.25","r3010007",5,1841,1924,1882.5,4679805.26723169
"s=0.02F=0.25","r3010007",6,1924,2203,2063.5,4553029.72382289
"s=0.02F=0.25","r3010007",7,2203,3068,2635.5,4494552.97433224
"s=0.02F=0.25","r3010007",8,3068,3380,3224,4721054.61740304
"s=0.02F=0.25","r3010007",9,3380,3561,3470.5,5369861.3847239
"s=0.02F=0.25","r3010007",10,3561,3742,3651.5,5368868.33335155
"s=0.02F=0.25","r3010007",11,3742,4219,3980.5,5446685.60371174
"s=0.02F=0.25","r3010007",12,4219,4735,4477,5948137.53248281
"s=0.02F=0.25","r3010007",13,4735,5999,5367,5593629.67086516
"s=0.02F=0.25","r3010007",14,5999,6078,6038.5,5765963.02280621
"s=0.02F=0.25","r3010007",15,6078,6619,6348.5,5919530.41639606
"s=0.02F=0.25","r3010007",16,6619,6883,6751,5918170.38741485
"s=0.02F=0.25","r3010007",17,6883,7038,6960.5,5572687.1668695
"s=0.02F=0.25","r3010007",18,7038,7100,7069,5568074.74528924
"s=0.02F=0.25","r3010007",19,7100,7832,7466,5918170.38741485
"s=0.02F=0.25","r3010007",20,7832,8249,8040.5,5880387.79219387
"s=0.02F=0.25","r3010007",21,8249,8505,8377,5530292.15006826
"s=0.02F=0.25","r3010007",22,8505,12138,10321.5,6077121.59094522
"s=0.02F=0.25","r3010007",23,12138,12221,12179.5,6159854.20609269
"s=0.02F=0.25","r3010007",24,12221,12457,12339,6673508.89100663
"s=0.02F=0.25","r3010007",25,12457,12551,12504,6611760.1278927
"s=0.02F=0.25","r3010007",26,12551,12613,12582,6483857.0572374
"s=0.02F=0.25","r3010007",27,12613,13771,13192,6171366.66191369
"s=0.02F=0.25","r3010007",28,13771,14427,14099,5642170.52727114
"s=0.02F=0.25","r3010007",29,14427,14668,14547.5,5472796.70723335
"s=0.02F=0.25","r3010007",30,14668,14707,14687.5,5566809.44348965
"s=0.02F=0.25","r3010007",31,14707,15193,14950,5539154.27822629
"s=0.02F=0.25","r3010007",32,15193,15884,15538.5,5630288.61162371
"s=0.02F=0.25","r3010007",33,15884,17011,16447.5,4881352.53692874
"s=0.02F=0.25","r3010007",34,17011,17056,17033.5,4882661.9581068
"s=0.02F=0.25","r3010007",35,17056,17140,17098,4885102.57518942
"s=0.02F=0.25","r3010007",36,17140,18063,17601.5,4494466.90173005
"s=0.02F=0.25","r3010007",37,18063,18468,18265.5,4514362.21105547
"s=0.02F=0.25","r3010007",38,18468,19916,19192,4324023.3537378
"s=0.02F=0.25","r3010007",39,19916,21924,20920,3930546.91602356
"s=0.02F=0.25","r3010007",40,21924,22083,22003.5,3848703.90557648
"s=0.02F=0.25","r3010007",41,22083,22743,22413,3860893.77819334
"s=0.02F=0.25","r3010007",42,22743,22957,22850,3788235.35059197
"s=0.02F=0.25","r3010007",43,22957,23400,23178.5,3818760.47302382
"s=0.02F=0.25","r3010007",44,23400,23547,23473.5,3838146.3453277
"s=0.02F=0.25","r3010007",45,23547,23908,23727.5,3950464.5636457
"s=0.02F=0.25","r3010007",46,23908,23936,23922,3941797.37075785
"s=0.02F=0.25","r3010007",47,23936,25367,24651.5,3889962.85465513
"s=0.02F=0.25","r3010007",48,25367,25777,25572,3938180.34958445
"s=0.02F=0.25","r3010007",49,25777,25792,25784.5,4127260.89733547
"s=0.02F=0.25","r3010007",50,25792,25817,25804.5,4482312.90188614
"s=0.02F=0.25","r3010007",51,25817,26696,26256.5,4431813.57553556
"s=0.02F=0.25","r3010007",52,26696,27950,27323,3958965.0218409
"s=0.02F=0.25","r3010007",53,27950,27954,27952,4000040.19656365
"s=0.02F=0.25","r3010007",54,27954,28407,28180.5,3993170.74815072
"s=0.02F=0.25","r3010007",55,28407,28807,28607,3941346.40064863
"s=0.02F=0.25","r3010007",56,28807,28875,28841,3857347.98474559
"s=0.02F=0.25","r3010007",57,28875,29174,29024.5,3740159.56974866
"s=0.02F=0.25","r3010007",58,29174,29705,29439.5,4095730.52372228
"s=0.02F=0.25","r3010007",59,29705,30335,30020,4403394.79090516
"s=0.02F=0.25","r3010007",60,30335,30472,30403.5,4240178.55768275
"s=0.02F=0.25","r3010007",61,30472,31069,30770.5,4339237.90331633
"s=0.02F=0.25","r3010007",62,31069,31866,31467.5,4157677.79328036
"s=0.02F=0.25","r3010007",63,31866,32400,32133,3993586.90804451
"s=0.02F=0.25","r3010007",64,32400,32485,32442.5,3813121.46357662
"s=0.02F=0.25","r3010007",65,32485,33399,32942,3825317.55964085
"s=0.02F=0.25","r3010007",66,33399,34159,33779,3830468.92364139
"s=0.02F=0.25","r3010007",67,34159,34313,34236,4049033.04930222
"s=0.02F=0.25","r3010007",68,34313,34550,34431.5,4082414.66550038
"s=0.02F=0.25","r3010007",69,34550,36116,35333,4108722.77381088
"s=0.02F=0.25","r3010007",70,36116,36551,36333.5,4082414.66550038
"s=0.02F=0.25","r3010007",71,36551,36554,36552.5,4083249.57363675
"s=0.02F=0.25","r3010007",72,36554,36902,36728,4072284.20910755
"s=0.02F=0.25","r3010007",73,36902,37389,37145.5,3654072.70958145
"s=0.02F=0.25","r3010007",74,37389,37404,37396.5,3756121.61122794
"s=0.02F=0.25","r3010007",75,37404,37456,37430,3339041.56642714
"s=0.02F=0.25","r3010007",76,37456,37593,37524.5,2735333.46203492
"s=0.02F=0.25","r3010007",77,37593,38248,37920.5,2684343.4583363
"s=0.02F=0.25","r3010007",78,38248,38277,38262.5,2577056.12759776
"s=0.02F=0.25","r3010007",79,38277,38765,38521,2447954.76308477
"s=0.02F=0.25","r3010007",80,38765,38998,38881.5,2575766.44126886
"s=0.02F=0.25","r3010007",81,38998,40407,39702.5,2682782.73690422
"s=0.02F=0.25","r3010007",82,40407,41028,40717.5,2903379.32646476
"s=0.02F=0.25","r3010007",83,41028,41888,41458,3090364.96994414
"s=0.02F=0.25","r3010007",84,41888,42760,42324,2981574.72835295
"s=0.02F=0.25","r3010007",85,42760,42932,42846,2920287.94060688
"s=0.02F=0.25","r3010007",86,42932,43036,42984,3175114.10159488
"s=0.02F=0.25","r3010007",87,43036,43860,43448,3070677.70183075
"s=0.02F=0.25","r3010007",88,43860,44438,44149,3048872.3711922
"s=0.02F=0.25","r3010007",89,44438,44692,44565,2988080.07689962
"s=0.02F=0.25","r3010007",90,44692,46175,45433.5,3084768.83791927
"s=0.02F=0.25","r3010007",91,46175,46238,46206.5,2952804.75852336
"s=0.02F=0.25","r3010007",92,46238,46343,46290.5,3110996.32726649
"s=0.02F=0.25","r3010007",93,46343,46885,46614,3129560.83159058
"s=0.02F=0.25","r3010007",94,46885,47272,47078.5,3180038.48097595
"s=0.02F=0.25","r3010007",95,47272,48404,47838,3185055.25420681
"s=0.02F=0.25","r3010007",96,48404,48455,48429.5,3149813.95332936
"s=0.02F=0.25","r3010007",97,48455,48862,48658.5,3021154.17413511
"s=0.02F=0.25","r3010007",98,48862,51860,50361,3055752.00416777
"s=0.02F=0.25","r3010007",99,51860,51942,51901,3091586.47171303
"s=0.02F=0.25","r3010007",100,51942,51971,51956.5,3114642.95846524
"s=0.02F=0.25","r3010007",101,51971,52905,52438,3092688.65921174
"s=0.02F=0.25","r3010007",102,52905,53346,53125.5,3114642.95846524
"s=0.02F=0.25","r3010007",103,53346,53511,53428.5,3142352.65193473
"s=0.02F=0.25","r3010007",104,53511,54263,53887,3228846.81801368
"s=0.02F=0.25","r3010007",105,54263,54349,54306,3166621.07050946
"s=0.02F=0.25","r3010007",106,54349,54580,54464.5,3486663.2766889
"s=0.02F=0.25","r3010007",107,54580,55375,54977.5,3391013.8657042
"s=0.02F=0.25","r3010007",108,55375,55580,55477.5,3594106.50923145
"s=0.02F=0.25","r3010007",109,55580,56050,55815,3548245.26611085
"s=0.02F=0.25","r3010007",110,56050,56243,56146.5,3546114.8255967
"s=0.02F=0.25","r3010007",111,56243,56339,56291,3537711.29790227
"s=0.02F=0.25","r3010007",112,56339,56464,56401.5,3747249.66610481
"s=0.02F=0.25","r3010007",113,56464,57072,56768,3641638.9446659
"s=0.02F=0.25","r3010007",114,57072,57277,57174.5,3543799.46829439
"s=0.02F=0.25","r3010007",115,57277,57425,57351,3649870.72819814
"s=0.02F=0.25","r3010007",116,57425,57509,57467,3564387.44965583
"s=0.02F=0.25","r3010007",117,57509,58138,57823.5,3566839.87147977
