"scenario","file","tree_index","left","right","mid","distance"
"s=0.003F=0.75","r3090074",143,82794,83985,83389.5,1096.18333116669
"s=0.003F=0.75","r3090074",144,83985,86559,85272,1080.45405565944
"s=0.003F=0.75","r3090074",145,86559,86993,86776,1101.57393734063
"s=0.003F=0.75","r3090074",146,86993,87453,87223,1101.46852191478
"s=0.003F=0.75","r3090074",147,87453,88208,87830.5,1101.25160432396
"s=0.003F=0.75","r3090074",148,88208,88642,88425,1078.24643533565
"s=0.003F=0.75","r3090074",149,88642,88771,88706.5,1145.64693325067
"s=0.003F=0.75","r3090074",150,88771,89298,89034.5,1145.64693325067
"s=0.003F=0.75","r3090074",151,89298,90102,89700,1145.64693325067
"s=0.003F=0.75","r3090074",152,90102,92485,91293.5,1202.96869427306
"s=0.003F=0.75","r3090074",153,92485,93290,92887.5,1083.95815349847
"s=0.003F=0.75","r3090074",154,93290,93941,93615.5,1097.3735699043
"s=0.003F=0.75","r3090074",155,93941,94056,93998.5,1097.3735699043
"s=0.003F=0.75","r3090074",156,94056,94932,94494,1097.3735699043
"s=0.003F=0.75","r3090074",157,94932,95119,95025.5,1186.17082401176
"s=0.003F=0.75","r3090074",158,95119,97366,96242.5,1180.87011549885
"s=0.003F=0.75","r3090074",159,97366,97494,97430,1180.87011549885
"s=0.003F=0.75","r3090074",160,97494,98029,97761.5,1180.87011549885
"s=0.003F=0.75","r3090074",161,98029,98091,98060,1285.09200199998
"s=0.003F=0.75","r3090074",162,98091,98592,98341.5,1130.95807757922
"s=0.003F=0.75","r3090074",163,98592,100001,99296.5,1131.15536432636
"s=0.003F=0.75","r3090075",0,0,521,260.5,874.790254217458
"s=0.003F=0.75","r3090075",1,521,951,736,880.019043209569
"s=0.003F=0.75","r3090075",2,951,1173,1062,842.890752492476
"s=0.003F=0.75","r3090075",3,1173,1562,1367.5,836.643776162239
"s=0.003F=0.75","r3090075",4,1562,1638,1600,1011.48438935611
"s=0.003F=0.75","r3090075",5,1638,1877,1757.5,935.645920380797
"s=0.003F=0.75","r3090075",6,1877,2602,2239.5,924.561732502676
"s=0.003F=0.75","r3090075",7,2602,2825,2713.5,924.561732502676
"s=0.003F=0.75","r3090075",8,2825,2860,2842.5,976.068363276368
"s=0.003F=0.75","r3090075",9,2860,2987,2923.5,976.068363276368
"s=0.003F=0.75","r3090075",10,2987,3558,3272.5,976.068363276368
"s=0.003F=0.75","r3090075",11,3558,4636,4097,1000.25649667503
"s=0.003F=0.75","r3090075",12,4636,4937,4786.5,844.817606823932
"s=0.003F=0.75","r3090075",13,4937,5065,5001,807.827700882992
"s=0.003F=0.75","r3090075",14,5065,5169,5117,807.827700882992
"s=0.003F=0.75","r3090075",15,5169,5222,5195.5,803.177665543345
"s=0.003F=0.75","r3090075",16,5222,5465,5343.5,803.177665543345
"s=0.003F=0.75","r3090075",17,5465,6070,5767.5,859.59437601624
"s=0.003F=0.75","r3090075",18,6070,6335,6202.5,859.59437601624
"s=0.003F=0.75","r3090075",19,6335,6767,6551,881.845687583125
"s=0.003F=0.75","r3090075",20,6767,6928,6847.5,831.86178510215
"s=0.003F=0.75","r3090075",21,6928,8594,7761,892.001038749613
"s=0.003F=0.75","r3090075",22,8594,9357,8975.5,740.926702772973
"s=0.003F=0.75","r3090075",23,9357,10136,9746.5,743.600615553845
"s=0.003F=0.75","r3090075",24,10136,10214,10175,709.05055609444
"s=0.003F=0.75","r3090075",25,10214,10237,10225.5,709.05055609444
"s=0.003F=0.75","r3090075",26,10237,11240,10738.5,688.832940510596
"s=0.003F=0.75","r3090075",27,11240,11482,11361,688.832940510596
"s=0.003F=0.75","r3090075",28,11482,12307,11894.5,688.93411805882
"s=0.003F=0.75","r3090075",29,12307,13131,12719,688.93411805882
"s=0.003F=0.75","r3090075",30,13131,13409,13270,688.93411805882
"s=0.003F=0.75","r3090075",31,13409,14658,14033.5,664.539292327077
"s=0.003F=0.75","r3090075",32,14658,17214,15936,714.82276709233
"s=0.003F=0.75","r3090075",33,17214,18751,17982.5,714.499402005981
"s=0.003F=0.75","r3090075",34,18751,18796,18773.5,683.416917150829
"s=0.003F=0.75","r3090075",35,18796,19084,18940,683.416917150829
"s=0.003F=0.75","r3090075",36,19084,19187,19135.5,845.03456609434
"s=0.003F=0.75","r3090075",37,19187,19846,19516.5,1047.07375898241
"s=0.003F=0.75","r3090075",38,19846,20948,20397,1050.75485649144
"s=0.003F=0.75","r3090075",39,20948,21542,21245,1086.77897801022
"s=0.003F=0.75","r3090075",40,21542,23506,22524,928.5452501075
"s=0.003F=0.75","r3090075",41,23506,24145,23825.5,929.55574304257
"s=0.003F=0.75","r3090075",42,24145,24791,24468,941.343635243648
"s=0.003F=0.75","r3090075",43,24791,25841,25316,1132.33335878641
"s=0.003F=0.75","r3090075",44,25841,26088,25964.5,1292.72898083019
"s=0.003F=0.75","r3090075",45,26088,27004,26546,1292.72898083019
"s=0.003F=0.75","r3090075",46,27004,27140,27072,1289.65877409226
"s=0.003F=0.75","r3090075",47,27140,27841,27490.5,1289.65877409226
"s=0.003F=0.75","r3090075",48,27841,28579,28210,1352.08152746473
"s=0.003F=0.75","r3090075",49,28579,28693,28636,1352.08152746473
"s=0.003F=0.75","r3090075",50,28693,28871,28782,1437.68539222608
"s=0.003F=0.75","r3090075",51,28871,30329,29600,1382.86206221938
"s=0.003F=0.75","r3090075",52,30329,31372,30850.5,1396.76018443816
"s=0.003F=0.75","r3090075",53,31372,31447,31409.5,1398.56652501475
"s=0.003F=0.75","r3090075",54,31447,31780,31613.5,1430.65519580804
"s=0.003F=0.75","r3090075",55,31780,32000,31890,1430.65519580804
"s=0.003F=0.75","r3090075",56,32000,32578,32289,1319.59846421536
"s=0.003F=0.75","r3090075",57,32578,33311,32944.5,1284.59846421536
"s=0.003F=0.75","r3090075",58,33311,34912,34111.5,1284.59846421536
"s=0.003F=0.75","r3090075",59,34912,36061,35486.5,1290.59846421536
"s=0.003F=0.75","r3090075",60,36061,36177,36119,1290.59846421536
"s=0.003F=0.75","r3090075",61,36177,36748,36462.5,1290.59846421536
"s=0.003F=0.75","r3090075",62,36748,36789,36768.5,1290.59846421536
"s=0.003F=0.75","r3090075",63,36789,36997,36893,1255.20515686843
"s=0.003F=0.75","r3090075",64,36997,37002,36999.5,1286.48816843832
"s=0.003F=0.75","r3090075",65,37002,37066,37034,1276.57633915661
"s=0.003F=0.75","r3090075",66,37066,37476,37271,1406.6553598864
"s=0.003F=0.75","r3090075",67,37476,37575,37525.5,1406.6553598864
"s=0.003F=0.75","r3090075",68,37575,37937,37756,1379.98439619604
"s=0.003F=0.75","r3090075",69,37937,38784,38360.5,1399.88449631504
"s=0.003F=0.75","r3090075",70,38784,38870,38827,1205.58162854372
"s=0.003F=0.75","r3090075",71,38870,39201,39035.5,1205.58162854372
"s=0.003F=0.75","r3090075",72,39201,39765,39483,1097.77054329457
"s=0.003F=0.75","r3090075",73,39765,40028,39896.5,1067.45891457086
"s=0.003F=0.75","r3090075",74,40028,40827,40427.5,975.821543984561
"s=0.003F=0.75","r3090075",75,40827,40869,40848,922.819691843082
"s=0.003F=0.75","r3090075",76,40869,42715,41792,922.819691843082
"s=0.003F=0.75","r3090075",77,42715,43346,43030.5,924.17201807982
"s=0.003F=0.75","r3090075",78,43346,43416,43381,1457.70719400806
"s=0.003F=0.75","r3090075",79,43416,43492,43454,1422.90140182598
"s=0.003F=0.75","r3090075",80,43492,44313,43902.5,1458.61848689513
"s=0.003F=0.75","r3090075",81,44313,44547,44430,1767.69624563754
"s=0.003F=0.75","r3090075",82,44547,44573,44560,1653.55612375876
"s=0.003F=0.75","r3090075",83,44573,45235,44904,1653.55612375876
"s=0.003F=0.75","r3090075",84,45235,45415,45325,1653.55612375876
"s=0.003F=0.75","r3090075",85,45415,46129,45772,1641.68711780882
"s=0.003F=0.75","r3090075",86,46129,46376,46252.5,1641.68711780882
"s=0.003F=0.75","r3090075",87,46376,46514,46445,1641.68711780882
"s=0.003F=0.75","r3090075",88,46514,47206,46860,1696.42109790902
"s=0.003F=0.75","r3090075",89,47206,47974,47590,1673.91505536945
"s=0.003F=0.75","r3090075",90,47974,49626,48800,1743.72361560384
"s=0.003F=0.75","r3090075",91,49626,50131,49878.5,1708.0065305347
"s=0.003F=0.75","r3090075",92,50131,50722,50426.5,1612.09670587294
"s=0.003F=0.75","r3090075",93,50722,50945,50833.5,1612.09670587294
"s=0.003F=0.75","r3090075",94,50945,51055,51000,1612.31930604694
"s=0.003F=0.75","r3090075",95,51055,51131,51093,1612.31930604694
"s=0.003F=0.75","r3090075",96,51131,51324,51227.5,1514.25141888581
"s=0.003F=0.75","r3090075",97,51324,51919,51621.5,1514.25141888581
"s=0.003F=0.75","r3090075",98,51919,52034,51976.5,1526.09463765362
"s=0.003F=0.75","r3090075",99,52034,54605,53319.5,1613.95110484895
"s=0.003F=0.75","r3090075",100,54605,55268,54936.5,1742.93842561574
"s=0.003F=0.75","r3090075",101,55268,56319,55793.5,1742.93842561574
"s=0.003F=0.75","r3090075",102,56319,56706,56512.5,1545.7607901921
"s=0.003F=0.75","r3090075",103,56706,57117,56911.5,1342.30882199178
"s=0.003F=0.75","r3090075",104,57117,57585,57351,1342.54499707003
"s=0.003F=0.75","r3090075",105,57585,59617,58601,1353.72130282697
"s=0.003F=0.75","r3090075",106,59617,61004,60310.5,1217.69807569924
"s=0.003F=0.75","r3090075",107,61004,61663,61333.5,1217.69807569924
"s=0.003F=0.75","r3090075",108,61663,63378,62520.5,1188.17603059969
"s=0.003F=0.75","r3090075",109,63378,64658,64018,1188.17603059969
"s=0.003F=0.75","r3090075",110,64658,64991,64824.5,1188.17603059969
"s=0.003F=0.75","r3090075",111,64991,65603,65297,1090.99163692363
"s=0.003F=0.75","r3090075",112,65603,65809,65706,1076.32688365116
"s=0.003F=0.75","r3090075",113,65809,66585,66197,1076.32688365116
"s=0.003F=0.75","r3090075",114,66585,66669,66627,1140.89961160388
"s=0.003F=0.75","r3090075",115,66669,66841,66755,1140.57583388166
"s=0.003F=0.75","r3090075",116,66841,67234,67037.5,878.589756782433
"s=0.003F=0.75","r3090075",117,67234,68211,67722.5,926.360924190759
"s=0.003F=0.75","r3090075",118,68211,69652,68931.5,1054.93980416196
"s=0.003F=0.75","r3090075",119,69652,69974,69813,1054.24088955111
"s=0.003F=0.75","r3090075",120,69974,70097,70035.5,1154.96449271507
"s=0.003F=0.75","r3090075",121,70097,70809,70453,1143.8949098109
"s=0.003F=0.75","r3090075",122,70809,72227,71518,1111.38029447706
"s=0.003F=0.75","r3090075",123,72227,73106,72666.5,1112.12416575834
"s=0.003F=0.75","r3090075",124,73106,73155,73130.5,1048.61875129249
"s=0.003F=0.75","r3090075",125,73155,73765,73460,1052.12172394276
"s=0.003F=0.75","r3090075",126,73765,73874,73819.5,983.793045629545
"s=0.003F=0.75","r3090075",127,73874,73983,73928.5,983.793045629545
"s=0.003F=0.75","r3090075",128,73983,74207,74095,913.304713232869
"s=0.003F=0.75","r3090075",129,74207,74326,74266.5,913.304713232869
"s=0.003F=0.75","r3090075",130,74326,76393,75359.5,994.693556784433
"s=0.003F=0.75","r3090075",131,76393,77251,76822,1363.93004217958
"s=0.003F=0.75","r3090075",132,77251,77256,77253.5,1468.0857598224
"s=0.003F=0.75","r3090075",133,77256,78202,77729,1306.35709238908
"s=0.003F=0.75","r3090075",134,78202,79076,78639,1306.35709238908
"s=0.003F=0.75","r3090075",135,79076,79213,79144.5,1422.24066547335
"s=0.003F=0.75","r3090075",136,79213,79678,79445.5,1422.24066547335
"s=0.003F=0.75","r3090075",137,79678,80114,79896,1238.13839177608
"s=0.003F=0.75","r3090075",138,80114,80132,80123,1030.20601109989
"s=0.003F=0.75","r3090075",139,80132,80700,80416,1097.24624621754
"s=0.003F=0.75","r3090075",140,80700,80994,80847,1097.24624621754
"s=0.003F=0.75","r3090075",141,80994,81736,81365,1097.24624621754
"s=0.003F=0.75","r3090075",142,81736,81993,81864.5,1096.24624621754
"s=0.003F=0.75","r3090075",143,81993,82184,82088.5,1169.92042259577
"s=0.003F=0.75","r3090075",144,82184,82312,82248,1141.94597418026
"s=0.003F=0.75","r3090075",145,82312,83533,82922.5,1141.94597418026
"s=0.003F=0.75","r3090075",146,83533,83833,83683,1141.94597418026
"s=0.003F=0.75","r3090075",147,83833,84474,84153.5,1141.94597418026
"s=0.003F=0.75","r3090075",148,84474,84936,84705,1141.94597418026
"s=0.003F=0.75","r3090075",149,84936,86599,85767.5,1190.73317846822
"s=0.003F=0.75","r3090075",150,86599,87591,87095,1044.42694817052
"s=0.003F=0.75","r3090075",151,87591,87931,87761,1044.42694817052
"s=0.003F=0.75","r3090075",152,87931,88396,88163.5,1017.32660885391
"s=0.003F=0.75","r3090075",153,88396,90045,89220.5,1164.99397290027
"s=0.003F=0.75","r3090075",154,90045,90224,90134.5,1164.99397290027
"s=0.003F=0.75","r3090075",155,90224,90351,90287.5,1164.99397290027
"s=0.003F=0.75","r3090075",156,90351,91124,90737.5,1164.99397290027
"s=0.003F=0.75","r3090075",157,91124,93131,92127.5,944.83079509205
"s=0.003F=0.75","r3090075",158,93131,93169,93150,944.83079509205
"s=0.003F=0.75","r3090075",159,93169,93460,93314.5,882.86186102139
"s=0.003F=0.75","r3090075",160,93460,93547,93503.5,882.86186102139
"s=0.003F=0.75","r3090075",161,93547,93553,93550,882.86186102139
"s=0.003F=0.75","r3090075",162,93553,94042,93797.5,990.253682463176
"s=0.003F=0.75","r3090075",163,94042,94066,94054,990.253682463176
"s=0.003F=0.75","r3090075",164,94066,94279,94172.5,990.828183678164
"s=0.003F=0.75","r3090075",165,94279,94490,94384.5,960.344910990891
"s=0.003F=0.75","r3090075",166,94490,94641,94565.5,966.807085569145
"s=0.003F=0.75","r3090075",167,94641,94761,94701,969.578972730273
"s=0.003F=0.75","r3090075",168,94761,95344,95052.5,969.328249237508
"s=0.003F=0.75","r3090075",169,95344,96527,95935.5,1019.31874133259
"s=0.003F=0.75","r3090075",170,96527,97137,96832,922.204249997501
"s=0.003F=0.75","r3090075",171,97137,97482,97309.5,929.802314816852
"s=0.003F=0.75","r3090075",172,97482,98359,97920.5,929.802314816852
"s=0.003F=0.75","r3090075",173,98359,98633,98496,929.802314816852
"s=0.003F=0.75","r3090075",174,98633,100001,99317,929.802314816852
"s=0.003F=0.75","r3090076",0,0,795,397.5,1040.80991410086
"s=0.003F=0.75","r3090076",1,795,1462,1128.5,1126.47066877331
"s=0.003F=0.75","r3090076",2,1462,1765,1613.5,1125.44660533395
"s=0.003F=0.75","r3090076",3,1765,1788,1776.5,1125.77038305617
"s=0.003F=0.75","r3090076",4,1788,1909,1848.5,1125.77038305617
"s=0.003F=0.75","r3090076",5,1909,2268,2088.5,1125.44660533395
"s=0.003F=0.75","r3090076",6,2268,2469,2368.5,1125.44660533395
"s=0.003F=0.75","r3090076",7,2469,2490,2479.5,1125.44660533395
"s=0.003F=0.75","r3090076",8,2490,2588,2539,838.032532354677
"s=0.003F=0.75","r3090076",9,2588,2897,2742.5,843.830331256688
"s=0.003F=0.75","r3090076",10,2897,4277,3587,1079.10571706283
"s=0.003F=0.75","r3090076",11,4277,4534,4405.5,1079.10571706283
"s=0.003F=0.75","r3090076",12,4534,4583,4558.5,1079.10571706283
"s=0.003F=0.75","r3090076",13,4583,5397,4990,1078.99485401146
"s=0.003F=0.75","r3090076",14,5397,6651,6024,1078.99485401146
"s=0.003F=0.75","r3090076",15,6651,7816,7233.5,983.733949180509
"s=0.003F=0.75","r3090076",16,7816,7984,7900,983.733949180509
"s=0.003F=0.75","r3090076",17,7984,8082,8033,983.733949180509
"s=0.003F=0.75","r3090076",18,8082,8306,8194,1199.82087495125
"s=0.003F=0.75","r3090076",19,8306,8375,8340.5,1171.94600601994
"s=0.003F=0.75","r3090076",20,8375,8683,8529,1343.72030763692
"s=0.003F=0.75","r3090076",21,8683,9158,8920.5,1308.74497587024
"s=0.003F=0.75","r3090076",22,9158,10497,9827.5,1310.43591944081
"s=0.003F=0.75","r3090076",23,10497,11121,10809,1310.43591944081
"s=0.003F=0.75","r3090076",24,11121,11240,11180.5,1725.55545824542
"s=0.003F=0.75","r3090076",25,11240,11958,11599,1725.55545824542
"s=0.003F=0.75","r3090076",26,11958,12378,12168,1723.86451467485
"s=0.003F=0.75","r3090076",27,12378,12577,12477.5,1801.26663865361
"s=0.003F=0.75","r3090076",28,12577,12923,12750,1894.95812821872
"s=0.003F=0.75","r3090076",29,12923,12934,12928.5,1894.64792100079
"s=0.003F=0.75","r3090076",30,12934,13373,13153.5,1894.64792100079
"s=0.003F=0.75","r3090076",31,13373,14795,14084,1894.64792100079
"s=0.003F=0.75","r3090076",32,14795,14876,14835.5,1894.64792100079
"s=0.003F=0.75","r3090076",33,14876,15452,15164,1897.33886457136
"s=0.003F=0.75","r3090076",34,15452,15928,15690,1897.33886457136
"s=0.003F=0.75","r3090076",35,15928,16009,15968.5,1917.46709408906
"s=0.003F=0.75","r3090076",36,16009,16476,16242.5,1917.46709408906
"s=0.003F=0.75","r3090076",37,16476,16768,16622,1917.25806441936
"s=0.003F=0.75","r3090076",38,16768,17457,17112.5,1628.54219413806
"s=0.003F=0.75","r3090076",39,17457,18433,17945,1753.0105197748
"s=0.003F=0.75","r3090076",40,18433,19085,18759,1734.37310782892
"s=0.003F=0.75","r3090076",41,19085,19347,19216,1734.37310782892
"s=0.003F=0.75","r3090076",42,19347,20112,19729.5,1734.37310782892
"s=0.003F=0.75","r3090076",43,20112,20472,20292,1734.37310782892
"s=0.003F=0.75","r3090076",44,20472,21256,20864,1668.97318302817
"s=0.003F=0.75","r3090076",45,21256,22156,21706,1668.97318302817
"s=0.003F=0.75","r3090076",46,22156,23766,22961,1668.98675353247
"s=0.003F=0.75","r3090076",47,23766,24247,24006.5,1752.70447819522
"s=0.003F=0.75","r3090076",48,24247,24253,24250,1752.70447819522
"s=0.003F=0.75","r3090076",49,24253,24371,24312,1679.00328672713
"s=0.003F=0.75","r3090076",50,24371,24991,24681,1678.79425705743
"s=0.003F=0.75","r3090076",51,24991,25833,25412,1678.79425705743
"s=0.003F=0.75","r3090076",52,25833,26543,26188,1679.7946696933
"s=0.003F=0.75","r3090076",53,26543,26632,26587.5,1679.7946696933
"s=0.003F=0.75","r3090076",54,26632,27244,26938,1679.82928094719
"s=0.003F=0.75","r3090076",55,27244,27866,27555,1745.42610225898
"s=0.003F=0.75","r3090076",56,27866,28187,28026.5,1745.42610225898
"s=0.003F=0.75","r3090076",57,28187,28281,28234,1745.42610225898
"s=0.003F=0.75","r3090076",58,28281,28769,28525,1733.82898223018
"s=0.003F=0.75","r3090076",59,28769,29512,29140.5,1733.82898223018
"s=0.003F=0.75","r3090076",60,29512,29671,29591.5,1733.82898223018
"s=0.003F=0.75","r3090076",61,29671,29803,29737,1733.82898223018
"s=0.003F=0.75","r3090076",62,29803,29892,29847.5,1733.82898223018
"s=0.003F=0.75","r3090076",63,29892,30311,30101.5,1783.76277833222
"s=0.003F=0.75","r3090076",64,30311,30397,30354,1783.76277833222
"s=0.003F=0.75","r3090076",65,30397,30635,30516,1783.76277833222
"s=0.003F=0.75","r3090076",66,30635,30837,30736,1783.76277833222
"s=0.003F=0.75","r3090076",67,30837,30992,30914.5,1799.95120092799
"s=0.003F=0.75","r3090076",68,30992,31072,31032,1525.45860193398
"s=0.003F=0.75","r3090076",69,31072,31121,31096.5,1525.45860193398
"s=0.003F=0.75","r3090076",70,31121,31536,31328.5,1525.45860193398
"s=0.003F=0.75","r3090076",71,31536,31639,31587.5,1508.9135903441
"s=0.003F=0.75","r3090076",72,31639,32845,32242,1505.99600743993
"s=0.003F=0.75","r3090076",73,32845,34008,33426.5,1321.89543892561
"s=0.003F=0.75","r3090076",74,34008,34216,34112,1396.81019617804
"s=0.003F=0.75","r3090076",75,34216,34316,34266,1396.81019617804
"s=0.003F=0.75","r3090076",76,34316,37366,35841,1817.45776538235
"s=0.003F=0.75","r3090076",77,37366,37386,37376,1817.45776538235
"s=0.003F=0.75","r3090076",78,37386,37394,37390,1821.20874619254
"s=0.003F=0.75","r3090076",79,37394,37783,37588.5,1845.28546590534
"s=0.003F=0.75","r3090076",80,37783,38426,38104.5,1845.28546590534
"s=0.003F=0.75","r3090076",81,38426,38689,38557.5,1888.25321846782
"s=0.003F=0.75","r3090076",82,38689,38782,38735.5,1888.25321846782
"s=0.003F=0.75","r3090076",83,38782,39096,38939,1894.21017849822
"s=0.003F=0.75","r3090076",84,39096,39241,39168.5,1891.53215639844
"s=0.003F=0.75","r3090076",85,39241,39459,39350,1791.26227181728
"s=0.003F=0.75","r3090076",86,39459,40709,40084,1919.96930570694
"s=0.003F=0.75","r3090076",87,40709,40885,40797,1845.62837423626
"s=0.003F=0.75","r3090076",88,40885,41317,41101,1865.33180528195
"s=0.003F=0.75","r3090076",89,41317,44646,42981.5,1898.48261833382
"s=0.003F=0.75","r3090076",90,44646,45276,44961,1818.25296655034
"s=0.003F=0.75","r3090076",91,45276,45340,45308,1848.184099959
"s=0.003F=0.75","r3090076",92,45340,45491,45415.5,1818.25296655034
"s=0.003F=0.75","r3090076",93,45491,46436,45963.5,1818.25296655034
"s=0.003F=0.75","r3090076",94,46436,46548,46492,1783.24721940781
"s=0.003F=0.75","r3090076",95,46548,47569,47058.5,1792.20432767672
"s=0.003F=0.75","r3090076",96,47569,51489,49529,1662.44672901271
"s=0.003F=0.75","r3090076",97,51489,53969,52729,1746.44949658503
"s=0.003F=0.75","r3090076",98,53969,54202,54085.5,1710.73241151589
"s=0.003F=0.75","r3090076",99,54202,54266,54234,1710.73241151589
"s=0.003F=0.75","r3090076",100,54266,54902,54584,1710.73241151589
"s=0.003F=0.75","r3090076",101,54902,55172,55037,1523.62390820092
"s=0.003F=0.75","r3090076",102,55172,56922,56047,1432.77914944851
"s=0.003F=0.75","r3090076",103,56922,57998,57460,1442.64856315437
"s=0.003F=0.75","r3090076",104,57998,58353,58175.5,1446.07389642104
"s=0.003F=0.75","r3090076",105,58353,58715,58534,1446.07389642104
"s=0.003F=0.75","r3090076",106,58715,58850,58782.5,1432.94293181068
"s=0.003F=0.75","r3090076",107,58850,59008,58929,1005.40904698953
"s=0.003F=0.75","r3090076",108,59008,59371,59189.5,1005.24126482735
"s=0.003F=0.75","r3090076",109,59371,60408,59889.5,1008.50106126939
"s=0.003F=0.75","r3090076",110,60408,60881,60644.5,967.097918180819
"s=0.003F=0.75","r3090076",111,60881,60962,60921.5,1027.01322382776
"s=0.003F=0.75","r3090076",112,60962,60964,60963,1176.19638159618
"s=0.003F=0.75","r3090076",113,60964,60967,60965.5,1155.88835843642
"s=0.003F=0.75","r3090076",114,60967,61644,61305.5,1035.94623449766
"s=0.003F=0.75","r3090076",115,61644,61655,61649.5,1061.48507750923
"s=0.003F=0.75","r3090076",116,61655,62212,61933.5,1061.48507750923
"s=0.003F=0.75","r3090076",117,62212,62290,62251,1061.48507750923
"s=0.003F=0.75","r3090076",118,62290,63254,62772,1061.80885523145
"s=0.003F=0.75","r3090076",119,63254,63630,63442,1030.5407497525
"s=0.003F=0.75","r3090076",120,63630,63699,63664.5,856.662595334047
"s=0.003F=0.75","r3090076",121,63699,64161,63930,856.662595334047
"s=0.003F=0.75","r3090076",122,64161,64977,64569,854.473888421116
"s=0.003F=0.75","r3090076",123,64977,66286,65631.5,854.473888421116
"s=0.003F=0.75","r3090076",124,66286,66438,66362,865.193767782323
"s=0.003F=0.75","r3090076",125,66438,66745,66591.5,865.193767782323
"s=0.003F=0.75","r3090076",126,66745,67021,66883,865.193767782323
"s=0.003F=0.75","r3090076",127,67021,67088,67054.5,848.424776192239
"s=0.003F=0.75","r3090076",128,67088,67404,67246,707.400916910831
"s=0.003F=0.75","r3090076",129,67404,67548,67476,713.379816721833
"s=0.003F=0.75","r3090076",130,67548,69075,68311.5,725.757818941811
"s=0.003F=0.75","r3090076",131,69075,70998,70036.5,769.204974710254
"s=0.003F=0.75","r3090076",132,70998,72490,71744,763.036120238798
"s=0.003F=0.75","r3090076",133,72490,73349,72919.5,781.67253803462
"s=0.003F=0.75","r3090076",134,73349,73709,73529,781.67253803462
"s=0.003F=0.75","r3090076",135,73709,73860,73784.5,720.315204567955
"s=0.003F=0.75","r3090076",136,73860,74650,74255,721.585302346977
"s=0.003F=0.75","r3090076",137,74650,75279,74964.5,748.509361746383
"s=0.003F=0.75","r3090076",138,75279,75742,75510.5,748.509361746383
"s=0.003F=0.75","r3090076",139,75742,76029,75885.5,792.054709252908
"s=0.003F=0.75","r3090076",140,76029,76845,76437,824.847026529735
"s=0.003F=0.75","r3090076",141,76845,78338,77591.5,724.116716632834
"s=0.003F=0.75","r3090076",142,78338,79737,79037.5,724.079860761393
"s=0.003F=0.75","r3090076",143,79737,81615,80676,724.079860761393
"s=0.003F=0.75","r3090076",144,81615,83541,82578,653.005661103389
"s=0.003F=0.75","r3090076",145,83541,83557,83549,724.667912320877
"s=0.003F=0.75","r3090076",146,83557,85780,84668.5,751.978847771523
"s=0.003F=0.75","r3090076",147,85780,86345,86062.5,751.978847771523
"s=0.003F=0.75","r3090076",148,86345,86607,86476,713.369808901911
"s=0.003F=0.75","r3090076",149,86607,86827,86717,713.268631353687
"s=0.003F=0.75","r3090076",150,86827,86909,86868,718.270928370717
"s=0.003F=0.75","r3090076",151,86909,88972,87940.5,718.270928370717
"s=0.003F=0.75","r3090076",152,88972,89899,89435.5,866.558614453856
"s=0.003F=0.75","r3090076",153,89899,89993,89946,905.937129788703
"s=0.003F=0.75","r3090076",154,89993,91145,90569,905.61335206648
"s=0.003F=0.75","r3090076",155,91145,91440,91292.5,905.61335206648
"s=0.003F=0.75","r3090076",156,91440,91883,91661.5,787.516249517505
"s=0.003F=0.75","r3090076",157,91883,93009,92446,787.516249517505
"s=0.003F=0.75","r3090076",158,93009,93423,93216,787.516249517505
"s=0.003F=0.75","r3090076",159,93423,94458,93940.5,875.742369976301
"s=0.003F=0.75","r3090076",160,94458,94703,94580.5,942.070116218838
"s=0.003F=0.75","r3090076",161,94703,94823,94763,769.977447625524
"s=0.003F=0.75","r3090076",162,94823,95283,95053,844.87277707223
"s=0.003F=0.75","r3090076",163,95283,96311,95797,845.123500564995
"s=0.003F=0.75","r3090076",164,96311,97440,96875.5,1073.06863727363
"s=0.003F=0.75","r3090076",165,97440,97599,97519.5,1027.21697483025
"s=0.003F=0.75","r3090076",166,97599,97630,97614.5,901.729159308408
"s=0.003F=0.75","r3090076",167,97630,97655,97642.5,901.729159308408
"s=0.003F=0.75","r3090076",168,97655,98250,97952.5,778.398433575665
"s=0.003F=0.75","r3090076",169,98250,99462,98856,789.680675633244
"s=0.003F=0.75","r3090076",170,99462,100001,99731.5,826.296596274038
"s=0.003F=0.75","r3090077",0,0,404,202,855.587746242538
"s=0.003F=0.75","r3090077",1,404,641,522.5,880.406912770873
"s=0.003F=0.75","r3090077",2,641,1092,866.5,834.725875981241
"s=0.003F=0.75","r3090077",3,1092,1555,1323.5,846.790830211698
"s=0.003F=0.75","r3090077",4,1555,1650,1602.5,849.219579524205
"s=0.003F=0.75","r3090077",5,1650,2009,1829.5,760.163078169219
"s=0.003F=0.75","r3090077",6,2009,2107,2058,760.163078169219
"s=0.003F=0.75","r3090077",7,2107,2580,2343.5,758.668261357387
"s=0.003F=0.75","r3090077",8,2580,3336,2958,738.459590804093
"s=0.003F=0.75","r3090077",9,3336,4257,3796.5,744.182907170929
"s=0.003F=0.75","r3090077",10,4257,4725,4491,740.785941700584
"s=0.003F=0.75","r3090077",11,4725,4766,4745.5,722.622026699734
"s=0.003F=0.75","r3090077",12,4766,4897,4831.5,722.622026699734
"s=0.003F=0.75","r3090077",13,4897,5263,5080,724.043663523366
