"scenario","file","tree_index","left","right","mid","distance"
"s=0.01F=0.5","r3050067",45,24382,26350,25366,4483832.87206887
"s=0.01F=0.5","r3050067",46,26350,26654,26502,4399269.79734357
"s=0.01F=0.5","r3050067",47,26654,26874,26764,4389816.48688178
"s=0.01F=0.5","r3050067",48,26874,27458,27166,4418228.97208958
"s=0.01F=0.5","r3050067",49,27458,28649,28053.5,3661107.52204937
"s=0.01F=0.5","r3050067",50,28649,28669,28659,3546677.9038402
"s=0.01F=0.5","r3050067",51,28669,29285,28977,3596705.83702233
"s=0.01F=0.5","r3050067",52,29285,31399,30342,3575885.64152941
"s=0.01F=0.5","r3050067",53,31399,31549,31474,3577931.95040152
"s=0.01F=0.5","r3050067",54,31549,31713,31631,3598035.11159172
"s=0.01F=0.5","r3050067",55,31713,31722,31717.5,3533113.57457707
"s=0.01F=0.5","r3050067",56,31722,31921,31821.5,3630637.94897593
"s=0.01F=0.5","r3050067",57,31921,34147,33034,3402064.48240149
"s=0.01F=0.5","r3050067",58,34147,34357,34252,3399911.38949179
"s=0.01F=0.5","r3050067",59,34357,34895,34626,3152435.18449675
"s=0.01F=0.5","r3050067",60,34895,35098,34996.5,3485976.85997744
"s=0.01F=0.5","r3050067",61,35098,35802,35450,3347494.14761146
"s=0.01F=0.5","r3050067",62,35802,36293,36047.5,3461137.89832775
"s=0.01F=0.5","r3050067",63,36293,36616,36454.5,3666928.69706268
"s=0.01F=0.5","r3050067",64,36616,36983,36799.5,3595951.35979306
"s=0.01F=0.5","r3050067",65,36983,37539,37261,3576919.45498348
"s=0.01F=0.5","r3050067",66,37539,37611,37575,3673963.89316907
"s=0.01F=0.5","r3050067",67,37611,38922,38266.5,3563040.98807396
"s=0.01F=0.5","r3050067",68,38922,39449,39185.5,3814139.46765849
"s=0.01F=0.5","r3050067",69,39449,40241,39845,4181769.55399338
"s=0.01F=0.5","r3050067",70,40241,40289,40265,3634035.87138933
"s=0.01F=0.5","r3050067",71,40289,42816,41552.5,3666013.01246665
"s=0.01F=0.5","r3050067",72,42816,43733,43274.5,3985582.90834208
"s=0.01F=0.5","r3050067",73,43733,44890,44311.5,3774565.33500806
"s=0.01F=0.5","r3050067",74,44890,45401,45145.5,3847401.29152342
"s=0.01F=0.5","r3050067",75,45401,45720,45560.5,3806806.16120498
"s=0.01F=0.5","r3050067",76,45720,45798,45759,3527162.32173188
"s=0.01F=0.5","r3050067",77,45798,46574,46186,3421637.41020238
"s=0.01F=0.5","r3050067",78,46574,48195,47384.5,3826902.43346276
"s=0.01F=0.5","r3050067",79,48195,49182,48688.5,3952538.7550208
"s=0.01F=0.5","r3050067",80,49182,49369,49275.5,3675322.99013206
"s=0.01F=0.5","r3050067",81,49369,49806,49587.5,3468771.60637479
"s=0.01F=0.5","r3050067",82,49806,50068,49937,3384641.24108492
"s=0.01F=0.5","r3050067",83,50068,51630,50849,3376621.33885674
"s=0.01F=0.5","r3050067",84,51630,52323,51976.5,3397024.06073025
"s=0.01F=0.5","r3050067",85,52323,52654,52488.5,3424137.94666986
"s=0.01F=0.5","r3050067",86,52654,52725,52689.5,3708437.12272214
"s=0.01F=0.5","r3050067",87,52725,53912,53318.5,4172294.36871138
"s=0.01F=0.5","r3050067",88,53912,55538,54725,4305927.95126603
"s=0.01F=0.5","r3050067",89,55538,57111,56324.5,4252171.64989255
"s=0.01F=0.5","r3050067",90,57111,57209,57160,4139145.77512313
"s=0.01F=0.5","r3050067",91,57209,57257,57233,4404112.59493551
"s=0.01F=0.5","r3050067",92,57257,57418,57337.5,4254710.89324413
"s=0.01F=0.5","r3050067",93,57418,57669,57543.5,3988813.51463135
"s=0.01F=0.5","r3050067",94,57669,58274,57971.5,3992121.12735756
"s=0.01F=0.5","r3050067",95,58274,58358,58316,3947389.34629653
"s=0.01F=0.5","r3050067",96,58358,58773,58565.5,3968885.69151898
"s=0.01F=0.5","r3050067",97,58773,58864,58818.5,4092300.46798499
"s=0.01F=0.5","r3050067",98,58864,60141,59502.5,3991603.02065415
"s=0.01F=0.5","r3050067",99,60141,60187,60164,3794858.67565538
"s=0.01F=0.5","r3050067",100,60187,60313,60250,3851848.66478883
"s=0.01F=0.5","r3050067",101,60313,61795,61054,4430668.1329089
"s=0.01F=0.5","r3050067",102,61795,61911,61853,3632375.46737425
"s=0.01F=0.5","r3050067",103,61911,62162,62036.5,3623958.30058698
"s=0.01F=0.5","r3050067",104,62162,62213,62187.5,3355543.40170247
"s=0.01F=0.5","r3050067",105,62213,62840,62526.5,3217314.24606221
"s=0.01F=0.5","r3050067",106,62840,63634,63237,3178389.24827913
"s=0.01F=0.5","r3050067",107,63634,64157,63895.5,3203815.81775726
"s=0.01F=0.5","r3050067",108,64157,64266,64211.5,3369772.64285069
"s=0.01F=0.5","r3050067",109,64266,64326,64296,3373812.94984223
"s=0.01F=0.5","r3050067",110,64326,65033,64679.5,3155998.22454
"s=0.01F=0.5","r3050067",111,65033,66549,65791,2942122.17172121
"s=0.01F=0.5","r3050067",112,66549,66942,66745.5,2920446.37919592
"s=0.01F=0.5","r3050067",113,66942,67784,67363,2946699.65699459
"s=0.01F=0.5","r3050067",114,67784,68883,68333.5,3031366.27771561
"s=0.01F=0.5","r3050067",115,68883,69000,68941.5,3180453.70790769
"s=0.01F=0.5","r3050067",116,69000,70012,69506,3151006.93922558
"s=0.01F=0.5","r3050067",117,70012,71338,70675,3250985.87704085
"s=0.01F=0.5","r3050067",118,71338,71382,71360,3257226.07064238
"s=0.01F=0.5","r3050067",119,71382,72114,71748,3276459.51459349
"s=0.01F=0.5","r3050067",120,72114,72444,72279,3665061.26040639
"s=0.01F=0.5","r3050067",121,72444,72770,72607,3535353.70466255
"s=0.01F=0.5","r3050067",122,72770,73133,72951.5,3549260.27380581
"s=0.01F=0.5","r3050067",123,73133,73971,73552,3717905.14099005
"s=0.01F=0.5","r3050067",124,73971,75325,74648,3622255.34594656
"s=0.01F=0.5","r3050067",125,75325,76055,75690,4118429.6023735
"s=0.01F=0.5","r3050067",126,76055,76991,76523,4825919.61394768
"s=0.01F=0.5","r3050067",127,76991,77621,77306,3616262.53980172
"s=0.01F=0.5","r3050067",128,77621,77925,77773,3320880.11844478
"s=0.01F=0.5","r3050067",129,77925,79294,78609.5,3868835.58622118
"s=0.01F=0.5","r3050067",130,79294,79315,79304.5,3839236.39110221
"s=0.01F=0.5","r3050067",131,79315,79379,79347,3695948.04563404
"s=0.01F=0.5","r3050067",132,79379,79387,79383,3647626.04501889
"s=0.01F=0.5","r3050067",133,79387,80161,79774,3788147.78127997
"s=0.01F=0.5","r3050067",134,80161,80409,80285,3763208.66241271
"s=0.01F=0.5","r3050067",135,80409,81293,80851,3795548.21497921
"s=0.01F=0.5","r3050067",136,81293,81731,81512,3927107.95871759
"s=0.01F=0.5","r3050067",137,81731,82073,81902,3655256.23630132
"s=0.01F=0.5","r3050067",138,82073,82993,82533,3654483.91261738
"s=0.01F=0.5","r3050067",139,82993,83602,83297.5,3447481.94958551
"s=0.01F=0.5","r3050067",140,83602,84989,84295.5,3481194.69560965
"s=0.01F=0.5","r3050067",141,84989,86287,85638,2869031.83355526
"s=0.01F=0.5","r3050067",142,86287,86805,86546,2719669.65849956
"s=0.01F=0.5","r3050067",143,86805,89301,88053,2997807.12601961
"s=0.01F=0.5","r3050067",144,89301,89507,89404,3060668.24646987
"s=0.01F=0.5","r3050067",145,89507,89730,89618.5,3039211.79607033
"s=0.01F=0.5","r3050067",146,89730,90494,90112,3535066.35952993
"s=0.01F=0.5","r3050067",147,90494,90593,90543.5,3558279.75131586
"s=0.01F=0.5","r3050067",148,90593,91667,91130,3578655.77115062
"s=0.01F=0.5","r3050067",149,91667,92039,91853,3393530.12903498
"s=0.01F=0.5","r3050067",150,92039,92248,92143.5,3310020.07555541
"s=0.01F=0.5","r3050067",151,92248,92398,92323,3334467.36175062
"s=0.01F=0.5","r3050067",152,92398,92732,92565,3364996.51514313
"s=0.01F=0.5","r3050067",153,92732,93047,92889.5,3550543.24276936
"s=0.01F=0.5","r3050067",154,93047,93244,93145.5,3282327.21670566
"s=0.01F=0.5","r3050067",155,93244,94222,93733,3402883.70781859
"s=0.01F=0.5","r3050067",156,94222,94898,94560,3712108.61918229
"s=0.01F=0.5","r3050067",157,94898,95071,94984.5,3861370.25618932
"s=0.01F=0.5","r3050067",158,95071,96656,95863.5,3911073.74504711
"s=0.01F=0.5","r3050067",159,96656,97162,96909,3936119.70403252
"s=0.01F=0.5","r3050067",160,97162,97280,97221,3800172.02392772
"s=0.01F=0.5","r3050067",161,97280,97558,97419,3667871.58011611
"s=0.01F=0.5","r3050067",162,97558,97918,97738,3630696.20212684
"s=0.01F=0.5","r3050067",163,97918,98029,97973.5,3756017.68368022
"s=0.01F=0.5","r3050067",164,98029,99743,98886,3900059.46591896
"s=0.01F=0.5","r3050067",165,99743,99881,99812,3915566.26122093
"s=0.01F=0.5","r3050067",166,99881,100001,99941,3903701.49122756
"s=0.01F=0.5","r3050068",0,0,258,129,4210858.06660854
"s=0.01F=0.5","r3050068",1,258,694,476,4279141.54229441
"s=0.01F=0.5","r3050068",2,694,817,755.5,4488541.84079398
"s=0.01F=0.5","r3050068",3,817,1008,912.5,4473355.05269172
"s=0.01F=0.5","r3050068",4,1008,2005,1506.5,4616960.24578777
"s=0.01F=0.5","r3050068",5,2005,2541,2273,4346986.903434
"s=0.01F=0.5","r3050068",6,2541,2576,2558.5,4363305.61362611
"s=0.01F=0.5","r3050068",7,2576,2853,2714.5,4346986.903434
"s=0.01F=0.5","r3050068",8,2853,3126,2989.5,4332377.80480914
"s=0.01F=0.5","r3050068",9,3126,3346,3236,4361226.4940465
"s=0.01F=0.5","r3050068",10,3346,3504,3425,4301738.17139302
"s=0.01F=0.5","r3050068",11,3504,3537,3520.5,4324645.8686919
"s=0.01F=0.5","r3050068",12,3537,3634,3585.5,4325267.93558574
"s=0.01F=0.5","r3050068",13,3634,4261,3947.5,4448466.56854658
"s=0.01F=0.5","r3050068",14,4261,4354,4307.5,4439981.09128385
"s=0.01F=0.5","r3050068",15,4354,5571,4962.5,4283102.37918245
"s=0.01F=0.5","r3050068",16,5571,5681,5626,4226277.33618911
"s=0.01F=0.5","r3050068",17,5681,6268,5974.5,4168939.42582463
"s=0.01F=0.5","r3050068",18,6268,6491,6379.5,3884147.2935616
"s=0.01F=0.5","r3050068",19,6491,6946,6718.5,4033227.70179953
"s=0.01F=0.5","r3050068",20,6946,7022,6984,4124604.11331448
"s=0.01F=0.5","r3050068",21,7022,7081,7051.5,4186669.84572619
"s=0.01F=0.5","r3050068",22,7081,7125,7103,4192560.50209663
"s=0.01F=0.5","r3050068",23,7125,7195,7160,3935021.880959
"s=0.01F=0.5","r3050068",24,7195,7737,7466,3945128.89303368
"s=0.01F=0.5","r3050068",25,7737,8840,8288.5,3988584.90149178
"s=0.01F=0.5","r3050068",26,8840,9649,9244.5,3963179.99464829
"s=0.01F=0.5","r3050068",27,9649,10021,9835,3606845.74153766
"s=0.01F=0.5","r3050068",28,10021,10094,10057.5,3484387.69589472
"s=0.01F=0.5","r3050068",29,10094,10256,10175,3694966.31665895
"s=0.01F=0.5","r3050068",30,10256,10286,10271,3258101.06175934
"s=0.01F=0.5","r3050068",31,10286,10724,10505,3462509.46638835
"s=0.01F=0.5","r3050068",32,10724,11472,11098,3506677.15621394
"s=0.01F=0.5","r3050068",33,11472,12233,11852.5,3731864.1958617
"s=0.01F=0.5","r3050068",34,12233,12358,12295.5,3847538.37940397
"s=0.01F=0.5","r3050068",35,12358,12861,12609.5,3830559.42373305
"s=0.01F=0.5","r3050068",36,12861,12910,12885.5,3827827.61599792
"s=0.01F=0.5","r3050068",37,12910,13349,13129.5,3788957.06354176
"s=0.01F=0.5","r3050068",38,13349,13574,13461.5,3794409.62285738
"s=0.01F=0.5","r3050068",39,13574,14640,14107,3646213.25757883
"s=0.01F=0.5","r3050068",40,14640,14694,14667,3790291.10730214
"s=0.01F=0.5","r3050068",41,14694,15222,14958,3759291.85874196
"s=0.01F=0.5","r3050068",42,15222,15250,15236,3828612.7673082
"s=0.01F=0.5","r3050068",43,15250,15468,15359,3937279.05610446
"s=0.01F=0.5","r3050068",44,15468,15558,15513,3946297.50993259
"s=0.01F=0.5","r3050068",45,15558,15649,15603.5,4887590.67711923
"s=0.01F=0.5","r3050068",46,15649,15942,15795.5,5948834.77222229
"s=0.01F=0.5","r3050068",47,15942,16119,16030.5,7056007.50724365
"s=0.01F=0.5","r3050068",48,16119,16801,16460,5528277.98702494
"s=0.01F=0.5","r3050068",49,16801,17078,16939.5,5553827.64342112
"s=0.01F=0.5","r3050068",50,17078,17262,17170,5550827.93441778
"s=0.01F=0.5","r3050068",51,17262,17510,17386,5191281.04121773
"s=0.01F=0.5","r3050068",52,17510,17732,17621,5406320.86149122
"s=0.01F=0.5","r3050068",53,17732,17821,17776.5,5200530.2124089
"s=0.01F=0.5","r3050068",54,17821,17972,17896.5,5267161.24906145
"s=0.01F=0.5","r3050068",55,17972,18060,18016,5416227.9377806
"s=0.01F=0.5","r3050068",56,18060,18535,18297.5,5101721.39438388
"s=0.01F=0.5","r3050068",57,18535,18672,18603.5,4462500.16348706
"s=0.01F=0.5","r3050068",58,18672,18958,18815,4417499.96826475
"s=0.01F=0.5","r3050068",59,18958,19030,18994,4259570.12835328
"s=0.01F=0.5","r3050068",60,19030,19078,19054,4254560.56059522
"s=0.01F=0.5","r3050068",61,19078,19214,19146,4548941.29340032
"s=0.01F=0.5","r3050068",62,19214,19241,19227.5,4726150.17960431
"s=0.01F=0.5","r3050068",63,19241,19933,19587,4611366.04869066
"s=0.01F=0.5","r3050068",64,19933,20782,20357.5,4568674.18699436
"s=0.01F=0.5","r3050068",65,20782,22428,21605,4683819.99127673
"s=0.01F=0.5","r3050068",66,22428,22623,22525.5,4689409.11381547
"s=0.01F=0.5","r3050068",67,22623,22982,22802.5,4471563.29540133
"s=0.01F=0.5","r3050068",68,22982,23448,23215,4487013.61810751
"s=0.01F=0.5","r3050068",69,23448,23533,23490.5,4553516.56393544
"s=0.01F=0.5","r3050068",70,23533,24945,24239,4048407.13070793
"s=0.01F=0.5","r3050068",71,24945,25604,25274.5,3984330.79655923
"s=0.01F=0.5","r3050068",72,25604,25644,25624,7489612.90313492
"s=0.01F=0.5","r3050068",73,25644,25733,25688.5,7533051.86593133
"s=0.01F=0.5","r3050068",74,25733,26281,26007,5020091.10298787
"s=0.01F=0.5","r3050068",75,26281,26428,26354.5,5012901.95285447
"s=0.01F=0.5","r3050068",76,26428,26462,26445,4943974.71061275
"s=0.01F=0.5","r3050068",77,26462,26530,26496,5891215.99910927
"s=0.01F=0.5","r3050068",78,26530,28191,27360.5,6046517.24446508
"s=0.01F=0.5","r3050068",79,28191,28796,28493.5,5805779.04198307
"s=0.01F=0.5","r3050068",80,28796,28840,28818,6181485.20822232
"s=0.01F=0.5","r3050068",81,28840,28899,28869.5,6458010.97937537
"s=0.01F=0.5","r3050068",82,28899,29327,29113,7883511.76423964
"s=0.01F=0.5","r3050068",83,29327,29676,29501.5,8991009.51788591
"s=0.01F=0.5","r3050068",84,29676,29805,29740.5,8754315.04728272
"s=0.01F=0.5","r3050068",85,29805,30596,30200.5,5988137.3819859
"s=0.01F=0.5","r3050068",86,30596,31695,31145.5,6044344.72142273
"s=0.01F=0.5","r3050068",87,31695,31925,31810,4012430.2484705
"s=0.01F=0.5","r3050068",88,31925,32150,32037.5,3988301.03463822
"s=0.01F=0.5","r3050068",89,32150,32200,32175,3987830.95392327
"s=0.01F=0.5","r3050068",90,32200,34497,33348.5,3868460.72355388
"s=0.01F=0.5","r3050068",91,34497,35450,34973.5,3971591.03207981
"s=0.01F=0.5","r3050068",92,35450,35863,35656.5,3963236.17555693
"s=0.01F=0.5","r3050068",93,35863,37906,36884.5,3957628.72849658
"s=0.01F=0.5","r3050068",94,37906,38901,38403.5,4156668.02826521
"s=0.01F=0.5","r3050068",95,38901,38928,38914.5,5078509.09419118
"s=0.01F=0.5","r3050068",96,38928,39069,38998.5,4563477.26774822
"s=0.01F=0.5","r3050068",97,39069,39090,39079.5,4563953.93562463
"s=0.01F=0.5","r3050068",98,39090,39354,39222,4545167.93494952
"s=0.01F=0.5","r3050068",99,39354,39633,39493.5,4536555.42073272
"s=0.01F=0.5","r3050068",100,39633,39776,39704.5,5660311.73706583
"s=0.01F=0.5","r3050068",101,39776,40451,40113.5,5687147.89500065
"s=0.01F=0.5","r3050068",102,40451,40640,40545.5,5749833.85864959
"s=0.01F=0.5","r3050068",103,40640,40908,40774,6040203.6344094
"s=0.01F=0.5","r3050068",104,40908,41070,40989,6202576.66361587
"s=0.01F=0.5","r3050068",105,41070,41271,41170.5,6140042.14332903
"s=0.01F=0.5","r3050068",106,41271,41492,41381.5,6120263.88681957
"s=0.01F=0.5","r3050068",107,41492,41767,41629.5,6052961.03766523
"s=0.01F=0.5","r3050068",108,41767,42364,42065.5,5389172.23067983
"s=0.01F=0.5","r3050068",109,42364,43265,42814.5,5451887.3482819
"s=0.01F=0.5","r3050068",110,43265,44137,43701,5473452.62945123
"s=0.01F=0.5","r3050068",111,44137,44539,44338,5373348.30335747
"s=0.01F=0.5","r3050068",112,44539,45185,44862,5262391.65455655
"s=0.01F=0.5","r3050068",113,45185,45786,45485.5,5689738.25233468
"s=0.01F=0.5","r3050068",114,45786,45920,45853,7075684.31395851
"s=0.01F=0.5","r3050068",115,45920,45985,45952.5,5758955.82790104
"s=0.01F=0.5","r3050068",116,45985,46030,46007.5,5574199.32596625
"s=0.01F=0.5","r3050068",117,46030,46749,46389.5,5484234.92522404
"s=0.01F=0.5","r3050068",118,46749,46991,46870,5519120.36192686
"s=0.01F=0.5","r3050068",119,46991,47053,47022,5505739.89456048
"s=0.01F=0.5","r3050068",120,47053,47827,47440,5476671.47483262
"s=0.01F=0.5","r3050068",121,47827,48725,48276,5985418.32356614
"s=0.01F=0.5","r3050068",122,48725,50368,49546.5,5116659.9248402
"s=0.01F=0.5","r3050068",123,50368,50980,50674,5176145.20504163
"s=0.01F=0.5","r3050068",124,50980,51236,51108,5062648.69405004
"s=0.01F=0.5","r3050068",125,51236,51377,51306.5,5096213.60163471
"s=0.01F=0.5","r3050068",126,51377,52292,51834.5,5065465.9617847
"s=0.01F=0.5","r3050068",127,52292,52496,52394,5075590.33518856
"s=0.01F=0.5","r3050068",128,52496,52530,52513,5405976.4816434
"s=0.01F=0.5","r3050068",129,52530,53658,53094,5172119.57029033
"s=0.01F=0.5","r3050068",130,53658,53799,53728.5,7060293.82555872
"s=0.01F=0.5","r3050068",131,53799,54980,54389.5,6919398.08319395
"s=0.01F=0.5","r3050068",132,54980,55964,55472,5038657.11791876
"s=0.01F=0.5","r3050068",133,55964,57592,56778,4897821.32817028
"s=0.01F=0.5","r3050068",134,57592,59384,58488,4882368.5125748
"s=0.01F=0.5","r3050068",135,59384,59618,59501,4680105.14768404
"s=0.01F=0.5","r3050068",136,59618,61164,60391,4937070.1957591
"s=0.01F=0.5","r3050068",137,61164,62141,61652.5,5270264.1384982
"s=0.01F=0.5","r3050068",138,62141,62953,62547,5049352.61689377
"s=0.01F=0.5","r3050068",139,62953,62988,62970.5,4388621.74980158
"s=0.01F=0.5","r3050068",140,62988,63042,63015,4888724.02202594
"s=0.01F=0.5","r3050068",141,63042,63577,63309.5,4429495.46848521
"s=0.01F=0.5","r3050068",142,63577,63681,63629,3980972.03586978
"s=0.01F=0.5","r3050068",143,63681,64668,64174.5,3763294.46808746
"s=0.01F=0.5","r3050068",144,64668,65405,65036.5,3837018.29339168
"s=0.01F=0.5","r3050068",145,65405,65820,65612.5,4380409.59048696
"s=0.01F=0.5","r3050068",146,65820,65955,65887.5,4200372.34026097
"s=0.01F=0.5","r3050068",147,65955,66475,66215,4256588.15125618
"s=0.01F=0.5","r3050068",148,66475,67488,66981.5,4002416.16438043
"s=0.01F=0.5","r3050068",149,67488,67959,67723.5,4203647.18957818
"s=0.01F=0.5","r3050068",150,67959,68949,68454,3932207.41567364
"s=0.01F=0.5","r3050068",151,68949,68987,68968,5598843.49485953
"s=0.01F=0.5","r3050068",152,68987,69689,69338,4555473.7009073
"s=0.01F=0.5","r3050068",153,69689,70769,70229,4535631.33690978
"s=0.01F=0.5","r3050068",154,70769,70893,70831,3592098.10143093
"s=0.01F=0.5","r3050068",155,70893,71301,71097,3848813.15469102
"s=0.01F=0.5","r3050068",156,71301,71779,71540,4039961.85402613
"s=0.01F=0.5","r3050068",157,71779,72543,72161,4125695.97904653
"s=0.01F=0.5","r3050068",158,72543,72841,72692,3867614.51667739
"s=0.01F=0.5","r3050068",159,72841,73094,72967.5,4729759.77464008
"s=0.01F=0.5","r3050068",160,73094,73980,73537,6869868.41823679
"s=0.01F=0.5","r3050068",161,73980,75023,74501.5,4519628.67033151
"s=0.01F=0.5","r3050068",162,75023,75177,75100,4129148.54248379
"s=0.01F=0.5","r3050068",163,75177,75247,75212,4938010.06071589
"s=0.01F=0.5","r3050068",164,75247,75248,75247.5,4564867.11969106
"s=0.01F=0.5","r3050068",165,75248,75604,75426,4473628.11903886
"s=0.01F=0.5","r3050068",166,75604,76605,76104.5,4400138.68440844
"s=0.01F=0.5","r3050068",167,76605,76913,76759,4402587.15730518
"s=0.01F=0.5","r3050068",168,76913,77250,77081.5,4419844.24537884
"s=0.01F=0.5","r3050068",169,77250,77346,77298,4078055.95793792
"s=0.01F=0.5","r3050068",170,77346,77529,77437.5,4127401.71803398
"s=0.01F=0.5","r3050068",171,77529,78499,78014,3975763.38973664
"s=0.01F=0.5","r3050068",172,78499,78580,78539.5,3936580.57852915
"s=0.01F=0.5","r3050068",173,78580,79673,79126.5,3949979.90363231
"s=0.01F=0.5","r3050068",174,79673,79961,79817,3261283.76436941
"s=0.01F=0.5","r3050068",175,79961,80089,80025,3162329.75997117
"s=0.01F=0.5","r3050068",176,80089,80621,80355,3301897.11176119
"s=0.01F=0.5","r3050068",177,80621,82673,81647,3155155.52258527
"s=0.01F=0.5","r3050068",178,82673,83020,82846.5,3189388.15652692
"s=0.01F=0.5","r3050068",179,83020,83540,83280,4169578.90604107
"s=0.01F=0.5","r3050068",180,83540,83768,83654,4266774.34873334
"s=0.01F=0.5","r3050068",181,83768,84395,84081.5,4099542.47931534
"s=0.01F=0.5","r3050068",182,84395,84915,84655,3815547.54641919
"s=0.01F=0.5","r3050068",183,84915,84988,84951.5,3827516.46938137
"s=0.01F=0.5","r3050068",184,84988,85065,85026.5,4456730.51382388
"s=0.01F=0.5","r3050068",185,85065,85345,85205,4943821.40996989
"s=0.01F=0.5","r3050068",186,85345,85764,85554.5,4455744.90541016
"s=0.01F=0.5","r3050068",187,85764,85844,85804,4729087.85009953
"s=0.01F=0.5","r3050068",188,85844,87902,86873,3679323.45749643
"s=0.01F=0.5","r3050068",189,87902,89212,88557,7285515.48296328
"s=0.01F=0.5","r3050068",190,89212,89792,89502,5723627.48096135
"s=0.01F=0.5","r3050068",191,89792,90390,90091,6734774.21378132
"s=0.01F=0.5","r3050068",192,90390,91916,91153,6798911.60193676
"s=0.01F=0.5","r3050068",193,91916,92010,91963,6672818.68396094
"s=0.01F=0.5","r3050068",194,92010,92213,92111.5,3296660.24616633
"s=0.01F=0.5","r3050068",195,92213,92514,92363.5,3342176.23458232
"s=0.01F=0.5","r3050068",196,92514,94750,93632,3236414.41982567
"s=0.01F=0.5","r3050068",197,94750,95857,95303.5,3143165.84349431
"s=0.01F=0.5","r3050068",198,95857,96092,95974.5,3205276.77325042
"s=0.01F=0.5","r3050068",199,96092,96417,96254.5,3698510.32261828
"s=0.01F=0.5","r3050068",200,96417,97267,96842,3518038.82884009
"s=0.01F=0.5","r3050068",201,97267,97385,97326,3579296.13798225
"s=0.01F=0.5","r3050068",202,97385,99672,98528.5,2961091.56657342
"s=0.01F=0.5","r3050068",203,99672,99698,99685,2948043.86526486
"s=0.01F=0.5","r3050068",204,99698,100001,99849.5,2796849.71865232
"s=0.01F=0.5","r3050069",0,0,505,252.5,4580977.73232453
"s=0.01F=0.5","r3050069",1,505,510,507.5,4669153.69550964
"s=0.01F=0.5","r3050069",2,510,966,738,4533702.113258
"s=0.01F=0.5","r3050069",3,966,1920,1443,4440964.51335188
"s=0.01F=0.5","r3050069",4,1920,2317,2118.5,5472527.76544523
"s=0.01F=0.5","r3050069",5,2317,2601,2459,5158537.24887304
"s=0.01F=0.5","r3050069",6,2601,2615,2608,4818043.44255979
"s=0.01F=0.5","r3050069",7,2615,2675,2645,5076849.98337636
"s=0.01F=0.5","r3050069",8,2675,3238,2956.5,4750254.31369906
"s=0.01F=0.5","r3050069",9,3238,4011,3624.5,4762334.92930996
"s=0.01F=0.5","r3050069",10,4011,4630,4320.5,4693844.46163609
"s=0.01F=0.5","r3050069",11,4630,4705,4667.5,4659702.14828485
"s=0.01F=0.5","r3050069",12,4705,4904,4804.5,4714933.13650355
"s=0.01F=0.5","r3050069",13,4904,4909,4906.5,4445977.79786488
"s=0.01F=0.5","r3050069",14,4909,4910,4909.5,4499270.34389118
"s=0.01F=0.5","r3050069",15,4910,6157,5533.5,4380799.13338055
"s=0.01F=0.5","r3050069",16,6157,6270,6213.5,4495772.91147001
"s=0.01F=0.5","r3050069",17,6270,6327,6298.5,3964196.4648783
"s=0.01F=0.5","r3050069",18,6327,6493,6410,3889800.32605046
"s=0.01F=0.5","r3050069",19,6493,6531,6512,3855476.2262712
"s=0.01F=0.5","r3050069",20,6531,6760,6645.5,3835410.69558557
"s=0.01F=0.5","r3050069",21,6760,8444,7602,3895330.41498601
"s=0.01F=0.5","r3050069",22,8444,8624,8534,3745882.9875457
"s=0.01F=0.5","r3050069",23,8624,8856,8740,4184565.68890957
"s=0.01F=0.5","r3050069",24,8856,8981,8918.5,4133323.25472136
"s=0.01F=0.5","r3050069",25,8981,10822,9901.5,4123514.85102579
"s=0.01F=0.5","r3050069",26,10822,11793,11307.5,4132196.13882702
"s=0.01F=0.5","r3050069",27,11793,14240,13016.5,4182334.8929614
"s=0.01F=0.5","r3050069",28,14240,14324,14282,4173653.60516011
"s=0.01F=0.5","r3050069",29,14324,14913,14618.5,4335267.54071203
"s=0.01F=0.5","r3050069",30,14913,16711,15812,4351016.05708925
"s=0.01F=0.5","r3050069",31,16711,17352,17031.5,5272460.9842269
"s=0.01F=0.5","r3050069",32,17352,18115,17733.5,5280426.07056188
"s=0.01F=0.5","r3050069",33,18115,19090,18602.5,7426548.11775309
"s=0.01F=0.5","r3050069",34,19090,19841,19465.5,8438988.39471322
"s=0.01F=0.5","r3050069",35,19841,21535,20688,5556805.65764145
"s=0.01F=0.5","r3050069",36,21535,21968,21751.5,5557623.63088092
"s=0.01F=0.5","r3050069",37,21968,22596,22282,5500605.07070614
"s=0.01F=0.5","r3050069",38,22596,22952,22774,5386968.13341454
"s=0.01F=0.5","r3050069",39,22952,23995,23473.5,5035731.46862871
"s=0.01F=0.5","r3050069",40,23995,24055,24025,4836598.51087698
"s=0.01F=0.5","r3050069",41,24055,24115,24085,4934785.19188295
"s=0.01F=0.5","r3050069",42,24115,25289,24702,4501532.58117596
"s=0.01F=0.5","r3050069",43,25289,25563,25426,4428358.77856052
"s=0.01F=0.5","r3050069",44,25563,25773,25668,5019080.37393822
"s=0.01F=0.5","r3050069",45,25773,25872,25822.5,5041010.41644556
"s=0.01F=0.5","r3050069",46,25872,26139,26005.5,4974215.85062618
"s=0.01F=0.5","r3050069",47,26139,26743,26441,5895778.85907772
"s=0.01F=0.5","r3050069",48,26743,27405,27074,6444442.0515802
"s=0.01F=0.5","r3050069",49,27405,29747,28576,6728844.91345898
"s=0.01F=0.5","r3050069",50,29747,29900,29823.5,6989579.30555931
