"scenario","file","tree_index","left","right","mid","distance"
"s=0.02F=0.5","r3020151",120,66039,68577,67308,6508843.53290438
"s=0.02F=0.5","r3020151",121,68577,68994,68785.5,6598337.76804219
"s=0.02F=0.5","r3020151",122,68994,69000,68997,6729529.0929904
"s=0.02F=0.5","r3020151",123,69000,69140,69070,6771971.44117675
"s=0.02F=0.5","r3020151",124,69140,69574,69357,7332594.63212948
"s=0.02F=0.5","r3020151",125,69574,70455,70014.5,7250557.69665179
"s=0.02F=0.5","r3020151",126,70455,71722,71088.5,7255032.16523573
"s=0.02F=0.5","r3020151",127,71722,71811,71766.5,7188573.15982317
"s=0.02F=0.5","r3020151",128,71811,72423,72117,7156016.3249062
"s=0.02F=0.5","r3020151",129,72423,72963,72693,7014641.32536981
"s=0.02F=0.5","r3020151",130,72963,73238,73100.5,7122566.89511621
"s=0.02F=0.5","r3020151",131,73238,76102,74670,8200159.60563441
"s=0.02F=0.5","r3020151",132,76102,76321,76211.5,8152589.69648108
"s=0.02F=0.5","r3020151",133,76321,76582,76451.5,6541307.92251063
"s=0.02F=0.5","r3020151",134,76582,77330,76956,6726134.01624935
"s=0.02F=0.5","r3020151",135,77330,77414,77372,6810373.89632272
"s=0.02F=0.5","r3020151",136,77414,77878,77646,5166333.36686098
"s=0.02F=0.5","r3020151",137,77878,78273,78075.5,5285392.23815725
"s=0.02F=0.5","r3020151",138,78273,78306,78289.5,5285011.20158777
"s=0.02F=0.5","r3020151",139,78306,79476,78891,5211021.56770367
"s=0.02F=0.5","r3020151",140,79476,79484,79480,5083962.33883814
"s=0.02F=0.5","r3020151",141,79484,81080,80282,5014074.26521972
"s=0.02F=0.5","r3020151",142,81080,81353,81216.5,4682741.2767292
"s=0.02F=0.5","r3020151",143,81353,82299,81826,4384881.57176175
"s=0.02F=0.5","r3020151",144,82299,83532,82915.5,4351899.18531421
"s=0.02F=0.5","r3020151",145,83532,84245,83888.5,4473243.2427155
"s=0.02F=0.5","r3020151",146,84245,86522,85383.5,4728196.00418594
"s=0.02F=0.5","r3020151",147,86522,87140,86831,4285958.23391494
"s=0.02F=0.5","r3020151",148,87140,87216,87178,4180846.4804513
"s=0.02F=0.5","r3020151",149,87216,88684,87950,4574365.99541873
"s=0.02F=0.5","r3020151",150,88684,91731,90207.5,4103368.60471483
"s=0.02F=0.5","r3020151",151,91731,92125,91928,4231591.152374
"s=0.02F=0.5","r3020151",152,92125,92738,92431.5,5237741.26727596
"s=0.02F=0.5","r3020151",153,92738,93508,93123,5309453.06008578
"s=0.02F=0.5","r3020151",154,93508,93672,93590,4165993.33711012
"s=0.02F=0.5","r3020151",155,93672,94288,93980,5285812.27920017
"s=0.02F=0.5","r3020151",156,94288,94454,94371,4709175.15668983
"s=0.02F=0.5","r3020151",157,94454,94903,94678.5,4510206.44446681
"s=0.02F=0.5","r3020151",158,94903,95125,95014,4344116.52137402
"s=0.02F=0.5","r3020151",159,95125,95137,95131,4314519.23719467
"s=0.02F=0.5","r3020151",160,95137,95496,95316.5,4335059.56742769
"s=0.02F=0.5","r3020151",161,95496,95958,95727,4183022.30502005
"s=0.02F=0.5","r3020151",162,95958,97099,96528.5,4335059.56742769
"s=0.02F=0.5","r3020151",163,97099,99989,98544,4504038.82862612
"s=0.02F=0.5","r3020151",164,99989,100001,99995,4899106.34543494
"s=0.02F=0.5","r3020152",0,0,145,72.5,6199132.23517967
"s=0.02F=0.5","r3020152",1,145,276,210.5,6202637.61216341
"s=0.02F=0.5","r3020152",2,276,824,550,6034683.70363298
"s=0.02F=0.5","r3020152",3,824,1529,1176.5,5655998.29198161
"s=0.02F=0.5","r3020152",4,1529,1664,1596.5,5917647.87926491
"s=0.02F=0.5","r3020152",5,1664,2544,2104,4276179.10793698
"s=0.02F=0.5","r3020152",6,2544,2836,2690,5264080.43266752
"s=0.02F=0.5","r3020152",7,2836,3393,3114.5,5269043.34811473
"s=0.02F=0.5","r3020152",8,3393,3723,3558,5351738.31441693
"s=0.02F=0.5","r3020152",9,3723,3893,3808,5531030.09223632
"s=0.02F=0.5","r3020152",10,3893,4423,4158,5459942.53832448
"s=0.02F=0.5","r3020152",11,4423,4947,4685,6284569.01500799
"s=0.02F=0.5","r3020152",12,4947,5163,5055,6370759.99155969
"s=0.02F=0.5","r3020152",13,5163,5293,5228,6451515.99932549
"s=0.02F=0.5","r3020152",14,5293,5305,5299,6871931.0961499
"s=0.02F=0.5","r3020152",15,5305,5507,5406,7040292.62339314
"s=0.02F=0.5","r3020152",16,5507,5873,5690,7205099.27890371
"s=0.02F=0.5","r3020152",17,5873,7601,6737,6580617.94465123
"s=0.02F=0.5","r3020152",18,7601,7709,7655,6180479.2083081
"s=0.02F=0.5","r3020152",19,7709,8620,8164.5,5981836.76684928
"s=0.02F=0.5","r3020152",20,8620,9973,9296.5,6201811.43834164
"s=0.02F=0.5","r3020152",21,9973,10170,10071.5,5973540.53146584
"s=0.02F=0.5","r3020152",22,10170,10673,10421.5,5466096.4875395
"s=0.02F=0.5","r3020152",23,10673,10874,10773.5,5712280.83810755
"s=0.02F=0.5","r3020152",24,10874,11031,10952.5,7212204.34073496
"s=0.02F=0.5","r3020152",25,11031,11721,11376,6103063.34316151
"s=0.02F=0.5","r3020152",26,11721,12953,12337,6100814.08646808
"s=0.02F=0.5","r3020152",27,12953,15024,13988.5,5863290.61580821
"s=0.02F=0.5","r3020152",28,15024,15090,15057,6029085.67897142
"s=0.02F=0.5","r3020152",29,15090,15958,15524,6009275.42925741
"s=0.02F=0.5","r3020152",30,15958,16450,16204,4884944.17246251
"s=0.02F=0.5","r3020152",31,16450,16872,16661,4973666.07844348
"s=0.02F=0.5","r3020152",32,16872,17109,16990.5,5505576.82825579
"s=0.02F=0.5","r3020152",33,17109,17216,17162.5,6425219.95299066
"s=0.02F=0.5","r3020152",34,17216,17687,17451.5,6158894.16544695
"s=0.02F=0.5","r3020152",35,17687,17689,17688,6108157.5157349
"s=0.02F=0.5","r3020152",36,17689,18013,17851,5037861.12476506
"s=0.02F=0.5","r3020152",37,18013,18015,18014,5030339.53620315
"s=0.02F=0.5","r3020152",38,18015,19069,18542,8379776.62249456
"s=0.02F=0.5","r3020152",39,19069,19722,19395.5,4398416.5658935
"s=0.02F=0.5","r3020152",40,19722,20022,19872,4442334.43031453
"s=0.02F=0.5","r3020152",41,20022,22382,21202,4662296.52705094
"s=0.02F=0.5","r3020152",42,22382,22589,22485.5,4602453.70310509
"s=0.02F=0.5","r3020152",43,22589,22670,22629.5,4106274.12646722
"s=0.02F=0.5","r3020152",44,22670,23431,23050.5,4322192.69100712
"s=0.02F=0.5","r3020152",45,23431,23502,23466.5,4444333.60712792
"s=0.02F=0.5","r3020152",46,23502,23784,23643,4917675.60214543
"s=0.02F=0.5","r3020152",47,23784,23850,23817,5586929.31824884
"s=0.02F=0.5","r3020152",48,23850,24149,23999.5,6679010.67408974
"s=0.02F=0.5","r3020152",49,24149,24480,24314.5,4524026.71022636
"s=0.02F=0.5","r3020152",50,24480,24573,24526.5,4609902.67466843
"s=0.02F=0.5","r3020152",51,24573,25753,25163,4433128.44916548
"s=0.02F=0.5","r3020152",52,25753,26100,25926.5,4371858.45005611
"s=0.02F=0.5","r3020152",53,26100,26422,26261,4361996.85005155
"s=0.02F=0.5","r3020152",54,26422,26888,26655,4216114.36802423
"s=0.02F=0.5","r3020152",55,26888,27056,26972,4219620.55602447
"s=0.02F=0.5","r3020152",56,27056,27152,27104,4690255.69855829
"s=0.02F=0.5","r3020152",57,27152,27694,27423,4515724.44353212
"s=0.02F=0.5","r3020152",58,27694,27758,27726,4608803.7351005
"s=0.02F=0.5","r3020152",59,27758,30915,29336.5,4430361.12894087
"s=0.02F=0.5","r3020152",60,30915,31397,31156,4092327.4558198
"s=0.02F=0.5","r3020152",61,31397,33037,32217,3979924.25763035
"s=0.02F=0.5","r3020152",62,33037,35854,34445.5,3692670.63346153
"s=0.02F=0.5","r3020152",63,35854,38774,37314,3883037.78839976
"s=0.02F=0.5","r3020152",64,38774,39113,38943.5,3834487.47184764
"s=0.02F=0.5","r3020152",65,39113,39203,39158,3875982.57610956
"s=0.02F=0.5","r3020152",66,39203,42540,40871.5,3849467.39176788
"s=0.02F=0.5","r3020152",67,42540,44813,43676.5,3818587.88260983
"s=0.02F=0.5","r3020152",68,44813,45090,44951.5,3641090.09977557
"s=0.02F=0.5","r3020152",69,45090,45779,45434.5,4920620.54605258
"s=0.02F=0.5","r3020152",70,45779,45793,45786,4669867.22965401
"s=0.02F=0.5","r3020152",71,45793,45850,45821.5,4698401.37158259
"s=0.02F=0.5","r3020152",72,45850,46213,46031.5,4855792.30873983
"s=0.02F=0.5","r3020152",73,46213,46712,46462.5,5701112.23459283
"s=0.02F=0.5","r3020152",74,46712,47525,47118.5,3883786.96313675
"s=0.02F=0.5","r3020152",75,47525,47567,47546,3864124.55838556
"s=0.02F=0.5","r3020152",76,47567,48604,48085.5,4335359.07280411
"s=0.02F=0.5","r3020152",77,48604,49207,48905.5,4258983.00177455
"s=0.02F=0.5","r3020152",78,49207,49360,49283.5,4334914.59533321
"s=0.02F=0.5","r3020152",79,49360,50294,49827,4270335.03562109
"s=0.02F=0.5","r3020152",80,50294,51231,50762.5,4699588.79025972
"s=0.02F=0.5","r3020152",81,51231,51745,51488,5136113.89437225
"s=0.02F=0.5","r3020152",82,51745,52512,52128.5,5263975.02077478
"s=0.02F=0.5","r3020152",83,52512,52670,52591,5290252.44607332
"s=0.02F=0.5","r3020152",84,52670,53585,53127.5,5344603.30695803
"s=0.02F=0.5","r3020152",85,53585,54465,54025,5170512.53500113
"s=0.02F=0.5","r3020152",86,54465,54827,54646,5150713.11407581
"s=0.02F=0.5","r3020152",87,54827,54878,54852.5,5162485.77841605
"s=0.02F=0.5","r3020152",88,54878,54960,54919,4728675.93523533
"s=0.02F=0.5","r3020152",89,54960,57015,55987.5,4820772.25619033
"s=0.02F=0.5","r3020152",90,57015,57492,57253.5,4146142.21980745
"s=0.02F=0.5","r3020152",91,57492,58330,57911,4289427.35913364
"s=0.02F=0.5","r3020152",92,58330,59378,58854,4119075.85419805
"s=0.02F=0.5","r3020152",93,59378,59584,59481,3982919.5133635
"s=0.02F=0.5","r3020152",94,59584,60157,59870.5,4048681.47085774
"s=0.02F=0.5","r3020152",95,60157,60204,60180.5,4077225.66995648
"s=0.02F=0.5","r3020152",96,60204,60610,60407,4045196.96788383
"s=0.02F=0.5","r3020152",97,60610,60955,60782.5,3953596.21950939
"s=0.02F=0.5","r3020152",98,60955,61176,61065.5,5886957.07492905
"s=0.02F=0.5","r3020152",99,61176,61772,61474,4749464.63537889
"s=0.02F=0.5","r3020152",100,61772,62338,62055,4070436.86786585
"s=0.02F=0.5","r3020152",101,62338,63098,62718,4071368.13287753
"s=0.02F=0.5","r3020152",102,63098,63332,63215,3987899.74326154
"s=0.02F=0.5","r3020152",103,63332,63502,63417,4021462.77454611
"s=0.02F=0.5","r3020152",104,63502,64421,63961.5,4116596.43937683
"s=0.02F=0.5","r3020152",105,64421,66126,65273.5,4115665.17436515
"s=0.02F=0.5","r3020152",106,66126,66588,66357,4137936.10478706
"s=0.02F=0.5","r3020152",107,66588,67715,67151.5,4290266.77788702
"s=0.02F=0.5","r3020152",108,67715,68234,67974.5,4559736.76022195
"s=0.02F=0.5","r3020152",109,68234,69102,68668,4151501.12755568
"s=0.02F=0.5","r3020152",110,69102,69456,69279,4110114.17652497
"s=0.02F=0.5","r3020152",111,69456,69492,69474,4353920.87070724
"s=0.02F=0.5","r3020152",112,69492,70563,70027.5,4160927.75930992
"s=0.02F=0.5","r3020152",113,70563,71410,70986.5,4052165.44488665
"s=0.02F=0.5","r3020152",114,71410,71460,71435,4055211.89926769
"s=0.02F=0.5","r3020152",115,71460,73771,72615.5,4520282.05926329
"s=0.02F=0.5","r3020152",116,73771,75388,74579.5,4424598.10796793
"s=0.02F=0.5","r3020152",117,75388,76064,75726,4412532.54342611
"s=0.02F=0.5","r3020152",118,76064,77433,76748.5,4405329.66246401
"s=0.02F=0.5","r3020152",119,77433,78229,77831,4572581.36733533
"s=0.02F=0.5","r3020152",120,78229,78743,78486,4795398.24593939
"s=0.02F=0.5","r3020152",121,78743,79118,78930.5,4299874.70496012
"s=0.02F=0.5","r3020152",122,79118,79222,79170,4164800.11045227
"s=0.02F=0.5","r3020152",123,79222,80154,79688,4607389.26337878
"s=0.02F=0.5","r3020152",124,80154,80289,80221.5,5287394.62258981
"s=0.02F=0.5","r3020152",125,80289,81066,80677.5,5235448.13413428
"s=0.02F=0.5","r3020152",126,81066,81121,81093.5,4829017.34221817
"s=0.02F=0.5","r3020152",127,81121,81987,81554,4858756.28064475
"s=0.02F=0.5","r3020152",128,81987,82646,82316.5,4566770.47444355
"s=0.02F=0.5","r3020152",129,82646,82899,82772.5,4902296.01493829
"s=0.02F=0.5","r3020152",130,82899,83151,83025,5182481.63372853
"s=0.02F=0.5","r3020152",131,83151,83231,83191,6983672.55363009
"s=0.02F=0.5","r3020152",132,83231,83565,83398,6987007.06672156
"s=0.02F=0.5","r3020152",133,83565,83589,83577,4157143.21853335
"s=0.02F=0.5","r3020152",134,83589,84016,83802.5,4182390.16371116
"s=0.02F=0.5","r3020152",135,84016,85564,84790,4130562.52220689
"s=0.02F=0.5","r3020152",136,85564,87049,86306.5,4216721.65538677
"s=0.02F=0.5","r3020152",137,87049,87055,87052,4876835.67448031
"s=0.02F=0.5","r3020152",138,87055,87103,87079,4881147.92529618
"s=0.02F=0.5","r3020152",139,87103,87437,87270,4867768.7733781
"s=0.02F=0.5","r3020152",140,87437,88714,88075.5,3990492.81082983
"s=0.02F=0.5","r3020152",141,88714,88833,88773.5,5032641.30784839
"s=0.02F=0.5","r3020152",142,88833,88931,88882,5448487.19547912
"s=0.02F=0.5","r3020152",143,88931,89929,89430,5528044.13644371
"s=0.02F=0.5","r3020152",144,89929,89937,89933,4666603.96409807
"s=0.02F=0.5","r3020152",145,89937,90166,90051.5,4466272.56538354
"s=0.02F=0.5","r3020152",146,90166,90182,90174,4856351.6184792
"s=0.02F=0.5","r3020152",147,90182,90352,90267,4095441.54735696
"s=0.02F=0.5","r3020152",148,90352,91118,90735,4184175.65058325
"s=0.02F=0.5","r3020152",149,91118,91213,91165.5,4184175.65058325
"s=0.02F=0.5","r3020152",150,91213,93800,92506.5,4260532.01291993
"s=0.02F=0.5","r3020152",151,93800,94111,93955.5,4392542.27068408
"s=0.02F=0.5","r3020152",152,94111,94505,94308,4416397.11075499
"s=0.02F=0.5","r3020152",153,94505,94917,94711,4485585.07854733
"s=0.02F=0.5","r3020152",154,94917,95296,95106.5,4139676.74983996
"s=0.02F=0.5","r3020152",155,95296,95899,95597.5,4129266.13900456
"s=0.02F=0.5","r3020152",156,95899,96435,96167,3923645.16588893
"s=0.02F=0.5","r3020152",157,96435,96850,96642.5,3929035.27352213
"s=0.02F=0.5","r3020152",158,96850,97090,96970,4621175.76312636
"s=0.02F=0.5","r3020152",159,97090,99347,98218.5,4518236.40943824
"s=0.02F=0.5","r3020152",160,99347,99415,99381,4531827.01371922
"s=0.02F=0.5","r3020152",161,99415,99518,99466.5,4073898.60870992
"s=0.02F=0.5","r3020152",162,99518,100001,99759.5,4357480.04109599
"s=0.02F=0.5","r3020153",0,0,110,55,4962063.70920021
"s=0.02F=0.5","r3020153",1,110,355,232.5,4860673.14430248
"s=0.02F=0.5","r3020153",2,355,3709,2032,4855445.23624885
"s=0.02F=0.5","r3020153",3,3709,4778,4243.5,5194099.25310515
"s=0.02F=0.5","r3020153",4,4778,4885,4831.5,5590933.665169
"s=0.02F=0.5","r3020153",5,4885,5334,5109.5,4923421.13130779
"s=0.02F=0.5","r3020153",6,5334,5873,5603.5,5259950.18985968
"s=0.02F=0.5","r3020153",7,5873,6510,6191.5,6122489.18045596
"s=0.02F=0.5","r3020153",8,6510,7662,7086,5919665.14065437
"s=0.02F=0.5","r3020153",9,7662,7932,7797,5408143.90071882
"s=0.02F=0.5","r3020153",10,7932,8568,8250,5244407.34768896
"s=0.02F=0.5","r3020153",11,8568,9323,8945.5,5130807.01674622
"s=0.02F=0.5","r3020153",12,9323,9502,9412.5,5120143.93884113
"s=0.02F=0.5","r3020153",13,9502,9657,9579.5,5300641.13651417
"s=0.02F=0.5","r3020153",14,9657,9795,9726,5410727.95288642
"s=0.02F=0.5","r3020153",15,9795,9931,9863,5336704.90417565
"s=0.02F=0.5","r3020153",16,9931,10844,10387.5,5361919.68761287
"s=0.02F=0.5","r3020153",17,10844,10876,10860,5347709.9097705
"s=0.02F=0.5","r3020153",18,10876,11826,11351,5339224.88097478
"s=0.02F=0.5","r3020153",19,11826,12144,11985,5040531.86528711
"s=0.02F=0.5","r3020153",20,12144,12535,12339.5,5335961.17392072
"s=0.02F=0.5","r3020153",21,12535,13371,12953,5127948.18218339
"s=0.02F=0.5","r3020153",22,13371,13507,13439,5158450.89520386
"s=0.02F=0.5","r3020153",23,13507,13742,13624.5,5144147.252855
"s=0.02F=0.5","r3020153",24,13742,14258,14000,5118941.899849
"s=0.02F=0.5","r3020153",25,14258,14441,14349.5,4432229.10336519
"s=0.02F=0.5","r3020153",26,14441,16711,15576,4613799.13330282
"s=0.02F=0.5","r3020153",27,16711,17526,17118.5,4787556.72839172
"s=0.02F=0.5","r3020153",28,17526,17972,17749,4939071.13165549
"s=0.02F=0.5","r3020153",29,17972,18495,18233.5,5036178.39064035
"s=0.02F=0.5","r3020153",30,18495,19573,19034,4985909.33081049
"s=0.02F=0.5","r3020153",31,19573,19592,19582.5,5020767.02358456
"s=0.02F=0.5","r3020153",32,19592,19638,19615,4955675.00296128
"s=0.02F=0.5","r3020153",33,19638,19930,19784,4903352.78765269
"s=0.02F=0.5","r3020153",34,19930,20270,20100,4904101.6023747
"s=0.02F=0.5","r3020153",35,20270,20406,20338,4837266.94749941
"s=0.02F=0.5","r3020153",36,20406,21935,21170.5,4804014.59779687
"s=0.02F=0.5","r3020153",37,21935,22771,22353,5155002.98178873
"s=0.02F=0.5","r3020153",38,22771,22776,22773.5,6266535.00498798
"s=0.02F=0.5","r3020153",39,22776,23045,22910.5,6141341.74378089
"s=0.02F=0.5","r3020153",40,23045,23047,23046,6763793.66383709
"s=0.02F=0.5","r3020153",41,23047,23808,23427.5,4711699.77238518
"s=0.02F=0.5","r3020153",42,23808,26086,24947,4688435.03923875
"s=0.02F=0.5","r3020153",43,26086,26108,26097,4677323.26500544
"s=0.02F=0.5","r3020153",44,26108,27426,26767,4684964.28136578
"s=0.02F=0.5","r3020153",45,27426,27449,27437.5,4636566.51809234
"s=0.02F=0.5","r3020153",46,27449,28674,28061.5,4733472.11068998
"s=0.02F=0.5","r3020153",47,28674,30650,29662,4863425.59100009
"s=0.02F=0.5","r3020153",48,30650,31134,30892,4698488.42184741
"s=0.02F=0.5","r3020153",49,31134,32009,31571.5,4646014.08482422
"s=0.02F=0.5","r3020153",50,32009,33349,32679,4589188.82071027
"s=0.02F=0.5","r3020153",51,33349,33534,33441.5,4947208.81546186
"s=0.02F=0.5","r3020153",52,33534,34408,33971,4952984.46174197
"s=0.02F=0.5","r3020153",53,34408,35029,34718.5,5026696.0778521
"s=0.02F=0.5","r3020153",54,35029,35542,35285.5,5014159.28122163
"s=0.02F=0.5","r3020153",55,35542,35896,35719,4957211.22622921
"s=0.02F=0.5","r3020153",56,35896,37543,36719.5,4950301.24447149
"s=0.02F=0.5","r3020153",57,37543,37705,37624,5161998.50773418
"s=0.02F=0.5","r3020153",58,37705,38204,37954.5,5357867.09424824
"s=0.02F=0.5","r3020153",59,38204,38641,38422.5,5325132.68068217
"s=0.02F=0.5","r3020153",60,38641,39068,38854.5,5199645.18768854
"s=0.02F=0.5","r3020153",61,39068,39299,39183.5,5207782.66862082
"s=0.02F=0.5","r3020153",62,39299,39385,39342,4836226.16260567
"s=0.02F=0.5","r3020153",63,39385,40145,39765,5001195.42886593
"s=0.02F=0.5","r3020153",64,40145,40161,40153,4942091.7600241
"s=0.02F=0.5","r3020153",65,40161,40163,40162,4995073.5601106
"s=0.02F=0.5","r3020153",66,40163,41871,41017,4946972.75652637
"s=0.02F=0.5","r3020153",67,41871,42528,42199.5,4911890.29239643
"s=0.02F=0.5","r3020153",68,42528,42677,42602.5,4900061.93436817
"s=0.02F=0.5","r3020153",69,42677,43407,43042,4671388.02132163
"s=0.02F=0.5","r3020153",70,43407,44214,43810.5,4941559.81457984
"s=0.02F=0.5","r3020153",71,44214,44422,44318,4958545.16826867
"s=0.02F=0.5","r3020153",72,44422,45884,45153,4933957.8675218
"s=0.02F=0.5","r3020153",73,45884,46442,46163,4957903.36757314
"s=0.02F=0.5","r3020153",74,46442,47974,47208,4850264.08338216
"s=0.02F=0.5","r3020153",75,47974,48456,48215,4785283.10258203
"s=0.02F=0.5","r3020153",76,48456,48706,48581,4794634.36185064
"s=0.02F=0.5","r3020153",77,48706,49436,49071,5080688.46411294
"s=0.02F=0.5","r3020153",78,49436,49929,49682.5,4993767.73204913
"s=0.02F=0.5","r3020153",79,49929,50066,49997.5,5191054.07731356
"s=0.02F=0.5","r3020153",80,50066,50076,50071,5082739.4118779
"s=0.02F=0.5","r3020153",81,50076,50077,50076.5,5000086.48349867
"s=0.02F=0.5","r3020153",82,50077,50367,50222,4986518.54251791
"s=0.02F=0.5","r3020153",83,50367,51249,50808,5256228.06048257
"s=0.02F=0.5","r3020153",84,51249,51512,51380.5,8109868.79180218
"s=0.02F=0.5","r3020153",85,51512,51606,51559,6494355.84746086
"s=0.02F=0.5","r3020153",86,51606,52799,52202.5,5682896.1384464
"s=0.02F=0.5","r3020153",87,52799,53767,53283,5493142.21526106
"s=0.02F=0.5","r3020153",88,53767,54114,53940.5,5541885.22778742
"s=0.02F=0.5","r3020153",89,54114,55428,54771,4771825.67191679
"s=0.02F=0.5","r3020153",90,55428,56208,55818,4504528.22065896
"s=0.02F=0.5","r3020153",91,56208,56356,56282,4750049.19761608
"s=0.02F=0.5","r3020153",92,56356,57381,56868.5,4748449.63186578
"s=0.02F=0.5","r3020153",93,57381,57830,57605.5,4606531.053372
"s=0.02F=0.5","r3020153",94,57830,58016,57923,4383773.45036228
"s=0.02F=0.5","r3020153",95,58016,58321,58168.5,4737491.93211737
"s=0.02F=0.5","r3020153",96,58321,58975,58648,4750932.77369963
"s=0.02F=0.5","r3020153",97,58975,60242,59608.5,4849745.8618276
"s=0.02F=0.5","r3020153",98,60242,60316,60279,5178929.10688154
"s=0.02F=0.5","r3020153",99,60316,60656,60486,5012581.41906384
"s=0.02F=0.5","r3020153",100,60656,60961,60808.5,4876008.9494969
"s=0.02F=0.5","r3020153",101,60961,61533,61247,4783477.01151393
"s=0.02F=0.5","r3020153",102,61533,61555,61544,4657354.74317896
"s=0.02F=0.5","r3020153",103,61555,62422,61988.5,5025716.98612873
"s=0.02F=0.5","r3020153",104,62422,62462,62442,5215625.06352325
"s=0.02F=0.5","r3020153",105,62462,63006,62734,5346288.97024159
"s=0.02F=0.5","r3020153",106,63006,63208,63107,5486126.21563603
"s=0.02F=0.5","r3020153",107,63208,63396,63302,5029533.17663108
"s=0.02F=0.5","r3020153",108,63396,63862,63629,5042163.91116455
"s=0.02F=0.5","r3020153",109,63862,65542,64702,5079414.65006342
"s=0.02F=0.5","r3020153",110,65542,66212,65877,4631983.48135841
"s=0.02F=0.5","r3020153",111,66212,66708,66460,4675216.74148002
"s=0.02F=0.5","r3020153",112,66708,66763,66735.5,4698362.6675969
"s=0.02F=0.5","r3020153",113,66763,67281,67022,4643157.74244898
"s=0.02F=0.5","r3020153",114,67281,69961,68621,4698362.6675969
"s=0.02F=0.5","r3020153",115,69961,70395,70178,4713381.88206235
"s=0.02F=0.5","r3020153",116,70395,71484,70939.5,5004707.62936376
"s=0.02F=0.5","r3020153",117,71484,71741,71612.5,4917145.43925386
"s=0.02F=0.5","r3020153",118,71741,72009,71875,4941547.79989765
"s=0.02F=0.5","r3020153",119,72009,72857,72433,5072554.56090234
"s=0.02F=0.5","r3020153",120,72857,73174,73015.5,5050895.51644251
"s=0.02F=0.5","r3020153",121,73174,73340,73257,5190876.68802669
"s=0.02F=0.5","r3020153",122,73340,74460,73900,7400291.98089114
"s=0.02F=0.5","r3020153",123,74460,74640,74550,7499806.9194699
"s=0.02F=0.5","r3020153",124,74640,74981,74810.5,7200522.49286915
"s=0.02F=0.5","r3020153",125,74981,76705,75843,4979878.67198423
"s=0.02F=0.5","r3020153",126,76705,76826,76765.5,4808371.16453127
"s=0.02F=0.5","r3020153",127,76826,77242,77034,4819780.33760737
"s=0.02F=0.5","r3020153",128,77242,77326,77284,4797131.50013192
"s=0.02F=0.5","r3020153",129,77326,78103,77714.5,4773253.71559346
"s=0.02F=0.5","r3020153",130,78103,80821,79462,4978378.19829454
"s=0.02F=0.5","r3020153",131,80821,81652,81236.5,5980680.96773929
"s=0.02F=0.5","r3020153",132,81652,81928,81790,5553249.81946684
"s=0.02F=0.5","r3020153",133,81928,83395,82661.5,6588413.17122471
"s=0.02F=0.5","r3020153",134,83395,83656,83525.5,5231432.97728794
"s=0.02F=0.5","r3020153",135,83656,83695,83675.5,6261665.58566407
"s=0.02F=0.5","r3020153",136,83695,85001,84348,5570377.6663013
"s=0.02F=0.5","r3020153",137,85001,85196,85098.5,4909907.64941238
"s=0.02F=0.5","r3020153",138,85196,85405,85300.5,5494435.70721052
"s=0.02F=0.5","r3020153",139,85405,86274,85839.5,5451852.11947519
"s=0.02F=0.5","r3020153",140,86274,87497,86885.5,4083170.10055414
"s=0.02F=0.5","r3020153",141,87497,89901,88699,4523865.8894611
"s=0.02F=0.5","r3020153",142,89901,90009,89955,4474627.47958466
"s=0.02F=0.5","r3020153",143,90009,90363,90186,4576754.41851944
"s=0.02F=0.5","r3020153",144,90363,90983,90673,4856329.01240132
"s=0.02F=0.5","r3020153",145,90983,91079,91031,4358258.75405546
"s=0.02F=0.5","r3020153",146,91079,91205,91142,4296386.41501231
"s=0.02F=0.5","r3020153",147,91205,91469,91337,4126185.9635763
"s=0.02F=0.5","r3020153",148,91469,92257,91863,4357822.82167571
"s=0.02F=0.5","r3020153",149,92257,93000,92628.5,4365106.10740238
"s=0.02F=0.5","r3020153",150,93000,93213,93106.5,4120616.5538319
"s=0.02F=0.5","r3020153",151,93213,94186,93699.5,4024846.466821
"s=0.02F=0.5","r3020153",152,94186,94417,94301.5,3965374.42857604
"s=0.02F=0.5","r3020153",153,94417,94920,94668.5,3997275.72081553
"s=0.02F=0.5","r3020153",154,94920,95307,95113.5,4029146.46282829
"s=0.02F=0.5","r3020153",155,95307,95918,95612.5,4010768.11865852
"s=0.02F=0.5","r3020153",156,95918,97161,96539.5,3793706.2675309
"s=0.02F=0.5","r3020153",157,97161,97215,97188,3839451.00425658
"s=0.02F=0.5","r3020153",158,97215,97481,97348,4179519.85374181
"s=0.02F=0.5","r3020153",159,97481,98428,97954.5,4210150.42735809
"s=0.02F=0.5","r3020153",160,98428,99477,98952.5,4124544.07365052
"s=0.02F=0.5","r3020153",161,99477,99825,99651,3699650.82046158
"s=0.02F=0.5","r3020153",162,99825,100001,99913,3700061.77711651
"s=0.02F=0.5","r3020154",0,0,266,133,4287967.87301063
"s=0.02F=0.5","r3020154",1,266,3395,1830.5,3998346.08621274
"s=0.02F=0.5","r3020154",2,3395,6261,4828,3988763.18477368
"s=0.02F=0.5","r3020154",3,6261,6294,6277.5,4063703.05771857
"s=0.02F=0.5","r3020154",4,6294,6378,6336,4088259.97504673
"s=0.02F=0.5","r3020154",5,6378,7073,6725.5,4098937.10812462
"s=0.02F=0.5","r3020154",6,7073,7918,7495.5,3986097.22680455
"s=0.02F=0.5","r3020154",7,7918,9487,8702.5,4218853.46740249
