"scenario","file","tree_index","left","right","mid","distance"
"s=0.001F=0.5","r3110018",204,94481,94708,94594.5,4692595.72160982
"s=0.001F=0.5","r3110018",205,94708,95007,94857.5,5151140.46814842
"s=0.001F=0.5","r3110018",206,95007,95733,95370,6705045.80833936
"s=0.001F=0.5","r3110018",207,95733,97469,96601,8332921.66587002
"s=0.001F=0.5","r3110018",208,97469,97873,97671,6129598.7372802
"s=0.001F=0.5","r3110018",209,97873,98107,97990,7024684.45554568
"s=0.001F=0.5","r3110018",210,98107,98192,98149.5,6973036.58102067
"s=0.001F=0.5","r3110018",211,98192,98716,98454,6642073.6128472
"s=0.001F=0.5","r3110018",212,98716,98769,98742.5,6635310.29646156
"s=0.001F=0.5","r3110018",213,98769,99231,99000,6722267.36702135
"s=0.001F=0.5","r3110018",214,99231,100001,99616,6764146.71027013
"s=0.001F=0.5","r3110019",0,0,3276,1638,4522579.76970876
"s=0.001F=0.5","r3110019",1,3276,4478,3877,4550799.23451798
"s=0.001F=0.5","r3110019",2,4478,4829,4653.5,4549789.2335712
"s=0.001F=0.5","r3110019",3,4829,4981,4905,4560901.24967795
"s=0.001F=0.5","r3110019",4,4981,5149,5065,4410061.30123038
"s=0.001F=0.5","r3110019",5,5149,5604,5376.5,4425759.90908093
"s=0.001F=0.5","r3110019",6,5604,6778,6191,4488152.20938351
"s=0.001F=0.5","r3110019",7,6778,7850,7314,4447829.39166784
"s=0.001F=0.5","r3110019",8,7850,7933,7891.5,4519124.90790453
"s=0.001F=0.5","r3110019",9,7933,8322,8127.5,4436137.53373577
"s=0.001F=0.5","r3110019",10,8322,8342,8332,4416027.60820583
"s=0.001F=0.5","r3110019",11,8342,8669,8505.5,4176225.43240774
"s=0.001F=0.5","r3110019",12,8669,10145,9407,4177064.26106958
"s=0.001F=0.5","r3110019",13,10145,11882,11013.5,4194705.10263652
"s=0.001F=0.5","r3110019",14,11882,11915,11898.5,4401916.17281831
"s=0.001F=0.5","r3110019",15,11915,13055,12485,4295049.78751978
"s=0.001F=0.5","r3110019",16,13055,13224,13139.5,4282490.90123935
"s=0.001F=0.5","r3110019",17,13224,13518,13371,4422764.65391321
"s=0.001F=0.5","r3110019",18,13518,14969,14243.5,4435323.54019365
"s=0.001F=0.5","r3110019",19,14969,16152,15560.5,4430643.8197772
"s=0.001F=0.5","r3110019",20,16152,17909,17030.5,4283421.53356257
"s=0.001F=0.5","r3110019",21,17909,19403,18656,4288101.25397901
"s=0.001F=0.5","r3110019",22,19403,20039,19721,4415838.7096258
"s=0.001F=0.5","r3110019",23,20039,21313,20676,4533379.05610471
"s=0.001F=0.5","r3110019",24,21313,21427,21370,4525193.09547349
"s=0.001F=0.5","r3110019",25,21427,23381,22404,4495637.38282682
"s=0.001F=0.5","r3110019",26,23381,23941,23661,4628220.02097865
"s=0.001F=0.5","r3110019",27,23941,24891,24416,4720748.65797567
"s=0.001F=0.5","r3110019",28,24891,25004,24947.5,4629366.32980219
"s=0.001F=0.5","r3110019",29,25004,25150,25077,4411732.63738204
"s=0.001F=0.5","r3110019",30,25150,26365,25757.5,4591454.82515728
"s=0.001F=0.5","r3110019",31,26365,27377,26871,4816808.30113963
"s=0.001F=0.5","r3110019",32,27377,27457,27417,4816647.65308942
"s=0.001F=0.5","r3110019",33,27457,27905,27681,4832411.49982095
"s=0.001F=0.5","r3110019",34,27905,27960,27932.5,4746081.98192936
"s=0.001F=0.5","r3110019",35,27960,29337,28648.5,4744942.42793532
"s=0.001F=0.5","r3110019",36,29337,30039,29688,4790571.95393882
"s=0.001F=0.5","r3110019",37,30039,31253,30646,4940119.09155719
"s=0.001F=0.5","r3110019",38,31253,31685,31469,4908105.9405987
"s=0.001F=0.5","r3110019",39,31685,32082,31883.5,4838642.27293236
"s=0.001F=0.5","r3110019",40,32082,32671,32376.5,4890883.9405987
"s=0.001F=0.5","r3110019",41,32671,33697,33184,4181007.19410531
"s=0.001F=0.5","r3110019",42,33697,33805,33751,4174265.31175295
"s=0.001F=0.5","r3110019",43,33805,33942,33873.5,4334890.07475622
"s=0.001F=0.5","r3110019",44,33942,33948,33945,4515802.10517207
"s=0.001F=0.5","r3110019",45,33948,34666,34307,4373519.75175994
"s=0.001F=0.5","r3110019",46,34666,37538,36102,4045117.13708095
"s=0.001F=0.5","r3110019",47,37538,37848,37693,4114021.71719031
"s=0.001F=0.5","r3110019",48,37848,39188,38518,4002424.18273563
"s=0.001F=0.5","r3110019",49,39188,39576,39382,3610972.81548174
"s=0.001F=0.5","r3110019",50,39576,39604,39590,3164265.6627466
"s=0.001F=0.5","r3110019",51,39604,41140,40372,4420343.62149681
"s=0.001F=0.5","r3110019",52,41140,42842,41991,4507526.36448158
"s=0.001F=0.5","r3110019",53,42842,43301,43071.5,4530015.06719948
"s=0.001F=0.5","r3110019",54,43301,45254,44277.5,4558411.66566106
"s=0.001F=0.5","r3110019",55,45254,45296,45275,4563449.38754194
"s=0.001F=0.5","r3110019",56,45296,45971,45633.5,4710650.7061914
"s=0.001F=0.5","r3110019",57,45971,46426,46198.5,4757573.24612206
"s=0.001F=0.5","r3110019",58,46426,47443,46934.5,3704831.04988628
"s=0.001F=0.5","r3110019",59,47443,48061,47752,4008292.97657981
"s=0.001F=0.5","r3110019",60,48061,48139,48100,3831466.72358457
"s=0.001F=0.5","r3110019",61,48139,48381,48260,3904487.89536456
"s=0.001F=0.5","r3110019",62,48381,48575,48478,3927341.42999668
"s=0.001F=0.5","r3110019",63,48575,49010,48792.5,3899020.78649473
"s=0.001F=0.5","r3110019",64,49010,49365,49187.5,3927341.42999668
"s=0.001F=0.5","r3110019",65,49365,49396,49380.5,4240574.92664717
"s=0.001F=0.5","r3110019",66,49396,49561,49478.5,4204466.74132219
"s=0.001F=0.5","r3110019",67,49561,50032,49796.5,4794351.95574241
"s=0.001F=0.5","r3110019",68,50032,50116,50074,4911703.55804862
"s=0.001F=0.5","r3110019",69,50116,50139,50127.5,4885004.98774951
"s=0.001F=0.5","r3110019",70,50139,50572,50355.5,4634423.17553008
"s=0.001F=0.5","r3110019",71,50572,50707,50639.5,4908865.41795016
"s=0.001F=0.5","r3110019",72,50707,50817,50762,4697698.409315
"s=0.001F=0.5","r3110019",73,50817,50826,50821.5,4829669.45920742
"s=0.001F=0.5","r3110019",74,50826,50940,50883,4641031.29977823
"s=0.001F=0.5","r3110019",75,50940,50977,50958.5,4635562.66008726
"s=0.001F=0.5","r3110019",76,50977,51662,51319.5,5004779.31844346
"s=0.001F=0.5","r3110019",77,51662,52164,51913,5591275.13090775
"s=0.001F=0.5","r3110019",78,52164,52463,52313.5,5501164.16697228
"s=0.001F=0.5","r3110019",79,52463,53127,52795,5191488.92422037
"s=0.001F=0.5","r3110019",80,53127,54343,53735,4595404.84263508
"s=0.001F=0.5","r3110019",81,54343,54970,54656.5,4539342.81847863
"s=0.001F=0.5","r3110019",82,54970,55812,55391,4524724.26075897
"s=0.001F=0.5","r3110019",83,55812,55894,55853,4376690.6912831
"s=0.001F=0.5","r3110019",84,55894,56336,56115,4536108.95089225
"s=0.001F=0.5","r3110019",85,56336,57308,56822,4565631.72405784
"s=0.001F=0.5","r3110019",86,57308,58674,57991,4537721.35143197
"s=0.001F=0.5","r3110019",87,58674,59096,58885,7483854.85586081
"s=0.001F=0.5","r3110019",88,59096,59315,59205.5,8281142.97760821
"s=0.001F=0.5","r3110019",89,59315,60838,60076.5,5317123.47983904
"s=0.001F=0.5","r3110019",90,60838,60941,60889.5,5049663.49360864
"s=0.001F=0.5","r3110019",91,60941,61170,61055.5,5044018.37542664
"s=0.001F=0.5","r3110019",92,61170,61368,61269,5225550.79961317
"s=0.001F=0.5","r3110019",93,61368,61382,61375,5109957.44613066
"s=0.001F=0.5","r3110019",94,61382,62065,61723.5,4596821.93910285
"s=0.001F=0.5","r3110019",95,62065,62241,62153,5239715.77800505
"s=0.001F=0.5","r3110019",96,62241,63110,62675.5,4346049.49811082
"s=0.001F=0.5","r3110019",97,63110,63179,63144.5,5285049.41989587
"s=0.001F=0.5","r3110019",98,63179,63577,63378,5009974.38048185
"s=0.001F=0.5","r3110019",99,63577,63936,63756.5,5727976.79757012
"s=0.001F=0.5","r3110019",100,63936,63977,63956.5,6072525.26551314
"s=0.001F=0.5","r3110019",101,63977,64294,64135.5,5935372.76733291
"s=0.001F=0.5","r3110019",102,64294,65478,64886,6001442.61256411
"s=0.001F=0.5","r3110019",103,65478,65582,65530,6014938.75161731
"s=0.001F=0.5","r3110019",104,65582,65878,65730,5058382.61513841
"s=0.001F=0.5","r3110019",105,65878,65920,65899,5041020.82328548
"s=0.001F=0.5","r3110019",106,65920,65938,65929,5187868.31531821
"s=0.001F=0.5","r3110019",107,65938,66749,66343.5,5089866.99083769
"s=0.001F=0.5","r3110019",108,66749,66856,66802.5,6409232.49477793
"s=0.001F=0.5","r3110019",109,66856,67008,66932,7036589.29255979
"s=0.001F=0.5","r3110019",110,67008,67269,67138.5,7120863.41441103
"s=0.001F=0.5","r3110019",111,67269,67397,67333,5370511.04787268
"s=0.001F=0.5","r3110019",112,67397,68333,67865,5068400.48179003
"s=0.001F=0.5","r3110019",113,68333,69147,68740,5149323.04749655
"s=0.001F=0.5","r3110019",114,69147,69295,69221,4927645.69467421
"s=0.001F=0.5","r3110019",115,69295,69499,69397,4923898.17213352
"s=0.001F=0.5","r3110019",116,69499,69830,69664.5,5078897.06323269
"s=0.001F=0.5","r3110019",117,69830,70694,70262,4996799.66793918
"s=0.001F=0.5","r3110019",118,70694,70793,70743.5,5023089.65872423
"s=0.001F=0.5","r3110019",119,70793,70856,70824.5,4833662.4411202
"s=0.001F=0.5","r3110019",120,70856,71570,71213,4905485.89112049
"s=0.001F=0.5","r3110019",121,71570,72181,71875.5,4750699.67217269
"s=0.001F=0.5","r3110019",122,72181,72610,72395.5,4833662.4411202
"s=0.001F=0.5","r3110019",123,72610,73910,73260,4108549.44955489
"s=0.001F=0.5","r3110019",124,73910,73947,73928.5,4101895.03420724
"s=0.001F=0.5","r3110019",125,73947,74773,74360,4049767.50254407
"s=0.001F=0.5","r3110019",126,74773,74877,74825,3446397.16665215
"s=0.001F=0.5","r3110019",127,74877,75011,74944,3498524.69831532
"s=0.001F=0.5","r3110019",128,75011,75188,75099.5,3305420.59316732
"s=0.001F=0.5","r3110019",129,75188,75220,75204,3313363.63891031
"s=0.001F=0.5","r3110019",130,75220,76134,75677,3522273.55208245
"s=0.001F=0.5","r3110019",131,76134,76183,76158.5,6314358.3074175
"s=0.001F=0.5","r3110019",132,76183,77604,76893.5,6462498.37395552
"s=0.001F=0.5","r3110019",133,77604,77753,77678.5,6677323.28394332
"s=0.001F=0.5","r3110019",134,77753,78163,77958,6542856.59741698
"s=0.001F=0.5","r3110019",135,78163,78375,78269,6572102.36617995
"s=0.001F=0.5","r3110019",136,78375,78384,78379.5,9853343.47249976
"s=0.001F=0.5","r3110019",137,78384,79249,78816.5,5165370.87038019
"s=0.001F=0.5","r3110019",138,79249,79397,79323,5166890.57930297
"s=0.001F=0.5","r3110019",139,79397,79891,79644,5162642.98428298
"s=0.001F=0.5","r3110019",140,79891,80052,79971.5,5023422.31181202
"s=0.001F=0.5","r3110019",141,80052,80388,80220,4881791.45950595
"s=0.001F=0.5","r3110019",142,80388,80585,80486.5,4334762.20025204
"s=0.001F=0.5","r3110019",143,80585,80694,80639.5,4215155.2008405
"s=0.001F=0.5","r3110019",144,80694,80722,80708,4377019.03204744
"s=0.001F=0.5","r3110019",145,80722,80946,80834,4392721.80018619
"s=0.001F=0.5","r3110019",146,80946,80984,80965,4432658.59097568
"s=0.001F=0.5","r3110019",147,80984,81152,81068,4161224.06703053
"s=0.001F=0.5","r3110019",148,81152,81248,81200,3979001.00366044
"s=0.001F=0.5","r3110019",149,81248,81287,81267.5,4541955.94265664
"s=0.001F=0.5","r3110019",150,81287,81482,81384.5,4505212.44934887
"s=0.001F=0.5","r3110019",151,81482,81560,81521,4483092.67688836
"s=0.001F=0.5","r3110019",152,81560,81923,81741.5,4377282.24662879
"s=0.001F=0.5","r3110019",153,81923,82178,82050.5,4368077.37117889
"s=0.001F=0.5","r3110019",154,82178,82395,82286.5,4394832.05978766
"s=0.001F=0.5","r3110019",155,82395,82987,82691,4543774.03258781
"s=0.001F=0.5","r3110019",156,82987,83494,83240.5,4876079.48815411
"s=0.001F=0.5","r3110019",157,83494,83545,83519.5,4966914.73316813
"s=0.001F=0.5","r3110019",158,83545,83548,83546.5,4676595.79732157
"s=0.001F=0.5","r3110019",159,83548,84041,83794.5,4502668.12401992
"s=0.001F=0.5","r3110019",160,84041,84256,84148.5,4085098.03518632
"s=0.001F=0.5","r3110019",161,84256,84276,84266,2856216.85872792
"s=0.001F=0.5","r3110019",162,84276,84413,84344.5,2698194.20319981
"s=0.001F=0.5","r3110019",163,84413,84519,84466,2912615.90143532
"s=0.001F=0.5","r3110019",164,84519,84551,84535,2876727.70893722
"s=0.001F=0.5","r3110019",165,84551,85118,84834.5,4415960.67124118
"s=0.001F=0.5","r3110019",166,85118,85464,85291,4497849.19161704
"s=0.001F=0.5","r3110019",167,85464,85847,85655.5,4370405.07185856
"s=0.001F=0.5","r3110019",168,85847,86105,85976,4385024.98167594
"s=0.001F=0.5","r3110019",169,86105,86275,86190,4400193.40295515
"s=0.001F=0.5","r3110019",170,86275,86488,86381.5,4203276.03035118
"s=0.001F=0.5","r3110019",171,86488,86515,86501.5,4363612.91263368
"s=0.001F=0.5","r3110019",172,86515,86912,86713.5,3301373.11138687
"s=0.001F=0.5","r3110019",173,86912,88197,87554.5,2843437.58809658
"s=0.001F=0.5","r3110019",174,88197,89612,88904.5,2890692.46195988
"s=0.001F=0.5","r3110019",175,89612,89631,89621.5,2830552.93054685
"s=0.001F=0.5","r3110019",176,89631,89725,89678,3756831.6904933
"s=0.001F=0.5","r3110019",177,89725,89806,89765.5,3658348.62751262
"s=0.001F=0.5","r3110019",178,89806,89851,89828.5,3768859.0473724
"s=0.001F=0.5","r3110019",179,89851,90058,89954.5,3731832.45843249
"s=0.001F=0.5","r3110019",180,90058,90367,90212.5,3930798.09890549
"s=0.001F=0.5","r3110019",181,90367,90615,90491,3822810.28468293
"s=0.001F=0.5","r3110019",182,90615,90803,90709,3832011.38957105
"s=0.001F=0.5","r3110019",183,90803,90889,90846,3822810.28468293
"s=0.001F=0.5","r3110019",184,90889,91166,91027.5,4463825.82762462
"s=0.001F=0.5","r3110019",185,91166,91243,91204.5,4391352.0709748
"s=0.001F=0.5","r3110019",186,91243,91376,91309.5,4373931.19317059
"s=0.001F=0.5","r3110019",187,91376,91935,91655.5,3035688.93816371
"s=0.001F=0.5","r3110019",188,91935,91960,91947.5,3247054.46109206
"s=0.001F=0.5","r3110019",189,91960,92284,92122,3963327.98057337
"s=0.001F=0.5","r3110019",190,92284,92451,92367.5,3621315.79794278
"s=0.001F=0.5","r3110019",191,92451,93705,93078,3777700.73332725
"s=0.001F=0.5","r3110019",192,93705,93878,93791.5,3868357.29950773
"s=0.001F=0.5","r3110019",193,93878,94987,94432.5,3953288.82420505
"s=0.001F=0.5","r3110019",194,94987,95415,95201,3950468.82420505
"s=0.001F=0.5","r3110019",195,95415,95518,95466.5,3594849.40399761
"s=0.001F=0.5","r3110019",196,95518,95653,95585.5,3575562.38362118
"s=0.001F=0.5","r3110019",197,95653,95710,95681.5,3555295.2060289
"s=0.001F=0.5","r3110019",198,95710,96077,95893.5,3550792.9763769
"s=0.001F=0.5","r3110019",199,96077,96418,96247.5,3517106.64395853
"s=0.001F=0.5","r3110019",200,96418,96568,96493,3499367.37817873
"s=0.001F=0.5","r3110019",201,96568,96699,96633.5,3721277.95010755
"s=0.001F=0.5","r3110019",202,96699,97515,97107,3826472.2851881
"s=0.001F=0.5","r3110019",203,97515,97870,97692.5,3777593.05825958
"s=0.001F=0.5","r3110019",204,97870,98419,98144.5,3805344.95009668
"s=0.001F=0.5","r3110019",205,98419,98648,98533.5,3829555.23910899
"s=0.001F=0.5","r3110019",206,98648,99025,98836.5,3896896.68732581
"s=0.001F=0.5","r3110019",207,99025,99508,99266.5,3922268.73663821
"s=0.001F=0.5","r3110019",208,99508,100001,99754.5,3896896.68732581
"s=0.001F=0.5","r3110020",0,0,123,61.5,4194730.74052064
"s=0.001F=0.5","r3110020",1,123,1895,1009,4284834.12183858
"s=0.001F=0.5","r3110020",2,1895,4646,3270.5,4060923.8940629
"s=0.001F=0.5","r3110020",3,4646,5810,5228,4089950.85794626
"s=0.001F=0.5","r3110020",4,5810,6179,5994.5,3918452.4834219
"s=0.001F=0.5","r3110020",5,6179,6842,6510.5,4134591.84730062
"s=0.001F=0.5","r3110020",6,6842,6942,6892,7471793.30639846
"s=0.001F=0.5","r3110020",7,6942,7001,6971.5,7976792.1984736
"s=0.001F=0.5","r3110020",8,7001,7332,7166.5,4251979.13175463
"s=0.001F=0.5","r3110020",9,7332,7481,7406.5,3996902.22309527
"s=0.001F=0.5","r3110020",10,7481,7723,7602,3798507.99790213
"s=0.001F=0.5","r3110020",11,7723,7817,7770,3772302.29944256
"s=0.001F=0.5","r3110020",12,7817,8047,7932,3617957.76247009
"s=0.001F=0.5","r3110020",13,8047,8479,8263,3628053.44137788
"s=0.001F=0.5","r3110020",14,8479,8647,8563,3682989.4081154
"s=0.001F=0.5","r3110020",15,8647,8765,8706,4123697.98699876
"s=0.001F=0.5","r3110020",16,8765,9938,9351.5,4067809.63250638
"s=0.001F=0.5","r3110020",17,9938,10268,10103,4067307.63360176
"s=0.001F=0.5","r3110020",18,10268,11988,11128,4082469.39441335
"s=0.001F=0.5","r3110020",19,11988,12298,12143,4188375.2566143
"s=0.001F=0.5","r3110020",20,12298,12374,12336,4155588.6735902
"s=0.001F=0.5","r3110020",21,12374,12472,12423,4186895.23212741
"s=0.001F=0.5","r3110020",22,12472,12855,12663.5,4091475.14147032
"s=0.001F=0.5","r3110020",23,12855,13207,13031,4063232.92419449
"s=0.001F=0.5","r3110020",24,13207,13789,13498,3943508.63076298
"s=0.001F=0.5","r3110020",25,13789,15759,14774,3530888.27944257
"s=0.001F=0.5","r3110020",26,15759,15990,15874.5,3921441.86020383
"s=0.001F=0.5","r3110020",27,15990,16417,16203.5,3821346.10095212
"s=0.001F=0.5","r3110020",28,16417,17143,16780,3711811.74082693
"s=0.001F=0.5","r3110020",29,17143,17230,17186.5,3555740.53243322
"s=0.001F=0.5","r3110020",30,17230,18044,17637,3555270.68131939
"s=0.001F=0.5","r3110020",31,18044,20900,19472,3681750.61147307
"s=0.001F=0.5","r3110020",32,20900,22813,21856.5,3765096.65036421
"s=0.001F=0.5","r3110020",33,22813,22861,22837,3701375.06348872
"s=0.001F=0.5","r3110020",34,22861,22944,22902.5,3685002.33816855
"s=0.001F=0.5","r3110020",35,22944,24773,23858.5,3713752.85727168
"s=0.001F=0.5","r3110020",36,24773,25724,25248.5,3669324.10281921
"s=0.001F=0.5","r3110020",37,25724,25878,25801,3815165.22860978
"s=0.001F=0.5","r3110020",38,25878,26317,26097.5,3732823.31104763
"s=0.001F=0.5","r3110020",39,26317,26396,26356.5,3679818.47662477
"s=0.001F=0.5","r3110020",40,26396,26656,26526,3678126.30568295
"s=0.001F=0.5","r3110020",41,26656,27644,27150,3133500.17809099
"s=0.001F=0.5","r3110020",42,27644,30549,29096.5,3107689.11342897
"s=0.001F=0.5","r3110020",43,30549,30631,30590,3165352.67791638
"s=0.001F=0.5","r3110020",44,30631,30899,30765,4087979.35633263
"s=0.001F=0.5","r3110020",45,30899,31206,31052.5,4045009.57703968
"s=0.001F=0.5","r3110020",46,31206,31747,31476.5,4047609.25725587
"s=0.001F=0.5","r3110020",47,31747,31906,31826.5,3672650.47795266
"s=0.001F=0.5","r3110020",48,31906,32935,32420.5,3724626.3591985
"s=0.001F=0.5","r3110020",49,32935,33157,33046,3557124.475367
"s=0.001F=0.5","r3110020",50,33157,34104,33630.5,5851309.77146064
"s=0.001F=0.5","r3110020",51,34104,35285,34694.5,5761740.96033314
"s=0.001F=0.5","r3110020",52,35285,35307,35296,5883401.2334117
"s=0.001F=0.5","r3110020",53,35307,35822,35564.5,5789421.12577965
"s=0.001F=0.5","r3110020",54,35822,35853,35837.5,5754284.65078506
"s=0.001F=0.5","r3110020",55,35853,37061,36457,4100289.45755688
"s=0.001F=0.5","r3110020",56,37061,37079,37070,3876352.13423067
"s=0.001F=0.5","r3110020",57,37079,37521,37300,3866977.42143134
"s=0.001F=0.5","r3110020",58,37521,37934,37727.5,3873154.001787
"s=0.001F=0.5","r3110020",59,37934,38143,38038.5,3866874.78000506
"s=0.001F=0.5","r3110020",60,38143,38161,38152,4306007.52244116
"s=0.001F=0.5","r3110020",61,38161,38597,38379,4156497.80213957
"s=0.001F=0.5","r3110020",62,38597,39250,38923.5,4167484.95226141
"s=0.001F=0.5","r3110020",63,39250,39426,39338,5774810.62413241
"s=0.001F=0.5","r3110020",64,39426,40025,39725.5,6546818.23479248
"s=0.001F=0.5","r3110020",65,40025,40547,40286,5963766.52584796
"s=0.001F=0.5","r3110020",66,40547,41067,40807,8739409.52263541
"s=0.001F=0.5","r3110020",67,41067,42369,41718,8812112.01442974
"s=0.001F=0.5","r3110020",68,42369,42985,42677,7530915.336527
"s=0.001F=0.5","r3110020",69,42985,43258,43121.5,7429531.45731982
"s=0.001F=0.5","r3110020",70,43258,44173,43715.5,8242502.28497481
"s=0.001F=0.5","r3110020",71,44173,44288,44230.5,8399759.07511013
"s=0.001F=0.5","r3110020",72,44288,44797,44542.5,7958770.14860986
"s=0.001F=0.5","r3110020",73,44797,45775,45286,6143628.89934531
"s=0.001F=0.5","r3110020",74,45775,46006,45890.5,6311204.69141543
"s=0.001F=0.5","r3110020",75,46006,46792,46399,6317866.82915158
"s=0.001F=0.5","r3110020",76,46792,47198,46995,6322276.04546676
"s=0.001F=0.5","r3110020",77,47198,47415,47306.5,5737443.88985419
"s=0.001F=0.5","r3110020",78,47415,48143,47779,5546619.97877523
"s=0.001F=0.5","r3110020",79,48143,48442,48292.5,5523129.97877523
"s=0.001F=0.5","r3110020",80,48442,48543,48492.5,5966306.98998292
"s=0.001F=0.5","r3110020",81,48543,48573,48558,5468655.52922961
"s=0.001F=0.5","r3110020",82,48573,49353,48963,4784627.11867442
"s=0.001F=0.5","r3110020",83,49353,50175,49764,4817563.14918351
"s=0.001F=0.5","r3110020",84,50175,50204,50189.5,5096324.89972452
"s=0.001F=0.5","r3110020",85,50204,50275,50239.5,5482484.30670981
"s=0.001F=0.5","r3110020",86,50275,50574,50424.5,5545529.75767531
"s=0.001F=0.5","r3110020",87,50574,50661,50617.5,5112315.46227956
"s=0.001F=0.5","r3110020",88,50661,50727,50694,5328229.0504328
"s=0.001F=0.5","r3110020",89,50727,52727,51727,4808176.14321374
"s=0.001F=0.5","r3110020",90,52727,54172,53449.5,4629934.15981894
"s=0.001F=0.5","r3110020",91,54172,54775,54473.5,4368405.48081834
"s=0.001F=0.5","r3110020",92,54775,54827,54801,3975817.746078
"s=0.001F=0.5","r3110020",93,54827,55599,55213,4183247.23845999
"s=0.001F=0.5","r3110020",94,55599,56253,55926,3597146.54848331
"s=0.001F=0.5","r3110020",95,56253,58549,57401,3425675.51454244
"s=0.001F=0.5","r3110020",96,58549,59579,59064,4012060.20451912
"s=0.001F=0.5","r3110020",97,59579,60081,59830,3934578.32493515
"s=0.001F=0.5","r3110020",98,60081,60484,60282.5,6016854.78018665
"s=0.001F=0.5","r3110020",99,60484,61753,61118.5,6021061.45134718
"s=0.001F=0.5","r3110020",100,61753,61968,61860.5,5469177.97282042
"s=0.001F=0.5","r3110020",101,61968,63058,62513,5333682.95243269
"s=0.001F=0.5","r3110020",102,63058,64279,63668.5,5391673.55536292
"s=0.001F=0.5","r3110020",103,64279,64311,64295,5638855.96819588
"s=0.001F=0.5","r3110020",104,64311,64418,64364.5,7326049.22040651
"s=0.001F=0.5","r3110020",105,64418,64472,64445,5865159.1031697
"s=0.001F=0.5","r3110020",106,64472,65090,64781,6879608.59022122
"s=0.001F=0.5","r3110020",107,65090,66490,65790,6545273.74978711
"s=0.001F=0.5","r3110020",108,66490,67651,67070.5,6467525.97431871
"s=0.001F=0.5","r3110020",109,67651,67770,67710.5,6477335.01165875
"s=0.001F=0.5","r3110020",110,67770,67885,67827.5,5036477.22915496
"s=0.001F=0.5","r3110020",111,67885,68698,68291.5,5192824.59890188
"s=0.001F=0.5","r3110020",112,68698,68735,68716.5,5332382.68076937
"s=0.001F=0.5","r3110020",113,68735,68749,68742,5238751.30506789
"s=0.001F=0.5","r3110020",114,68749,69230,68989.5,5189665.66674439
"s=0.001F=0.5","r3110020",115,69230,69515,69372.5,4886472.87672848
"s=0.001F=0.5","r3110020",116,69515,70751,70133,4226062.2038025
"s=0.001F=0.5","r3110020",117,70751,71100,70925.5,4230393.47435114
"s=0.001F=0.5","r3110020",118,71100,71920,71510,4371062.27059079
"s=0.001F=0.5","r3110020",119,71920,72756,72338,4363280.21591594
"s=0.001F=0.5","r3110020",120,72756,73248,73002,4242881.00039978
"s=0.001F=0.5","r3110020",121,73248,73332,73290,4204961.75506584
"s=0.001F=0.5","r3110020",122,73332,73341,73336.5,4196873.91425722
"s=0.001F=0.5","r3110020",123,73341,73373,73357,4376565.7523999
"s=0.001F=0.5","r3110020",124,73373,74299,73836,5024279.63405515
"s=0.001F=0.5","r3110020",125,74299,74741,74520,7864396.63834144
"s=0.001F=0.5","r3110020",126,74741,76187,75464,7624550.31908901
"s=0.001F=0.5","r3110020",127,76187,76552,76369.5,7626679.05895758
"s=0.001F=0.5","r3110020",128,76552,77615,77083.5,6688559.55514525
"s=0.001F=0.5","r3110020",129,77615,77979,77797,6682402.13411701
"s=0.001F=0.5","r3110020",130,77979,77992,77985.5,4279392.22042115
"s=0.001F=0.5","r3110020",131,77992,78402,78197,4264965.90800372
"s=0.001F=0.5","r3110020",132,78402,78560,78481,6769195.29188307
"s=0.001F=0.5","r3110020",133,78560,78629,78594.5,3944644.77268077
"s=0.001F=0.5","r3110020",134,78629,79000,78814.5,3934692.90947254
"s=0.001F=0.5","r3110020",135,79000,79407,79203.5,3934692.90947254
"s=0.001F=0.5","r3110020",136,79407,79564,79485.5,4608602.67609248
"s=0.001F=0.5","r3110020",137,79564,79918,79741,4261356.41492413
"s=0.001F=0.5","r3110020",138,79918,79981,79949.5,4381174.61679286
"s=0.001F=0.5","r3110020",139,79981,81375,80678,4389361.75658097
"s=0.001F=0.5","r3110020",140,81375,81706,81540.5,4498681.05608378
"s=0.001F=0.5","r3110020",141,81706,81850,81778,4868819.64694023
"s=0.001F=0.5","r3110020",142,81850,82005,81927.5,3406296.34703544
"s=0.001F=0.5","r3110020",143,82005,82220,82112.5,3430919.33419646
"s=0.001F=0.5","r3110020",144,82220,82227,82223.5,3497857.22123579
"s=0.001F=0.5","r3110020",145,82227,82515,82371,3399150.21087212
"s=0.001F=0.5","r3110020",146,82515,82537,82526,4463723.41872543
"s=0.001F=0.5","r3110020",147,82537,82682,82609.5,4497273.4721589
"s=0.001F=0.5","r3110020",148,82682,83179,82930.5,3437378.63308301
"s=0.001F=0.5","r3110020",149,83179,83232,83205.5,3322622.01524767
"s=0.001F=0.5","r3110020",150,83232,83283,83257.5,3311298.48821102
"s=0.001F=0.5","r3110020",151,83283,84673,83978,3328816.91659164
"s=0.001F=0.5","r3110020",152,84673,84793,84733,3165774.75449914
"s=0.001F=0.5","r3110020",153,84793,85399,85096,3397209.14281681
"s=0.001F=0.5","r3110020",154,85399,86173,85786,3385218.27368553
"s=0.001F=0.5","r3110020",155,86173,86195,86184,3609332.37226952
"s=0.001F=0.5","r3110020",156,86195,86512,86353.5,3821787.08618917
"s=0.001F=0.5","r3110020",157,86512,86986,86749,3859611.76031375
