"scenario","file","tree_index","left","right","mid","distance"
"s=0.02F=0.5","r3020104",127,69789,70040,69914.5,1816.36171466285
"s=0.02F=0.5","r3020104",128,70040,70271,70155.5,1816.36171466285
"s=0.02F=0.5","r3020104",129,70271,70592,70431.5,1816.67192188078
"s=0.02F=0.5","r3020104",130,70592,70933,70762.5,1843.8016405036
"s=0.02F=0.5","r3020104",131,70933,71046,70989.5,1639.02280309197
"s=0.02F=0.5","r3020104",132,71046,71472,71259,1772.96606685933
"s=0.02F=0.5","r3020104",133,71472,71944,71708,1775.39522880771
"s=0.02F=0.5","r3020104",134,71944,72375,72159.5,1794.14062687373
"s=0.02F=0.5","r3020104",135,72375,73498,72936.5,1714.28964842352
"s=0.02F=0.5","r3020104",136,73498,73923,73710.5,1617.38147358526
"s=0.02F=0.5","r3020104",137,73923,74573,74248,1539.20336072639
"s=0.02F=0.5","r3020104",138,74573,75248,74910.5,1539.20336072639
"s=0.02F=0.5","r3020104",139,75248,77271,76259.5,1640.48520782792
"s=0.02F=0.5","r3020104",140,77271,77349,77310,1527.17550132499
"s=0.02F=0.5","r3020104",141,77349,78471,77910,1527.17550132499
"s=0.02F=0.5","r3020104",142,78471,78556,78513.5,1485.16240585594
"s=0.02F=0.5","r3020104",143,78556,78646,78601,1517.89681667183
"s=0.02F=0.5","r3020104",144,78646,79139,78892.5,1556.47895821042
"s=0.02F=0.5","r3020104",145,79139,79263,79201,1605.68349184508
"s=0.02F=0.5","r3020104",146,79263,79809,79536,1605.68349184508
"s=0.02F=0.5","r3020104",147,79809,80512,80160.5,1605.18478515215
"s=0.02F=0.5","r3020104",148,80512,81397,80954.5,1608.74377060229
"s=0.02F=0.5","r3020104",149,81397,81910,81653.5,1608.74377060229
"s=0.02F=0.5","r3020104",150,81910,82515,82212.5,1608.74377060229
"s=0.02F=0.5","r3020104",151,82515,82841,82678,1591.50841807582
"s=0.02F=0.5","r3020104",152,82841,83558,83199.5,1611.05661619384
"s=0.02F=0.5","r3020104",153,83558,84055,83806.5,1611.05661619384
"s=0.02F=0.5","r3020104",154,84055,84652,84353.5,1561.18174598254
"s=0.02F=0.5","r3020104",155,84652,84717,84684.5,1578.21498381016
"s=0.02F=0.5","r3020104",156,84717,85054,84885.5,1557.70327924721
"s=0.02F=0.5","r3020104",157,85054,85562,85308,1595.56891179088
"s=0.02F=0.5","r3020104",158,85562,85911,85736.5,1566.27368234318
"s=0.02F=0.5","r3020104",159,85911,85966,85938.5,1544.91639479605
"s=0.02F=0.5","r3020104",160,85966,86501,86233.5,1544.90282429176
"s=0.02F=0.5","r3020104",161,86501,86883,86692,1545.22660201398
"s=0.02F=0.5","r3020104",162,86883,88518,87700.5,1548.26913494865
"s=0.02F=0.5","r3020104",163,88518,89462,88990,1746.15785950141
"s=0.02F=0.5","r3020104",164,89462,91308,90385,1758.16646525535
"s=0.02F=0.5","r3020104",165,91308,91395,91351.5,1746.35208371916
"s=0.02F=0.5","r3020104",166,91395,91446,91420.5,1772.14325156749
"s=0.02F=0.5","r3020104",167,91446,91653,91549.5,1772.14325156749
"s=0.02F=0.5","r3020104",168,91653,91842,91747.5,1755.28835435646
"s=0.02F=0.5","r3020104",169,91842,92433,92137.5,1768.81624771752
"s=0.02F=0.5","r3020104",170,92433,93310,92871.5,1768.81624771752
"s=0.02F=0.5","r3020104",171,93310,93371,93340.5,1700.32014675853
"s=0.02F=0.5","r3020104",172,93371,93972,93671.5,1700.32014675853
"s=0.02F=0.5","r3020104",173,93972,94330,94151,1671.45807841922
"s=0.02F=0.5","r3020104",174,94330,94502,94416,1680.14521738783
"s=0.02F=0.5","r3020104",175,94502,95664,95083,1517.70206437936
"s=0.02F=0.5","r3020104",176,95664,95746,95705,1521.70541890581
"s=0.02F=0.5","r3020104",177,95746,96408,96077,1521.70541890581
"s=0.02F=0.5","r3020104",178,96408,97086,96747,1521.70541890581
"s=0.02F=0.5","r3020104",179,97086,97693,97389.5,1529.86128462715
"s=0.02F=0.5","r3020104",180,97693,98291,97992,1529.86128462715
"s=0.02F=0.5","r3020104",181,98291,98497,98394,1543.79201435986
"s=0.02F=0.5","r3020104",182,98497,98813,98655,1534.22895383046
"s=0.02F=0.5","r3020104",183,98813,100001,99407,1553.74998222018
"s=0.02F=0.5","r3020105",0,0,401,200.5,2014.21410501895
"s=0.02F=0.5","r3020105",1,401,1446,923.5,2011.14380948191
"s=0.02F=0.5","r3020105",2,1446,1997,1721.5,2018.81161808382
"s=0.02F=0.5","r3020105",3,1997,2751,2374,2000.72855179448
"s=0.02F=0.5","r3020105",4,2751,3646,3198.5,2004.07204459955
"s=0.02F=0.5","r3020105",5,3646,3730,3688,1993.90717712823
"s=0.02F=0.5","r3020105",6,3730,4239,3984.5,2279.90717712823
"s=0.02F=0.5","r3020105",7,4239,4493,4366,2361.73026081739
"s=0.02F=0.5","r3020105",8,4493,4681,4587,2299.56565798342
"s=0.02F=0.5","r3020105",9,4681,4716,4698.5,2225.38366084339
"s=0.02F=0.5","r3020105",10,4716,6200,5458,2243.25615827842
"s=0.02F=0.5","r3020105",11,6200,6406,6303,2243.25615827842
"s=0.02F=0.5","r3020105",12,6406,7044,6725,2232.58393724063
"s=0.02F=0.5","r3020105",13,7044,7510,7277,2266.17090401096
"s=0.02F=0.5","r3020105",14,7510,7781,7645.5,2265.98996398036
"s=0.02F=0.5","r3020105",15,7781,7986,7883.5,2282.16648309517
"s=0.02F=0.5","r3020105",16,7986,8772,8379,2250.46437835622
"s=0.02F=0.5","r3020105",17,8772,8866,8819,2245.98738592614
"s=0.02F=0.5","r3020105",18,8866,9443,9154.5,2168.01807249928
"s=0.02F=0.5","r3020105",19,9443,9992,9717.5,2179.39111724883
"s=0.02F=0.5","r3020105",20,9992,10159,10075.5,2243.44139722603
"s=0.02F=0.5","r3020105",21,10159,10355,10257,2305.9305797742
"s=0.02F=0.5","r3020105",22,10355,10754,10554.5,2299.99208907911
"s=0.02F=0.5","r3020105",23,10754,11097,10925.5,2299.99208907911
"s=0.02F=0.5","r3020105",24,11097,11339,11218,2400.62385764142
"s=0.02F=0.5","r3020105",25,11339,11636,11487.5,2400.62385764142
"s=0.02F=0.5","r3020105",26,11636,12015,11825.5,2400.62385764142
"s=0.02F=0.5","r3020105",27,12015,12418,12216.5,2257.37765842342
"s=0.02F=0.5","r3020105",28,12418,14488,13453,2306.35669791302
"s=0.02F=0.5","r3020105",29,14488,16122,15305,2299.66776552234
"s=0.02F=0.5","r3020105",30,16122,17120,16621,2298.91244403556
"s=0.02F=0.5","r3020105",31,17120,19824,18472,2479.45139928601
"s=0.02F=0.5","r3020105",32,19824,20072,19948,2401.34350068499
"s=0.02F=0.5","r3020105",33,20072,21195,20633.5,2550.7872797672
"s=0.02F=0.5","r3020105",34,21195,23206,22200.5,2525.7463596164
"s=0.02F=0.5","r3020105",35,23206,23504,23355,2548.74854439456
"s=0.02F=0.5","r3020105",36,23504,24231,23867.5,2550.88442231578
"s=0.02F=0.5","r3020105",37,24231,24752,24491.5,2579.40916634834
"s=0.02F=0.5","r3020105",38,24752,24975,24863.5,2609.13016745833
"s=0.02F=0.5","r3020105",39,24975,25122,25048.5,2559.18749856501
"s=0.02F=0.5","r3020105",40,25122,26828,25975,2626.60235497645
"s=0.02F=0.5","r3020105",41,26828,27557,27192.5,2626.60235497645
"s=0.02F=0.5","r3020105",42,27557,28084,27820.5,2638.60235497645
"s=0.02F=0.5","r3020105",43,28084,28189,28136.5,2603.20904762952
"s=0.02F=0.5","r3020105",44,28189,31008,29598.5,2601.20904762952
"s=0.02F=0.5","r3020105",45,31008,31221,31114.5,2583.39909692903
"s=0.02F=0.5","r3020105",46,31221,31350,31285.5,2583.39909692903
"s=0.02F=0.5","r3020105",47,31350,32322,31836,2586.9981899781
"s=0.02F=0.5","r3020105",48,32322,32843,32582.5,2663.06705656943
"s=0.02F=0.5","r3020105",49,32843,33631,33237,2448.04177258227
"s=0.02F=0.5","r3020105",50,33631,33743,33687,2448.04177258227
"s=0.02F=0.5","r3020105",51,33743,34619,34181,2448.04177258227
"s=0.02F=0.5","r3020105",52,34619,34726,34672.5,2483.4350799292
"s=0.02F=0.5","r3020105",53,34726,34776,34751,2366.30058247418
"s=0.02F=0.5","r3020105",54,34776,34931,34853.5,2366.30058247418
"s=0.02F=0.5","r3020105",55,34931,35338,35134.5,2366.30058247418
"s=0.02F=0.5","r3020105",56,35338,35397,35367.5,2263.92376120239
"s=0.02F=0.5","r3020105",57,35397,35849,35623,2474.69582580174
"s=0.02F=0.5","r3020105",58,35849,36188,36018.5,2515.50767352326
"s=0.02F=0.5","r3020105",59,36188,37156,36672,2480.11436617634
"s=0.02F=0.5","r3020105",60,37156,37851,37503.5,2468.22084159158
"s=0.02F=0.5","r3020105",61,37851,38040,37945.5,2468.22084159158
"s=0.02F=0.5","r3020105",62,38040,38445,38242.5,2468.22084159158
"s=0.02F=0.5","r3020105",63,38445,39350,38897.5,2498.82796736033
"s=0.02F=0.5","r3020105",64,39350,39658,39504,2528.92185634144
"s=0.02F=0.5","r3020105",65,39658,41731,40694.5,2528.92185634144
"s=0.02F=0.5","r3020105",66,41731,42439,42085,2445.64650405496
"s=0.02F=0.5","r3020105",67,42439,43534,42986.5,2445.64650405496
"s=0.02F=0.5","r3020105",68,43534,44044,43789,2411.21246663533
"s=0.02F=0.5","r3020105",69,44044,44581,44312.5,2411.21246663533
"s=0.02F=0.5","r3020105",70,44581,44593,44587,2436.31990540095
"s=0.02F=0.5","r3020105",71,44593,44859,44726,2470.75394282057
"s=0.02F=0.5","r3020105",72,44859,44869,44864,2467.28956610434
"s=0.02F=0.5","r3020105",73,44869,47445,46157,2502.68287345127
"s=0.02F=0.5","r3020105",74,47445,48594,48019.5,2502.68287345127
"s=0.02F=0.5","r3020105",75,48594,50121,49357.5,2476.96692213078
"s=0.02F=0.5","r3020105",76,50121,50850,50485.5,2476.96692213078
"s=0.02F=0.5","r3020105",77,50850,51219,51034.5,2476.96692213078
"s=0.02F=0.5","r3020105",78,51219,52947,52083,2476.96692213078
"s=0.02F=0.5","r3020105",79,52947,53852,53399.5,2476.96692213078
"s=0.02F=0.5","r3020105",80,53852,56767,55309.5,2476.96692213078
"s=0.02F=0.5","r3020105",81,56767,58328,57547.5,2476.96692213078
"s=0.02F=0.5","r3020105",82,58328,59446,58887,2476.96692213078
"s=0.02F=0.5","r3020105",83,59446,61375,60410.5,2447.44719652803
"s=0.02F=0.5","r3020105",84,61375,61443,61409,2548.21876417236
"s=0.02F=0.5","r3020105",85,61443,66991,64217,2588.19977764222
"s=0.02F=0.5","r3020105",86,66991,67178,67084.5,2573.5970399096
"s=0.02F=0.5","r3020105",87,67178,68085,67631.5,2674.00574294257
"s=0.02F=0.5","r3020105",88,68085,69080,68582.5,2674.00574294257
"s=0.02F=0.5","r3020105",89,69080,72457,70768.5,2673.8243902761
"s=0.02F=0.5","r3020105",90,72457,73329,72893,2673.8243902761
"s=0.02F=0.5","r3020105",91,73329,73511,73420,2673.8243902761
"s=0.02F=0.5","r3020105",92,73511,73721,73616,2794.64016883831
"s=0.02F=0.5","r3020105",93,73721,73936,73828.5,2794.64016883831
"s=0.02F=0.5","r3020105",94,73936,74423,74179.5,2759.24686149139
"s=0.02F=0.5","r3020105",95,74423,76405,75414,2759.24686149139
"s=0.02F=0.5","r3020105",96,76405,77223,76814,2700.69829321707
"s=0.02F=0.5","r3020105",97,77223,77311,77267,2700.69829321707
"s=0.02F=0.5","r3020105",98,77311,77606,77458.5,2700.69829321707
"s=0.02F=0.5","r3020105",99,77606,79579,78592.5,2700.69829321707
"s=0.02F=0.5","r3020105",100,79579,79959,79769,2895.02399700003
"s=0.02F=0.5","r3020105",101,79959,80167,80063,2805.60985906141
"s=0.02F=0.5","r3020105",102,80167,81188,80677.5,2772.42891823082
"s=0.02F=0.5","r3020105",103,81188,82752,81970,2772.42891823082
"s=0.02F=0.5","r3020105",104,82752,86558,84655,2776.52337240628
"s=0.02F=0.5","r3020105",105,86558,86999,86778.5,2776.52337240628
"s=0.02F=0.5","r3020105",106,86999,87655,87327,2772.42891823082
"s=0.02F=0.5","r3020105",107,87655,88242,87948.5,2772.75269595304
"s=0.02F=0.5","r3020105",108,88242,88535,88388.5,2790.69500780992
"s=0.02F=0.5","r3020105",109,88535,88968,88751.5,2867.09246247538
"s=0.02F=0.5","r3020105",110,88968,89331,89149.5,2923.96471903281
"s=0.02F=0.5","r3020105",111,89331,90239,89785,3068.67624095759
"s=0.02F=0.5","r3020105",112,90239,90270,90254.5,3068.67624095759
"s=0.02F=0.5","r3020105",113,90270,90823,90546.5,3073.07179332207
"s=0.02F=0.5","r3020105",114,90823,91327,91075,3071.97020313797
"s=0.02F=0.5","r3020105",115,91327,93185,92256,3071.76117346827
"s=0.02F=0.5","r3020105",116,93185,93945,93565,2980.30673777262
"s=0.02F=0.5","r3020105",117,93945,94084,94014.5,2675.56259857401
"s=0.02F=0.5","r3020105",118,94084,94351,94217.5,2673.89434733653
"s=0.02F=0.5","r3020105",119,94351,94595,94473,2644.44589382106
"s=0.02F=0.5","r3020105",120,94595,95291,94943,2644.44589382106
"s=0.02F=0.5","r3020105",121,95291,95719,95505,2573.51809837902
"s=0.02F=0.5","r3020105",122,95719,99231,97475,2547.84411687883
"s=0.02F=0.5","r3020105",123,99231,99828,99529.5,2547.84411687883
"s=0.02F=0.5","r3020105",124,99828,100001,99914.5,2381.17114808852
"s=0.02F=0.5","r3020106",0,0,23,11.5,1323.34793168068
"s=0.02F=0.5","r3020106",1,23,308,165.5,1244.02818919811
"s=0.02F=0.5","r3020106",2,308,547,427.5,1275.150799652
"s=0.02F=0.5","r3020106",3,547,722,634.5,1259.43425105749
"s=0.02F=0.5","r3020106",4,722,898,810,1259.68497455026
"s=0.02F=0.5","r3020106",5,898,1230,1064,1239.1732699873
"s=0.02F=0.5","r3020106",6,1230,1737,1483.5,1238.92254649454
"s=0.02F=0.5","r3020106",7,1737,2387,2062,1313.22839423606
"s=0.02F=0.5","r3020106",8,2387,2523,2455,1227.22494955051
"s=0.02F=0.5","r3020106",9,2523,3342,2932.5,1226.90117182828
"s=0.02F=0.5","r3020106",10,3342,3404,3373,1243.13038905611
"s=0.02F=0.5","r3020106",11,3404,4943,4173.5,1290.54549250508
"s=0.02F=0.5","r3020106",12,4943,5162,5052.5,1290.54549250508
"s=0.02F=0.5","r3020106",13,5162,5569,5365.5,1319.13867193328
"s=0.02F=0.5","r3020106",14,5569,9581,7575,1319.44887915121
"s=0.02F=0.5","r3020106",15,9581,9637,9609,1309.25021217788
"s=0.02F=0.5","r3020106",16,9637,11766,10701.5,1309.93758370416
"s=0.02F=0.5","r3020106",17,11766,12507,12136.5,1309.93758370416
"s=0.02F=0.5","r3020106",18,12507,13051,12779,1309.93758370416
"s=0.02F=0.5","r3020106",19,13051,13760,13405.5,1310.26136142639
"s=0.02F=0.5","r3020106",20,13760,15335,14547.5,1309.83826373736
"s=0.02F=0.5","r3020106",21,15335,15795,15565,1312.33533860661
"s=0.02F=0.5","r3020106",22,15795,16244,16019.5,1311.27967644324
"s=0.02F=0.5","r3020106",23,16244,17456,16850,1313.97264743353
"s=0.02F=0.5","r3020106",24,17456,17593,17524.5,1323.11529952701
"s=0.02F=0.5","r3020106",25,17593,17653,17623,1328.42819087809
"s=0.02F=0.5","r3020106",26,17653,17883,17768,1500.81196544035
"s=0.02F=0.5","r3020106",27,17883,18393,18138,1519.99722534775
"s=0.02F=0.5","r3020106",28,18393,18499,18446,1484.71946588534
"s=0.02F=0.5","r3020106",29,18499,18596,18547.5,1484.61828833712
"s=0.02F=0.5","r3020106",30,18596,19578,19087,1484.71946588534
"s=0.02F=0.5","r3020106",31,19578,19737,19657.5,1501.16897307027
"s=0.02F=0.5","r3020106",32,19737,19927,19832,1501.16897307027
"s=0.02F=0.5","r3020106",33,19927,20060,19993.5,1499.96008459915
"s=0.02F=0.5","r3020106",34,20060,20220,20140,1501.61033737663
"s=0.02F=0.5","r3020106",35,20220,21501,20860.5,1487.5564903951
"s=0.02F=0.5","r3020106",36,21501,23761,22631,1482.67091717083
"s=0.02F=0.5","r3020106",37,23761,24378,24069.5,1482.67091717083
"s=0.02F=0.5","r3020106",38,24378,24743,24560.5,1473.99631719683
"s=0.02F=0.5","r3020106",39,24743,25202,24972.5,1477.5228596914
"s=0.02F=0.5","r3020106",40,25202,25373,25287.5,1477.5228596914
"s=0.02F=0.5","r3020106",41,25373,25984,25678.5,1501.30364196358
"s=0.02F=0.5","r3020106",42,25984,26577,26280.5,1538.33989928101
"s=0.02F=0.5","r3020106",43,26577,26866,26721.5,1485.63410201898
"s=0.02F=0.5","r3020106",44,26866,27079,26972.5,1504.02740936591
"s=0.02F=0.5","r3020106",45,27079,27520,27299.5,1504.02740936591
"s=0.02F=0.5","r3020106",46,27520,31667,29593.5,1451.94411107889
"s=0.02F=0.5","r3020106",47,31667,33446,32556.5,1442.71009101909
"s=0.02F=0.5","r3020106",48,33446,36891,35168.5,1432.91857509425
"s=0.02F=0.5","r3020106",49,36891,37067,36979,1432.81739754603
"s=0.02F=0.5","r3020106",50,37067,37227,37147,1459.7090299897
"s=0.02F=0.5","r3020106",51,37227,37950,37588.5,1439.61085801142
"s=0.02F=0.5","r3020106",52,37950,39057,38503.5,1504.65675603244
"s=0.02F=0.5","r3020106",53,39057,39292,39174.5,1504.65675603244
"s=0.02F=0.5","r3020106",54,39292,40043,39667.5,1504.65675603244
"s=0.02F=0.5","r3020106",55,40043,40556,40299.5,1504.82453819462
"s=0.02F=0.5","r3020106",56,40556,42153,41354.5,1611.85607371926
"s=0.02F=0.5","r3020106",57,42153,43292,42722.5,1611.85607371926
"s=0.02F=0.5","r3020106",58,43292,43684,43488,1678.43859949401
"s=0.02F=0.5","r3020106",59,43684,43768,43726,1632.1669605304
"s=0.02F=0.5","r3020106",60,43768,43887,43827.5,1685.06246805532
"s=0.02F=0.5","r3020106",61,43887,45814,44850.5,1653.76597582024
"s=0.02F=0.5","r3020106",62,45814,51941,48877.5,1656.92452575474
"s=0.02F=0.5","r3020106",63,51941,53618,52779.5,1656.92452575474
"s=0.02F=0.5","r3020106",64,53618,54291,53954.5,1712.34236477635
"s=0.02F=0.5","r3020106",65,54291,54333,54312,1729.45548636514
"s=0.02F=0.5","r3020106",66,54333,56106,55219.5,1729.45548636514
"s=0.02F=0.5","r3020106",67,56106,56371,56238.5,1729.45548636514
"s=0.02F=0.5","r3020106",68,56371,57234,56802.5,1729.45548636514
"s=0.02F=0.5","r3020106",69,57234,58205,57719.5,1728.8308501315
"s=0.02F=0.5","r3020106",70,58205,58394,58299.5,1729.09675627244
"s=0.02F=0.5","r3020106",71,58394,58422,58408,1729.09675627244
"s=0.02F=0.5","r3020106",72,58422,59080,58751,1729.09675627244
"s=0.02F=0.5","r3020106",73,59080,59302,59191,1771.70238661613
"s=0.02F=0.5","r3020106",74,59302,59521,59411.5,1767.02440619594
"s=0.02F=0.5","r3020106",75,59521,60961,60241,1761.66940142599
"s=0.02F=0.5","r3020106",76,60961,61611,61286,1761.66940142599
"s=0.02F=0.5","r3020106",77,61611,62118,61864.5,1761.66940142599
"s=0.02F=0.5","r3020106",78,62118,62557,62337.5,2180.76991362086
"s=0.02F=0.5","r3020106",79,62557,63105,62831,2152.44363360366
"s=0.02F=0.5","r3020106",80,63105,63517,63311,2166.14527738723
"s=0.02F=0.5","r3020106",81,63517,63677,63597,2182.70094663053
"s=0.02F=0.5","r3020106",82,63677,63812,63744.5,2170.34507842922
"s=0.02F=0.5","r3020106",83,63812,65018,64415,2170.34507842922
"s=0.02F=0.5","r3020106",84,65018,65042,65030,2170.34507842922
"s=0.02F=0.5","r3020106",85,65042,65166,65104,2170.34507842922
"s=0.02F=0.5","r3020106",86,65166,65693,65429.5,2168.44760828392
"s=0.02F=0.5","r3020106",87,65693,66960,66326.5,2168.44760828392
"s=0.02F=0.5","r3020106",88,66960,67026,66993,2170.3464397756
"s=0.02F=0.5","r3020106",89,67026,67027,67026.5,2006.18522610774
"s=0.02F=0.5","r3020106",90,67027,68174,67600.5,1628.77043585564
"s=0.02F=0.5","r3020106",91,68174,69593,68883.5,1617.12339216608
"s=0.02F=0.5","r3020106",92,69593,70676,70134.5,1628.77043585564
"s=0.02F=0.5","r3020106",93,70676,70887,70781.5,1622.94016431836
"s=0.02F=0.5","r3020106",94,70887,71514,71200.5,1715.59929284707
"s=0.02F=0.5","r3020106",95,71514,72164,71839,1674.35276075239
"s=0.02F=0.5","r3020106",96,72164,73927,73045.5,1710.90440267597
"s=0.02F=0.5","r3020106",97,73927,73996,73961.5,1712.27956148439
"s=0.02F=0.5","r3020106",98,73996,74532,74264,1657.60716612834
"s=0.02F=0.5","r3020106",99,74532,75306,74919,1657.60716612834
"s=0.02F=0.5","r3020106",100,75306,76235,75770.5,1712.27956148439
"s=0.02F=0.5","r3020106",101,76235,77298,76766.5,1712.27956148439
"s=0.02F=0.5","r3020106",102,77298,77572,77435,1716.48797860021
"s=0.02F=0.5","r3020106",103,77572,78045,77808.5,1716.48797860021
"s=0.02F=0.5","r3020106",104,78045,78854,78449.5,1557.47405425946
"s=0.02F=0.5","r3020106",105,78854,79027,78940.5,1518.26254357456
"s=0.02F=0.5","r3020106",106,79027,79119,79073,1580.83145388546
"s=0.02F=0.5","r3020106",107,79119,80300,79709.5,1580.83145388546
"s=0.02F=0.5","r3020106",108,80300,81246,80773,1529.30093583064
"s=0.02F=0.5","r3020106",109,81246,82147,81696.5,1529.30093583064
"s=0.02F=0.5","r3020106",110,82147,82190,82168.5,1499.80235857641
"s=0.02F=0.5","r3020106",111,82190,82418,82304,1500.1289500305
"s=0.02F=0.5","r3020106",112,82418,82888,82653,1500.1289500305
"s=0.02F=0.5","r3020106",113,82888,83045,82966.5,1500.1289500305
"s=0.02F=0.5","r3020106",114,83045,83762,83403.5,1540.6052504675
"s=0.02F=0.5","r3020106",115,83762,83833,83797.5,1545.29599804002
"s=0.02F=0.5","r3020106",116,83833,83977,83905,1556.20782732173
"s=0.02F=0.5","r3020106",117,83977,84066,84021.5,1556.20782732173
"s=0.02F=0.5","r3020106",118,84066,84069,84067.5,1554.77540292597
"s=0.02F=0.5","r3020106",119,84069,85517,84793,1554.77540292597
"s=0.02F=0.5","r3020106",120,85517,85910,85713.5,1545.89362158378
"s=0.02F=0.5","r3020106",121,85910,86422,86166,1545.89362158378
"s=0.02F=0.5","r3020106",122,86422,86839,86630.5,1509.35196780032
"s=0.02F=0.5","r3020106",123,86839,87303,87071,1509.35196780032
"s=0.02F=0.5","r3020106",124,87303,89868,88585.5,1509.35196780032
"s=0.02F=0.5","r3020106",125,89868,90868,90368,1509.35196780032
"s=0.02F=0.5","r3020106",126,90868,90919,90893.5,1509.35196780032
"s=0.02F=0.5","r3020106",127,90919,91523,91221,1614.82171838282
"s=0.02F=0.5","r3020106",128,91523,91999,91761,1612.41377422226
"s=0.02F=0.5","r3020106",129,91999,92435,92217,1612.41377422226
"s=0.02F=0.5","r3020106",130,92435,92439,92437,1612.41377422226
"s=0.02F=0.5","r3020106",131,92439,92560,92499.5,1489.7953304067
"s=0.02F=0.5","r3020106",132,92560,95248,93904,1489.7953304067
"s=0.02F=0.5","r3020106",133,95248,95296,95272,1489.7953304067
"s=0.02F=0.5","r3020106",134,95296,95317,95306.5,1542.09476125239
"s=0.02F=0.5","r3020106",135,95317,95561,95439,1524.22105214948
"s=0.02F=0.5","r3020106",136,95561,95651,95606,1531.10283349167
"s=0.02F=0.5","r3020106",137,95651,95702,95676.5,1536.31012629874
"s=0.02F=0.5","r3020106",138,95702,95910,95806,1531.10283349167
"s=0.02F=0.5","r3020106",139,95910,96038,95974,1522.20215345847
"s=0.02F=0.5","r3020106",140,96038,96136,96087,1519.44681693183
"s=0.02F=0.5","r3020106",141,96136,96361,96248.5,1519.44681693183
"s=0.02F=0.5","r3020106",142,96361,97021,96691,1317.94723088769
"s=0.02F=0.5","r3020106",143,97021,100001,98511,1317.94723088769
"s=0.02F=0.5","r3020107",0,0,1035,517.5,1612.903300207
"s=0.02F=0.5","r3020107",1,1035,1697,1366,1612.59309298907
"s=0.02F=0.5","r3020107",2,1697,2358,2027.5,1612.903300207
"s=0.02F=0.5","r3020107",3,2358,2773,2565.5,1633.42297581024
"s=0.02F=0.5","r3020107",4,2773,4035,3404,1667.94881711183
"s=0.02F=0.5","r3020107",5,4035,5170,4602.5,1645.4886201138
"s=0.02F=0.5","r3020107",6,5170,5589,5379.5,1647.42914150859
"s=0.02F=0.5","r3020107",7,5589,5737,5663,1527.92349696503
"s=0.02F=0.5","r3020107",8,5737,5940,5838.5,1613.46031159688
"s=0.02F=0.5","r3020107",9,5940,6867,6403.5,1613.46031159688
"s=0.02F=0.5","r3020107",10,6867,7224,7045.5,1581.09231103689
"s=0.02F=0.5","r3020107",11,7224,7527,7375.5,1581.09231103689
"s=0.02F=0.5","r3020107",12,7527,7948,7737.5,1628.17290295097
"s=0.02F=0.5","r3020107",13,7948,8712,8330,1551.62431435686
"s=0.02F=0.5","r3020107",14,8712,9833,9272.5,1553.32764068359
"s=0.02F=0.5","r3020107",15,9833,10120,9976.5,1553.32764068359
"s=0.02F=0.5","r3020107",16,10120,10497,10308.5,1553.32764068359
"s=0.02F=0.5","r3020107",17,10497,11019,10758,1602.99652919471
"s=0.02F=0.5","r3020107",18,11019,11044,11031.5,1602.89535164648
"s=0.02F=0.5","r3020107",19,11044,11534,11289,1423.37676283237
"s=0.02F=0.5","r3020107",20,11534,11995,11764.5,1426.70191694083
"s=0.02F=0.5","r3020107",21,11995,12122,12058.5,1532.34315228848
"s=0.02F=0.5","r3020107",22,12122,12137,12129.5,1532.34315228848
"s=0.02F=0.5","r3020107",23,12137,12242,12189.5,1541.61702322977
"s=0.02F=0.5","r3020107",24,12242,14825,13533.5,1526.1962899171
"s=0.02F=0.5","r3020107",25,14825,15112,14968.5,1447.41508572914
"s=0.02F=0.5","r3020107",26,15112,15648,15380,1447.83868301317
"s=0.02F=0.5","r3020107",27,15648,16070,15859,1454.66091495085
"s=0.02F=0.5","r3020107",28,16070,16828,16449,1449.9247400726
"s=0.02F=0.5","r3020107",29,16828,16896,16862,1448.69830089699
"s=0.02F=0.5","r3020107",30,16896,17192,17044,1442.61581812182
"s=0.02F=0.5","r3020107",31,17192,17932,17562,1449.11133436666
"s=0.02F=0.5","r3020107",32,17932,19898,18915,1449.11133436666
"s=0.02F=0.5","r3020107",33,19898,19971,19934.5,1452.57343542565
"s=0.02F=0.5","r3020107",34,19971,20138,20054.5,1460.32261281387
"s=0.02F=0.5","r3020107",35,20138,20403,20270.5,1460.32261281387
"s=0.02F=0.5","r3020107",36,20403,20575,20489,1460.32261281387
"s=0.02F=0.5","r3020107",37,20575,20630,20602.5,1460.32261281387
"s=0.02F=0.5","r3020107",38,20630,21678,21154,1458.46347156528
"s=0.02F=0.5","r3020107",39,21678,23389,22533.5,1458.46347156528
"s=0.02F=0.5","r3020107",40,23389,23890,23639.5,1456.29692363076
"s=0.02F=0.5","r3020107",41,23890,24595,24242.5,1522.00763396366
"s=0.02F=0.5","r3020107",42,24595,24710,24652.5,1518.58842831572
"s=0.02F=0.5","r3020107",43,24710,25852,25281,1527.64207265927
"s=0.02F=0.5","r3020107",44,25852,25918,25885,1566.80352392476
"s=0.02F=0.5","r3020107",45,25918,25951,25934.5,1568.93364222358
"s=0.02F=0.5","r3020107",46,25951,26213,26082,1568.93364222358
"s=0.02F=0.5","r3020107",47,26213,26440,26326.5,1575.23154164458
"s=0.02F=0.5","r3020107",48,26440,26462,26451,1573.10142334577
"s=0.02F=0.5","r3020107",49,26462,26908,26685,1546.97639595604
