"scenario","file","tree_index","left","right","mid","distance"
"s=0.02F=0.75","r3030109",40,29520,29537,29528.5,1983.49072377276
"s=0.02F=0.75","r3030109",41,29537,30466,30001.5,1981.1753297267
"s=0.02F=0.75","r3030109",42,30466,30698,30582,1981.1753297267
"s=0.02F=0.75","r3030109",43,30698,33381,32039.5,1981.1753297267
"s=0.02F=0.75","r3030109",44,33381,34196,33788.5,1981.1753297267
"s=0.02F=0.75","r3030109",45,34196,34415,34305.5,1981.1753297267
"s=0.02F=0.75","r3030109",46,34415,34624,34519.5,1981.1753297267
"s=0.02F=0.75","r3030109",47,34624,36268,35446,1981.1753297267
"s=0.02F=0.75","r3030109",48,36268,36852,36560,1981.1753297267
"s=0.02F=0.75","r3030109",49,36852,36951,36901.5,1981.49869481305
"s=0.02F=0.75","r3030109",50,36951,37071,37011,1981.49869481305
"s=0.02F=0.75","r3030109",51,37071,37135,37103,1986.64541278587
"s=0.02F=0.75","r3030109",52,37135,37361,37248,1986.64541278587
"s=0.02F=0.75","r3030109",53,37361,37712,37536.5,1986.9691905081
"s=0.02F=0.75","r3030109",54,37712,37949,37830.5,1986.65898329017
"s=0.02F=0.75","r3030109",55,37949,38493,38221,1830.78040759592
"s=0.02F=0.75","r3030109",56,38493,39140,38816.5,1924.82095335047
"s=0.02F=0.75","r3030109",57,39140,39506,39323,2069.81422645774
"s=0.02F=0.75","r3030109",58,39506,39761,39633.5,1944.28501422986
"s=0.02F=0.75","r3030109",59,39761,39796,39778.5,1944.28501422986
"s=0.02F=0.75","r3030109",60,39796,40355,40075.5,1812.29320678793
"s=0.02F=0.75","r3030109",61,40355,40886,40620.5,1810.48686621134
"s=0.02F=0.75","r3030109",62,40886,41246,41066,1810.48686621134
"s=0.02F=0.75","r3030109",63,41246,41607,41426.5,1810.48686621134
"s=0.02F=0.75","r3030109",64,41607,42015,41811,1810.48686621134
"s=0.02F=0.75","r3030109",65,42015,42296,42155.5,1810.48686621134
"s=0.02F=0.75","r3030109",66,42296,42513,42404.5,1810.48686621134
"s=0.02F=0.75","r3030109",67,42513,42728,42620.5,1810.48686621134
"s=0.02F=0.75","r3030109",68,42728,43662,43195,1810.48686621134
"s=0.02F=0.75","r3030109",69,43662,44319,43990.5,1812.29320678793
"s=0.02F=0.75","r3030109",70,44319,44651,44485,1812.29320678793
"s=0.02F=0.75","r3030109",71,44651,44946,44798.5,1812.29320678793
"s=0.02F=0.75","r3030109",72,44946,45141,45043.5,1813.88125834742
"s=0.02F=0.75","r3030109",73,45141,47419,46280,1846.44298889011
"s=0.02F=0.75","r3030109",74,47419,47565,47492,1843.83217187828
"s=0.02F=0.75","r3030109",75,47565,49474,48519.5,1843.50839415606
"s=0.02F=0.75","r3030109",76,49474,50901,50187.5,1844.53245759542
"s=0.02F=0.75","r3030109",77,50901,51141,51021,1825.60846907531
"s=0.02F=0.75","r3030109",78,51141,52136,51638.5,1824.90818335817
"s=0.02F=0.75","r3030109",79,52136,52742,52439,1827.51900037
"s=0.02F=0.75","r3030109",80,52742,53422,53082,1700.58693625064
"s=0.02F=0.75","r3030109",81,53422,53723,53572.5,2006.5585305347
"s=0.02F=0.75","r3030109",82,53723,54102,53912.5,2006.40629125709
"s=0.02F=0.75","r3030109",83,54102,54127,54114.5,2006.40629125709
"s=0.02F=0.75","r3030109",84,54127,54207,54167,2006.88189562104
"s=0.02F=0.75","r3030109",85,54207,54772,54489.5,2005.63336138639
"s=0.02F=0.75","r3030109",86,54772,55293,55032.5,2005.63336138639
"s=0.02F=0.75","r3030109",87,55293,56367,55830,2117.27173524265
"s=0.02F=0.75","r3030109",88,56367,56569,56468,2093.57597732023
"s=0.02F=0.75","r3030109",89,56569,56673,56621,2095.48349544505
"s=0.02F=0.75","r3030109",90,56673,56963,56818,2096.6965605144
"s=0.02F=0.75","r3030109",91,56963,58072,57517.5,1881.4713202068
"s=0.02F=0.75","r3030109",92,58072,58438,58255,1915.71289683103
"s=0.02F=0.75","r3030109",93,58438,59911,59174.5,1912.65887593124
"s=0.02F=0.75","r3030109",94,59911,60342,60126.5,1879.98994270057
"s=0.02F=0.75","r3030109",95,60342,60771,60556.5,1987.20321312787
"s=0.02F=0.75","r3030109",96,60771,60926,60848.5,1997.0878698013
"s=0.02F=0.75","r3030109",97,60926,62028,61477,2016.58250173498
"s=0.02F=0.75","r3030109",98,62028,62385,62206.5,1541.89123768762
"s=0.02F=0.75","r3030109",99,62385,63661,63023,1633.07461769382
"s=0.02F=0.75","r3030109",100,63661,64493,64077,1639.63497449026
"s=0.02F=0.75","r3030109",101,64493,64729,64611,2046.02221893781
"s=0.02F=0.75","r3030109",102,64729,64951,64840,2049.10154630454
"s=0.02F=0.75","r3030109",103,64951,65241,65096,2049.10154630454
"s=0.02F=0.75","r3030109",104,65241,65424,65332.5,2049.10154630454
"s=0.02F=0.75","r3030109",105,65424,65568,65496,2049.10154630454
"s=0.02F=0.75","r3030109",106,65568,66100,65834,1962.64927282727
"s=0.02F=0.75","r3030109",107,66100,66436,66268,2059.28739652604
"s=0.02F=0.75","r3030109",108,66436,66632,66534,2109.34284741153
"s=0.02F=0.75","r3030109",109,66632,67113,66872.5,2178.46420803792
"s=0.02F=0.75","r3030109",110,67113,68195,67654,2178.46420803792
"s=0.02F=0.75","r3030109",111,68195,70016,69105.5,2195.39541944581
"s=0.02F=0.75","r3030109",112,70016,70375,70195.5,2180.94226213738
"s=0.02F=0.75","r3030109",113,70375,71734,71054.5,2174.12785764142
"s=0.02F=0.75","r3030109",114,71734,71757,71745.5,2065.29305310947
"s=0.02F=0.75","r3030109",115,71757,72625,72191,2065.29305310947
"s=0.02F=0.75","r3030109",116,72625,72757,72691,2065.29305310947
"s=0.02F=0.75","r3030109",117,72757,74061,73409,2066.22015255848
"s=0.02F=0.75","r3030109",118,74061,74683,74372,1747.22664657353
"s=0.02F=0.75","r3030109",119,74683,79677,77180,1805.77388166118
"s=0.02F=0.75","r3030109",120,79677,80927,80302,1745.69000018
"s=0.02F=0.75","r3030109",121,80927,81554,81240.5,1605.10874343257
"s=0.02F=0.75","r3030109",122,81554,82306,81930,1645.95494217058
"s=0.02F=0.75","r3030109",123,82306,82320,82313,1662.51129868701
"s=0.02F=0.75","r3030109",124,82320,83556,82938,1662.51129868701
"s=0.02F=0.75","r3030109",125,83556,84222,83889,1661.62216173838
"s=0.02F=0.75","r3030109",126,84222,85034,84628,1678.06706288937
"s=0.02F=0.75","r3030109",127,85034,85146,85090,1678.06706288937
"s=0.02F=0.75","r3030109",128,85146,85232,85189,1661.45921656783
"s=0.02F=0.75","r3030109",129,85232,85566,85399,1661.45921656783
"s=0.02F=0.75","r3030109",130,85566,86394,85980,1661.45921656783
"s=0.02F=0.75","r3030109",131,86394,89796,88095,1658.44490791092
"s=0.02F=0.75","r3030109",132,89796,92185,90990.5,1607.90576770232
"s=0.02F=0.75","r3030109",133,92185,94601,93393,1627.629100229
"s=0.02F=0.75","r3030109",134,94601,95376,94988.5,1627.629100229
"s=0.02F=0.75","r3030109",135,95376,96436,95906,1628.86060743393
"s=0.02F=0.75","r3030109",136,96436,96652,96544,1628.86060743393
"s=0.02F=0.75","r3030109",137,96652,96727,96689.5,1628.86060743393
"s=0.02F=0.75","r3030109",138,96727,96833,96780,1627.94877815222
"s=0.02F=0.75","r3030109",139,96833,97587,97210,1610.01715410846
"s=0.02F=0.75","r3030109",140,97587,98144,97865.5,1610.01715410846
"s=0.02F=0.75","r3030109",141,98144,98352,98248,1702.98575714243
"s=0.02F=0.75","r3030109",142,98352,98406,98379,1690.87420321797
"s=0.02F=0.75","r3030109",143,98406,99688,99047,1698.40047515525
"s=0.02F=0.75","r3030109",144,99688,99861,99774.5,1668.9050196298
"s=0.02F=0.75","r3030109",145,99861,100001,99931,1668.9050196298
"s=0.02F=0.75","r3030110",0,0,33,16.5,1605.04157066429
"s=0.02F=0.75","r3030110",1,33,219,126,1605.04157066429
"s=0.02F=0.75","r3030110",2,219,355,287,1605.04157066429
"s=0.02F=0.75","r3030110",3,355,442,398.5,1605.04157066429
"s=0.02F=0.75","r3030110",4,442,1749,1095.5,1607.24554206458
"s=0.02F=0.75","r3030110",5,1749,1793,1771,1599.5437104429
"s=0.02F=0.75","r3030110",6,1793,1915,1854,1599.21993272067
"s=0.02F=0.75","r3030110",7,1915,3113,2514,1599.5437104429
"s=0.02F=0.75","r3030110",8,3113,4116,3614.5,1600.4486305137
"s=0.02F=0.75","r3030110",9,4116,5548,4832,1600.4486305137
"s=0.02F=0.75","r3030110",10,5548,5635,5591.5,1632.75607775922
"s=0.02F=0.75","r3030110",11,5635,5660,5647.5,1826.27090733093
"s=0.02F=0.75","r3030110",12,5660,5742,5701,1941.47324202758
"s=0.02F=0.75","r3030110",13,5742,5811,5776.5,1861.49188312117
"s=0.02F=0.75","r3030110",14,5811,5938,5874.5,1861.49188312117
"s=0.02F=0.75","r3030110",15,5938,7727,6832.5,1861.49188312117
"s=0.02F=0.75","r3030110",16,7727,8258,7992.5,1805.30688177118
"s=0.02F=0.75","r3030110",17,8258,8290,8274,1805.30688177118
"s=0.02F=0.75","r3030110",18,8290,8401,8345.5,1776.4157100429
"s=0.02F=0.75","r3030110",19,8401,8403,8402,1989.42591762082
"s=0.02F=0.75","r3030110",20,8403,9866,9134.5,1989.42591762082
"s=0.02F=0.75","r3030110",21,9866,10804,10335,1989.42591762082
"s=0.02F=0.75","r3030110",22,10804,10806,10805,1990.97920504795
"s=0.02F=0.75","r3030110",23,10806,10873,10839.5,1990.97920504795
"s=0.02F=0.75","r3030110",24,10873,11318,11095.5,1988.27654831452
"s=0.02F=0.75","r3030110",25,11318,11326,11322,2052.50824095759
"s=0.02F=0.75","r3030110",26,11326,11963,11644.5,2052.50824095759
"s=0.02F=0.75","r3030110",27,11963,12301,12132,2052.50824095759
"s=0.02F=0.75","r3030110",28,12301,12584,12442.5,2052.50824095759
"s=0.02F=0.75","r3030110",29,12584,12885,12734.5,2052.50824095759
"s=0.02F=0.75","r3030110",30,12885,13027,12956,2010.51760734393
"s=0.02F=0.75","r3030110",31,13027,13664,13345.5,2010.51760734393
"s=0.02F=0.75","r3030110",32,13664,14016,13840,2045.60158794412
"s=0.02F=0.75","r3030110",33,14016,15885,14950.5,1965.09803233968
"s=0.02F=0.75","r3030110",34,15885,16614,16249.5,2182.09742874571
"s=0.02F=0.75","r3030110",35,16614,17070,16842,2182.09742874571
"s=0.02F=0.75","r3030110",36,17070,19001,18035.5,2147.28116330837
"s=0.02F=0.75","r3030110",37,19001,19950,19475.5,2124.06005119949
"s=0.02F=0.75","r3030110",38,19950,20663,20306.5,2124.37067105329
"s=0.02F=0.75","r3030110",39,20663,20851,20757,2124.37067105329
"s=0.02F=0.75","r3030110",40,20851,21716,21283.5,2124.37067105329
"s=0.02F=0.75","r3030110",41,21716,21819,21767.5,1975.64874539255
"s=0.02F=0.75","r3030110",42,21819,22169,21994,2013.52799708003
"s=0.02F=0.75","r3030110",43,22169,22193,22181,2067.84454479455
"s=0.02F=0.75","r3030110",44,22193,22515,22354,2068.84454479455
"s=0.02F=0.75","r3030110",45,22515,23984,23249.5,2068.84454479455
"s=0.02F=0.75","r3030110",46,23984,24043,24013.5,2282.77223663763
"s=0.02F=0.75","r3030110",47,24043,25075,24559,2282.77223663763
"s=0.02F=0.75","r3030110",48,25075,26035,25555,2282.77223663763
"s=0.02F=0.75","r3030110",49,26035,26060,26047.5,2205.70549362506
"s=0.02F=0.75","r3030110",50,26060,26062,26061,1971.70503738963
"s=0.02F=0.75","r3030110",51,26062,27331,26696.5,1936.3117300427
"s=0.02F=0.75","r3030110",52,27331,27612,27471.5,1969.11698583014
"s=0.02F=0.75","r3030110",53,27612,27947,27779.5,1969.11698583014
"s=0.02F=0.75","r3030110",54,27947,28141,28044,2410.76113442866
"s=0.02F=0.75","r3030110",55,28141,29023,28582,2384.65457205428
"s=0.02F=0.75","r3030110",56,29023,32651,30837,2337.29668451316
"s=0.02F=0.75","r3030110",57,32651,35827,34239,2337.29668451316
"s=0.02F=0.75","r3030110",58,35827,36375,36101,2301.01899753003
"s=0.02F=0.75","r3030110",59,36375,36807,36591,2301.01899753003
"s=0.02F=0.75","r3030110",60,36807,37178,36992.5,2301.01899753003
"s=0.02F=0.75","r3030110",61,37178,37380,37279,2301.01899753003
"s=0.02F=0.75","r3030110",62,37380,37868,37624,2301.01899753003
"s=0.02F=0.75","r3030110",63,37868,38092,37980,2300.61543276567
"s=0.02F=0.75","r3030110",64,38092,39724,38908,2301.44050115499
"s=0.02F=0.75","r3030110",65,39724,41091,40407.5,2504.21258807412
"s=0.02F=0.75","r3030110",66,41091,41397,41244,2503.52368240318
"s=0.02F=0.75","r3030110",67,41397,42078,41737.5,2503.52368240318
"s=0.02F=0.75","r3030110",68,42078,42428,42253,2503.52368240318
"s=0.02F=0.75","r3030110",69,42428,42435,42431.5,2503.52368240318
"s=0.02F=0.75","r3030110",70,42435,42989,42712,2484.08490327097
"s=0.02F=0.75","r3030110",71,42989,44569,43779,2484.08490327097
"s=0.02F=0.75","r3030110",72,44569,45738,45153.5,2497.41206447936
"s=0.02F=0.75","r3030110",73,45738,49214,47476,2495.32596734033
"s=0.02F=0.75","r3030110",74,49214,50394,49804,2527.66586378136
"s=0.02F=0.75","r3030110",75,50394,50559,50476.5,2527.66586378136
"s=0.02F=0.75","r3030110",76,50559,51409,50984,2527.66586378136
"s=0.02F=0.75","r3030110",77,51409,52273,51841,2550.01890801092
"s=0.02F=0.75","r3030110",78,52273,52332,52302.5,2550.01890801092
"s=0.02F=0.75","r3030110",79,52332,53861,53096.5,2518.48831835682
"s=0.02F=0.75","r3030110",80,53861,54376,54118.5,2668.58688249118
"s=0.02F=0.75","r3030110",81,54376,54680,54528,2568.15491337087
"s=0.02F=0.75","r3030110",82,54680,55017,54848.5,2568.17113296867
"s=0.02F=0.75","r3030110",83,55017,55385,55201,2569.97747354527
"s=0.02F=0.75","r3030110",84,55385,55733,55559,2592.16491463085
"s=0.02F=0.75","r3030110",85,55733,57161,56447,2568.15491337087
"s=0.02F=0.75","r3030110",86,57161,57527,57344,2568.15491337087
"s=0.02F=0.75","r3030110",87,57527,57979,57753,2567.29751850482
"s=0.02F=0.75","r3030110",88,57979,58772,58375.5,2652.87977476225
"s=0.02F=0.75","r3030110",89,58772,59691,59231.5,2650.98704792952
"s=0.02F=0.75","r3030110",90,59691,59911,59801,2572.08000219998
"s=0.02F=0.75","r3030110",91,59911,60409,60160,2572.08000219998
"s=0.02F=0.75","r3030110",92,60409,60534,60471.5,2669.84756692433
"s=0.02F=0.75","r3030110",93,60534,60572,60553,2468.59101684983
"s=0.02F=0.75","r3030110",94,60572,62283,61427.5,2468.59101684983
"s=0.02F=0.75","r3030110",95,62283,64519,63401,2635.46409163908
"s=0.02F=0.75","r3030110",96,64519,65494,65006.5,2636.46409163908
"s=0.02F=0.75","r3030110",97,65494,66019,65756.5,2654.30754496455
"s=0.02F=0.75","r3030110",98,66019,66036,66027.5,2651.01825257747
"s=0.02F=0.75","r3030110",99,66036,66216,66126,2651.01825257747
"s=0.02F=0.75","r3030110",100,66216,67908,67062,2650.69447485525
"s=0.02F=0.75","r3030110",101,67908,69152,68530,2766.05310294897
"s=0.02F=0.75","r3030110",102,69152,69482,69317,2748.43209875901
"s=0.02F=0.75","r3030110",103,69482,70041,69761.5,2679.53944296557
"s=0.02F=0.75","r3030110",104,70041,70937,70489,2526.0426401736
"s=0.02F=0.75","r3030110",105,70937,72356,71646.5,2589.28970322297
"s=0.02F=0.75","r3030110",106,72356,72499,72427.5,2589.28970322297
"s=0.02F=0.75","r3030110",107,72499,74094,73296.5,2600.44736604634
"s=0.02F=0.75","r3030110",108,74094,75732,74913,2600.52715308847
"s=0.02F=0.75","r3030110",109,75732,77708,76720,2600.52715308847
"s=0.02F=0.75","r3030110",110,77708,81485,79596.5,2680.76373232268
"s=0.02F=0.75","r3030110",111,81485,82395,81940,2726.37923720763
"s=0.02F=0.75","r3030110",112,82395,82478,82436.5,2726.37923720763
"s=0.02F=0.75","r3030110",113,82478,82845,82661.5,2726.37923720763
"s=0.02F=0.75","r3030110",114,82845,82904,82874.5,2726.37923720763
"s=0.02F=0.75","r3030110",115,82904,82968,82936,2663.23557808422
"s=0.02F=0.75","r3030110",116,82968,83008,82988,2604.6409695503
"s=0.02F=0.75","r3030110",117,83008,83208,83108,2604.6409695503
"s=0.02F=0.75","r3030110",118,83208,83289,83248.5,2540.26367852322
"s=0.02F=0.75","r3030110",119,83289,83646,83467.5,2642.96122218778
"s=0.02F=0.75","r3030110",120,83646,84469,84057.5,2642.96122218778
"s=0.02F=0.75","r3030110",121,84469,85480,84974.5,2642.96122218778
"s=0.02F=0.75","r3030110",122,85480,87003,86241.5,2707.33340870591
"s=0.02F=0.75","r3030110",123,87003,87132,87067.5,2770.7546198538
"s=0.02F=0.75","r3030110",124,87132,88163,87647.5,2881.77653667463
"s=0.02F=0.75","r3030110",125,88163,88835,88499,2295.61629627704
"s=0.02F=0.75","r3030110",126,88835,88961,88898,2285.2120103199
"s=0.02F=0.75","r3030110",127,88961,89826,89393.5,2247.66488331117
"s=0.02F=0.75","r3030110",128,89826,91701,90763.5,2247.66488331117
"s=0.02F=0.75","r3030110",129,91701,91708,91704.5,2039.0456605434
"s=0.02F=0.75","r3030110",130,91708,91954,91831,2039.05923104769
"s=0.02F=0.75","r3030110",131,91954,92708,92331,2039.0456605434
"s=0.02F=0.75","r3030110",132,92708,93221,92964.5,1945.68353808462
"s=0.02F=0.75","r3030110",133,93221,93632,93426.5,1927.80416071839
"s=0.02F=0.75","r3030110",134,93632,94965,94298.5,1927.80416071839
"s=0.02F=0.75","r3030110",135,94965,95605,95285,1927.80416071839
"s=0.02F=0.75","r3030110",136,95605,95939,95772,1927.80416071839
"s=0.02F=0.75","r3030110",137,95939,95962,95950.5,1927.80416071839
"s=0.02F=0.75","r3030110",138,95962,95982,95972,1992.77675163248
"s=0.02F=0.75","r3030110",139,95982,96039,96010.5,2001.48811931881
"s=0.02F=0.75","r3030110",140,96039,97031,96535,1993.85406141939
"s=0.02F=0.75","r3030110",141,97031,97389,97210,2031.29350950491
"s=0.02F=0.75","r3030110",142,97389,97793,97591,2031.29350950491
"s=0.02F=0.75","r3030110",143,97793,99502,98647.5,2024.5116301237
"s=0.02F=0.75","r3030110",144,99502,100001,99751.5,2058.73672195278
"s=0.02F=0.75","r3030111",0,0,521,260.5,1875.90233637664
"s=0.02F=0.75","r3030111",1,521,1007,764,1888.38019431806
"s=0.02F=0.75","r3030111",2,1007,2371,1689,1960.48749700503
"s=0.02F=0.75","r3030111",3,2371,2752,2561.5,1959.92656629434
"s=0.02F=0.75","r3030111",4,2752,3025,2888.5,1881.01273527265
"s=0.02F=0.75","r3030111",5,3025,3261,3143,1884.86923326767
"s=0.02F=0.75","r3030111",6,3261,3444,3352.5,1901.55926876731
"s=0.02F=0.75","r3030111",7,3444,4102,3773,1903.36560934391
"s=0.02F=0.75","r3030111",8,4102,5614,4858,1900.15215723843
"s=0.02F=0.75","r3030111",9,5614,5680,5647,1729.78522586774
"s=0.02F=0.75","r3030111",10,5680,6119,5899.5,1729.78522586774
"s=0.02F=0.75","r3030111",11,6119,6635,6377,1722.10429691703
"s=0.02F=0.75","r3030111",12,6635,8165,7400,1720.61785930141
"s=0.02F=0.75","r3030111",13,8165,8197,8181,1720.29408157918
"s=0.02F=0.75","r3030111",14,8197,8431,8314,1720.29408157918
"s=0.02F=0.75","r3030111",15,8431,9859,9145,1739.16707700923
"s=0.02F=0.75","r3030111",16,9859,10104,9981.5,1731.34468435316
"s=0.02F=0.75","r3030111",17,10104,11241,10672.5,1731.34468435316
"s=0.02F=0.75","r3030111",18,11241,11509,11375,1731.34468435316
"s=0.02F=0.75","r3030111",19,11509,12267,11888,1731.34468435316
"s=0.02F=0.75","r3030111",20,12267,12952,12609.5,1731.34468435316
"s=0.02F=0.75","r3030111",21,12952,13623,13287.5,1767.97386518135
"s=0.02F=0.75","r3030111",22,13623,14526,14074.5,1538.25317630824
"s=0.02F=0.75","r3030111",23,14526,14991,14758.5,1505.08195706043
"s=0.02F=0.75","r3030111",24,14991,15720,15355.5,1411.55029685703
"s=0.02F=0.75","r3030111",25,15720,15779,15749.5,1405.74440491595
"s=0.02F=0.75","r3030111",26,15779,16317,16048,1404.40041715583
"s=0.02F=0.75","r3030111",27,16317,16519,16418,1427.55953484465
"s=0.02F=0.75","r3030111",28,16519,16687,16603,1427.55953484465
"s=0.02F=0.75","r3030111",29,16687,19149,17918,1418.25811233888
"s=0.02F=0.75","r3030111",30,19149,19165,19157,1418.257699703
"s=0.02F=0.75","r3030111",31,19165,20578,19871.5,1419.13486653134
"s=0.02F=0.75","r3030111",32,20578,20720,20649,1473.99892317077
"s=0.02F=0.75","r3030111",33,20720,20789,20754.5,1473.99892317077
"s=0.02F=0.75","r3030111",34,20789,20900,20844.5,1413.0582101779
"s=0.02F=0.75","r3030111",35,20900,21289,21094.5,1412.14173150269
"s=0.02F=0.75","r3030111",36,21289,21482,21385.5,1411.83152428476
"s=0.02F=0.75","r3030111",37,21482,24268,22875,1411.83152428476
"s=0.02F=0.75","r3030111",38,24268,25111,24689.5,1477.75754558454
"s=0.02F=0.75","r3030111",39,25111,25282,25196.5,1566.56622365776
"s=0.02F=0.75","r3030111",40,25282,25600,25441,1423.23521624784
"s=0.02F=0.75","r3030111",41,25600,25741,25670.5,1423.23521624784
"s=0.02F=0.75","r3030111",42,25741,26654,26197.5,1423.23521624784
"s=0.02F=0.75","r3030111",43,26654,27229,26941.5,1452.92075115249
"s=0.02F=0.75","r3030111",44,27229,27332,27280.5,1452.92075115249
"s=0.02F=0.75","r3030111",45,27332,27808,27570,1422.85586412136
"s=0.02F=0.75","r3030111",46,27808,30136,28972,1419.18408555915
"s=0.02F=0.75","r3030111",47,30136,30377,30256.5,1419.18408555915
"s=0.02F=0.75","r3030111",48,30377,31204,30790.5,1419.18408555915
"s=0.02F=0.75","r3030111",49,31204,31496,31350,1551.6940603794
"s=0.02F=0.75","r3030111",50,31496,31503,31499.5,1561.31690767092
"s=0.02F=0.75","r3030111",51,31503,31753,31628,1643.29219679803
"s=0.02F=0.75","r3030111",52,31753,31871,31812,1667.35420073799
"s=0.02F=0.75","r3030111",53,31871,33510,32690.5,1643.60281665183
"s=0.02F=0.75","r3030111",54,33510,33573,33541.5,1678.99612399876
"s=0.02F=0.75","r3030111",55,33573,33863,33718,1654.17706402936
"s=0.02F=0.75","r3030111",56,33863,34633,34248,1618.78375668243
"s=0.02F=0.75","r3030111",57,34633,34758,34695.5,1654.17706402936
"s=0.02F=0.75","r3030111",58,34758,35177,34967.5,1618.78375668243
"s=0.02F=0.75","r3030111",59,35177,35499,35338,1618.45997896021
"s=0.02F=0.75","r3030111",60,35499,35586,35542.5,1618.78375668243
"s=0.02F=0.75","r3030111",61,35586,35915,35750.5,1618.78375668243
"s=0.02F=0.75","r3030111",62,35915,35920,35917.5,1596.37665859341
"s=0.02F=0.75","r3030111",63,35920,36278,36099,1601.5339500605
"s=0.02F=0.75","r3030111",64,36278,36369,36323.5,1596.30031191688
"s=0.02F=0.75","r3030111",65,36369,36835,36602,1638.36917850822
"s=0.02F=0.75","r3030111",66,36835,37262,37048.5,1643.27903892961
"s=0.02F=0.75","r3030111",67,37262,37831,37546.5,1676.27063069369
"s=0.02F=0.75","r3030111",68,37831,41015,39423,1711.76511558884
"s=0.02F=0.75","r3030111",69,41015,41648,41331.5,1711.76511558884
"s=0.02F=0.75","r3030111",70,41648,42328,41988,1711.76511558884
"s=0.02F=0.75","r3030111",71,42328,42507,42417.5,1711.76511558884
"s=0.02F=0.75","r3030111",72,42507,43288,42897.5,1748.76511558884
"s=0.02F=0.75","r3030111",73,43288,43866,43577,1512.72364080359
"s=0.02F=0.75","r3030111",74,43866,44093,43979.5,1541.45793954061
"s=0.02F=0.75","r3030111",75,44093,45389,44741,1533.43979788202
"s=0.02F=0.75","r3030111",76,45389,46685,46037,1504.70549914501
"s=0.02F=0.75","r3030111",77,46685,47504,47094.5,1504.45477565224
"s=0.02F=0.75","r3030111",78,47504,47618,47561,1504.45477565224
"s=0.02F=0.75","r3030111",79,47618,48650,48134,1504.45477565224
"s=0.02F=0.75","r3030111",80,48650,48683,48666.5,1432.42740248598
"s=0.02F=0.75","r3030111",81,48683,49405,49044,1430.72436575634
"s=0.02F=0.75","r3030111",82,49405,50847,50126,1486.62896503035
"s=0.02F=0.75","r3030111",83,50847,50945,50896,1486.62896503035
"s=0.02F=0.75","r3030111",84,50945,51470,51207.5,1486.62896503035
"s=0.02F=0.75","r3030111",85,51470,52998,52234,1486.62896503035
"s=0.02F=0.75","r3030111",86,52998,56236,54617,1433.69811473885
"s=0.02F=0.75","r3030111",87,56236,58134,57185,1434.68973106269
"s=0.02F=0.75","r3030111",88,58134,58432,58283,1434.68973106269
"s=0.02F=0.75","r3030111",89,58432,58829,58630.5,1434.68973106269
"s=0.02F=0.75","r3030111",90,58829,58867,58848,1263.64670397296
"s=0.02F=0.75","r3030111",91,58867,62573,60720,1316.39661423386
"s=0.02F=0.75","r3030111",92,62573,63123,62848,1260.49201495985
"s=0.02F=0.75","r3030111",93,63123,63728,63425.5,1260.74273845262
"s=0.02F=0.75","r3030111",94,63728,65020,64374,1260.74273845262
"s=0.02F=0.75","r3030111",95,65020,65524,65272,1260.74273845262
"s=0.02F=0.75","r3030111",96,65524,66208,65866,1260.74273845262
"s=0.02F=0.75","r3030111",97,66208,67393,66800.5,1245.3749296507
"s=0.02F=0.75","r3030111",98,67393,67997,67695,1245.12420615794
"s=0.02F=0.75","r3030111",99,67997,68628,68312.5,1245.3749296507
"s=0.02F=0.75","r3030111",100,68628,70488,69558,1303.32624565754
"s=0.02F=0.75","r3030111",101,70488,71214,70851,1339.04333072669
"s=0.02F=0.75","r3030111",102,71214,72413,71813.5,1303.65002337977
"s=0.02F=0.75","r3030111",103,72413,72867,72640,1303.65002337977
"s=0.02F=0.75","r3030111",104,72867,74832,73849.5,1303.65002337977
"s=0.02F=0.75","r3030111",105,74832,74920,74876,1306.23807493925
"s=0.02F=0.75","r3030111",106,74920,75510,75215,1306.23807493925
"s=0.02F=0.75","r3030111",107,75510,75757,75633.5,1306.23807493925
"s=0.02F=0.75","r3030111",108,75757,75840,75798.5,1306.23807493925
"s=0.02F=0.75","r3030111",109,75840,75858,75849,1310.25122160778
"s=0.02F=0.75","r3030111",110,75858,77097,76477.5,1218.26112894871
"s=0.02F=0.75","r3030111",111,77097,77153,77125,1353.25122160778
"s=0.02F=0.75","r3030111",112,77153,79201,78177,1501.23796934031
"s=0.02F=0.75","r3030111",113,79201,79428,79314.5,1501.23796934031
"s=0.02F=0.75","r3030111",114,79428,79715,79571.5,1430.68023243768
"s=0.02F=0.75","r3030111",115,79715,80584,80149.5,1430.68023243768
"s=0.02F=0.75","r3030111",116,80584,80946,80765,1430.35686735133
"s=0.02F=0.75","r3030111",117,80946,81898,81422,1430.68064507355
"s=0.02F=0.75","r3030111",118,81898,82041,81969.5,1430.35686735133
"s=0.02F=0.75","r3030111",119,82041,82687,82364,1541.07810277897
"s=0.02F=0.75","r3030111",120,82687,82972,82829.5,1530.78821151789
"s=0.02F=0.75","r3030111",121,82972,83768,83370,1566.18151886481
"s=0.02F=0.75","r3030111",122,83768,84416,84092,1566.18151886481
"s=0.02F=0.75","r3030111",123,84416,85330,84873,1530.47800429996
"s=0.02F=0.75","r3030111",124,85330,86223,85776.5,1566.18151886481
"s=0.02F=0.75","r3030111",125,86223,86612,86417.5,1566.18151886481
"s=0.02F=0.75","r3030111",126,86612,86647,86629.5,1530.78821151789
