"scenario","file","tree_index","left","right","mid","distance"
"s=0.001F=0.75","r3120058",138,63021,64062,63541.5,3237770.8080569
"s=0.001F=0.75","r3120058",139,64062,64305,64183.5,3225234.64943971
"s=0.001F=0.75","r3120058",140,64305,65137,64721,3027712.36277831
"s=0.001F=0.75","r3120058",141,65137,65238,65187.5,3218419.41117991
"s=0.001F=0.75","r3120058",142,65238,65628,65433,3251648.48916867
"s=0.001F=0.75","r3120058",143,65628,65717,65672.5,3279743.4129586
"s=0.001F=0.75","r3120058",144,65717,65857,65787,3251648.48916867
"s=0.001F=0.75","r3120058",145,65857,66105,65981,3279743.4129586
"s=0.001F=0.75","r3120058",146,66105,66633,66369,3251648.48916867
"s=0.001F=0.75","r3120058",147,66633,68092,67362.5,3068938.93666058
"s=0.001F=0.75","r3120058",148,68092,68147,68119.5,3152899.82315151
"s=0.001F=0.75","r3120058",149,68147,68306,68226.5,3255801.26257252
"s=0.001F=0.75","r3120058",150,68306,68308,68307,3260814.63959873
"s=0.001F=0.75","r3120058",151,68308,68348,68328,3203267.91511686
"s=0.001F=0.75","r3120058",152,68348,69656,69002,3169144.6083249
"s=0.001F=0.75","r3120058",153,69656,69787,69721.5,4468925.23102292
"s=0.001F=0.75","r3120058",154,69787,70447,70117,5143634.32115455
"s=0.001F=0.75","r3120058",155,70447,70765,70606,3501477.62747283
"s=0.001F=0.75","r3120058",156,70765,71130,70947.5,3507742.82545437
"s=0.001F=0.75","r3120058",157,71130,72665,71897.5,3500112.67890561
"s=0.001F=0.75","r3120058",158,72665,73454,73059.5,3268730.10582737
"s=0.001F=0.75","r3120058",159,73454,73722,73588,3276360.25237614
"s=0.001F=0.75","r3120058",160,73722,74388,74055,4139728.01578347
"s=0.001F=0.75","r3120058",161,74388,74998,74693,4133293.72857299
"s=0.001F=0.75","r3120058",162,74998,75296,75147,3814615.13955439
"s=0.001F=0.75","r3120058",163,75296,75744,75520,3978601.88319192
"s=0.001F=0.75","r3120058",164,75744,76561,76152.5,3975029.25758364
"s=0.001F=0.75","r3120058",165,76561,76784,76672.5,3232822.92399227
"s=0.001F=0.75","r3120058",166,76784,77040,76912,2953650.0379313
"s=0.001F=0.75","r3120058",167,77040,77853,77446.5,2980776.56298334
"s=0.001F=0.75","r3120058",168,77853,78451,78152,2909409.6972649
"s=0.001F=0.75","r3120058",169,78451,78930,78690.5,2809148.89597241
"s=0.001F=0.75","r3120058",170,78930,78969,78949.5,2808453.16672314
"s=0.001F=0.75","r3120058",171,78969,79442,79205.5,4685109.30848588
"s=0.001F=0.75","r3120058",172,79442,79728,79585,5295143.67557939
"s=0.001F=0.75","r3120058",173,79728,80324,80026,3422324.72650615
"s=0.001F=0.75","r3120058",174,80324,80652,80488,3422366.02097627
"s=0.001F=0.75","r3120058",175,80652,80707,80679.5,3745431.8714467
"s=0.001F=0.75","r3120058",176,80707,80827,80767,3973887.8330719
"s=0.001F=0.75","r3120058",177,80827,81407,81117,3645603.75702364
"s=0.001F=0.75","r3120058",178,81407,81408,81407.5,3489784.94633332
"s=0.001F=0.75","r3120058",179,81408,81582,81495,3434017.44070771
"s=0.001F=0.75","r3120058",180,81582,81959,81770.5,3415225.81902286
"s=0.001F=0.75","r3120058",181,81959,83391,82675,3243891.35260898
"s=0.001F=0.75","r3120058",182,83391,83792,83591.5,3399116.91131084
"s=0.001F=0.75","r3120058",183,83792,84358,84075,3432301.26486999
"s=0.001F=0.75","r3120058",184,84358,84933,84645.5,3414297.32872781
"s=0.001F=0.75","r3120058",185,84933,85121,85027,3296161.13616001
"s=0.001F=0.75","r3120058",186,85121,85616,85368.5,3277425.97588243
"s=0.001F=0.75","r3120058",187,85616,85767,85691.5,3301115.76379823
"s=0.001F=0.75","r3120058",188,85767,85783,85775,3230370.02998873
"s=0.001F=0.75","r3120058",189,85783,85901,85842,3100226.0176576
"s=0.001F=0.75","r3120058",190,85901,88931,87416,3130563.2172482
"s=0.001F=0.75","r3120058",191,88931,88972,88951.5,3998464.28041897
"s=0.001F=0.75","r3120058",192,88972,88987,88979.5,3366502.98551567
"s=0.001F=0.75","r3120058",193,88987,89311,89149,3386626.22563557
"s=0.001F=0.75","r3120058",194,89311,89591,89451,3355675.43326312
"s=0.001F=0.75","r3120058",195,89591,90114,89852.5,3509764.57318369
"s=0.001F=0.75","r3120058",196,90114,91023,90568.5,3561383.26354371
"s=0.001F=0.75","r3120058",197,91023,91174,91098.5,3492579.62650529
"s=0.001F=0.75","r3120058",198,91174,91727,91450.5,3409802.49190769
"s=0.001F=0.75","r3120058",199,91727,93398,92562.5,3427100.12891102
"s=0.001F=0.75","r3120058",200,93398,94116,93757,3449300.20125513
"s=0.001F=0.75","r3120058",201,94116,95077,94596.5,3483412.18058121
"s=0.001F=0.75","r3120058",202,95077,95443,95260,3391093.06538922
"s=0.001F=0.75","r3120058",203,95443,95501,95472,3356981.08606314
"s=0.001F=0.75","r3120058",204,95501,96122,95811.5,3691395.74194817
"s=0.001F=0.75","r3120058",205,96122,97288,96705,3740132.7191912
"s=0.001F=0.75","r3120058",206,97288,97936,97612,4186113.25796108
"s=0.001F=0.75","r3120058",207,97936,98448,98192,3979056.38019033
"s=0.001F=0.75","r3120058",208,98448,98464,98456,3974284.48793787
"s=0.001F=0.75","r3120058",209,98464,98635,98549.5,4151350.73761632
"s=0.001F=0.75","r3120058",210,98635,98819,98727,4402876.18558378
"s=0.001F=0.75","r3120058",211,98819,98869,98844,4401993.79269063
"s=0.001F=0.75","r3120058",212,98869,99213,99041,4271855.34729742
"s=0.001F=0.75","r3120058",213,99213,99929,99571,4143766.92924806
"s=0.001F=0.75","r3120058",214,99929,100001,99965,4201405.84728963
"s=0.001F=0.75","r3120059",0,0,2226,1113,3555934.54516394
"s=0.001F=0.75","r3120059",1,2226,2609,2417.5,3465831.21929202
"s=0.001F=0.75","r3120059",2,2609,3146,2877.5,3857816.4046395
"s=0.001F=0.75","r3120059",3,3146,3992,3569,3920083.58635518
"s=0.001F=0.75","r3120059",4,3992,4062,4027,4641794.8043184
"s=0.001F=0.75","r3120059",5,4062,4506,4284,8403979.25196484
"s=0.001F=0.75","r3120059",6,4506,4959,4732.5,4099603.26522617
"s=0.001F=0.75","r3120059",7,4959,5049,5004,4090825.28724006
"s=0.001F=0.75","r3120059",8,5049,5136,5092.5,4212348.58896194
"s=0.001F=0.75","r3120059",9,5136,5241,5188.5,3859607.19105526
"s=0.001F=0.75","r3120059",10,5241,5253,5247,3806012.26595424
"s=0.001F=0.75","r3120059",11,5253,5512,5382.5,3859607.19105526
"s=0.001F=0.75","r3120059",12,5512,5728,5620,3738083.88933338
"s=0.001F=0.75","r3120059",13,5728,5940,5834,3624517.67896989
"s=0.001F=0.75","r3120059",14,5940,5943,5941.5,3616671.76003015
"s=0.001F=0.75","r3120059",15,5943,6732,6337.5,3580842.12643672
"s=0.001F=0.75","r3120059",16,6732,6782,6757,3475976.67836919
"s=0.001F=0.75","r3120059",17,6782,9714,8248,3471249.32028629
"s=0.001F=0.75","r3120059",18,9714,9978,9846,3455253.87341052
"s=0.001F=0.75","r3120059",19,9978,10006,9992,3462393.87341052
"s=0.001F=0.75","r3120059",20,10006,10332,10169,2933306.94809824
"s=0.001F=0.75","r3120059",21,10332,10946,10639,2979153.71389999
"s=0.001F=0.75","r3120059",22,10946,11199,11072.5,3170861.70813246
"s=0.001F=0.75","r3120059",23,11199,11537,11368,3170861.70813246
"s=0.001F=0.75","r3120059",24,11537,12380,11958.5,3231924.79717805
"s=0.001F=0.75","r3120059",25,12380,12445,12412.5,3572496.0016475
"s=0.001F=0.75","r3120059",26,12445,12758,12601.5,3650792.61679249
"s=0.001F=0.75","r3120059",27,12758,13133,12945.5,3546699.90515349
"s=0.001F=0.75","r3120059",28,13133,13381,13257,3758043.1679826
"s=0.001F=0.75","r3120059",29,13381,14027,13704,3807810.92372484
"s=0.001F=0.75","r3120059",30,14027,14044,14035.5,3333413.8164518
"s=0.001F=0.75","r3120059",31,14044,14245,14144.5,3538052.38978919
"s=0.001F=0.75","r3120059",32,14245,16400,15322.5,3651402.12072844
"s=0.001F=0.75","r3120059",33,16400,16859,16629.5,3148886.41171261
"s=0.001F=0.75","r3120059",34,16859,16870,16864.5,3164498.22041755
"s=0.001F=0.75","r3120059",35,16870,17508,17189,4026262.43299039
"s=0.001F=0.75","r3120059",36,17508,17782,17645,4069415.7681346
"s=0.001F=0.75","r3120059",37,17782,18295,18038.5,4076050.86174619
"s=0.001F=0.75","r3120059",38,18295,18356,18325.5,4247157.66193322
"s=0.001F=0.75","r3120059",39,18356,18437,18396.5,4203521.56205261
"s=0.001F=0.75","r3120059",40,18437,19074,18755.5,4380785.30567844
"s=0.001F=0.75","r3120059",41,19074,19401,19237.5,3018081.9416553
"s=0.001F=0.75","r3120059",42,19401,19462,19431.5,2980898.85621214
"s=0.001F=0.75","r3120059",43,19462,19581,19521.5,2975737.26123267
"s=0.001F=0.75","r3120059",44,19581,19940,19760.5,3322165.7792862
"s=0.001F=0.75","r3120059",45,19940,20841,20390.5,3217883.62830311
"s=0.001F=0.75","r3120059",46,20841,22386,21613.5,3385138.61306126
"s=0.001F=0.75","r3120059",47,22386,22526,22456,3325182.58962009
"s=0.001F=0.75","r3120059",48,22526,23041,22783.5,3471483.10196234
"s=0.001F=0.75","r3120059",49,23041,23571,23306,3692586.20784305
"s=0.001F=0.75","r3120059",50,23571,24906,24238.5,3684563.25383483
"s=0.001F=0.75","r3120059",51,24906,25261,25083.5,3679452.57709792
"s=0.001F=0.75","r3120059",52,25261,25444,25352.5,3729530.82452801
"s=0.001F=0.75","r3120059",53,25444,26262,25853,3460994.63514725
"s=0.001F=0.75","r3120059",54,26262,28156,27209,3366879.54567388
"s=0.001F=0.75","r3120059",55,28156,28589,28372.5,3486643.26588651
"s=0.001F=0.75","r3120059",56,28589,28591,28590,3673530.32064882
"s=0.001F=0.75","r3120059",57,28591,28819,28705,3430021.00425375
"s=0.001F=0.75","r3120059",58,28819,29250,29034.5,4163755.11107706
"s=0.001F=0.75","r3120059",59,29250,29845,29547.5,4468970.47587934
"s=0.001F=0.75","r3120059",60,29845,29854,29849.5,4196484.31738346
"s=0.001F=0.75","r3120059",61,29854,29923,29888.5,5647653.17416494
"s=0.001F=0.75","r3120059",62,29923,30170,30046.5,5445963.61834859
"s=0.001F=0.75","r3120059",63,30170,30353,30261.5,3906708.84622136
"s=0.001F=0.75","r3120059",64,30353,30367,30360,3813942.24391771
"s=0.001F=0.75","r3120059",65,30367,30963,30665,3769259.67435345
"s=0.001F=0.75","r3120059",66,30963,30986,30974.5,4239979.11562965
"s=0.001F=0.75","r3120059",67,30986,31927,31456.5,3817854.17421888
"s=0.001F=0.75","r3120059",68,31927,32967,32447,3573106.61913322
"s=0.001F=0.75","r3120059",69,32967,33536,33251.5,3524206.55973253
"s=0.001F=0.75","r3120059",70,33536,33591,33563.5,5362227.66004998
"s=0.001F=0.75","r3120059",71,33591,33832,33711.5,5720090.34994908
"s=0.001F=0.75","r3120059",72,33832,34356,34094,5924329.22721004
"s=0.001F=0.75","r3120059",73,34356,34809,34582.5,5968330.43246781
"s=0.001F=0.75","r3120059",74,34809,35033,34921,4242486.19300568
"s=0.001F=0.75","r3120059",75,35033,35139,35086,3481098.77128397
"s=0.001F=0.75","r3120059",76,35139,35557,35348,3510653.40994021
"s=0.001F=0.75","r3120059",77,35557,35660,35608.5,3568337.08153316
"s=0.001F=0.75","r3120059",78,35660,36115,35887.5,3449097.34507868
"s=0.001F=0.75","r3120059",79,36115,37523,36819,3354241.72701788
"s=0.001F=0.75","r3120059",80,37523,37604,37563.5,3699788.5229207
"s=0.001F=0.75","r3120059",81,37604,37651,37627.5,3784920.94091997
"s=0.001F=0.75","r3120059",82,37651,37673,37662,3838731.99959891
"s=0.001F=0.75","r3120059",83,37673,37778,37725.5,3796596.45211023
"s=0.001F=0.75","r3120059",84,37778,38320,38049,3799338.50950716
"s=0.001F=0.75","r3120059",85,38320,38730,38525,3809924.94210324
"s=0.001F=0.75","r3120059",86,38730,39430,39080,3861520.36688517
"s=0.001F=0.75","r3120059",87,39430,39561,39495.5,4133989.06438806
"s=0.001F=0.75","r3120059",88,39561,41605,40583,3905798.19439866
"s=0.001F=0.75","r3120059",89,41605,41865,41735,3392209.5056411
"s=0.001F=0.75","r3120059",90,41865,42442,42153.5,3645600.82401034
"s=0.001F=0.75","r3120059",91,42442,43230,42836,3702794.98541437
"s=0.001F=0.75","r3120059",92,43230,43310,43270,3643234.3448267
"s=0.001F=0.75","r3120059",93,43310,43411,43360.5,3312134.1773065
"s=0.001F=0.75","r3120059",94,43411,43672,43541.5,3408706.10198116
"s=0.001F=0.75","r3120059",95,43672,44416,44044,3399283.8443393
"s=0.001F=0.75","r3120059",96,44416,45148,44782,3535003.40741285
"s=0.001F=0.75","r3120059",97,45148,45373,45260.5,3512510.88432497
"s=0.001F=0.75","r3120059",98,45373,45420,45396.5,3403157.07475376
"s=0.001F=0.75","r3120059",99,45420,45563,45491.5,3274260.62318879
"s=0.001F=0.75","r3120059",100,45563,46423,45993,3206040.95409295
"s=0.001F=0.75","r3120059",101,46423,46863,46643,3261021.12787432
"s=0.001F=0.75","r3120059",102,46863,47321,47092,3202751.09936861
"s=0.001F=0.75","r3120059",103,47321,47549,47435,3224354.28516799
"s=0.001F=0.75","r3120059",104,47549,47567,47558,3423463.21709946
"s=0.001F=0.75","r3120059",105,47567,47619,47593,3317892.54248508
"s=0.001F=0.75","r3120059",106,47619,48355,47987,3235691.97338691
"s=0.001F=0.75","r3120059",107,48355,48377,48366,3063722.53534694
"s=0.001F=0.75","r3120059",108,48377,48391,48384,2967426.7345636
"s=0.001F=0.75","r3120059",109,48391,49296,48843.5,2968799.22295965
"s=0.001F=0.75","r3120059",110,49296,49672,49484,2900250.35931125
"s=0.001F=0.75","r3120059",111,49672,50624,50148,3264546.95654097
"s=0.001F=0.75","r3120059",112,50624,52541,51582.5,3315484.80569654
"s=0.001F=0.75","r3120059",113,52541,53339,52940,3692064.01277231
"s=0.001F=0.75","r3120059",114,53339,54084,53711.5,3983161.09782877
"s=0.001F=0.75","r3120059",115,54084,54676,54380,4905791.4845367
"s=0.001F=0.75","r3120059",116,54676,54900,54788,3429660.18958825
"s=0.001F=0.75","r3120059",117,54900,55060,54980,3461953.77454192
"s=0.001F=0.75","r3120059",118,55060,56524,55792,3889946.26543409
"s=0.001F=0.75","r3120059",119,56524,57307,56915.5,3670609.51075363
"s=0.001F=0.75","r3120059",120,57307,58187,57747,3325581.68135205
"s=0.001F=0.75","r3120059",121,58187,58938,58562.5,3760198.72429084
"s=0.001F=0.75","r3120059",122,58938,60660,59799,3850188.82999519
"s=0.001F=0.75","r3120059",123,60660,62231,61445.5,4417939.60441632
"s=0.001F=0.75","r3120059",124,62231,62293,62262,4385397.77432949
"s=0.001F=0.75","r3120059",125,62293,62300,62296.5,4036589.70871115
"s=0.001F=0.75","r3120059",126,62300,62698,62499,4111726.70871115
"s=0.001F=0.75","r3120059",127,62698,63179,62938.5,3955662.85898222
"s=0.001F=0.75","r3120059",128,63179,63420,63299.5,4006847.9881657
"s=0.001F=0.75","r3120059",129,63420,63899,63659.5,4072428.9881657
"s=0.001F=0.75","r3120059",130,63899,65094,64496.5,4114535.89485857
"s=0.001F=0.75","r3120059",131,65094,66397,65745.5,4110931.73569718
"s=0.001F=0.75","r3120059",132,66397,66449,66423,4387566.45887292
"s=0.001F=0.75","r3120059",133,66449,67437,66943,4588735.70147615
"s=0.001F=0.75","r3120059",134,67437,68297,67867,4129639.52288916
"s=0.001F=0.75","r3120059",135,68297,68392,68344.5,4362775.30253071
"s=0.001F=0.75","r3120059",136,68392,70008,69200,4621798.3025307
"s=0.001F=0.75","r3120059",137,70008,71810,70909,4596525.89222918
"s=0.001F=0.75","r3120059",138,71810,73120,72465,4605621.96272141
"s=0.001F=0.75","r3120059",139,73120,74026,73573,4441060.96272141
"s=0.001F=0.75","r3120059",140,74026,75003,74514.5,4746012.38613778
"s=0.001F=0.75","r3120059",141,75003,75164,75083.5,3989046.81642991
"s=0.001F=0.75","r3120059",142,75164,75891,75527.5,4211558.63794396
"s=0.001F=0.75","r3120059",143,75891,76952,76421.5,4580009.14340411
"s=0.001F=0.75","r3120059",144,76952,77404,77178,4398673.70963924
"s=0.001F=0.75","r3120059",145,77404,77643,77523.5,4580009.14340411
"s=0.001F=0.75","r3120059",146,77643,78479,78061,5136080.68823513
"s=0.001F=0.75","r3120059",147,78479,78808,78643.5,4675607.19209153
"s=0.001F=0.75","r3120059",148,78808,78920,78864,4566967.48071122
"s=0.001F=0.75","r3120059",149,78920,79363,79141.5,4372788.60673405
"s=0.001F=0.75","r3120059",150,79363,80195,79779,4069198.90311894
"s=0.001F=0.75","r3120059",151,80195,80538,80366.5,4420781.3568208
"s=0.001F=0.75","r3120059",152,80538,80667,80602.5,4096162.56857569
"s=0.001F=0.75","r3120059",153,80667,80729,80698,5328308.55012859
"s=0.001F=0.75","r3120059",154,80729,83485,82107,4940774.8228037
"s=0.001F=0.75","r3120059",155,83485,84005,83745,4889078.84221533
"s=0.001F=0.75","r3120059",156,84005,85366,84685.5,4885414.17275793
"s=0.001F=0.75","r3120059",157,85366,86744,86055,4828319.00535048
"s=0.001F=0.75","r3120059",158,86744,87397,87070.5,5012690.92282892
"s=0.001F=0.75","r3120059",159,87397,88498,87947.5,5573064.2019315
"s=0.001F=0.75","r3120059",160,88498,89077,88787.5,5823948.35871466
"s=0.001F=0.75","r3120059",161,89077,89407,89242,5422217.14615095
"s=0.001F=0.75","r3120059",162,89407,90052,89729.5,4630084.03331599
"s=0.001F=0.75","r3120059",163,90052,90192,90122,5422217.14615095
"s=0.001F=0.75","r3120059",164,90192,90256,90224,3660549.95560062
"s=0.001F=0.75","r3120059",165,90256,92599,91427.5,3726708.33767497
"s=0.001F=0.75","r3120059",166,92599,93903,93251,3742052.3803188
"s=0.001F=0.75","r3120059",167,93903,94904,94403.5,3760335.3803188
"s=0.001F=0.75","r3120059",168,94904,94919,94911.5,3985662.96335778
"s=0.001F=0.75","r3120059",169,94919,95291,95105,4084521.0317901
"s=0.001F=0.75","r3120059",170,95291,95756,95523.5,3943981.48188187
"s=0.001F=0.75","r3120059",171,95756,96278,96017,4223203.40483319
"s=0.001F=0.75","r3120059",172,96278,96339,96308.5,4189407.89420785
"s=0.001F=0.75","r3120059",173,96339,96635,96487,4234242.5736605
"s=0.001F=0.75","r3120059",174,96635,96661,96648,4055789.19425985
"s=0.001F=0.75","r3120059",175,96661,97009,96835,4379726.19107476
"s=0.001F=0.75","r3120059",176,97009,98391,97700,4382021.68341676
"s=0.001F=0.75","r3120059",177,98391,99451,98921,4137816.86478061
"s=0.001F=0.75","r3120059",178,99451,99565,99508,3038695.53953589
"s=0.001F=0.75","r3120059",179,99565,100001,99783,2979339.87808442
"s=0.001F=0.75","r3120060",0,0,1195,597.5,4018699.45391117
"s=0.001F=0.75","r3120060",1,1195,1315,1255,4109752.79649594
"s=0.001F=0.75","r3120060",2,1315,2374,1844.5,3369281.9288937
"s=0.001F=0.75","r3120060",3,2374,2833,2603.5,3353666.11829506
"s=0.001F=0.75","r3120060",4,2833,3523,3178,3220143.56601956
"s=0.001F=0.75","r3120060",5,3523,3728,3625.5,3195220.27160652
"s=0.001F=0.75","r3120060",6,3728,4624,4176,3266546.80631191
"s=0.001F=0.75","r3120060",7,4624,5219,4921.5,3480935.99319142
"s=0.001F=0.75","r3120060",8,5219,6548,5883.5,3490769.87581779
"s=0.001F=0.75","r3120060",9,6548,6950,6749,3800386.48342095
"s=0.001F=0.75","r3120060",10,6950,7244,7097,4124763.04095125
"s=0.001F=0.75","r3120060",11,7244,7372,7308,3916375.81158701
"s=0.001F=0.75","r3120060",12,7372,7779,7575.5,3303402.78791918
"s=0.001F=0.75","r3120060",13,7779,8122,7950.5,3098033.61332659
"s=0.001F=0.75","r3120060",14,8122,9640,8881,3613376.7699063
"s=0.001F=0.75","r3120060",15,9640,9695,9667.5,3678573.06049347
"s=0.001F=0.75","r3120060",16,9695,9743,9719,3635261.64532499
"s=0.001F=0.75","r3120060",17,9743,11614,10678.5,3486595.26813293
"s=0.001F=0.75","r3120060",18,11614,11696,11655,3461665.03696209
"s=0.001F=0.75","r3120060",19,11696,11721,11708.5,3661978.26433313
"s=0.001F=0.75","r3120060",20,11721,12010,11865.5,3835871.26115518
"s=0.001F=0.75","r3120060",21,12010,12645,12327.5,4403139.3790419
"s=0.001F=0.75","r3120060",22,12645,12960,12802.5,4370402.86977168
"s=0.001F=0.75","r3120060",23,12960,14125,13542.5,4437356.56986265
"s=0.001F=0.75","r3120060",24,14125,14139,14132,4349690.44702145
"s=0.001F=0.75","r3120060",25,14139,14256,14197.5,4383234.19663924
"s=0.001F=0.75","r3120060",26,14256,14473,14364.5,4417545.24577236
"s=0.001F=0.75","r3120060",27,14473,14658,14565.5,4344551.91638021
"s=0.001F=0.75","r3120060",28,14658,15317,14987.5,4762707.54950886
"s=0.001F=0.75","r3120060",29,15317,16161,15739,3865878.83159162
"s=0.001F=0.75","r3120060",30,16161,18331,17246,3501430.00395455
"s=0.001F=0.75","r3120060",31,18331,18371,18351,3352585.90092231
"s=0.001F=0.75","r3120060",32,18371,18732,18551.5,3108373.40742235
"s=0.001F=0.75","r3120060",33,18732,19142,18937,3046785.86235004
"s=0.001F=0.75","r3120060",34,19142,19570,19356,3018761.28047332
"s=0.001F=0.75","r3120060",35,19570,19831,19700.5,3046785.86235004
"s=0.001F=0.75","r3120060",36,19831,20754,20292.5,4416121.62673572
"s=0.001F=0.75","r3120060",37,20754,21048,20901,4169006.95592629
"s=0.001F=0.75","r3120060",38,21048,23048,22048,4256674.28128444
"s=0.001F=0.75","r3120060",39,23048,24221,23634.5,4030770.79206494
"s=0.001F=0.75","r3120060",40,24221,24623,24422,4082774.84000631
"s=0.001F=0.75","r3120060",41,24623,25241,24932,3679211.85785263
"s=0.001F=0.75","r3120060",42,25241,25276,25258.5,3671895.9239424
"s=0.001F=0.75","r3120060",43,25276,26174,25725,3598801.1609689
"s=0.001F=0.75","r3120060",44,26174,26387,26280.5,3681906.783922
"s=0.001F=0.75","r3120060",45,26387,26467,26427,3657174.82046226
"s=0.001F=0.75","r3120060",46,26467,26539,26503,4090581.5615013
"s=0.001F=0.75","r3120060",47,26539,26569,26554,4086620.97544233
"s=0.001F=0.75","r3120060",48,26569,27142,26855.5,4237524.04710629
"s=0.001F=0.75","r3120060",49,27142,27278,27210,4157010.15183381
"s=0.001F=0.75","r3120060",50,27278,27735,27506.5,3349282.09953396
"s=0.001F=0.75","r3120060",51,27735,27805,27770,3166821.30796754
"s=0.001F=0.75","r3120060",52,27805,27877,27841,3969828.45807404
"s=0.001F=0.75","r3120060",53,27877,28433,28155,4078995.75077284
"s=0.001F=0.75","r3120060",54,28433,28478,28455.5,4073749.63415964
"s=0.001F=0.75","r3120060",55,28478,30535,29506.5,4164980.02994286
"s=0.001F=0.75","r3120060",56,30535,30784,30659.5,4156830.02585431
"s=0.001F=0.75","r3120060",57,30784,31037,30910.5,4111848.67720476
"s=0.001F=0.75","r3120060",58,31037,31268,31152.5,4204555.03747804
"s=0.001F=0.75","r3120060",59,31268,31338,31303,3937707.46096123
"s=0.001F=0.75","r3120060",60,31338,31412,31375,4079712.31655508
"s=0.001F=0.75","r3120060",61,31412,32042,31727,4574913.14180746
"s=0.001F=0.75","r3120060",62,32042,32192,32117,4526682.87096929
"s=0.001F=0.75","r3120060",63,32192,32942,32567,4515163.5006679
"s=0.001F=0.75","r3120060",64,32942,33427,33184.5,4563706.28697603
"s=0.001F=0.75","r3120060",65,33427,34549,33988,4390826.24253083
"s=0.001F=0.75","r3120060",66,34549,34737,34643,4420216.67687809
"s=0.001F=0.75","r3120060",67,34737,34938,34837.5,3849009.25045624
"s=0.001F=0.75","r3120060",68,34938,35568,35253,4034200.64391006
"s=0.001F=0.75","r3120060",69,35568,35743,35655.5,3919975.02524054
"s=0.001F=0.75","r3120060",70,35743,38799,37271,3891222.27869639
"s=0.001F=0.75","r3120060",71,38799,38831,38815,3934776.28620939
"s=0.001F=0.75","r3120060",72,38831,38909,38870,3968593.3783994
"s=0.001F=0.75","r3120060",73,38909,39147,39028,3867524.70500821
"s=0.001F=0.75","r3120060",74,39147,39337,39242,3836409.42188055
"s=0.001F=0.75","r3120060",75,39337,39834,39585.5,3807419.76527199
"s=0.001F=0.75","r3120060",76,39834,40951,40392.5,3819206.78047027
"s=0.001F=0.75","r3120060",77,40951,41053,41002,3636552.49917897
"s=0.001F=0.75","r3120060",78,41053,41527,41290,3608531.26451289
"s=0.001F=0.75","r3120060",79,41527,41705,41616,3640811.27917011
"s=0.001F=0.75","r3120060",80,41705,42405,42055,3662215.48476566
"s=0.001F=0.75","r3120060",81,42405,42472,42438.5,4180144.6838169
"s=0.001F=0.75","r3120060",82,42472,42588,42530,4138807.43050665
"s=0.001F=0.75","r3120060",83,42588,42872,42730,4183673.51599875
"s=0.001F=0.75","r3120060",84,42872,42889,42880.5,4137866.93648339
"s=0.001F=0.75","r3120060",85,42889,45793,44341,4218803.72156675
"s=0.001F=0.75","r3120060",86,45793,45959,45876,4241642.53691906
"s=0.001F=0.75","r3120060",87,45959,46338,46148.5,3946169.53946635
"s=0.001F=0.75","r3120060",88,46338,46477,46407.5,3648106.29652716
"s=0.001F=0.75","r3120060",89,46477,47258,46867.5,3908112.557406
"s=0.001F=0.75","r3120060",90,47258,47776,47517,3994048.66605475
"s=0.001F=0.75","r3120060",91,47776,49179,48477.5,3903999.91364381
"s=0.001F=0.75","r3120060",92,49179,49785,49482,4043377.83394257
"s=0.001F=0.75","r3120060",93,49785,49882,49833.5,3982339.53073901
"s=0.001F=0.75","r3120060",94,49882,50020,49951,4309534.78437763
"s=0.001F=0.75","r3120060",95,50020,50355,50187.5,3935411.3553946
"s=0.001F=0.75","r3120060",96,50355,51019,50687,3758572.12600435
"s=0.001F=0.75","r3120060",97,51019,51091,51055,3934783.71599621
"s=0.001F=0.75","r3120060",98,51091,51484,51287.5,4305990.11562462
"s=0.001F=0.75","r3120060",99,51484,51587,51535.5,4292009.26519429
"s=0.001F=0.75","r3120060",100,51587,52689,52138,4370313.03572975
"s=0.001F=0.75","r3120060",101,52689,52711,52700,3921572.0523303
"s=0.001F=0.75","r3120060",102,52711,53433,53072,4954955.07707889
"s=0.001F=0.75","r3120060",103,53433,53989,53711,4677587.95766139
"s=0.001F=0.75","r3120060",104,53989,54870,54429.5,4780282.49406103
"s=0.001F=0.75","r3120060",105,54870,55418,55144,4602884.57688452
"s=0.001F=0.75","r3120060",106,55418,55655,55536.5,4263779.00220267
"s=0.001F=0.75","r3120060",107,55655,56423,56039,3626363.45452026
"s=0.001F=0.75","r3120060",108,56423,57054,56738.5,4383218.35576264
"s=0.001F=0.75","r3120060",109,57054,57558,57306,4658455.32664421
"s=0.001F=0.75","r3120060",110,57558,58299,57928.5,4442853.12752432
"s=0.001F=0.75","r3120060",111,58299,58437,58368,4535448.40382319
"s=0.001F=0.75","r3120060",112,58437,58545,58491,4168780.50356999
"s=0.001F=0.75","r3120060",113,58545,58619,58582,3690209.75971858
"s=0.001F=0.75","r3120060",114,58619,58782,58700.5,3744880.94328425
"s=0.001F=0.75","r3120060",115,58782,59638,59210,3229689.11859499
"s=0.001F=0.75","r3120060",116,59638,60315,59976.5,3772874.70295582
"s=0.001F=0.75","r3120060",117,60315,61017,60666,3835604.09969969
"s=0.001F=0.75","r3120060",118,61017,61246,61131.5,3686743.52905894
"s=0.001F=0.75","r3120060",119,61246,62600,61923,2872016.17862147
"s=0.001F=0.75","r3120060",120,62600,62735,62667.5,2803324.09368241
