"scenario","file","tree_index","left","right","mid","distance"
"s=0.01F=0.75","r3060157",46,32787,36544,34665.5,1597.80825227748
"s=0.01F=0.75","r3060157",47,36544,37051,36797.5,1597.80825227748
"s=0.01F=0.75","r3060157",48,37051,37406,37228.5,1818.80825227748
"s=0.01F=0.75","r3060157",49,37406,38172,37789,1818.80825227748
"s=0.01F=0.75","r3060157",50,38172,38282,38227,1818.48555110449
"s=0.01F=0.75","r3060157",51,38282,40529,39405.5,1818.17493125069
"s=0.01F=0.75","r3060157",52,40529,41432,40980.5,1662.66498867011
"s=0.01F=0.75","r3060157",53,41432,41475,41453.5,1662.66498867011
"s=0.01F=0.75","r3060157",54,41475,44584,43029.5,1662.97519588804
"s=0.01F=0.75","r3060157",55,44584,44671,44627.5,1662.97519588804
"s=0.01F=0.75","r3060157",56,44671,45445,45058,1662.97519588804
"s=0.01F=0.75","r3060157",57,45445,46507,45976,1386.93164328357
"s=0.01F=0.75","r3060157",58,46507,46854,46680.5,1386.93164328357
"s=0.01F=0.75","r3060157",59,46854,47416,47135,1386.93164328357
"s=0.01F=0.75","r3060157",60,47416,47818,47617,1386.93164328357
"s=0.01F=0.75","r3060157",61,47818,49819,48818.5,1386.93164328357
"s=0.01F=0.75","r3060157",62,49819,50529,50174,1268.73685763142
"s=0.01F=0.75","r3060157",63,50529,50892,50710.5,1268.73685763142
"s=0.01F=0.75","r3060157",64,50892,51625,51258.5,1268.73685763142
"s=0.01F=0.75","r3060157",65,51625,53028,52326.5,1304.13016497835
"s=0.01F=0.75","r3060157",66,53028,53658,53343,1304.13016497835
"s=0.01F=0.75","r3060157",67,53658,54674,54166,1337.72305344947
"s=0.01F=0.75","r3060157",68,54674,55319,54996.5,1312.91779766202
"s=0.01F=0.75","r3060157",69,55319,56028,55673.5,1312.91779766202
"s=0.01F=0.75","r3060157",70,56028,59158,57593,1268.91779766202
"s=0.01F=0.75","r3060157",71,59158,59426,59292,1268.91779766202
"s=0.01F=0.75","r3060157",72,59426,59829,59627.5,1268.91779766202
"s=0.01F=0.75","r3060157",73,59829,60732,60280.5,1268.91779766202
"s=0.01F=0.75","r3060157",74,60732,61597,61164.5,1282.39228155719
"s=0.01F=0.75","r3060157",75,61597,61897,61747,1412.55604855951
"s=0.01F=0.75","r3060157",76,61897,62884,62390.5,1468.18036431636
"s=0.01F=0.75","r3060157",77,62884,64411,63647.5,1311.60442071579
"s=0.01F=0.75","r3060157",78,64411,65230,64820.5,1306.61516116839
"s=0.01F=0.75","r3060157",79,65230,65529,65379.5,1407.15330602694
"s=0.01F=0.75","r3060157",80,65529,66704,66116.5,1476.77536092639
"s=0.01F=0.75","r3060157",81,66704,67813,67258.5,1548.04705844942
"s=0.01F=0.75","r3060157",82,67813,68963,68388,1475.44464455356
"s=0.01F=0.75","r3060157",83,68963,69131,69047,1475.76842227578
"s=0.01F=0.75","r3060157",84,69131,69515,69323,1475.76842227578
"s=0.01F=0.75","r3060157",85,69515,69782,69648.5,1475.76842227578
"s=0.01F=0.75","r3060157",86,69782,70291,70036.5,1475.44464455356
"s=0.01F=0.75","r3060157",87,70291,71400,70845.5,1342.39694519055
"s=0.01F=0.75","r3060157",88,71400,71518,71459,1324.96276465235
"s=0.01F=0.75","r3060157",89,71518,72633,72075.5,1343.38853695463
"s=0.01F=0.75","r3060157",90,72633,72890,72761.5,1343.38853695463
"s=0.01F=0.75","r3060157",91,72890,73494,73192,1325.75008061919
"s=0.01F=0.75","r3060157",92,73494,73830,73662,1355.21141888581
"s=0.01F=0.75","r3060157",93,73830,74248,74039,1355.52162610374
"s=0.01F=0.75","r3060157",94,74248,74786,74517,1355.7723495965
"s=0.01F=0.75","r3060157",95,74786,75852,75319,1475.19924260757
"s=0.01F=0.75","r3060157",96,75852,76555,76203.5,1355.52162610374
"s=0.01F=0.75","r3060157",97,76555,78776,77665.5,1354.44757236428
"s=0.01F=0.75","r3060157",98,78776,79083,78929.5,1354.69829585704
"s=0.01F=0.75","r3060157",99,79083,79322,79202.5,1354.69829585704
"s=0.01F=0.75","r3060157",100,79322,79491,79406.5,1356.10894895051
"s=0.01F=0.75","r3060157",101,79491,80042,79766.5,1356.10894895051
"s=0.01F=0.75","r3060157",102,80042,80617,80329.5,1356.10894895051
"s=0.01F=0.75","r3060157",103,80617,82181,81399,1356.10894895051
"s=0.01F=0.75","r3060157",104,82181,82385,82283,1715.77814745853
"s=0.01F=0.75","r3060157",105,82385,82636,82510.5,1716.77814745853
"s=0.01F=0.75","r3060157",106,82636,83425,83030.5,1715.50808439916
"s=0.01F=0.75","r3060157",107,83425,83623,83524,1715.50808439916
"s=0.01F=0.75","r3060157",108,83623,83700,83661.5,1715.50808439916
"s=0.01F=0.75","r3060157",109,83700,83801,83750.5,1715.73068457315
"s=0.01F=0.75","r3060157",110,83801,84136,83968.5,1715.73027193728
"s=0.01F=0.75","r3060157",111,84136,84357,84246.5,1837.84645557544
"s=0.01F=0.75","r3060157",112,84357,84662,84509.5,1837.84645557544
"s=0.01F=0.75","r3060157",113,84662,84687,84674.5,1837.84645557544
"s=0.01F=0.75","r3060157",114,84687,84859,84773,1854.76450911491
"s=0.01F=0.75","r3060157",115,84859,85608,85233.5,1815.21977728223
"s=0.01F=0.75","r3060157",116,85608,85685,85646.5,1815.54355500445
"s=0.01F=0.75","r3060157",117,85685,85789,85737,1759.18383212168
"s=0.01F=0.75","r3060157",118,85789,86588,86188.5,1758.87321226788
"s=0.01F=0.75","r3060157",119,86588,86863,86725.5,1758.87321226788
"s=0.01F=0.75","r3060157",120,86863,87130,86996.5,1759.08224193758
"s=0.01F=0.75","r3060157",121,87130,87309,87219.5,1759.08224193758
"s=0.01F=0.75","r3060157",122,87309,87487,87398,1759.08224193758
"s=0.01F=0.75","r3060157",123,87487,88065,87776,1759.08224193758
"s=0.01F=0.75","r3060157",124,88065,88879,88472,1759.08224193758
"s=0.01F=0.75","r3060157",125,88879,89114,88996.5,1759.08224193758
"s=0.01F=0.75","r3060157",126,89114,89221,89167.5,1759.08224193758
"s=0.01F=0.75","r3060157",127,89221,91693,90457,1798.28815323847
"s=0.01F=0.75","r3060157",128,91693,92211,91952,1777.70350772492
"s=0.01F=0.75","r3060157",129,92211,92306,92258.5,1777.70350772492
"s=0.01F=0.75","r3060157",130,92306,94395,93350.5,1815.54355500445
"s=0.01F=0.75","r3060157",131,94395,96223,95309,1639.95149932501
"s=0.01F=0.75","r3060157",132,96223,96845,96534,1631.97040353597
"s=0.01F=0.75","r3060157",133,96845,100001,98423,1631.66019631804
"s=0.01F=0.75","r3060158",0,0,2012,1006,1438.3018303817
"s=0.01F=0.75","r3060158",1,2012,2995,2503.5,1422.60797316027
"s=0.01F=0.75","r3060158",2,2995,3053,3024,1411.6143702163
"s=0.01F=0.75","r3060158",3,3053,4554,3803.5,1557.22139846602
"s=0.01F=0.75","r3060158",4,4554,4742,4648,1661.66529530705
"s=0.01F=0.75","r3060158",5,4742,5943,5342.5,1584.03157580424
"s=0.01F=0.75","r3060158",6,5943,6308,6125.5,1587.4901603384
"s=0.01F=0.75","r3060158",7,6308,6518,6413,1577.67724470755
"s=0.01F=0.75","r3060158",8,6518,6874,6696,1732.91583952161
"s=0.01F=0.75","r3060158",9,6874,6906,6890,1732.91583952161
"s=0.01F=0.75","r3060158",10,6906,7142,7024,1749.7025705343
"s=0.01F=0.75","r3060158",11,7142,8437,7789.5,1749.7025705343
"s=0.01F=0.75","r3060158",12,8437,9673,9055,1749.7025705343
"s=0.01F=0.75","r3060158",13,9673,9692,9682.5,1749.7025705343
"s=0.01F=0.75","r3060158",14,9692,9836,9764,1442.10764064359
"s=0.01F=0.75","r3060158",15,9836,9995,9915.5,1463.04584878151
"s=0.01F=0.75","r3060158",16,9995,10073,10034,1462.42041791582
"s=0.01F=0.75","r3060158",17,10073,11451,10762,1462.42041791582
"s=0.01F=0.75","r3060158",18,11451,11489,11470,1492.05699259007
"s=0.01F=0.75","r3060158",19,11489,11716,11602.5,1492.05699259007
"s=0.01F=0.75","r3060158",20,11716,12890,12303,1291.8768096719
"s=0.01F=0.75","r3060158",21,12890,12904,12897,1254.91423761762
"s=0.01F=0.75","r3060158",22,12904,14732,13818,1262.44335496645
"s=0.01F=0.75","r3060158",23,14732,15434,15083,1262.75356218438
"s=0.01F=0.75","r3060158",24,15434,15848,15641,1263.98000135999
"s=0.01F=0.75","r3060158",25,15848,16568,16208,1179.13126952731
"s=0.01F=0.75","r3060158",26,16568,17056,16812,1211.89918368816
"s=0.01F=0.75","r3060158",27,17056,17936,17496,1222.46438659613
"s=0.01F=0.75","r3060158",28,17936,18223,18079.5,1208.04865755343
"s=0.01F=0.75","r3060158",29,18223,18349,18286,1208.04865755343
"s=0.01F=0.75","r3060158",30,18349,18650,18499.5,1234.62346204538
"s=0.01F=0.75","r3060158",31,18650,19040,18845,1185.81034337657
"s=0.01F=0.75","r3060158",32,19040,19776,19408,1178.72454655453
"s=0.01F=0.75","r3060158",33,19776,20032,19904,1434.91259299407
"s=0.01F=0.75","r3060158",34,20032,20484,20258,1434.91259299407
"s=0.01F=0.75","r3060158",35,20484,20985,20734.5,1434.91259299407
"s=0.01F=0.75","r3060158",36,20985,22096,21540.5,1434.91259299407
"s=0.01F=0.75","r3060158",37,22096,22571,22333.5,1484.62988798112
"s=0.01F=0.75","r3060158",38,22571,23276,22923.5,1643.34026159738
"s=0.01F=0.75","r3060158",39,23276,24792,24034,1643.34026159738
"s=0.01F=0.75","r3060158",40,24792,24840,24816,1626.16095451046
"s=0.01F=0.75","r3060158",41,24840,24963,24901.5,1731.49562124379
"s=0.01F=0.75","r3060158",42,24963,25164,25063.5,1731.49562124379
"s=0.01F=0.75","r3060158",43,25164,25241,25202.5,1731.49562124379
"s=0.01F=0.75","r3060158",44,25241,25908,25574.5,1548.24013203868
"s=0.01F=0.75","r3060158",45,25908,26215,26061.5,1548.3413095869
"s=0.01F=0.75","r3060158",46,26215,27003,26609,1583.73461693383
"s=0.01F=0.75","r3060158",47,27003,27804,27403.5,1583.73461693383
"s=0.01F=0.75","r3060158",48,27804,27892,27848,1583.73461693383
"s=0.01F=0.75","r3060158",49,27892,29158,28525,1594.34365580344
"s=0.01F=0.75","r3060158",50,29158,29732,29445,1606.42416747833
"s=0.01F=0.75","r3060158",51,29732,30929,30330.5,1486.99610375896
"s=0.01F=0.75","r3060158",52,30929,30991,30960,1485.98561082389
"s=0.01F=0.75","r3060158",53,30991,31133,31062,1474.36446287537
"s=0.01F=0.75","r3060158",54,31133,31510,31321.5,1474.36446287537
"s=0.01F=0.75","r3060158",55,31510,32403,31956.5,1490.54459323407
"s=0.01F=0.75","r3060158",56,32403,32961,32682,1251.23845501545
"s=0.01F=0.75","r3060158",57,32961,33432,33196.5,1235.32593294067
"s=0.01F=0.75","r3060158",58,33432,34014,33723,1235.32593294067
"s=0.01F=0.75","r3060158",59,34014,35012,34513,1235.32593294067
"s=0.01F=0.75","r3060158",60,35012,35612,35312,1038.32729244708
"s=0.01F=0.75","r3060158",61,35612,36857,36234.5,1075.15808901911
"s=0.01F=0.75","r3060158",62,36857,37205,37031,1076.96810291897
"s=0.01F=0.75","r3060158",63,37205,37206,37205.5,1076.10914534855
"s=0.01F=0.75","r3060158",64,37206,37286,37246,1053.37963872361
"s=0.01F=0.75","r3060158",65,37286,37866,37576,1071.56561262387
"s=0.01F=0.75","r3060158",66,37866,39713,38789.5,1071.56561262387
"s=0.01F=0.75","r3060158",67,39713,41297,40505,1071.56561262387
"s=0.01F=0.75","r3060158",68,41297,41380,41338.5,1100.38608537915
"s=0.01F=0.75","r3060158",69,41380,41511,41445.5,1057.8664097759
"s=0.01F=0.75","r3060158",70,41511,42227,41869,1123.38608537915
"s=0.01F=0.75","r3060158",71,42227,42245,42236,1188.36269361306
"s=0.01F=0.75","r3060158",72,42245,43897,43071,1172.02895263047
"s=0.01F=0.75","r3060158",73,43897,45775,44836,1167.0154302857
"s=0.01F=0.75","r3060158",74,45775,45900,45837.5,1120.47049541505
"s=0.01F=0.75","r3060158",75,45900,46101,46000.5,1120.47049541505
"s=0.01F=0.75","r3060158",76,46101,47513,46807,1095.57182400176
"s=0.01F=0.75","r3060158",77,47513,49302,48407.5,1179.93821833782
"s=0.01F=0.75","r3060158",78,49302,49411,49356.5,1087.76861875381
"s=0.01F=0.75","r3060158",79,49411,50096,49753.5,1073.88418455816
"s=0.01F=0.75","r3060158",80,50096,51013,50554.5,1144.36904762952
"s=0.01F=0.75","r3060158",81,51013,51133,51073,1131.47128900711
"s=0.01F=0.75","r3060158",82,51133,52336,51734.5,1163.19377930221
"s=0.01F=0.75","r3060158",83,52336,52541,52438.5,1093.27109532905
"s=0.01F=0.75","r3060158",84,52541,52817,52679,1037.446800212
"s=0.01F=0.75","r3060158",85,52817,53592,53204.5,1037.446800212
"s=0.01F=0.75","r3060158",86,53592,55183,54387.5,1055.08305504945
"s=0.01F=0.75","r3060158",87,55183,55218,55200.5,960.076124398757
"s=0.01F=0.75","r3060158",88,55218,58621,56919.5,1032.10766632334
"s=0.01F=0.75","r3060158",89,58621,59825,59223,1032.10766632334
"s=0.01F=0.75","r3060158",90,59825,59994,59909.5,934.636574634254
"s=0.01F=0.75","r3060158",91,59994,64203,62098.5,937.387813761863
"s=0.01F=0.75","r3060158",92,64203,64305,64254,986.324462235378
"s=0.01F=0.75","r3060158",93,64305,65566,64935.5,986.324462235378
"s=0.01F=0.75","r3060158",94,65566,65813,65689.5,937.040078759213
"s=0.01F=0.75","r3060158",95,65813,67054,66433.5,997.691553524465
"s=0.01F=0.75","r3060158",96,67054,67408,67231,974.107935840642
"s=0.01F=0.75","r3060158",97,67408,68613,68010.5,974.107935840642
"s=0.01F=0.75","r3060158",98,68613,69044,68828.5,959.99359306407
"s=0.01F=0.75","r3060158",99,69044,71113,70078.5,970.192609233908
"s=0.01F=0.75","r3060158",100,71113,71620,71366.5,970.293786782133
"s=0.01F=0.75","r3060158",101,71620,72300,71960,921.333183108169
"s=0.01F=0.75","r3060158",102,72300,72352,72326,1045.65865401346
"s=0.01F=0.75","r3060158",103,72352,72519,72435.5,1015.5477202428
"s=0.01F=0.75","r3060158",104,72519,72613,72566,1071.039199568
"s=0.01F=0.75","r3060158",105,72613,72823,72718,1071.039199568
"s=0.01F=0.75","r3060158",106,72823,74514,73668.5,970.851186648134
"s=0.01F=0.75","r3060158",107,74514,75187,74850.5,903.644572554275
"s=0.01F=0.75","r3060158",108,75187,76245,75716,899.007262527375
"s=0.01F=0.75","r3060158",109,76245,76265,76255,899.007262527375
"s=0.01F=0.75","r3060158",110,76265,76732,76498.5,1078.98415507845
"s=0.01F=0.75","r3060158",111,76732,76740,76736,1085.75314666853
"s=0.01F=0.75","r3060158",112,76740,76930,76835,1181.23528232718
"s=0.01F=0.75","r3060158",113,76930,77966,77448,1150.97580692193
"s=0.01F=0.75","r3060158",114,77966,80569,79267.5,1055.44749724503
"s=0.01F=0.75","r3060158",115,80569,80667,80618,917.960127398726
"s=0.01F=0.75","r3060158",116,80667,80775,80721,964.176457395426
"s=0.01F=0.75","r3060158",117,80775,81019,80897,963.176457395426
"s=0.01F=0.75","r3060158",118,81019,81530,81274.5,966.862001099989
"s=0.01F=0.75","r3060158",119,81530,81568,81549,983.39141908581
"s=0.01F=0.75","r3060158",120,81568,83193,82380.5,998.551388286117
"s=0.01F=0.75","r3060158",121,83193,84845,84019,954.488996750033
"s=0.01F=0.75","r3060158",122,84845,85208,85026.5,878.807485885141
"s=0.01F=0.75","r3060158",123,85208,85420,85314,883.119241967581
"s=0.01F=0.75","r3060158",124,85420,85955,85687.5,905.847816361837
"s=0.01F=0.75","r3060158",125,85955,86075,86015,908.151882681174
"s=0.01F=0.75","r3060158",126,86075,86332,86203.5,1004.94805063949
"s=0.01F=0.75","r3060158",127,86332,86856,86594,1004.94805063949
"s=0.01F=0.75","r3060158",128,86856,87204,87030,991.948050639494
"s=0.01F=0.75","r3060158",129,87204,87297,87250.5,981.760797312027
"s=0.01F=0.75","r3060158",130,87297,88976,88136.5,1184.13438277617
"s=0.01F=0.75","r3060158",131,88976,89104,89040,1123.27770078299
"s=0.01F=0.75","r3060158",132,89104,89928,89516,986.439699243008
"s=0.01F=0.75","r3060158",133,89928,90256,90092,951.046391896082
"s=0.01F=0.75","r3060158",134,90256,91855,91055.5,1026.59984644154
"s=0.01F=0.75","r3060158",135,91855,91974,91914.5,956.397080629194
"s=0.01F=0.75","r3060158",136,91974,93210,92592,992.114165698344
"s=0.01F=0.75","r3060158",137,93210,93515,93362.5,956.397080629194
"s=0.01F=0.75","r3060158",138,93515,93634,93574.5,998.859740642594
"s=0.01F=0.75","r3060158",139,93634,93806,93720,999.110464135359
"s=0.01F=0.75","r3060158",140,93806,94025,93915.5,1221.31140740593
"s=0.01F=0.75","r3060158",141,94025,96249,95137,1221.31140740593
"s=0.01F=0.75","r3060158",142,96249,96947,96598,1221.31140740593
"s=0.01F=0.75","r3060158",143,96947,96991,96969,1264.30907278927
"s=0.01F=0.75","r3060158",144,96991,97165,97078,1375.25157216428
"s=0.01F=0.75","r3060158",145,97165,97238,97201.5,1352.03434409656
"s=0.01F=0.75","r3060158",146,97238,97349,97293.5,1355.60696445036
"s=0.01F=0.75","r3060158",147,97349,97353,97351,1355.60696445036
"s=0.01F=0.75","r3060158",148,97353,97541,97447,1185.79379266207
"s=0.01F=0.75","r3060158",149,97541,97685,97613,1133.24884579154
"s=0.01F=0.75","r3060158",150,97685,99700,98692.5,1133.24884579154
"s=0.01F=0.75","r3060158",151,99700,100001,99850.5,1133.24884579154
"s=0.01F=0.75","r3060159",0,0,132,66,961.218992410076
"s=0.01F=0.75","r3060159",1,132,579,355.5,945.378283697163
"s=0.01F=0.75","r3060159",2,579,1360,969.5,917.656634193658
"s=0.01F=0.75","r3060159",3,1360,1919,1639.5,939.656634193658
"s=0.01F=0.75","r3060159",4,1919,2048,1983.5,912.171290327097
"s=0.01F=0.75","r3060159",5,2048,2147,2097.5,904.51616199838
"s=0.01F=0.75","r3060159",6,2147,2245,2196,876.219166488335
"s=0.01F=0.75","r3060159",7,2245,2513,2379,876.219166488335
"s=0.01F=0.75","r3060159",8,2513,2868,2690.5,876.219166488335
"s=0.01F=0.75","r3060159",9,2868,3085,2976.5,876.219166488335
"s=0.01F=0.75","r3060159",10,3085,3357,3221,880.826816571834
"s=0.01F=0.75","r3060159",11,3357,3851,3604,880.826816571834
"s=0.01F=0.75","r3060159",12,3851,4255,4053,886.72030899691
"s=0.01F=0.75","r3060159",13,4255,5074,4664.5,886.72030899691
"s=0.01F=0.75","r3060159",14,5074,5544,5309,857.125369746303
"s=0.01F=0.75","r3060159",15,5544,5602,5573,868.035986080139
"s=0.01F=0.75","r3060159",16,5602,5641,5621.5,1005.63553168468
"s=0.01F=0.75","r3060159",17,5641,6065,5853,1005.63553168468
"s=0.01F=0.75","r3060159",18,6065,6379,6222,997.480715312847
"s=0.01F=0.75","r3060159",19,6379,6382,6380.5,997.379537764623
"s=0.01F=0.75","r3060159",20,6382,8313,7347.5,1032.28597110029
"s=0.01F=0.75","r3060159",21,8313,8778,8545.5,920.571138328617
"s=0.01F=0.75","r3060159",22,8778,9829,9303.5,882.163305686943
"s=0.01F=0.75","r3060159",23,9829,13029,11429,882.414029179708
"s=0.01F=0.75","r3060159",24,13029,13703,13366,882.414029179708
"s=0.01F=0.75","r3060159",25,13703,14696,14199.5,906.106674253258
"s=0.01F=0.75","r3060159",26,14696,14745,14720.5,972.111747722523
"s=0.01F=0.75","r3060159",27,14745,14750,14747.5,917.900751272487
"s=0.01F=0.75","r3060159",28,14750,15593,15171.5,899.175972280277
"s=0.01F=0.75","r3060159",29,15593,15863,15728,864.600124358756
"s=0.01F=0.75","r3060159",30,15863,17537,16700,867.733523424766
"s=0.01F=0.75","r3060159",31,17537,18246,17891.5,867.733523424766
"s=0.01F=0.75","r3060159",32,18246,19220,18733,867.733523424766
"s=0.01F=0.75","r3060159",33,19220,19780,19500,867.733523424766
"s=0.01F=0.75","r3060159",34,19780,20022,19901,867.733523424766
"s=0.01F=0.75","r3060159",35,20022,20563,20292.5,867.733523424766
"s=0.01F=0.75","r3060159",36,20563,20681,20622,894.810466655334
"s=0.01F=0.75","r3060159",37,20681,20953,20817,899.877033669663
"s=0.01F=0.75","r3060159",38,20953,21123,21038,899.877033669663
"s=0.01F=0.75","r3060159",39,21123,22294,21708.5,899.877033669663
"s=0.01F=0.75","r3060159",40,22294,22393,22343.5,896.771451365487
"s=0.01F=0.75","r3060159",41,22393,22807,22600,956.800244357557
"s=0.01F=0.75","r3060159",42,22807,23527,23167,956.800244357557
"s=0.01F=0.75","r3060159",43,23527,23569,23548,949.384244197558
"s=0.01F=0.75","r3060159",44,23569,24098,23833.5,960.790254137459
"s=0.01F=0.75","r3060159",45,24098,24148,24123,965.335123248768
"s=0.01F=0.75","r3060159",46,24148,25458,24803,1055.47964652354
"s=0.01F=0.75","r3060159",47,25458,25764,25611,1140.90019735803
"s=0.01F=0.75","r3060159",48,25764,26258,26011,1140.90019735803
"s=0.01F=0.75","r3060159",49,26258,27552,26905,1177.41919184808
"s=0.01F=0.75","r3060159",50,27552,28391,27971.5,1162.446899571
"s=0.01F=0.75","r3060159",51,28391,29802,29096.5,1134.1251198288
"s=0.01F=0.75","r3060159",52,29802,30083,29942.5,1129.21716890831
"s=0.01F=0.75","r3060159",53,30083,30859,30471,1153.63001877981
"s=0.01F=0.75","r3060159",54,30859,31056,30957.5,1153.63001877981
"s=0.01F=0.75","r3060159",55,31056,31662,31359,1153.63001877981
"s=0.01F=0.75","r3060159",56,31662,31664,31663,1166.84236929631
"s=0.01F=0.75","r3060159",57,31664,32096,31880,1173.29991080089
"s=0.01F=0.75","r3060159",58,32096,32325,32210.5,1173.29991080089
"s=0.01F=0.75","r3060159",59,32325,33373,32849,1156.79496233038
"s=0.01F=0.75","r3060159",60,33373,33458,33415.5,1156.79496233038
"s=0.01F=0.75","r3060159",61,33458,35776,34617,1059.79485673143
"s=0.01F=0.75","r3060159",62,35776,35979,35877.5,1049.25543604564
"s=0.01F=0.75","r3060159",63,35979,37076,36527.5,1049.25543604564
"s=0.01F=0.75","r3060159",64,37076,38720,37898,1144.62819943801
"s=0.01F=0.75","r3060159",65,38720,39052,38886,1139.35650623494
"s=0.01F=0.75","r3060159",66,39052,39884,39468,1139.35650623494
"s=0.01F=0.75","r3060159",67,39884,40053,39968.5,1144.62819943801
"s=0.01F=0.75","r3060159",68,40053,40833,40443,1150.58515946841
"s=0.01F=0.75","r3060159",69,40833,41002,40917.5,996.270224617754
"s=0.01F=0.75","r3060159",70,41002,41386,41194,918.595761842382
"s=0.01F=0.75","r3060159",71,41386,41409,41397.5,918.595761842382
"s=0.01F=0.75","r3060159",72,41409,42541,41975,918.595761842382
"s=0.01F=0.75","r3060159",73,42541,43486,43013.5,912.315024089759
"s=0.01F=0.75","r3060159",74,43486,44388,43937,886.089207227928
"s=0.01F=0.75","r3060159",75,44388,44615,44501.5,907.731109208908
"s=0.01F=0.75","r3060159",76,44615,45431,45023,921.887198848012
"s=0.01F=0.75","r3060159",77,45431,45507,45469,897.400616513835
"s=0.01F=0.75","r3060159",78,45507,46618,46062.5,920.70414403856
"s=0.01F=0.75","r3060159",79,46618,46799,46708.5,1076.95467761322
"s=0.01F=0.75","r3060159",80,46799,46874,46836.5,1077.64188666113
"s=0.01F=0.75","r3060159",81,46874,48417,47645.5,1065.15895445046
"s=0.01F=0.75","r3060159",82,48417,48418,48417.5,1143.14168262317
"s=0.01F=0.75","r3060159",83,48418,48847,48632.5,1143.14168262317
"s=0.01F=0.75","r3060159",84,48847,49413,49130,1104.61675163248
"s=0.01F=0.75","r3060159",85,49413,49660,49536.5,1395.38321284787
"s=0.01F=0.75","r3060159",86,49660,50539,50099.5,1371.59482257177
"s=0.01F=0.75","r3060159",87,50539,50603,50571,1237.70610161898
"s=0.01F=0.75","r3060159",88,50603,51062,50832.5,1184.94088103119
"s=0.01F=0.75","r3060159",89,51062,51572,51317,1184.94088103119
"s=0.01F=0.75","r3060159",90,51572,51760,51666,1184.94088103119
"s=0.01F=0.75","r3060159",91,51760,52433,52096.5,1186.36241305587
"s=0.01F=0.75","r3060159",92,52433,52761,52597,1344.54750144499
"s=0.01F=0.75","r3060159",93,52761,53186,52973.5,1344.91108364916
"s=0.01F=0.75","r3060159",94,53186,54049,53617.5,1344.91108364916
"s=0.01F=0.75","r3060159",95,54049,54126,54087.5,1345.65351934481
"s=0.01F=0.75","r3060159",96,54126,55153,54639.5,1399.32805259947
"s=0.01F=0.75","r3060159",97,55153,55910,55531.5,1345.65351934481
"s=0.01F=0.75","r3060159",98,55910,56273,56091.5,1345.65351934481
"s=0.01F=0.75","r3060159",99,56273,56758,56515.5,1394.72306744933
"s=0.01F=0.75","r3060159",100,56758,57030,56894,1442.65052073479
"s=0.01F=0.75","r3060159",101,57030,57493,57261.5,1404.92127570724
"s=0.01F=0.75","r3060159",102,57493,58421,57957,1404.92127570724
"s=0.01F=0.75","r3060159",103,58421,59170,58795.5,1442.65052073479
"s=0.01F=0.75","r3060159",104,59170,59226,59198,1486.01451557484
"s=0.01F=0.75","r3060159",105,59226,60147,59686.5,1240.97660131399
"s=0.01F=0.75","r3060159",106,60147,60765,60456,1160.80883139169
"s=0.01F=0.75","r3060159",107,60765,60797,60781,1162.57511180888
"s=0.01F=0.75","r3060159",108,60797,61357,61077,1203.27382114179
"s=0.01F=0.75","r3060159",109,61357,61964,61660.5,1204.55785494145
"s=0.01F=0.75","r3060159",110,61964,62557,62260.5,1161.95719102809
"s=0.01F=0.75","r3060159",111,62557,63462,63009.5,1163.73547868521
"s=0.01F=0.75","r3060159",112,63462,65482,64472,1181.14509482905
"s=0.01F=0.75","r3060159",113,65482,65564,65523,1191.44876899231
"s=0.01F=0.75","r3060159",114,65564,66934,66249,1203.44918162818
"s=0.01F=0.75","r3060159",115,66934,67591,67262.5,1023.07557144429
"s=0.01F=0.75","r3060159",116,67591,68381,67986,1023.07557144429
"s=0.01F=0.75","r3060159",117,68381,68685,68533,1031.15358266417
"s=0.01F=0.75","r3060159",118,68685,68785,68735,1108.63346386536
"s=0.01F=0.75","r3060159",119,68785,68865,68825,1141.23064061359
"s=0.01F=0.75","r3060159",120,68865,70228,69546.5,1188.68901562984
"s=0.01F=0.75","r3060159",121,70228,71490,70859,1205.60706916931
"s=0.01F=0.75","r3060159",122,71490,72114,71802,1205.60706916931
"s=0.01F=0.75","r3060159",123,72114,72189,72151.5,1327.42638065619
"s=0.01F=0.75","r3060159",124,72189,72604,72396.5,1306.16729660703
"s=0.01F=0.75","r3060159",125,72604,73447,73025.5,1298.41746914531
"s=0.01F=0.75","r3060159",126,73447,73799,73623,1331.99423545765
"s=0.01F=0.75","r3060159",127,73799,74595,74197,1367.13681931181
"s=0.01F=0.75","r3060159",128,74595,74731,74663,1331.99423545765
"s=0.01F=0.75","r3060159",129,74731,77898,76314.5,1388.96999194008
"s=0.01F=0.75","r3060159",130,77898,77947,77922.5,1388.96999194008
"s=0.01F=0.75","r3060159",131,77947,78321,78134,1388.96999194008
"s=0.01F=0.75","r3060159",132,78321,78900,78610.5,1530.33083833162
"s=0.01F=0.75","r3060159",133,78900,78914,78907,1530.33083833162
"s=0.01F=0.75","r3060159",134,78914,79559,79236.5,1530.33083833162
"s=0.01F=0.75","r3060159",135,79559,79906,79732.5,1530.33083833162
"s=0.01F=0.75","r3060159",136,79906,80494,80200,1530.33083833162
"s=0.01F=0.75","r3060159",137,80494,80686,80590,1469.56587718123
"s=0.01F=0.75","r3060159",138,80686,82986,81836,1434.1725698343
"s=0.01F=0.75","r3060159",139,82986,84052,83519,1433.86236261637
