"scenario","file","tree_index","left","right","mid","distance"
"s=0.001F=0.75","r3120019",59,58071,60989,59530,918.059460885392
"s=0.001F=0.75","r3120019",60,60989,61094,61041.5,879.078101978981
"s=0.001F=0.75","r3120019",61,61094,61743,61418.5,881.802304576954
"s=0.001F=0.75","r3120019",62,61743,62080,61911.5,881.478526854732
"s=0.001F=0.75","r3120019",63,62080,62608,62344,822.26122902771
"s=0.001F=0.75","r3120019",64,62608,62692,62650,828.500091279088
"s=0.001F=0.75","r3120019",65,62692,63096,62894,881.825435305647
"s=0.001F=0.75","r3120019",66,63096,63330,63213,881.825435305647
"s=0.001F=0.75","r3120019",67,63330,64811,64070.5,945.282604173959
"s=0.001F=0.75","r3120019",68,64811,65017,64914,890.425006589934
"s=0.001F=0.75","r3120019",69,65017,66767,65892,770.65487405126
"s=0.001F=0.75","r3120019",70,66767,66860,66813.5,770.65487405126
"s=0.001F=0.75","r3120019",71,66860,68691,67775.5,770.65487405126
"s=0.001F=0.75","r3120019",72,68691,68719,68705,744.340595434046
"s=0.001F=0.75","r3120019",73,68719,68963,68841,736.264764832352
"s=0.001F=0.75","r3120019",74,68963,69664,69313.5,736.264764832352
"s=0.001F=0.75","r3120019",75,69664,69925,69794.5,647.6402100379
"s=0.001F=0.75","r3120019",76,69925,70280,70102.5,647.6402100379
"s=0.001F=0.75","r3120019",77,70280,70492,70386,731.071576444236
"s=0.001F=0.75","r3120019",78,70492,70654,70573,731.071576444236
"s=0.001F=0.75","r3120019",79,70654,71485,71069.5,731.071576444236
"s=0.001F=0.75","r3120019",80,71485,71751,71618,731.071576444236
"s=0.001F=0.75","r3120019",81,71751,72442,72096.5,776.308623673764
"s=0.001F=0.75","r3120019",82,72442,72781,72611.5,753.030097739023
"s=0.001F=0.75","r3120019",83,72781,72791,72786,847.4601499985
"s=0.001F=0.75","r3120019",84,72791,72910,72850.5,759.421246787532
"s=0.001F=0.75","r3120019",85,72910,73059,72984.5,678.017713142869
"s=0.001F=0.75","r3120019",86,73059,73572,73315.5,732.763707602924
"s=0.001F=0.75","r3120019",87,73572,74368,73970,732.763707602924
"s=0.001F=0.75","r3120019",88,74368,74639,74503.5,705.876353356467
"s=0.001F=0.75","r3120019",89,74639,76329,75484,741.269660703393
"s=0.001F=0.75","r3120019",90,76329,78429,77379,656.05417101829
"s=0.001F=0.75","r3120019",91,78429,78463,78446,642.502599894002
"s=0.001F=0.75","r3120019",92,78463,78763,78613,642.502599894002
"s=0.001F=0.75","r3120019",93,78763,79837,79300,641.802314176859
"s=0.001F=0.75","r3120019",94,79837,82012,80924.5,641.802314176859
"s=0.001F=0.75","r3120019",95,82012,84031,83021.5,662.764536314637
"s=0.001F=0.75","r3120019",96,84031,84464,84247.5,725.88242905571
"s=0.001F=0.75","r3120019",97,84464,84614,84539,722.095347406527
"s=0.001F=0.75","r3120019",98,84614,85259,84936.5,722.095347406527
"s=0.001F=0.75","r3120019",99,85259,88863,87061,710.004445195549
"s=0.001F=0.75","r3120019",100,88863,90442,89652.5,686.264472835272
"s=0.001F=0.75","r3120019",101,90442,91305,90873.5,740.844631993681
"s=0.001F=0.75","r3120019",102,91305,91874,91589.5,666.109209587905
"s=0.001F=0.75","r3120019",103,91874,93394,92634,666.109209587905
"s=0.001F=0.75","r3120019",104,93394,93671,93532.5,666.109209587905
"s=0.001F=0.75","r3120019",105,93671,93965,93818,908.831648683514
"s=0.001F=0.75","r3120019",106,93965,93977,93971,908.831648683514
"s=0.001F=0.75","r3120019",107,93977,94407,94192,908.831648683514
"s=0.001F=0.75","r3120019",108,94407,94509,94458,922.678702532975
"s=0.001F=0.75","r3120019",109,94509,94711,94610,801.038787972121
"s=0.001F=0.75","r3120019",110,94711,95307,95009,826.140293517065
"s=0.001F=0.75","r3120019",111,95307,95516,95411.5,830.536686833132
"s=0.001F=0.75","r3120019",112,95516,95546,95531,830.536686833132
"s=0.001F=0.75","r3120019",113,95546,95804,95675,830.212909110909
"s=0.001F=0.75","r3120019",114,95804,96768,96286,830.212909110909
"s=0.001F=0.75","r3120019",115,96768,97094,96931,926.443145368547
"s=0.001F=0.75","r3120019",116,97094,97617,97355.5,1003.19174124259
"s=0.001F=0.75","r3120019",117,97617,97655,97636,1003.41434141659
"s=0.001F=0.75","r3120019",118,97655,97753,97704,1003.51551896481
"s=0.001F=0.75","r3120019",119,97753,98311,98032,964.906067459326
"s=0.001F=0.75","r3120019",120,98311,98509,98410,964.906067459326
"s=0.001F=0.75","r3120019",121,98509,98526,98517.5,964.906067459326
"s=0.001F=0.75","r3120019",122,98526,99804,99165,964.595860241398
"s=0.001F=0.75","r3120019",123,99804,100001,99902.5,1211.76496367036
"s=0.001F=0.75","r3120020",0,0,331,165.5,723.459373446266
"s=0.001F=0.75","r3120020",1,331,1098,714.5,659.141411745883
"s=0.001F=0.75","r3120020",2,1098,1529,1313.5,704.600230437696
"s=0.001F=0.75","r3120020",3,1529,1718,1623.5,704.600230437696
"s=0.001F=0.75","r3120020",4,1718,2249,1983.5,693.492264557355
"s=0.001F=0.75","r3120020",5,2249,2415,2332,892.238418695813
"s=0.001F=0.75","r3120020",6,2415,2838,2626.5,898.794410255898
"s=0.001F=0.75","r3120020",7,2838,3084,2961,892.837450225498
"s=0.001F=0.75","r3120020",8,3084,4339,3711.5,991.212884551155
"s=0.001F=0.75","r3120020",9,4339,4677,4508,991.212884551155
"s=0.001F=0.75","r3120020",10,4677,5120,4898.5,1053.39157396426
"s=0.001F=0.75","r3120020",11,5120,5486,5303,1064.75030197698
"s=0.001F=0.75","r3120020",12,5486,5490,5488,1120.0058403016
"s=0.001F=0.75","r3120020",13,5490,5591,5540.5,1120.0058403016
"s=0.001F=0.75","r3120020",14,5591,6275,5933,1126.78659889401
"s=0.001F=0.75","r3120020",15,6275,6802,6538.5,899.912283157169
"s=0.001F=0.75","r3120020",16,6802,6915,6858.5,899.912283157169
"s=0.001F=0.75","r3120020",17,6915,7023,6969,899.912283157169
"s=0.001F=0.75","r3120020",18,7023,7202,7112.5,1015.19667551325
"s=0.001F=0.75","r3120020",19,7202,7678,7440,1102.75528296717
"s=0.001F=0.75","r3120020",20,7678,7737,7707.5,1102.75528296717
"s=0.001F=0.75","r3120020",21,7737,7867,7802,1091.16265713343
"s=0.001F=0.75","r3120020",22,7867,8661,8264,921.065877701223
"s=0.001F=0.75","r3120020",23,8661,9021,8841,947.898189618104
"s=0.001F=0.75","r3120020",24,9021,9289,9155,937.322308176919
"s=0.001F=0.75","r3120020",25,9289,11315,10302,660.586328256718
"s=0.001F=0.75","r3120020",26,11315,11746,11530.5,676.753544824552
"s=0.001F=0.75","r3120020",27,11746,12166,11956,676.753544824552
"s=0.001F=0.75","r3120020",28,12166,14729,13447.5,671.957523984761
"s=0.001F=0.75","r3120020",29,14729,16473,15601,658.541495425046
"s=0.001F=0.75","r3120020",30,16473,17502,16987.5,802.089388986111
"s=0.001F=0.75","r3120020",31,17502,19323,18412.5,802.089388986111
"s=0.001F=0.75","r3120020",32,19323,20215,19769,851.719249807502
"s=0.001F=0.75","r3120020",33,20215,21322,20768.5,861.916340236598
"s=0.001F=0.75","r3120020",34,21322,21582,21452,845.386140258598
"s=0.001F=0.75","r3120020",35,21582,22839,22210.5,851.719249807502
"s=0.001F=0.75","r3120020",36,22839,24133,23486,851.719249807502
"s=0.001F=0.75","r3120020",37,24133,24162,24147.5,790.915428725713
"s=0.001F=0.75","r3120020",38,24162,24392,24277,774.964345356547
"s=0.001F=0.75","r3120020",39,24392,24926,24659,772.36850603494
"s=0.001F=0.75","r3120020",40,24926,25277,25101.5,861.822388856112
"s=0.001F=0.75","r3120020",41,25277,25480,25378.5,861.822388856112
"s=0.001F=0.75","r3120020",42,25480,25485,25482.5,807.02241805582
"s=0.001F=0.75","r3120020",43,25485,25886,25685.5,872.73233103669
"s=0.001F=0.75","r3120020",44,25886,26538,26212,912.768249157509
"s=0.001F=0.75","r3120020",45,26538,26546,26542,912.768249157509
"s=0.001F=0.75","r3120020",46,26546,26551,26548.5,911.907694643054
"s=0.001F=0.75","r3120020",47,26551,27257,26904,968.87250803492
"s=0.001F=0.75","r3120020",48,27257,27766,27511.5,775.196734312658
"s=0.001F=0.75","r3120020",49,27766,27959,27862.5,775.196734312658
"s=0.001F=0.75","r3120020",50,27959,28251,28105,775.196734312658
"s=0.001F=0.75","r3120020",51,28251,29321,28786,775.196734312658
"s=0.001F=0.75","r3120020",52,29321,29407,29364,861.723280247198
"s=0.001F=0.75","r3120020",53,29407,29705,29556,863.593196508036
"s=0.001F=0.75","r3120020",54,29705,31682,30693.5,943.236337516626
"s=0.001F=0.75","r3120020",55,31682,31702,31692,940.143319646804
"s=0.001F=0.75","r3120020",56,31702,32644,32173,859.935354686454
"s=0.001F=0.75","r3120020",57,32644,33155,32899.5,860.569909220909
"s=0.001F=0.75","r3120020",58,33155,33402,33278.5,862.892388956111
"s=0.001F=0.75","r3120020",59,33402,33759,33580.5,862.892388956111
"s=0.001F=0.75","r3120020",60,33759,34084,33921.5,862.892388956111
"s=0.001F=0.75","r3120020",61,34084,34257,34170.5,1022.76836299637
"s=0.001F=0.75","r3120020",62,34257,34521,34389,1016.94013607864
"s=0.001F=0.75","r3120020",63,34521,35981,35251,1010.46644577554
"s=0.001F=0.75","r3120020",64,35981,36092,36036.5,1002.28054251458
"s=0.001F=0.75","r3120020",65,36092,36708,36400,873.642536414637
"s=0.001F=0.75","r3120020",66,36708,37433,37070.5,914.266979130209
"s=0.001F=0.75","r3120020",67,37433,38103,37768,1038.24979250208
"s=0.001F=0.75","r3120020",68,38103,39087,38595,1038.24979250208
"s=0.001F=0.75","r3120020",69,39087,40099,39593,1038.24979250208
"s=0.001F=0.75","r3120020",70,40099,40721,40410,1038.24979250208
"s=0.001F=0.75","r3120020",71,40721,41017,40869,1038.24979250208
"s=0.001F=0.75","r3120020",72,41017,41245,41131,1006.39455649444
"s=0.001F=0.75","r3120020",73,41245,42315,41780,1006.39455649444
"s=0.001F=0.75","r3120020",74,42315,42666,42490.5,966.02380308197
"s=0.001F=0.75","r3120020",75,42666,43069,42867.5,850.548176398237
"s=0.001F=0.75","r3120020",76,43069,43759,43414,810.587624243758
"s=0.001F=0.75","r3120020",77,43759,44315,44037,801.351946600534
"s=0.001F=0.75","r3120020",78,44315,44795,44555,801.351946600534
"s=0.001F=0.75","r3120020",79,44795,44804,44799.5,821.623315966841
"s=0.001F=0.75","r3120020",80,44804,45061,44932.5,821.623315966841
"s=0.001F=0.75","r3120020",81,45061,46071,45566,799.530371296288
"s=0.001F=0.75","r3120020",82,46071,46639,46355,774.581015749843
"s=0.001F=0.75","r3120020",83,46639,47690,47164.5,739.138134738653
"s=0.001F=0.75","r3120020",84,47690,49191,48440.5,745.37932104679
"s=0.001F=0.75","r3120020",85,49191,49208,49199.5,689.010257937421
"s=0.001F=0.75","r3120020",86,49208,49877,49542.5,828.724255677444
"s=0.001F=0.75","r3120020",87,49877,50060,49968.5,819.067981360187
"s=0.001F=0.75","r3120020",88,50060,50206,50133,804.817482505175
"s=0.001F=0.75","r3120020",89,50206,50277,50241.5,784.441373306267
"s=0.001F=0.75","r3120020",90,50277,50983,50630,838.184119638804
"s=0.001F=0.75","r3120020",91,50983,52165,51574,794.777138188618
"s=0.001F=0.75","r3120020",92,52165,53098,52631.5,741.017129308707
"s=0.001F=0.75","r3120020",93,53098,54268,53683,682.221513104869
"s=0.001F=0.75","r3120020",94,54268,55274,54771,776.370074739253
"s=0.001F=0.75","r3120020",95,55274,55384,55329,776.370074739253
"s=0.001F=0.75","r3120020",96,55384,55849,55616.5,777.920291637084
"s=0.001F=0.75","r3120020",97,55849,56445,56147,819.471619483806
"s=0.001F=0.75","r3120020",98,56445,57603,57024,817.042870171299
"s=0.001F=0.75","r3120020",99,57603,59405,58504,817.042870171299
"s=0.001F=0.75","r3120020",100,59405,59636,59520.5,819.471619483806
"s=0.001F=0.75","r3120020",101,59636,59661,59648.5,819.471619483806
"s=0.001F=0.75","r3120020",102,59661,59917,59789,816.719092449076
"s=0.001F=0.75","r3120020",103,59917,60181,60049,909.098599774003
"s=0.001F=0.75","r3120020",104,60181,60192,60186.5,909.31332202678
"s=0.001F=0.75","r3120020",105,60192,61096,60644,912.01042905571
"s=0.001F=0.75","r3120020",106,61096,63305,62200.5,904.099148248518
"s=0.001F=0.75","r3120020",107,63305,64102,63703.5,914.198922930771
"s=0.001F=0.75","r3120020",108,64102,64392,64247,1033.05907760922
"s=0.001F=0.75","r3120020",109,64392,65051,64721.5,1033.05907760922
"s=0.001F=0.75","r3120020",110,65051,65232,65141.5,1096.70295661043
"s=0.001F=0.75","r3120020",111,65232,66276,65754,1387.39132732673
"s=0.001F=0.75","r3120020",112,66276,67847,67061.5,1265.80150722493
"s=0.001F=0.75","r3120020",113,67847,67863,67855,1022.97914544855
"s=0.001F=0.75","r3120020",114,67863,69350,68606.5,1133.3830795692
"s=0.001F=0.75","r3120020",115,69350,69381,69365.5,1122.13594508055
"s=0.001F=0.75","r3120020",116,69381,69562,69471.5,1060.7499702203
"s=0.001F=0.75","r3120020",117,69562,69579,69570.5,1060.37082145179
"s=0.001F=0.75","r3120020",118,69579,69754,69666.5,1181.54379900201
"s=0.001F=0.75","r3120020",119,69754,69936,69845,1115.76395432046
"s=0.001F=0.75","r3120020",120,69936,70047,69991.5,1315.4106200938
"s=0.001F=0.75","r3120020",121,70047,70244,70145.5,1315.4106200938
"s=0.001F=0.75","r3120020",122,70244,70920,70582,1240.14525482745
"s=0.001F=0.75","r3120020",123,70920,71232,71076,1271.74591930081
"s=0.001F=0.75","r3120020",124,71232,71342,71287,1276.11369586304
"s=0.001F=0.75","r3120020",125,71342,72220,71781,1273.77668067319
"s=0.001F=0.75","r3120020",126,72220,73262,72741,1216.7694498655
"s=0.001F=0.75","r3120020",127,73262,73831,73546.5,1063.93507620924
"s=0.001F=0.75","r3120020",128,73831,74117,73974,934.649212827872
"s=0.001F=0.75","r3120020",129,74117,75314,74715.5,1028.76705436946
"s=0.001F=0.75","r3120020",130,75314,75767,75540.5,1031.82983078169
"s=0.001F=0.75","r3120020",131,75767,76542,76154.5,1031.82983078169
"s=0.001F=0.75","r3120020",132,76542,76770,76656,1022.06269285307
"s=0.001F=0.75","r3120020",133,76770,77344,77057,1018.19313546865
"s=0.001F=0.75","r3120020",134,77344,77381,77362.5,1018.19313546865
"s=0.001F=0.75","r3120020",135,77381,77788,77584.5,1018.19313546865
"s=0.001F=0.75","r3120020",136,77788,78301,78044.5,880.381500224998
"s=0.001F=0.75","r3120020",137,78301,78491,78396,880.381500224998
"s=0.001F=0.75","r3120020",138,78491,79587,79039,880.381500224998
"s=0.001F=0.75","r3120020",139,79587,80690,80138.5,880.381500224998
"s=0.001F=0.75","r3120020",140,80690,83306,81998,880.381500224998
"s=0.001F=0.75","r3120020",141,83306,83469,83387.5,861.81229207708
"s=0.001F=0.75","r3120020",142,83469,84642,84055.5,904.36931602684
"s=0.001F=0.75","r3120020",143,84642,84932,84787,941.491702402976
"s=0.001F=0.75","r3120020",144,84932,85357,85144.5,941.167924680754
"s=0.001F=0.75","r3120020",145,85357,85531,85444,946.743411165889
"s=0.001F=0.75","r3120020",146,85531,85956,85743.5,973.603644723553
"s=0.001F=0.75","r3120020",147,85956,86454,86205,955.526450695494
"s=0.001F=0.75","r3120020",148,86454,86541,86497.5,955.526450695494
"s=0.001F=0.75","r3120020",149,86541,86985,86763,955.526450695494
"s=0.001F=0.75","r3120020",150,86985,87240,87112.5,833.094746372537
"s=0.001F=0.75","r3120020",151,87240,88079,87659.5,833.094746372537
"s=0.001F=0.75","r3120020",152,88079,88143,88111,795.587865921341
"s=0.001F=0.75","r3120020",153,88143,88319,88231,789.527506604934
"s=0.001F=0.75","r3120020",154,88319,88582,88450.5,838.356654473456
"s=0.001F=0.75","r3120020",155,88582,89118,88850,830.493050309497
"s=0.001F=0.75","r3120020",156,89118,89176,89147,830.493050309497
"s=0.001F=0.75","r3120020",157,89176,89302,89239,804.654840771593
"s=0.001F=0.75","r3120020",158,89302,89729,89515.5,804.33106304937
"s=0.001F=0.75","r3120020",159,89729,90214,89971.5,804.33106304937
"s=0.001F=0.75","r3120020",160,90214,90248,90231,830.888713632864
"s=0.001F=0.75","r3120020",161,90248,90373,90310.5,830.888713632864
"s=0.001F=0.75","r3120020",162,90373,90830,90601.5,824.221835421646
"s=0.001F=0.75","r3120020",163,90830,91222,91026,822.219069849302
"s=0.001F=0.75","r3120020",164,91222,91291,91256.5,822.219069849302
"s=0.001F=0.75","r3120020",165,91291,91592,91441.5,822.219069849302
"s=0.001F=0.75","r3120020",166,91592,91774,91683,845.818416175839
"s=0.001F=0.75","r3120020",167,91774,92137,91955.5,845.818416175839
"s=0.001F=0.75","r3120020",168,92137,92670,92403.5,845.818416175839
"s=0.001F=0.75","r3120020",169,92670,93282,92976,813.752357716423
"s=0.001F=0.75","r3120020",170,93282,93511,93396.5,793.902896131039
"s=0.001F=0.75","r3120020",171,93511,93660,93585.5,865.420747352527
"s=0.001F=0.75","r3120020",172,93660,93832,93746,865.420747352527
"s=0.001F=0.75","r3120020",173,93832,94771,94301.5,865.420747352527
"s=0.001F=0.75","r3120020",174,94771,94849,94810,817.985268267318
"s=0.001F=0.75","r3120020",175,94849,95570,95209.5,874.803147288527
"s=0.001F=0.75","r3120020",176,95570,96014,95792,841.451536804632
"s=0.001F=0.75","r3120020",177,96014,96239,96126.5,841.451536804632
"s=0.001F=0.75","r3120020",178,96239,96805,96522,840.673892341077
"s=0.001F=0.75","r3120020",179,96805,96878,96841.5,841.451536804632
"s=0.001F=0.75","r3120020",180,96878,97024,96951,841.451536804632
"s=0.001F=0.75","r3120020",181,97024,97718,97371,848.564779512205
"s=0.001F=0.75","r3120020",182,97718,98132,97925,848.564779512205
"s=0.001F=0.75","r3120020",183,98132,98610,98371,849.263281487186
"s=0.001F=0.75","r3120020",184,98610,99376,98993,890.667218887811
"s=0.001F=0.75","r3120020",185,99376,99666,99521,890.667218887811
"s=0.001F=0.75","r3120020",186,99666,100001,99833.5,924.505499705003
"s=0.001F=0.75","r3120021",0,0,526,263,814.564463915361
"s=0.001F=0.75","r3120021",1,526,1111,818.5,814.564463915361
"s=0.001F=0.75","r3120021",2,1111,1206,1158.5,892.949590784093
"s=0.001F=0.75","r3120021",3,1206,1215,1210.5,799.621854941451
"s=0.001F=0.75","r3120021",4,1215,1285,1250,817.187619763803
"s=0.001F=0.75","r3120021",5,1285,1439,1362,816.877412545875
"s=0.001F=0.75","r3120021",6,1439,1796,1617.5,817.187619763803
"s=0.001F=0.75","r3120021",7,1796,1929,1862.5,816.877412545875
"s=0.001F=0.75","r3120021",8,1929,3058,2493.5,774.878819651804
"s=0.001F=0.75","r3120021",9,3058,3183,3120.5,949.924162558375
"s=0.001F=0.75","r3120021",10,3183,3565,3374,950.751255567445
"s=0.001F=0.75","r3120021",11,3565,3993,3779,1128.05263471365
"s=0.001F=0.75","r3120021",12,3993,4090,4041.5,1109.59037637624
"s=0.001F=0.75","r3120021",13,4090,4325,4207.5,1123.47376594234
"s=0.001F=0.75","r3120021",14,4325,4423,4374,1128.59076637234
"s=0.001F=0.75","r3120021",15,4423,4672,4547.5,1148.50898487015
"s=0.001F=0.75","r3120021",16,4672,4768,4720,1133.37023121769
"s=0.001F=0.75","r3120021",17,4768,4860,4814,1062.33989224108
"s=0.001F=0.75","r3120021",18,4860,5749,5304.5,955.129219227808
"s=0.001F=0.75","r3120021",19,5749,7903,6826,970.544777712223
"s=0.001F=0.75","r3120021",20,7903,8208,8055.5,970.645955260448
"s=0.001F=0.75","r3120021",21,8208,8552,8380,970.544777712223
"s=0.001F=0.75","r3120021",22,8552,9309,8930.5,970.544777712223
"s=0.001F=0.75","r3120021",23,9309,10099,9704,970.896678753213
"s=0.001F=0.75","r3120021",24,10099,10940,10519.5,970.896678753213
"s=0.001F=0.75","r3120021",25,10940,11276,11108,977.628560394396
"s=0.001F=0.75","r3120021",26,11276,11370,11323,962.881030189698
"s=0.001F=0.75","r3120021",27,11370,11411,11390.5,976.805170388296
"s=0.001F=0.75","r3120021",28,11411,11604,11507.5,975.076217357827
"s=0.001F=0.75","r3120021",29,11604,11992,11798,1009.75475721243
"s=0.001F=0.75","r3120021",30,11992,12291,12141.5,1009.4445499945
"s=0.001F=0.75","r3120021",31,12291,12407,12349,1009.4445499945
"s=0.001F=0.75","r3120021",32,12407,12574,12490.5,1009.4445499945
"s=0.001F=0.75","r3120021",33,12574,12817,12695.5,1009.4445499945
"s=0.001F=0.75","r3120021",34,12817,12837,12827,1012.84151546485
"s=0.001F=0.75","r3120021",35,12837,14267,13552,1010.78342452576
"s=0.001F=0.75","r3120021",36,14267,17120,15693.5,1029.19396730033
"s=0.001F=0.75","r3120021",37,17120,17687,17403.5,1024.34955478445
"s=0.001F=0.75","r3120021",38,17687,17734,17710.5,781.006664693354
"s=0.001F=0.75","r3120021",39,17734,18294,18014,741.518088299117
"s=0.001F=0.75","r3120021",40,18294,19396,18845,746.164643433566
"s=0.001F=0.75","r3120021",41,19396,19513,19454.5,685.321366906331
"s=0.001F=0.75","r3120021",42,19513,19848,19680.5,691.422878371217
"s=0.001F=0.75","r3120021",43,19848,20491,20169.5,665.649281467186
"s=0.001F=0.75","r3120021",44,20491,20563,20527,724.22740600594
"s=0.001F=0.75","r3120021",45,20563,20623,20593,724.22740600594
"s=0.001F=0.75","r3120021",46,20623,20894,20758.5,697.210461535385
"s=0.001F=0.75","r3120021",47,20894,20956,20925,697.210461535385
"s=0.001F=0.75","r3120021",48,20956,21047,21001.5,712.564751352487
"s=0.001F=0.75","r3120021",49,21047,23430,22238.5,711.608727152729
"s=0.001F=0.75","r3120021",50,23430,23466,23448,821.878431495686
"s=0.001F=0.75","r3120021",51,23466,23622,23544,821.878431495686
"s=0.001F=0.75","r3120021",52,23622,24238,23930,753.826139778603
"s=0.001F=0.75","r3120021",53,24238,24277,24257.5,753.826139778603
"s=0.001F=0.75","r3120021",54,24277,24746,24511.5,738.157198228019
"s=0.001F=0.75","r3120021",55,24746,25293,25019.5,738.157198228019
"s=0.001F=0.75","r3120021",56,25293,25647,25470,734.498062899372
"s=0.001F=0.75","r3120021",57,25647,26121,25884,734.498062899372
"s=0.001F=0.75","r3120021",58,26121,26232,26176.5,734.498062899372
"s=0.001F=0.75","r3120021",59,26232,26567,26399.5,731.514213457866
"s=0.001F=0.75","r3120021",60,26567,29819,28193,768.514674013261
"s=0.001F=0.75","r3120021",61,29819,30636,30227.5,783.490958410417
"s=0.001F=0.75","r3120021",62,30636,31174,30905,772.547348646514
"s=0.001F=0.75","r3120021",63,31174,31434,31304,773.172851191489
"s=0.001F=0.75","r3120021",64,31434,31865,31649.5,773.172851191489
"s=0.001F=0.75","r3120021",65,31865,33769,32817,707.142405575945
"s=0.001F=0.75","r3120021",66,33769,34112,33940.5,761.239703162969
"s=0.001F=0.75","r3120021",67,34112,34840,34476,761.239703162969
"s=0.001F=0.75","r3120021",68,34840,36031,35435.5,753.702477655224
"s=0.001F=0.75","r3120021",69,36031,36635,36333,721.628948150519
"s=0.001F=0.75","r3120021",70,36635,36851,36743,714.584374916251
"s=0.001F=0.75","r3120021",71,36851,36893,36872,714.908152638474
"s=0.001F=0.75","r3120021",72,36893,37840,37366.5,813.94258405416
"s=0.001F=0.75","r3120021",73,37840,38789,38314.5,813.94258405416
"s=0.001F=0.75","r3120021",74,38789,39780,39284.5,813.618806331937
"s=0.001F=0.75","r3120021",75,39780,40496,40138,821.690627853722
"s=0.001F=0.75","r3120021",76,40496,42016,41256,718.650697133029
"s=0.001F=0.75","r3120021",77,42016,44064,43040,770.73581604184
"s=0.001F=0.75","r3120021",78,44064,44292,44178,771.059593764063
"s=0.001F=0.75","r3120021",79,44292,44332,44312,868.012045919541
"s=0.001F=0.75","r3120021",80,44332,44449,44390.5,903.405353266468
"s=0.001F=0.75","r3120021",81,44449,44831,44640,948.012849671504
"s=0.001F=0.75","r3120021",82,44831,46010,45420.5,912.619542324577
"s=0.001F=0.75","r3120021",83,46010,46583,46296.5,753.679099969001
"s=0.001F=0.75","r3120021",84,46583,46758,46670.5,849.438916290837
"s=0.001F=0.75","r3120021",85,46758,47276,47017,851.918533894662
"s=0.001F=0.75","r3120021",86,47276,48820,48048,846.351407805922
"s=0.001F=0.75","r3120021",87,48820,48867,48843.5,860.384402515975
"s=0.001F=0.75","r3120021",88,48867,49072,48969.5,860.384402515975
"s=0.001F=0.75","r3120021",89,49072,49662,49367,860.384402515975
"s=0.001F=0.75","r3120021",90,49662,51966,50814,779.248188598115
"s=0.001F=0.75","r3120021",91,51966,51986,51976,785.664927630724
"s=0.001F=0.75","r3120021",92,51986,52368,52177,790.319474605255
"s=0.001F=0.75","r3120021",93,52368,55956,54162,790.21829705703
"s=0.001F=0.75","r3120021",94,55956,56253,56104.5,790.21829705703
"s=0.001F=0.75","r3120021",95,56253,56609,56431,920.624374996251
"s=0.001F=0.75","r3120021",96,56609,56897,56753,910.500198238018
"s=0.001F=0.75","r3120021",97,56897,57970,57433.5,919.724800471996
"s=0.001F=0.75","r3120021",98,57970,57979,57974.5,919.857102188979
"s=0.001F=0.75","r3120021",99,57979,58008,57993.5,922.173129348707
"s=0.001F=0.75","r3120021",100,58008,58077,58042.5,816.948347436526
"s=0.001F=0.75","r3120021",101,58077,58853,58465,822.905307466926
"s=0.001F=0.75","r3120021",102,58853,59085,58969,782.058126338737
"s=0.001F=0.75","r3120021",103,59085,59921,59503,899.003724802752
"s=0.001F=0.75","r3120021",104,59921,60376,60148.5,995.928601153989
"s=0.001F=0.75","r3120021",105,60376,60918,60647,1160.02537674623
"s=0.001F=0.75","r3120021",106,60918,61814,61366,1160.02537674623
"s=0.001F=0.75","r3120021",107,61814,62498,62156,1148.41181232188
"s=0.001F=0.75","r3120021",108,62498,63403,62950.5,1142.45301678983
"s=0.001F=0.75","r3120021",109,63403,64530,63966.5,1105.70484707153
"s=0.001F=0.75","r3120021",110,64530,65477,65003.5,1105.70484707153
"s=0.001F=0.75","r3120021",111,65477,68308,66892.5,1244.84953506465
"s=0.001F=0.75","r3120021",112,68308,68816,68562,1129.89810433896
"s=0.001F=0.75","r3120021",113,68816,69769,69292.5,1097.38478707213
"s=0.001F=0.75","r3120021",114,69769,72612,71190.5,1200.88404583954
"s=0.001F=0.75","r3120021",115,72612,73761,73186.5,1200.88404583954
"s=0.001F=0.75","r3120021",116,73761,73863,73812,1220.60026235738
"s=0.001F=0.75","r3120021",117,73863,73867,73865,1220.60026235738
"s=0.001F=0.75","r3120021",118,73867,74255,74061,1220.24836131639
"s=0.001F=0.75","r3120021",119,74255,75030,74642.5,1196.3599098009
"s=0.001F=0.75","r3120021",120,75030,75203,75116.5,1133.0165597944
"s=0.001F=0.75","r3120021",121,75203,76007,75605,1123.73042697573
"s=0.001F=0.75","r3120021",122,76007,76240,76123.5,1123.73042697573
"s=0.001F=0.75","r3120021",123,76240,76528,76384,1123.73042697573
"s=0.001F=0.75","r3120021",124,76528,76592,76560,1123.73042697573
"s=0.001F=0.75","r3120021",125,76592,76912,76752,1126.55310626894
"s=0.001F=0.75","r3120021",126,76912,77164,77038,1089.14441075589
"s=0.001F=0.75","r3120021",127,77164,77229,77196.5,1100.73657803422
"s=0.001F=0.75","r3120021",128,77229,79621,78425,1100.73657803422
"s=0.001F=0.75","r3120021",129,79621,79765,79693,1100.73657803422
"s=0.001F=0.75","r3120021",130,79765,80126,79945.5,1105.48677141229
"s=0.001F=0.75","r3120021",131,80126,81236,80681,839.38078199218
"s=0.001F=0.75","r3120021",132,81236,82904,82070,844.479496685033
"s=0.001F=0.75","r3120021",133,82904,83315,83109.5,868.867857921421
