"scenario","file","tree_index","left","right","mid","distance"
"s=0.01F=0.25","r3040055",233,97415,97589,97502,1237.8334497055
"s=0.01F=0.25","r3040055",234,97589,99913,98751,1237.8334497055
"s=0.01F=0.25","r3040055",235,99913,99977,99945,1068.89463557364
"s=0.01F=0.25","r3040055",236,99977,100001,99989,1075.01677451226
"s=0.01F=0.25","r3040056",0,0,2477,1238.5,1151.27941364586
"s=0.01F=0.25","r3040056",1,2477,2574,2525.5,1154.16174906251
"s=0.01F=0.25","r3040056",2,2574,2865,2719.5,1152.9353098869
"s=0.01F=0.25","r3040056",3,2865,3844,3354.5,1136.26024655753
"s=0.01F=0.25","r3040056",4,3844,4065,3954.5,1480.66542562574
"s=0.01F=0.25","r3040056",5,4065,4362,4213.5,1481.52274305257
"s=0.01F=0.25","r3040056",6,4362,4405,4383.5,1358.55194676053
"s=0.01F=0.25","r3040056",7,4405,6178,5291.5,1278.79633119669
"s=0.01F=0.25","r3040056",8,6178,6231,6204.5,1278.79633119669
"s=0.01F=0.25","r3040056",9,6231,6243,6237,1376.77675907241
"s=0.01F=0.25","r3040056",10,6243,6257,6250,1530.64186570134
"s=0.01F=0.25","r3040056",11,6257,6290,6273.5,1523.19584728153
"s=0.01F=0.25","r3040056",12,6290,7019,6654.5,1538.87305522945
"s=0.01F=0.25","r3040056",13,7019,10083,8551,1569.08722460775
"s=0.01F=0.25","r3040056",14,10083,10095,10089,1569.08722460775
"s=0.01F=0.25","r3040056",15,10095,10157,10126,1568.98604705953
"s=0.01F=0.25","r3040056",16,10157,12583,11370,1475.56117114829
"s=0.01F=0.25","r3040056",17,12583,14110,13346.5,1458.55413521865
"s=0.01F=0.25","r3040056",18,14110,14694,14402,1458.06920646794
"s=0.01F=0.25","r3040056",19,14694,15626,15160,1458.06920646794
"s=0.01F=0.25","r3040056",20,15626,15765,15695.5,1455.22464395356
"s=0.01F=0.25","r3040056",21,15765,18158,16961.5,1458.85976560234
"s=0.01F=0.25","r3040056",22,18158,18271,18214.5,1476.50891551085
"s=0.01F=0.25","r3040056",23,18271,18879,18575,1476.28631533685
"s=0.01F=0.25","r3040056",24,18879,20806,19842.5,1307.75138444616
"s=0.01F=0.25","r3040056",25,20806,21295,21050.5,1308.07516216838
"s=0.01F=0.25","r3040056",26,21295,21666,21480.5,1240.44674797252
"s=0.01F=0.25","r3040056",27,21666,22125,21895.5,1240.44674797252
"s=0.01F=0.25","r3040056",28,22125,22732,22428.5,1218.94408811912
"s=0.01F=0.25","r3040056",29,22732,23704,23218,1239.96336240638
"s=0.01F=0.25","r3040056",30,23704,24852,24278,1239.96336240638
"s=0.01F=0.25","r3040056",31,24852,25290,25071,1255.41149480505
"s=0.01F=0.25","r3040056",32,25290,26101,25695.5,1179.60468135319
"s=0.01F=0.25","r3040056",33,26101,28217,27159,1183.37535780642
"s=0.01F=0.25","r3040056",34,28217,29583,28900,1094.33048305517
"s=0.01F=0.25","r3040056",35,29583,29989,29786,841.55934500655
"s=0.01F=0.25","r3040056",36,29989,30685,30337,841.55934500655
"s=0.01F=0.25","r3040056",37,30685,31039,30862,848.56821907781
"s=0.01F=0.25","r3040056",38,31039,31588,31313.5,847.958036379637
"s=0.01F=0.25","r3040056",39,31588,31803,31695.5,847.529937540625
"s=0.01F=0.25","r3040056",40,31803,32321,32062,865.461456545435
"s=0.01F=0.25","r3040056",41,32321,32720,32520.5,865.461456545435
"s=0.01F=0.25","r3040056",42,32720,33953,33336.5,869.985146908531
"s=0.01F=0.25","r3040056",43,33953,35361,34657,816.078632133679
"s=0.01F=0.25","r3040056",44,35361,36524,35942.5,814.696291877082
"s=0.01F=0.25","r3040056",45,36524,36689,36606.5,872.826063539365
"s=0.01F=0.25","r3040056",46,36689,36849,36769,775.163968400316
"s=0.01F=0.25","r3040056",47,36849,38956,37902.5,772.774820291797
"s=0.01F=0.25","r3040056",48,38956,39291,39123.5,774.325037189629
"s=0.01F=0.25","r3040056",49,39291,39429,39360,818.000660833392
"s=0.01F=0.25","r3040056",50,39429,40320,39874.5,901.369783462166
"s=0.01F=0.25","r3040056",51,40320,40897,40608.5,890.933742862572
"s=0.01F=0.25","r3040056",52,40897,42428,41662.5,890.933742862572
"s=0.01F=0.25","r3040056",53,42428,43193,42810.5,896.946187458126
"s=0.01F=0.25","r3040056",54,43193,44243,43718,966.611972400276
"s=0.01F=0.25","r3040056",55,44243,45133,44688,966.611972400276
"s=0.01F=0.25","r3040056",56,45133,45522,45327.5,1020.75197092029
"s=0.01F=0.25","r3040056",57,45522,46107,45814.5,1020.75197092029
"s=0.01F=0.25","r3040056",58,46107,46260,46183.5,1016.08186594134
"s=0.01F=0.25","r3040056",59,46260,46403,46331.5,1179.93009369906
"s=0.01F=0.25","r3040056",60,46403,46459,46431,1179.93009369906
"s=0.01F=0.25","r3040056",61,46459,46685,46572,1168.20448383516
"s=0.01F=0.25","r3040056",62,46685,46756,46720.5,1159.87196892031
"s=0.01F=0.25","r3040056",63,46756,48203,47479.5,1212.78495187048
"s=0.01F=0.25","r3040056",64,48203,48248,48225.5,1215.89327310727
"s=0.01F=0.25","r3040056",65,48248,48701,48474.5,1215.89327310727
"s=0.01F=0.25","r3040056",66,48701,50102,49401.5,999.830660373397
"s=0.01F=0.25","r3040056",67,50102,50382,50242,1003.06282237178
"s=0.01F=0.25","r3040056",68,50382,51114,50748,1003.06282237178
"s=0.01F=0.25","r3040056",69,51114,52431,51772.5,1003.06282237178
"s=0.01F=0.25","r3040056",70,52431,52736,52583.5,1003.06282237178
"s=0.01F=0.25","r3040056",71,52736,52813,52774.5,1003.75966180338
"s=0.01F=0.25","r3040056",72,52813,52834,52823.5,1016.36870067299
"s=0.01F=0.25","r3040056",73,52834,53204,53019,1016.36870067299
"s=0.01F=0.25","r3040056",74,53204,53524,53364,1061.07000669993
"s=0.01F=0.25","r3040056",75,53524,53719,53621.5,1061.07000669993
"s=0.01F=0.25","r3040056",76,53719,54030,53874.5,1217.56369184308
"s=0.01F=0.25","r3040056",77,54030,54453,54241.5,1215.69399422006
"s=0.01F=0.25","r3040056",78,54453,56103,55278,1149.41071721283
"s=0.01F=0.25","r3040056",79,56103,56204,56153.5,1002.42743160568
"s=0.01F=0.25","r3040056",80,56204,56210,56207,928.867082729173
"s=0.01F=0.25","r3040056",81,56210,56649,56429.5,928.867082729173
"s=0.01F=0.25","r3040056",82,56649,56854,56751.5,799.745475225248
"s=0.01F=0.25","r3040056",83,56854,56951,56902.5,799.745475225248
"s=0.01F=0.25","r3040056",84,56951,57254,57102.5,785.368515874842
"s=0.01F=0.25","r3040056",85,57254,57449,57351.5,783.401890261098
"s=0.01F=0.25","r3040056",86,57449,57507,57478,776.977693623064
"s=0.01F=0.25","r3040056",87,57507,60597,59052,920.208348356517
"s=0.01F=0.25","r3040056",88,60597,60649,60623,734.820271517285
"s=0.01F=0.25","r3040056",89,60649,61038,60843.5,770.314756412436
"s=0.01F=0.25","r3040056",90,61038,61449,61243.5,734.92144906551
"s=0.01F=0.25","r3040056",91,61449,61569,61509,734.820271517285
"s=0.01F=0.25","r3040056",92,61569,61715,61642,938.005204627954
"s=0.01F=0.25","r3040056",93,61715,61784,61749.5,939.007870601294
"s=0.01F=0.25","r3040056",94,61784,62392,62088,939.007870601294
"s=0.01F=0.25","r3040056",95,62392,62735,62563.5,767.985811461886
"s=0.01F=0.25","r3040056",96,62735,62756,62745.5,768.022667333327
"s=0.01F=0.25","r3040056",97,62756,65638,64197,768.022667333327
"s=0.01F=0.25","r3040056",98,65638,65759,65698.5,820.419334806652
"s=0.01F=0.25","r3040056",99,65759,67186,66472.5,817.474027299727
"s=0.01F=0.25","r3040056",100,67186,67541,67363.5,817.474027299727
"s=0.01F=0.25","r3040056",101,67541,67867,67704,834.891852481476
"s=0.01F=0.25","r3040056",102,67867,68245,68056,969.120972670274
"s=0.01F=0.25","r3040056",103,68245,68379,68312,954.604880951191
"s=0.01F=0.25","r3040056",104,68379,70399,69389,964.817447705523
"s=0.01F=0.25","r3040056",105,70399,70631,70515,930.029110468896
"s=0.01F=0.25","r3040056",106,70631,70633,70632,929.767576284238
"s=0.01F=0.25","r3040056",107,70633,70685,70659,929.767576284238
"s=0.01F=0.25","r3040056",108,70685,71555,71120,996.484287517125
"s=0.01F=0.25","r3040056",109,71555,72302,71928.5,1009.72327808722
"s=0.01F=0.25","r3040056",110,72302,72401,72351.5,1009.72327808722
"s=0.01F=0.25","r3040056",111,72401,72722,72561.5,1147.22093087069
"s=0.01F=0.25","r3040056",112,72722,72819,72770.5,1243.65687323127
"s=0.01F=0.25","r3040056",113,72819,72828,72823.5,1329.69567652324
"s=0.01F=0.25","r3040056",114,72828,72915,72871.5,1329.69567652324
"s=0.01F=0.25","r3040056",115,72915,73313,73114,1329.69567652324
"s=0.01F=0.25","r3040056",116,73313,73638,73475.5,1355.30471539285
"s=0.01F=0.25","r3040056",117,73638,74106,73872,1355.30471539285
"s=0.01F=0.25","r3040056",118,74106,74505,74305.5,1355.30471539285
"s=0.01F=0.25","r3040056",119,74505,74718,74611.5,1319.91140804592
"s=0.01F=0.25","r3040056",120,74718,75207,74962.5,1167.33850201498
"s=0.01F=0.25","r3040056",121,75207,75363,75285,1021.29086113139
"s=0.01F=0.25","r3040056",122,75363,75388,75375.5,1070.86245509545
"s=0.01F=0.25","r3040056",123,75388,76329,75858.5,1070.86245509545
"s=0.01F=0.25","r3040056",124,76329,76568,76448.5,908.698225697744
"s=0.01F=0.25","r3040056",125,76568,76756,76662,1047.12621125789
"s=0.01F=0.25","r3040056",126,76756,77118,76937,1105.7106898131
"s=0.01F=0.25","r3040056",127,77118,77546,77332,1187.99585416146
"s=0.01F=0.25","r3040056",128,77546,78984,78265,1123.47341298587
"s=0.01F=0.25","r3040056",129,78984,79346,79165,992.817291947081
"s=0.01F=0.25","r3040056",130,79346,80629,79987.5,992.817291947081
"s=0.01F=0.25","r3040056",131,80629,80751,80690,1012.12805195948
"s=0.01F=0.25","r3040056",132,80751,81558,81154.5,987.270889651104
"s=0.01F=0.25","r3040056",133,81558,81724,81641,987.270889651104
"s=0.01F=0.25","r3040056",134,81724,81867,81795.5,916.542094539055
"s=0.01F=0.25","r3040056",135,81867,82922,82394.5,999.311086129139
"s=0.01F=0.25","r3040056",136,82922,83060,82991,969.082732172679
"s=0.01F=0.25","r3040056",137,83060,83508,83284,862.394532254678
"s=0.01F=0.25","r3040056",138,83508,84486,83997,894.552161478386
"s=0.01F=0.25","r3040056",139,84486,85167,84826.5,795.313162428376
"s=0.01F=0.25","r3040056",140,85167,85314,85240.5,766.788725912741
"s=0.01F=0.25","r3040056",141,85314,86107,85710.5,732.900920710793
"s=0.01F=0.25","r3040056",142,86107,86199,86153,712.190086779132
"s=0.01F=0.25","r3040056",143,86199,86221,86210,712.190086779132
"s=0.01F=0.25","r3040056",144,86221,86230,86225.5,726.28870403296
"s=0.01F=0.25","r3040056",145,86230,88477,87353.5,775.509925900741
"s=0.01F=0.25","r3040056",146,88477,88549,88513,835.200491475086
"s=0.01F=0.25","r3040056",147,88549,89280,88914.5,944.270230377697
"s=0.01F=0.25","r3040056",148,89280,89762,89521,944.270230377697
"s=0.01F=0.25","r3040056",149,89762,89966,89864,923.082766252338
"s=0.01F=0.25","r3040056",150,89966,90348,90157,929.279017569825
"s=0.01F=0.25","r3040056",151,90348,90671,90509.5,867.685956540435
"s=0.01F=0.25","r3040056",152,90671,90791,90731,833.8712500475
"s=0.01F=0.25","r3040056",153,90791,91147,90969,834.933654623454
"s=0.01F=0.25","r3040056",154,91147,91797,91472,768.860344636554
"s=0.01F=0.25","r3040056",155,91797,92515,92156,769.607550524495
"s=0.01F=0.25","r3040056",156,92515,92880,92697.5,770.883782242178
"s=0.01F=0.25","r3040056",157,92880,93993,93436.5,794.864470595295
"s=0.01F=0.25","r3040056",158,93993,95057,94525,793.6975100249
"s=0.01F=0.25","r3040056",159,95057,95128,95092.5,793.6975100249
"s=0.01F=0.25","r3040056",160,95128,95195,95161.5,905.931770882292
"s=0.01F=0.25","r3040056",161,95195,95323,95259,905.931770882292
"s=0.01F=0.25","r3040056",162,95323,96158,95740.5,905.931770882292
"s=0.01F=0.25","r3040056",163,96158,96676,96417,913.369312186878
"s=0.01F=0.25","r3040056",164,96676,97064,96870,906.750086939131
"s=0.01F=0.25","r3040056",165,97064,97456,97260,890.68780204198
"s=0.01F=0.25","r3040056",166,97456,99198,98327,1003.67157332427
"s=0.01F=0.25","r3040056",167,99198,99830,99514,1003.67157332427
"s=0.01F=0.25","r3040056",168,99830,100001,99915.5,1003.67157332427
"s=0.01F=0.25","r3040057",0,0,9,4.5,1188.23320162798
"s=0.01F=0.25","r3040057",1,9,1201,605,1377.01786722133
"s=0.01F=0.25","r3040057",2,1201,1401,1301,1112.54025519745
"s=0.01F=0.25","r3040057",3,1401,2337,1869,1129.89475693243
"s=0.01F=0.25","r3040057",4,2337,2462,2399.5,1129.89475693243
"s=0.01F=0.25","r3040057",5,2462,3100,2781,954.522876571235
"s=0.01F=0.25","r3040057",6,3100,4043,3571.5,954.522876571235
"s=0.01F=0.25","r3040057",7,4043,4112,4077.5,895.276985350147
"s=0.01F=0.25","r3040057",8,4112,4313,4212.5,886.708650393497
"s=0.01F=0.25","r3040057",9,4313,5052,4682.5,886.708650393497
"s=0.01F=0.25","r3040057",10,5052,5171,5111.5,886.708650393497
"s=0.01F=0.25","r3040057",11,5171,6393,5782,886.809827941721
"s=0.01F=0.25","r3040057",12,6393,6620,6506.5,1025.97410333897
"s=0.01F=0.25","r3040057",13,6620,6807,6713.5,828.43106300937
"s=0.01F=0.25","r3040057",14,6807,7096,6951.5,875.528493715063
"s=0.01F=0.25","r3040057",15,7096,8173,7634.5,876.355332406676
"s=0.01F=0.25","r3040057",16,8173,8221,8197,876.355332406676
"s=0.01F=0.25","r3040057",17,8221,8443,8332,876.355332406676
"s=0.01F=0.25","r3040057",18,8443,9780,9111.5,870.788871911281
"s=0.01F=0.25","r3040057",19,9780,10951,10365.5,921.944456995431
"s=0.01F=0.25","r3040057",20,10951,11599,11275,762.77061401386
"s=0.01F=0.25","r3040057",21,11599,11660,11629.5,1002.95418337817
"s=0.01F=0.25","r3040057",22,11660,12089,11874.5,1002.95418337817
"s=0.01F=0.25","r3040057",23,12089,12126,12107.5,1002.95418337817
"s=0.01F=0.25","r3040057",24,12126,12383,12254.5,1015.17095177048
"s=0.01F=0.25","r3040057",25,12383,12534,12458.5,1015.17095177048
"s=0.01F=0.25","r3040057",26,12534,12767,12650.5,1015.17095177048
"s=0.01F=0.25","r3040057",27,12767,13131,12949,1015.17095177048
"s=0.01F=0.25","r3040057",28,13131,13490,13310.5,1015.17095177048
"s=0.01F=0.25","r3040057",29,13490,13563,13526.5,1015.17095177048
"s=0.01F=0.25","r3040057",30,13563,13998,13780.5,1006.70573818262
"s=0.01F=0.25","r3040057",31,13998,14153,14075.5,1069.57708274917
"s=0.01F=0.25","r3040057",32,14153,14382,14267.5,1078.66541898581
"s=0.01F=0.25","r3040057",33,14382,14451,14416.5,1108.88979818202
"s=0.01F=0.25","r3040057",34,14451,14511,14481,1149.678799652
"s=0.01F=0.25","r3040057",35,14511,14846,14678.5,1048.05474853252
"s=0.01F=0.25","r3040057",36,14846,14974,14910,1038.62766912331
"s=0.01F=0.25","r3040057",37,14974,15543,15258.5,1029.43815533845
"s=0.01F=0.25","r3040057",38,15543,17516,16529.5,1093.46253677463
"s=0.01F=0.25","r3040057",39,17516,18601,18058.5,1093.46253677463
"s=0.01F=0.25","r3040057",40,18601,18937,18769,1075.45043857561
"s=0.01F=0.25","r3040057",41,18937,20229,19583,1092.54249069509
"s=0.01F=0.25","r3040057",42,20229,20295,20262,1170.26123462765
"s=0.01F=0.25","r3040057",43,20295,20430,20362.5,1170.05220495795
"s=0.01F=0.25","r3040057",44,20430,21969,21199.5,1170.05220495795
"s=0.01F=0.25","r3040057",45,21969,21994,21981.5,1170.05220495795
"s=0.01F=0.25","r3040057",46,21994,22204,22099,1412.1435199648
"s=0.01F=0.25","r3040057",47,22204,22527,22365.5,1412.45372718273
"s=0.01F=0.25","r3040057",48,22527,23448,22987.5,1412.3525496345
"s=0.01F=0.25","r3040057",49,23448,23605,23526.5,1461.73294855051
"s=0.01F=0.25","r3040057",50,23605,24016,23810.5,1383.67836205638
"s=0.01F=0.25","r3040057",51,24016,24083,24049.5,1415.84233705663
"s=0.01F=0.25","r3040057",52,24083,24285,24184,1316.51326938731
"s=0.01F=0.25","r3040057",53,24285,24991,24638,1170.97935824642
"s=0.01F=0.25","r3040057",54,24991,26064,25527.5,1170.97935824642
"s=0.01F=0.25","r3040057",55,26064,26585,26324.5,1170.1667602924
"s=0.01F=0.25","r3040057",56,26585,27832,27208.5,1091.38089167108
"s=0.01F=0.25","r3040057",57,27832,27874,27853,1118.57280279197
"s=0.01F=0.25","r3040057",58,27874,28193,28033.5,1170.1667602924
"s=0.01F=0.25","r3040057",59,28193,28558,28375.5,1170.1667602924
"s=0.01F=0.25","r3040057",60,28558,28661,28609.5,1167.99913748863
"s=0.01F=0.25","r3040057",61,28661,29312,28986.5,1171.74397428026
"s=0.01F=0.25","r3040057",62,29312,29990,29651,1353.39547344527
"s=0.01F=0.25","r3040057",63,29990,30335,30162.5,1405.23301882981
"s=0.01F=0.25","r3040057",64,30335,30688,30511.5,1460.76648453516
"s=0.01F=0.25","r3040057",65,30688,30799,30743.5,1428.43675879241
"s=0.01F=0.25","r3040057",66,30799,31548,31173.5,1269.36486167138
"s=0.01F=0.25","r3040057",67,31548,31649,31598.5,1438.56200273997
"s=0.01F=0.25","r3040057",68,31649,31681,31665,1438.56200273997
"s=0.01F=0.25","r3040057",69,31681,31751,31716,1438.56200273997
"s=0.01F=0.25","r3040057",70,31751,32547,32149,1418.00558670413
"s=0.01F=0.25","r3040057",71,32547,32646,32596.5,1531.31411553885
"s=0.01F=0.25","r3040057",72,32646,32712,32679,1337.58091343087
"s=0.01F=0.25","r3040057",73,32712,34429,33570.5,1344.07642631574
"s=0.01F=0.25","r3040057",74,34429,35495,34962,1306.5956300037
"s=0.01F=0.25","r3040057",75,35495,36296,35895.5,1306.5956300037
"s=0.01F=0.25","r3040057",76,36296,37227,36761.5,1310.30388468115
"s=0.01F=0.25","r3040057",77,37227,37763,37495,1305.47552600474
"s=0.01F=0.25","r3040057",78,37763,38484,38123.5,1130.03513344867
"s=0.01F=0.25","r3040057",79,38484,39736,39110,1080.20409535905
"s=0.01F=0.25","r3040057",80,39736,40180,39958,1178.42133854662
"s=0.01F=0.25","r3040057",81,40180,40430,40305,1132.84707764922
"s=0.01F=0.25","r3040057",82,40430,42451,41440.5,1132.84707764922
"s=0.01F=0.25","r3040057",83,42451,43108,42779.5,1103.04244953551
"s=0.01F=0.25","r3040057",84,43108,43353,43230.5,1103.84570406296
"s=0.01F=0.25","r3040057",85,43353,44138,43745.5,1240.45589604104
"s=0.01F=0.25","r3040057",86,44138,45738,44938,1240.45589604104
"s=0.01F=0.25","r3040057",87,45738,46046,45892,1181.462500215
"s=0.01F=0.25","r3040057",88,46046,46994,46520,1183.28631861681
"s=0.01F=0.25","r3040057",89,46994,47117,47055.5,1183.28631861681
"s=0.01F=0.25","r3040057",90,47117,47945,47531,1183.28631861681
"s=0.01F=0.25","r3040057",91,47945,48837,48391,1183.28631861681
"s=0.01F=0.25","r3040057",92,48837,49157,48997,1183.28631861681
"s=0.01F=0.25","r3040057",93,49157,49849,49503,1183.28631861681
"s=0.01F=0.25","r3040057",94,49849,50370,50109.5,1183.46767128329
"s=0.01F=0.25","r3040057",95,50370,50570,50470,1183.46767128329
"s=0.01F=0.25","r3040057",96,50570,50777,50673.5,1318.2776903831
"s=0.01F=0.25","r3040057",97,50777,50934,50855.5,1359.72878419216
"s=0.01F=0.25","r3040057",98,50934,50945,50939.5,1625.30877623224
"s=0.01F=0.25","r3040057",99,50945,51574,51259.5,1624.42470067299
"s=0.01F=0.25","r3040057",100,51574,51612,51593,1625.90962942371
"s=0.01F=0.25","r3040057",101,51612,51717,51664.5,1644.04092931071
"s=0.01F=0.25","r3040057",102,51717,52485,52101,1833.79641263587
"s=0.01F=0.25","r3040057",103,52485,53061,52773,1847.63430417696
"s=0.01F=0.25","r3040057",104,53061,53262,53161.5,1845.51775638244
"s=0.01F=0.25","r3040057",105,53262,53371,53316.5,1811.6695803842
"s=0.01F=0.25","r3040057",106,53371,53394,53382.5,1811.6695803842
"s=0.01F=0.25","r3040057",107,53394,54099,53746.5,1811.6695803842
"s=0.01F=0.25","r3040057",108,54099,54161,54130,1811.6695803842
"s=0.01F=0.25","r3040057",109,54161,54229,54195,1867.46861783382
"s=0.01F=0.25","r3040057",110,54229,54278,54253.5,1629.6886705133
"s=0.01F=0.25","r3040057",111,54278,54337,54307.5,1676.53800649994
"s=0.01F=0.25","r3040057",112,54337,54448,54392.5,1620.56638565614
"s=0.01F=0.25","r3040057",113,54448,54774,54611,1588.41697355027
"s=0.01F=0.25","r3040057",114,54774,55011,54892.5,1563.00814643854
"s=0.01F=0.25","r3040057",115,55011,55159,55085,1526.59519696803
"s=0.01F=0.25","r3040057",116,55159,55439,55299,1539.10376340237
"s=0.01F=0.25","r3040057",117,55439,55484,55461.5,1539.10376340237
"s=0.01F=0.25","r3040057",118,55484,55646,55565,1573.45792722073
"s=0.01F=0.25","r3040057",119,55646,55808,55727,1593.96709756902
"s=0.01F=0.25","r3040057",120,55808,55896,55852,1592.8659200208
"s=0.01F=0.25","r3040057",121,55896,56039,55967.5,1592.8659200208
"s=0.01F=0.25","r3040057",122,56039,56058,56048.5,1590.95278891211
"s=0.01F=0.25","r3040057",123,56058,57594,56826,1590.95278891211
"s=0.01F=0.25","r3040057",124,57594,58477,58035.5,1554.70794496055
"s=0.01F=0.25","r3040057",125,58477,59498,58987.5,1636.92776212238
"s=0.01F=0.25","r3040057",126,59498,60926,60212,1524.19888141119
"s=0.01F=0.25","r3040057",127,60926,61018,60972,1524.19888141119
"s=0.01F=0.25","r3040057",128,61018,61620,61319,1389.26328892711
"s=0.01F=0.25","r3040057",129,61620,61872,61746,1539.40305736943
"s=0.01F=0.25","r3040057",130,61872,62014,61943,1541.91812861871
"s=0.01F=0.25","r3040057",131,62014,62042,62028,1543.72773380266
"s=0.01F=0.25","r3040057",132,62042,62929,62485.5,1544.03835365646
"s=0.01F=0.25","r3040057",133,62929,63162,63045.5,1544.03835365646
"s=0.01F=0.25","r3040057",134,63162,63490,63326,1545.51094445056
"s=0.01F=0.25","r3040057",135,63490,63618,63554,1532.2236503635
"s=0.01F=0.25","r3040057",136,63618,63620,63619,1532.2236503635
"s=0.01F=0.25","r3040057",137,63620,65076,64348,1532.2236503635
"s=0.01F=0.25","r3040057",138,65076,65540,65308,1453.98479675203
"s=0.01F=0.25","r3040057",139,65540,65565,65552.5,1453.98479675203
"s=0.01F=0.25","r3040057",140,65565,66033,65799,1600.60448455515
"s=0.01F=0.25","r3040057",141,66033,66582,66307.5,1600.60448455515
"s=0.01F=0.25","r3040057",142,66582,66775,66678.5,1545.58902222978
"s=0.01F=0.25","r3040057",143,66775,67112,66943.5,1545.58902222978
"s=0.01F=0.25","r3040057",144,67112,67115,67113.5,1546.28930794692
"s=0.01F=0.25","r3040057",145,67115,68701,67908,1545.26524450756
"s=0.01F=0.25","r3040057",146,68701,69331,69016,1545.26524450756
"s=0.01F=0.25","r3040057",147,69331,69627,69479,1643.02974222258
"s=0.01F=0.25","r3040057",148,69627,69787,69707,1628.42794736053
"s=0.01F=0.25","r3040057",149,69787,70255,70021,1380.33135472645
"s=0.01F=0.25","r3040057",150,70255,70307,70281,1411.62267381326
"s=0.01F=0.25","r3040057",151,70307,70801,70554,1312.35134516655
"s=0.01F=0.25","r3040057",152,70801,71547,71174,1284.3417504625
"s=0.01F=0.25","r3040057",153,71547,72148,71847.5,1426.34557482425
"s=0.01F=0.25","r3040057",154,72148,72172,72160,1426.34557482425
"s=0.01F=0.25","r3040057",155,72172,72294,72233,1426.34557482425
"s=0.01F=0.25","r3040057",156,72294,72535,72414.5,1362.46280773192
"s=0.01F=0.25","r3040057",157,72535,72704,72619.5,1362.46280773192
"s=0.01F=0.25","r3040057",158,72704,73009,72856.5,1211.02039191608
"s=0.01F=0.25","r3040057",159,73009,73449,73229,1279.06810823892
"s=0.01F=0.25","r3040057",160,73449,73524,73486.5,1279.43463761362
"s=0.01F=0.25","r3040057",161,73524,73798,73661,1302.0326201938
"s=0.01F=0.25","r3040057",162,73798,74499,74148.5,1332.88070755293
"s=0.01F=0.25","r3040057",163,74499,74593,74546,1332.62998406016
"s=0.01F=0.25","r3040057",164,74593,74675,74634,1379.72944690553
"s=0.01F=0.25","r3040057",165,74675,75106,74890.5,1405.2908502515
"s=0.01F=0.25","r3040057",166,75106,75563,75334.5,1515.32407103929
"s=0.01F=0.25","r3040057",167,75563,75603,75583,1363.59773270267
"s=0.01F=0.25","r3040057",168,75603,76131,75867,1338.79643847562
"s=0.01F=0.25","r3040057",169,76131,77163,76647,1364.6106201738
"s=0.01F=0.25","r3040057",170,77163,78445,77804,1294.01032553675
"s=0.01F=0.25","r3040057",171,78445,78953,78699,1189.30655137449
"s=0.01F=0.25","r3040057",172,78953,79006,78979.5,1200.24974554255
"s=0.01F=0.25","r3040057",173,79006,79030,79018,1139.51006293937
"s=0.01F=0.25","r3040057",174,79030,79232,79131,1138.4995700043
"s=0.01F=0.25","r3040057",175,79232,80549,79890.5,1138.4995700043
"s=0.01F=0.25","r3040057",176,80549,80553,80551,1138.4995700043
"s=0.01F=0.25","r3040057",177,80553,81226,80889.5,1132.00940434596
"s=0.01F=0.25","r3040057",178,81226,81420,81323,1132.00940434596
"s=0.01F=0.25","r3040057",179,81420,81613,81516.5,1168.78526866731
"s=0.01F=0.25","r3040057",180,81613,81816,81714.5,1169.39970772292
"s=0.01F=0.25","r3040057",181,81816,81889,81852.5,929.92464511355
"s=0.01F=0.25","r3040057",182,81889,81960,81924.5,929.92464511355
"s=0.01F=0.25","r3040057",183,81960,82139,82049.5,976.507397766023
"s=0.01F=0.25","r3040057",184,82139,83451,82795,976.507397766023
"s=0.01F=0.25","r3040057",185,83451,84436,83943.5,976.507397766023
"s=0.01F=0.25","r3040057",186,84436,85461,84948.5,977.517890701094
"s=0.01F=0.25","r3040057",187,85461,85904,85682.5,977.517890701094
"s=0.01F=0.25","r3040057",188,85904,86017,85960.5,977.517890701094
"s=0.01F=0.25","r3040057",189,86017,86660,86338.5,977.517890701094
"s=0.01F=0.25","r3040057",190,86660,87514,87087,878.35757510425
"s=0.01F=0.25","r3040057",191,87514,87838,87676,878.35757510425
"s=0.01F=0.25","r3040057",192,87838,87971,87904.5,878.35757510425
"s=0.01F=0.25","r3040057",193,87971,89808,88889.5,882.348232957671
"s=0.01F=0.25","r3040057",194,89808,90702,90255,839.202748252518
"s=0.01F=0.25","r3040057",195,90702,90997,90849.5,839.202748252518
"s=0.01F=0.25","r3040057",196,90997,91474,91235.5,856.646829731703
"s=0.01F=0.25","r3040057",197,91474,91753,91613.5,867.104731472686
"s=0.01F=0.25","r3040057",198,91753,92216,91984.5,867.104731472686
"s=0.01F=0.25","r3040057",199,92216,92328,92272,867.104731472686
"s=0.01F=0.25","r3040057",200,92328,94127,93227.5,868.218676973231
"s=0.01F=0.25","r3040057",201,94127,94211,94169,868.218676973231
"s=0.01F=0.25","r3040057",202,94211,95313,94762,883.916333996661
"s=0.01F=0.25","r3040057",203,95313,95725,95519,881.122714572855
"s=0.01F=0.25","r3040057",204,95725,96005,95865,877.181215747843
"s=0.01F=0.25","r3040057",205,96005,96215,96110,878.407654923451
"s=0.01F=0.25","r3040057",206,96215,96225,96220,876.85743802562
