"scenario","file","tree_index","left","right","mid","distance"
"s=0.003F=0.5","r3080142",39,26287,27462,26874.5,2718146.92746334
"s=0.003F=0.5","r3080142",40,27462,28021,27741.5,3603099.46282249
"s=0.003F=0.5","r3080142",41,28021,28044,28032.5,3420581.38198393
"s=0.003F=0.5","r3080142",42,28044,28270,28157,3502579.67052366
"s=0.003F=0.5","r3080142",43,28270,28427,28348.5,3396311.00523601
"s=0.003F=0.5","r3080142",44,28427,30708,29567.5,3370647.27228022
"s=0.003F=0.5","r3080142",45,30708,31842,31275,3219482.66958693
"s=0.003F=0.5","r3080142",46,31842,32174,32008,3242906.89611107
"s=0.003F=0.5","r3080142",47,32174,32839,32506.5,2914352.80436639
"s=0.003F=0.5","r3080142",48,32839,33093,32966,3037072.03868662
"s=0.003F=0.5","r3080142",49,33093,33111,33102,3031415.51730638
"s=0.003F=0.5","r3080142",50,33111,34509,33810,3038123.53441858
"s=0.003F=0.5","r3080142",51,34509,35361,34935,3036037.89513624
"s=0.003F=0.5","r3080142",52,35361,40316,37838.5,3194057.08802649
"s=0.003F=0.5","r3080142",53,40316,40889,40602.5,3194243.61051428
"s=0.003F=0.5","r3080142",54,40889,41183,41036,3144728.08787092
"s=0.003F=0.5","r3080142",55,41183,41303,41243,3384545.19531803
"s=0.003F=0.5","r3080142",56,41303,42026,41664.5,3812606.68518043
"s=0.003F=0.5","r3080142",57,42026,42328,42177,3964897.51718887
"s=0.003F=0.5","r3080142",58,42328,42499,42413.5,3867428.91674576
"s=0.003F=0.5","r3080142",59,42499,43371,42935,3902755.18682068
"s=0.003F=0.5","r3080142",60,43371,43409,43390,5553898.88250776
"s=0.003F=0.5","r3080142",61,43409,44324,43866.5,3296382.38291438
"s=0.003F=0.5","r3080142",62,44324,44634,44479,3345255.58451187
"s=0.003F=0.5","r3080142",63,44634,44737,44685.5,3334996.03554205
"s=0.003F=0.5","r3080142",64,44737,44926,44831.5,3328553.0877386
"s=0.003F=0.5","r3080142",65,44926,45380,45153,3901901.37036481
"s=0.003F=0.5","r3080142",66,45380,45914,45647,3912160.91933464
"s=0.003F=0.5","r3080142",67,45914,46476,46195,3486632.58751998
"s=0.003F=0.5","r3080142",68,46476,47183,46829.5,3682463.43789754
"s=0.003F=0.5","r3080142",69,47183,48005,47594,3589474.69453409
"s=0.003F=0.5","r3080142",70,48005,48030,48017.5,3637335.81166933
"s=0.003F=0.5","r3080142",71,48030,49512,48771,3345449.46854072
"s=0.003F=0.5","r3080142",72,49512,49540,49526,3682463.43789754
"s=0.003F=0.5","r3080142",73,49540,49807,49673.5,4250835.83177672
"s=0.003F=0.5","r3080142",74,49807,50098,49952.5,4274159.74660974
"s=0.003F=0.5","r3080142",75,50098,51383,50740.5,4087504.28681878
"s=0.003F=0.5","r3080142",76,51383,51455,51419,4392723.5129211
"s=0.003F=0.5","r3080142",77,51455,51985,51720,4523108.26593647
"s=0.003F=0.5","r3080142",78,51985,53216,52600.5,4120212.82027989
"s=0.003F=0.5","r3080142",79,53216,53334,53275,4111130.38144463
"s=0.003F=0.5","r3080142",80,53334,54078,53706,4260586.67925491
"s=0.003F=0.5","r3080142",81,54078,54531,54304.5,4672564.56374674
"s=0.003F=0.5","r3080142",82,54531,55476,55003.5,4670155.30884162
"s=0.003F=0.5","r3080142",83,55476,57879,56677.5,4606887.65532399
"s=0.003F=0.5","r3080142",84,57879,58793,58336,4888836.35806195
"s=0.003F=0.5","r3080142",85,58793,59279,59036,4745954.23970161
"s=0.003F=0.5","r3080142",86,59279,59300,59289.5,4741130.00598902
"s=0.003F=0.5","r3080142",87,59300,59792,59546,4672487.78467425
"s=0.003F=0.5","r3080142",88,59792,60149,59970.5,4733462.89947517
"s=0.003F=0.5","r3080142",89,60149,60197,60173,4245722.15023666
"s=0.003F=0.5","r3080142",90,60197,60828,60512.5,4250546.38394923
"s=0.003F=0.5","r3080142",91,60828,61418,61123,4056051.54571524
"s=0.003F=0.5","r3080142",92,61418,61569,61493.5,3567638.77974941
"s=0.003F=0.5","r3080142",93,61569,61817,61693,3587078.52602864
"s=0.003F=0.5","r3080142",94,61817,62884,62350.5,3683438.96849186
"s=0.003F=0.5","r3080142",95,62884,63310,63097,5396420.84670191
"s=0.003F=0.5","r3080142",96,63310,63313,63311.5,6751725.39628627
"s=0.003F=0.5","r3080142",97,63313,63750,63531.5,6044914.57507512
"s=0.003F=0.5","r3080142",98,63750,64343,64046.5,4757437.00586916
"s=0.003F=0.5","r3080142",99,64343,64423,64383,4798938.10791601
"s=0.003F=0.5","r3080142",100,64423,64760,64591.5,6393008.08810103
"s=0.003F=0.5","r3080142",101,64760,65344,65052,3706802.46871562
"s=0.003F=0.5","r3080142",102,65344,65649,65496.5,4386015.5494287
"s=0.003F=0.5","r3080142",103,65649,66033,65841,4524756.49600105
"s=0.003F=0.5","r3080142",104,66033,66746,66389.5,4265227.84186401
"s=0.003F=0.5","r3080142",105,66746,66798,66772,3828697.48171219
"s=0.003F=0.5","r3080142",106,66798,66935,66866.5,3890698.19478554
"s=0.003F=0.5","r3080142",107,66935,67082,67008.5,3825664.46574584
"s=0.003F=0.5","r3080142",108,67082,67148,67115,3454968.00243047
"s=0.003F=0.5","r3080142",109,67148,67628,67388,3503743.29921023
"s=0.003F=0.5","r3080142",110,67628,67889,67758.5,3358443.7739299
"s=0.003F=0.5","r3080142",111,67889,68023,67956,3044782.39393906
"s=0.003F=0.5","r3080142",112,68023,68167,68095,3059718.41510938
"s=0.003F=0.5","r3080142",113,68167,69971,69069,3213448.44206229
"s=0.003F=0.5","r3080142",114,69971,70267,70119,3215811.05960045
"s=0.003F=0.5","r3080142",115,70267,72727,71497,3071785.25699161
"s=0.003F=0.5","r3080142",116,72727,74295,73511,2929734.84941251
"s=0.003F=0.5","r3080142",117,74295,74500,74397.5,2841916.00751929
"s=0.003F=0.5","r3080142",118,74500,75341,74920.5,3358266.54401539
"s=0.003F=0.5","r3080142",119,75341,75656,75498.5,3089450.25812929
"s=0.003F=0.5","r3080142",120,75656,75794,75725,3314813.68162324
"s=0.003F=0.5","r3080142",121,75794,75795,75794.5,3312088.95230013
"s=0.003F=0.5","r3080142",122,75795,75927,75861,3350271.91637836
"s=0.003F=0.5","r3080142",123,75927,76033,75980,3423748.95435337
"s=0.003F=0.5","r3080142",124,76033,76686,76359.5,3368213.80792439
"s=0.003F=0.5","r3080142",125,76686,78055,77370.5,3208280.20616617
"s=0.003F=0.5","r3080142",126,78055,79391,78723,3231697.02753134
"s=0.003F=0.5","r3080142",127,79391,80009,79700,3377006.20405384
"s=0.003F=0.5","r3080142",128,80009,80191,80100,3336592.6835179
"s=0.003F=0.5","r3080142",129,80191,81270,80730.5,3374480.88477108
"s=0.003F=0.5","r3080142",130,81270,81390,81330,3513743.46558525
"s=0.003F=0.5","r3080142",131,81390,81536,81463,3745435.96916479
"s=0.003F=0.5","r3080142",132,81536,81597,81566.5,3720641.19884934
"s=0.003F=0.5","r3080142",133,81597,81640,81618.5,4467527.44441207
"s=0.003F=0.5","r3080142",134,81640,81851,81745.5,5147500.1163781
"s=0.003F=0.5","r3080142",135,81851,82163,82007,5355590.48220691
"s=0.003F=0.5","r3080142",136,82163,82294,82228.5,5039298.30612295
"s=0.003F=0.5","r3080142",137,82294,83428,82861,4794361.67467315
"s=0.003F=0.5","r3080142",138,83428,83643,83535.5,4709630.05136786
"s=0.003F=0.5","r3080142",139,83643,83846,83744.5,4988716.21473051
"s=0.003F=0.5","r3080142",140,83846,84554,84200,4855134.48060346
"s=0.003F=0.5","r3080142",141,84554,85539,85046.5,4674908.91533924
"s=0.003F=0.5","r3080142",142,85539,85625,85582,5363924.83526994
"s=0.003F=0.5","r3080142",143,85625,86466,86045.5,5375918.48749506
"s=0.003F=0.5","r3080142",144,86466,87131,86798.5,5372328.50861572
"s=0.003F=0.5","r3080142",145,87131,87352,87241.5,5415488.21027572
"s=0.003F=0.5","r3080142",146,87352,87784,87568,5433320.22869935
"s=0.003F=0.5","r3080142",147,87784,88086,87935,5323601.44868841
"s=0.003F=0.5","r3080142",148,88086,89633,88859.5,5090951.72136378
"s=0.003F=0.5","r3080142",149,89633,90329,89981,5126424.54437361
"s=0.003F=0.5","r3080142",150,90329,90558,90443.5,5819714.42514213
"s=0.003F=0.5","r3080142",151,90558,91125,90841.5,5753067.42514213
"s=0.003F=0.5","r3080142",152,91125,91347,91236,5953947.83980544
"s=0.003F=0.5","r3080142",153,91347,91634,91490.5,5853002.65859262
"s=0.003F=0.5","r3080142",154,91634,91780,91707,6008415.35120984
"s=0.003F=0.5","r3080142",155,91780,92250,92015,6464444.68509917
"s=0.003F=0.5","r3080142",156,92250,92596,92423,7161000.46147273
"s=0.003F=0.5","r3080142",157,92596,92671,92633.5,6446291.69418293
"s=0.003F=0.5","r3080142",158,92671,93080,92875.5,5936349.02296295
"s=0.003F=0.5","r3080142",159,93080,93164,93122,5348582.15105937
"s=0.003F=0.5","r3080142",160,93164,94615,93889.5,5187326.59462174
"s=0.003F=0.5","r3080142",161,94615,94936,94775.5,4800644.75719832
"s=0.003F=0.5","r3080142",162,94936,95403,95169.5,4090935.69398388
"s=0.003F=0.5","r3080142",163,95403,95548,95475.5,4060778.49103521
"s=0.003F=0.5","r3080142",164,95548,96093,95820.5,4162672.30852389
"s=0.003F=0.5","r3080142",165,96093,97297,96695,4202839.92818247
"s=0.003F=0.5","r3080142",166,97297,98920,98108.5,3450562.69632555
"s=0.003F=0.5","r3080142",167,98920,99187,99053.5,4007296.08127893
"s=0.003F=0.5","r3080142",168,99187,99194,99190.5,3461502.07716507
"s=0.003F=0.5","r3080142",169,99194,99594,99394,3281845.93418225
"s=0.003F=0.5","r3080142",170,99594,99874,99734,3194500.34594503
"s=0.003F=0.5","r3080142",171,99874,100001,99937.5,3204542.83504778
"s=0.003F=0.5","r3080143",0,0,272,136,2793089.09403705
"s=0.003F=0.5","r3080143",1,272,810,541,2612752.88201215
"s=0.003F=0.5","r3080143",2,810,885,847.5,2720518.24997215
"s=0.003F=0.5","r3080143",3,885,1919,1402,2697642.44801432
"s=0.003F=0.5","r3080143",4,1919,2033,1976,2710012.98450192
"s=0.003F=0.5","r3080143",5,2033,2356,2194.5,3165516.80380627
"s=0.003F=0.5","r3080143",6,2356,2506,2431,3020721.52117924
"s=0.003F=0.5","r3080143",7,2506,3217,2861.5,3024217.35256228
"s=0.003F=0.5","r3080143",8,3217,4392,3804.5,3368769.17543582
"s=0.003F=0.5","r3080143",9,4392,4529,4460.5,3351334.72223739
"s=0.003F=0.5","r3080143",10,4529,4961,4745,3549276.21394065
"s=0.003F=0.5","r3080143",11,4961,5728,5344.5,3908045.34301153
"s=0.003F=0.5","r3080143",12,5728,5805,5766.5,4389906.93770243
"s=0.003F=0.5","r3080143",13,5805,6318,6061.5,4436657.75827838
"s=0.003F=0.5","r3080143",14,6318,6937,6627.5,4430169.71486497
"s=0.003F=0.5","r3080143",15,6937,6970,6953.5,4288593.63218323
"s=0.003F=0.5","r3080143",16,6970,7055,7012.5,4509555.46278953
"s=0.003F=0.5","r3080143",17,7055,7231,7143,4502533.49228976
"s=0.003F=0.5","r3080143",18,7231,7751,7491,4417927.27496661
"s=0.003F=0.5","r3080143",19,7751,8229,7990,4613211.9170112
"s=0.003F=0.5","r3080143",20,8229,8526,8377.5,4476258.17567988
"s=0.003F=0.5","r3080143",21,8526,8671,8598.5,4571093.74158656
"s=0.003F=0.5","r3080143",22,8671,9140,8905.5,4542206.181339
"s=0.003F=0.5","r3080143",23,9140,9868,9504,4529716.64639113
"s=0.003F=0.5","r3080143",24,9868,10542,10205,4536757.24463469
"s=0.003F=0.5","r3080143",25,10542,10782,10662,5640361.44581056
"s=0.003F=0.5","r3080143",26,10782,11455,11118.5,4212188.73748433
"s=0.003F=0.5","r3080143",27,11455,12012,11733.5,4803104.87928339
"s=0.003F=0.5","r3080143",28,12012,12189,12100.5,5352912.47556975
"s=0.003F=0.5","r3080143",29,12189,12252,12220.5,4920266.91597427
"s=0.003F=0.5","r3080143",30,12252,12403,12327.5,5033311.44218159
"s=0.003F=0.5","r3080143",31,12403,12728,12565.5,5492916.4101107
"s=0.003F=0.5","r3080143",32,12728,12791,12759.5,4153978.19203922
"s=0.003F=0.5","r3080143",33,12791,13826,13308.5,4168420.01659967
"s=0.003F=0.5","r3080143",34,13826,15506,14666,4152647.78118063
"s=0.003F=0.5","r3080143",35,15506,16961,16233.5,4063842.57450656
"s=0.003F=0.5","r3080143",36,16961,17809,17385,4993265.24888009
"s=0.003F=0.5","r3080143",37,17809,17973,17891,4202084.94653488
"s=0.003F=0.5","r3080143",38,17973,18536,18254.5,4616846.45022212
"s=0.003F=0.5","r3080143",39,18536,19122,18829,5082712.03976917
"s=0.003F=0.5","r3080143",40,19122,20869,19995.5,5099080.91161518
"s=0.003F=0.5","r3080143",41,20869,21135,21002,5094528.22626183
"s=0.003F=0.5","r3080143",42,21135,21341,21238,4738340.17994695
"s=0.003F=0.5","r3080143",43,21341,22270,21805.5,4748504.8933461
"s=0.003F=0.5","r3080143",44,22270,22674,22472,4828763.20056573
"s=0.003F=0.5","r3080143",45,22674,22706,22690,4884496.43217599
"s=0.003F=0.5","r3080143",46,22706,22756,22731,4873963.91209565
"s=0.003F=0.5","r3080143",47,22756,22785,22770.5,6253580.88499074
"s=0.003F=0.5","r3080143",48,22785,22949,22867,6218022.62396798
"s=0.003F=0.5","r3080143",49,22949,23391,23170,6175521.58803148
"s=0.003F=0.5","r3080143",50,23391,23452,23421.5,5866216.97480289
"s=0.003F=0.5","r3080143",51,23452,23823,23637.5,6040148.53074541
"s=0.003F=0.5","r3080143",52,23823,23864,23843.5,11187598.3968641
"s=0.003F=0.5","r3080143",53,23864,24004,23934,7585387.91182306
"s=0.003F=0.5","r3080143",54,24004,24565,24284.5,8365265.12642947
"s=0.003F=0.5","r3080143",55,24565,25150,24857.5,8189655.98107991
"s=0.003F=0.5","r3080143",56,25150,25265,25207.5,8510640.71827647
"s=0.003F=0.5","r3080143",57,25265,25346,25305.5,7903471.34213424
"s=0.003F=0.5","r3080143",58,25346,25612,25479,7948169.31635915
"s=0.003F=0.5","r3080143",59,25612,25693,25652.5,8020071.69155031
"s=0.003F=0.5","r3080143",60,25693,25956,25824.5,8627241.06769253
"s=0.003F=0.5","r3080143",61,25956,27374,26665,8707721.301596
"s=0.003F=0.5","r3080143",62,27374,27655,27514.5,8788779.15528606
"s=0.003F=0.5","r3080143",63,27655,27768,27711.5,8748288.20133961
"s=0.003F=0.5","r3080143",64,27768,27855,27811.5,9010142.30717373
"s=0.003F=0.5","r3080143",65,27855,27977,27916,7517092.3040875
"s=0.003F=0.5","r3080143",66,27977,30071,29024,4303837.39001865
"s=0.003F=0.5","r3080143",67,30071,30188,30129.5,4306687.82564807
"s=0.003F=0.5","r3080143",68,30188,30524,30356,4679763.93203983
"s=0.003F=0.5","r3080143",69,30524,31673,31098.5,7504273.55679297
"s=0.003F=0.5","r3080143",70,31673,31803,31738,14143790.7356579
"s=0.003F=0.5","r3080143",71,31803,31843,31823,8908953.48001563
"s=0.003F=0.5","r3080143",72,31843,32030,31936.5,8932357.08702591
"s=0.003F=0.5","r3080143",73,32030,32271,32150.5,5676189.13416639
"s=0.003F=0.5","r3080143",74,32271,32762,32516.5,5646795.09054372
"s=0.003F=0.5","r3080143",75,32762,33211,32986.5,5790491.54228736
"s=0.003F=0.5","r3080143",76,33211,33234,33222.5,6215073.14485594
"s=0.003F=0.5","r3080143",77,33234,33388,33311,4492506.61267474
"s=0.003F=0.5","r3080143",78,33388,33460,33424,4290084.21112851
"s=0.003F=0.5","r3080143",79,33460,33504,33482,4492506.61267474
"s=0.003F=0.5","r3080143",80,33504,33686,33595,4465795.88327205
"s=0.003F=0.5","r3080143",81,33686,33972,33829,4524756.97621445
"s=0.003F=0.5","r3080143",82,33972,34311,34141.5,4508038.04493735
"s=0.003F=0.5","r3080143",83,34311,34484,34397.5,4507708.00033175
"s=0.003F=0.5","r3080143",84,34484,34624,34554,4537033.9730805
"s=0.003F=0.5","r3080143",85,34624,34646,34635,4539604.50324676
"s=0.003F=0.5","r3080143",86,34646,34672,34659,4924314.97529879
"s=0.003F=0.5","r3080143",87,34672,34703,34687.5,4837338.18840391
"s=0.003F=0.5","r3080143",88,34703,35805,35254,4480107.03578416
"s=0.003F=0.5","r3080143",89,35805,35834,35819.5,4438525.86666378
"s=0.003F=0.5","r3080143",90,35834,36756,36295,4871622.14076591
"s=0.003F=0.5","r3080143",91,36756,36919,36837.5,4733424.06562247
"s=0.003F=0.5","r3080143",92,36919,36923,36921,4852156.47173396
"s=0.003F=0.5","r3080143",93,36923,37032,36977.5,4893737.64085436
"s=0.003F=0.5","r3080143",94,37032,37447,37239.5,6385658.26061687
"s=0.003F=0.5","r3080143",95,37447,37658,37552.5,6742540.85673675
"s=0.003F=0.5","r3080143",96,37658,37997,37827.5,6587731.38729479
"s=0.003F=0.5","r3080143",97,37997,38071,38034,6648317.59257433
"s=0.003F=0.5","r3080143",98,38071,38349,38210,6637651.60058633
"s=0.003F=0.5","r3080143",99,38349,39209,38779,6441701.92534726
"s=0.003F=0.5","r3080143",100,39209,39312,39260.5,6204161.28864674
"s=0.003F=0.5","r3080143",101,39312,39331,39321.5,6172383.10677612
"s=0.003F=0.5","r3080143",102,39331,39691,39511,6072174.3713194
"s=0.003F=0.5","r3080143",103,39691,39829,39760,6054131.14384857
"s=0.003F=0.5","r3080143",104,39829,41221,40525,4923434.95715361
"s=0.003F=0.5","r3080143",105,41221,41509,41365,5117335.92891619
"s=0.003F=0.5","r3080143",106,41509,42346,41927.5,5011628.41991801
"s=0.003F=0.5","r3080143",107,42346,43917,43131.5,4817859.45302053
"s=0.003F=0.5","r3080143",108,43917,44638,44277.5,4622476.78959906
"s=0.003F=0.5","r3080143",109,44638,45291,44964.5,4830041.02199417
"s=0.003F=0.5","r3080143",110,45291,45851,45571,4909057.34430797
"s=0.003F=0.5","r3080143",111,45851,46344,46097.5,4952322.70044567
"s=0.003F=0.5","r3080143",112,46344,47808,47076,4685343.98330395
"s=0.003F=0.5","r3080143",113,47808,48117,47962.5,4617697.65396526
"s=0.003F=0.5","r3080143",114,48117,48295,48206,4849300.82065622
"s=0.003F=0.5","r3080143",115,48295,50636,49465.5,5144784.2221057
"s=0.003F=0.5","r3080143",116,50636,51319,50977.5,5099381.82480481
"s=0.003F=0.5","r3080143",117,51319,51338,51328.5,3720174.05067593
"s=0.003F=0.5","r3080143",118,51338,51797,51567.5,3662243.69965995
"s=0.003F=0.5","r3080143",119,51797,52847,52322,3837650.41304808
"s=0.003F=0.5","r3080143",120,52847,53853,53350,3557765.52746003
"s=0.003F=0.5","r3080143",121,53853,54420,54136.5,3410353.19521426
"s=0.003F=0.5","r3080143",122,54420,54932,54676,3190701.03886818
"s=0.003F=0.5","r3080143",123,54932,56202,55567,3133873.60173993
"s=0.003F=0.5","r3080143",124,56202,57676,56939,3174684.56712254
"s=0.003F=0.5","r3080143",125,57676,58641,58158.5,3464938.67401986
"s=0.003F=0.5","r3080143",126,58641,58678,58659.5,3432294.34051144
"s=0.003F=0.5","r3080143",127,58678,59262,58970,3441718.75631788
"s=0.003F=0.5","r3080143",128,59262,59533,59397.5,3438921.38945517
"s=0.003F=0.5","r3080143",129,59533,62341,60937,3467628.53532093
"s=0.003F=0.5","r3080143",130,62341,63454,62897.5,3517174.42800834
"s=0.003F=0.5","r3080143",131,63454,66203,64828.5,3528974.66640225
"s=0.003F=0.5","r3080143",132,66203,66234,66218.5,3154800.08042603
"s=0.003F=0.5","r3080143",133,66234,67031,66632.5,3169595.26361241
"s=0.003F=0.5","r3080143",134,67031,67209,67120,3238157.45704807
"s=0.003F=0.5","r3080143",135,67209,69393,68301,3542743.58030172
"s=0.003F=0.5","r3080143",136,69393,71254,70323.5,3622841.01552406
"s=0.003F=0.5","r3080143",137,71254,71436,71345,3903753.09168367
"s=0.003F=0.5","r3080143",138,71436,71652,71544,3671641.69170623
"s=0.003F=0.5","r3080143",139,71652,72181,71916.5,4384157.53217921
"s=0.003F=0.5","r3080143",140,72181,72783,72482,4167030.33751807
"s=0.003F=0.5","r3080143",141,72783,73133,72958,3642177.93694704
"s=0.003F=0.5","r3080143",142,73133,73345,73239,3172026.18484957
"s=0.003F=0.5","r3080143",143,73345,73873,73609,3142365.22422419
"s=0.003F=0.5","r3080143",144,73873,73891,73882,2873554.00002255
"s=0.003F=0.5","r3080143",145,73891,74328,74109.5,3618186.28484923
"s=0.003F=0.5","r3080143",146,74328,74337,74332.5,5569894.06336951
"s=0.003F=0.5","r3080143",147,74337,74348,74342.5,3989703.53452394
"s=0.003F=0.5","r3080143",148,74348,74433,74390.5,3957933.42841992
"s=0.003F=0.5","r3080143",149,74433,75130,74781.5,2953613.00576954
"s=0.003F=0.5","r3080143",150,75130,75236,75183,3181198.64827925
"s=0.003F=0.5","r3080143",151,75236,75484,75360,2899666.21381705
"s=0.003F=0.5","r3080143",152,75484,76553,76018.5,3355678.07587639
"s=0.003F=0.5","r3080143",153,76553,78648,77600.5,3518400.36735892
"s=0.003F=0.5","r3080143",154,78648,79528,79088,3396222.6178339
"s=0.003F=0.5","r3080143",155,79528,83721,81624.5,3205221.7239671
"s=0.003F=0.5","r3080143",156,83721,84593,84157,2979332.67242163
"s=0.003F=0.5","r3080143",157,84593,85100,84846.5,2840361.63809325
"s=0.003F=0.5","r3080143",158,85100,87013,86056.5,2757985.61732392
"s=0.003F=0.5","r3080143",159,87013,87145,87079,2730309.94819683
"s=0.003F=0.5","r3080143",160,87145,87861,87503,2904560.63203313
"s=0.003F=0.5","r3080143",161,87861,88014,87937.5,2963006.16748131
"s=0.003F=0.5","r3080143",162,88014,88218,88116,2857507.22710166
"s=0.003F=0.5","r3080143",163,88218,88434,88326,2857739.31158074
"s=0.003F=0.5","r3080143",164,88434,88959,88696.5,2903433.17296632
"s=0.003F=0.5","r3080143",165,88959,90646,89802.5,2913389.29292116
"s=0.003F=0.5","r3080143",166,90646,91149,90897.5,2944308.40514026
"s=0.003F=0.5","r3080143",167,91149,91583,91366,2981828.80917135
"s=0.003F=0.5","r3080143",168,91583,91832,91707.5,2773489.35042271
"s=0.003F=0.5","r3080143",169,91832,91850,91841,2886955.518854
"s=0.003F=0.5","r3080143",170,91850,92132,91991,2894009.29349848
"s=0.003F=0.5","r3080143",171,92132,92256,92194,3703719.76492762
"s=0.003F=0.5","r3080143",172,92256,92858,92557,3846324.54144518
"s=0.003F=0.5","r3080143",173,92858,93584,93221,3157780.45322732
"s=0.003F=0.5","r3080143",174,93584,93651,93617.5,3153496.86451473
"s=0.003F=0.5","r3080143",175,93651,94468,94059.5,3195716.94356201
"s=0.003F=0.5","r3080143",176,94468,94721,94594.5,3189863.1179771
"s=0.003F=0.5","r3080143",177,94721,95045,94883,3186590.48866813
"s=0.003F=0.5","r3080143",178,95045,96440,95742.5,3124926.17417407
"s=0.003F=0.5","r3080143",179,96440,97851,97145.5,3107063.49683017
"s=0.003F=0.5","r3080143",180,97851,98807,98329,3362075.36630499
"s=0.003F=0.5","r3080143",181,98807,99235,99021,3625491.97255958
"s=0.003F=0.5","r3080143",182,99235,99333,99284,3677749.02257831
"s=0.003F=0.5","r3080143",183,99333,99773,99553,3856373.92568337
"s=0.003F=0.5","r3080143",184,99773,99928,99850.5,3894436.26044836
"s=0.003F=0.5","r3080143",185,99928,100001,99964.5,3880663.14209214
"s=0.003F=0.5","r3080144",0,0,117,58.5,3890260.72233835
"s=0.003F=0.5","r3080144",1,117,523,320,3236393.74272429
"s=0.003F=0.5","r3080144",2,523,1107,815,3249449.57885825
"s=0.003F=0.5","r3080144",3,1107,1202,1154.5,3223867.74637539
"s=0.003F=0.5","r3080144",4,1202,1398,1300,3238743.25580347
"s=0.003F=0.5","r3080144",5,1398,1626,1512,3231478.26529376
"s=0.003F=0.5","r3080144",6,1626,2883,2254.5,3416137.59055859
"s=0.003F=0.5","r3080144",7,2883,4471,3677,3393427.55247043
"s=0.003F=0.5","r3080144",8,4471,4734,4602.5,3528004.12552765
"s=0.003F=0.5","r3080144",9,4734,5569,5151.5,4241948.74511252
"s=0.003F=0.5","r3080144",10,5569,6847,6208,4948781.8709763
"s=0.003F=0.5","r3080144",11,6847,7303,7075,4957035.60439995
"s=0.003F=0.5","r3080144",12,7303,7450,7376.5,4675985.25010425
"s=0.003F=0.5","r3080144",13,7450,7850,7650,4612962.51902867
"s=0.003F=0.5","r3080144",14,7850,8586,8218,4600212.64342765
"s=0.003F=0.5","r3080144",15,8586,8845,8715.5,4770906.16176663
"s=0.003F=0.5","r3080144",16,8845,8979,8912,4665769.45111989
"s=0.003F=0.5","r3080144",17,8979,9345,9162,5349624.45681163
"s=0.003F=0.5","r3080144",18,9345,9508,9426.5,3648857.9865594
"s=0.003F=0.5","r3080144",19,9508,10016,9762,3660129.38598831
"s=0.003F=0.5","r3080144",20,10016,10620,10318,3901862.12486294
"s=0.003F=0.5","r3080144",21,10620,11035,10827.5,3896227.61665753
"s=0.003F=0.5","r3080144",22,11035,11320,11177.5,3898277.01087639
"s=0.003F=0.5","r3080144",23,11320,11460,11390,3599327.93746688
"s=0.003F=0.5","r3080144",24,11460,12118,11789,3598025.6114656
"s=0.003F=0.5","r3080144",25,12118,12164,12141,3589436.69892332
"s=0.003F=0.5","r3080144",26,12164,12774,12469,4632461.86629377
"s=0.003F=0.5","r3080144",27,12774,12971,12872.5,4195313.86154498
"s=0.003F=0.5","r3080144",28,12971,13659,13315,4129197.93288541
"s=0.003F=0.5","r3080144",29,13659,15096,14377.5,4212484.45140633
"s=0.003F=0.5","r3080144",30,15096,15256,15176,4316860.06478969
"s=0.003F=0.5","r3080144",31,15256,15348,15302,4279563.28158049
"s=0.003F=0.5","r3080144",32,15348,15507,15427.5,4396514.33815053
"s=0.003F=0.5","r3080144",33,15507,17499,16503,4340682.40149844
"s=0.003F=0.5","r3080144",34,17499,17713,17606,4615397.75462237
"s=0.003F=0.5","r3080144",35,17713,17715,17714,5174541.12221393
"s=0.003F=0.5","r3080144",36,17715,18075,17895,2990085.36176239
"s=0.003F=0.5","r3080144",37,18075,18118,18096.5,2825818.70799366
"s=0.003F=0.5","r3080144",38,18118,20363,19240.5,2813911.92194769
"s=0.003F=0.5","r3080144",39,20363,21304,20833.5,2874237.25264956
"s=0.003F=0.5","r3080144",40,21304,22531,21917.5,2740401.88969242
"s=0.003F=0.5","r3080144",41,22531,23410,22970.5,2877411.40233334
"s=0.003F=0.5","r3080144",42,23410,24014,23712,2887074.00417564
"s=0.003F=0.5","r3080144",43,24014,25360,24687,3712439.99000063
"s=0.003F=0.5","r3080144",44,25360,27146,26253,3713023.32718315
"s=0.003F=0.5","r3080144",45,27146,27427,27286.5,3549646.62225108
"s=0.003F=0.5","r3080144",46,27427,28580,28003.5,3111478.3291697
"s=0.003F=0.5","r3080144",47,28580,30331,29455.5,3045766.73428562
"s=0.003F=0.5","r3080144",48,30331,33315,31823,3051769.92721089
"s=0.003F=0.5","r3080144",49,33315,33455,33385,2913563.66395748
"s=0.003F=0.5","r3080144",50,33455,35124,34289.5,3338627.2165515
"s=0.003F=0.5","r3080144",51,35124,36761,35942.5,3562515.75933499
"s=0.003F=0.5","r3080144",52,36761,37762,37261.5,3805897.44171075
"s=0.003F=0.5","r3080144",53,37762,38495,38128.5,3690797.08386434
"s=0.003F=0.5","r3080144",54,38495,39391,38943,3914734.76447081
"s=0.003F=0.5","r3080144",55,39391,39961,39676,4325589.63580743
"s=0.003F=0.5","r3080144",56,39961,40245,40103,5192010.65548986
"s=0.003F=0.5","r3080144",57,40245,40524,40384.5,4680253.34359838
"s=0.003F=0.5","r3080144",58,40524,40613,40568.5,5192010.65548986
