"scenario","file","tree_index","left","right","mid","distance"
"s=0.01F=0.5","r3050022",170,83244,83996,83620,1274.86920758792
"s=0.01F=0.5","r3050022",171,83996,83999,83997.5,1274.86920758792
"s=0.01F=0.5","r3050022",172,83999,84521,84260,1413.85278887211
"s=0.01F=0.5","r3050022",173,84521,84529,84525,1413.85278887211
"s=0.01F=0.5","r3050022",174,84529,87056,85792.5,1377.74474483255
"s=0.01F=0.5","r3050022",175,87056,87792,87424,1376.6335195448
"s=0.01F=0.5","r3050022",176,87792,87863,87827.5,1394.18850079499
"s=0.01F=0.5","r3050022",177,87863,88901,88382,1427.17733242668
"s=0.01F=0.5","r3050022",178,88901,89591,89246,1428.98367300327
"s=0.01F=0.5","r3050022",179,89591,90430,90010.5,1427.17733242668
"s=0.01F=0.5","r3050022",180,90430,91134,90782,1440.95241363586
"s=0.01F=0.5","r3050022",181,91134,91582,91358,1462.34025887741
"s=0.01F=0.5","r3050022",182,91582,91857,91719.5,1475.97672587274
"s=0.01F=0.5","r3050022",183,91857,92030,91943.5,1403.55588392116
"s=0.01F=0.5","r3050022",184,92030,92340,92185,1372.09827585724
"s=0.01F=0.5","r3050022",185,92340,92786,92563,1372.09827585724
"s=0.01F=0.5","r3050022",186,92786,93761,93273.5,1680.07819821802
"s=0.01F=0.5","r3050022",187,93761,94187,93974,1680.07819821802
"s=0.01F=0.5","r3050022",188,94187,94242,94214.5,1677.85896121039
"s=0.01F=0.5","r3050022",189,94242,94378,94310,1766.83940588594
"s=0.01F=0.5","r3050022",190,94378,94493,94435.5,1760.31671159288
"s=0.01F=0.5","r3050022",191,94493,97346,95919.5,1760.16200777992
"s=0.01F=0.5","r3050022",192,97346,98864,98105,1761.75005933941
"s=0.01F=0.5","r3050022",193,98864,99193,99028.5,1845.81695835042
"s=0.01F=0.5","r3050022",194,99193,99361,99277,1834.65459741403
"s=0.01F=0.5","r3050022",195,99361,99524,99442.5,1845.81695835042
"s=0.01F=0.5","r3050022",196,99524,100001,99762.5,1870.99973948261
"s=0.01F=0.5","r3050023",0,0,2,1,889.180039679604
"s=0.01F=0.5","r3050023",1,2,580,291,905.820571434286
"s=0.01F=0.5","r3050023",2,580,1886,1233,910.404229757703
"s=0.01F=0.5","r3050023",3,1886,1999,1942.5,910.543347486526
"s=0.01F=0.5","r3050023",4,1999,2323,2161,978.381992140079
"s=0.01F=0.5","r3050023",5,2323,2512,2417.5,938.594768492315
"s=0.01F=0.5","r3050023",6,2512,3541,3026.5,1062.08392488075
"s=0.01F=0.5","r3050023",7,3541,3860,3700.5,1044.99222451776
"s=0.01F=0.5","r3050023",8,3860,4200,4030,1044.99222451776
"s=0.01F=0.5","r3050023",9,4200,5819,5009.5,1044.99222451776
"s=0.01F=0.5","r3050023",10,5819,6184,6001.5,1031.25660851392
"s=0.01F=0.5","r3050023",11,6184,6492,6338,1031.25660851392
"s=0.01F=0.5","r3050023",12,6492,7150,6821,1031.25660851392
"s=0.01F=0.5","r3050023",13,7150,7280,7215,1031.25660851392
"s=0.01F=0.5","r3050023",14,7280,8207,7743.5,1023.5002598374
"s=0.01F=0.5","r3050023",15,8207,9317,8762,1049.56784924151
"s=0.01F=0.5","r3050023",16,9317,10164,9740.5,1280.82981710183
"s=0.01F=0.5","r3050023",17,10164,10665,10414.5,1216.14109894901
"s=0.01F=0.5","r3050023",18,10665,11755,11210,1195.41200375996
"s=0.01F=0.5","r3050023",19,11755,12381,12068,1251.53481893181
"s=0.01F=0.5","r3050023",20,12381,12634,12507.5,1149.91877621224
"s=0.01F=0.5","r3050023",21,12634,13906,13270,1211.08249361506
"s=0.01F=0.5","r3050023",22,13906,14302,14104,1211.08249361506
"s=0.01F=0.5","r3050023",23,14302,14511,14406.5,1211.08249361506
"s=0.01F=0.5","r3050023",24,14511,14538,14524.5,1211.08249361506
"s=0.01F=0.5","r3050023",25,14538,16800,15669,1211.08249361506
"s=0.01F=0.5","r3050023",26,16800,16979,16889.5,1205.03863181368
"s=0.01F=0.5","r3050023",27,16979,17201,17090,1156.62319660803
"s=0.01F=0.5","r3050023",28,17201,18271,17736,1127.63691479085
"s=0.01F=0.5","r3050023",29,18271,18332,18301.5,1127.1398399216
"s=0.01F=0.5","r3050023",30,18332,19166,18749,1129.07628119719
"s=0.01F=0.5","r3050023",31,19166,19990,19578,1129.38648841512
"s=0.01F=0.5","r3050023",32,19990,21968,20979,1137.68567334327
"s=0.01F=0.5","r3050023",33,21968,22116,22042,1071.29809185908
"s=0.01F=0.5","r3050023",34,22116,22490,22303,1071.29809185908
"s=0.01F=0.5","r3050023",35,22490,22829,22659.5,1071.54881535185
"s=0.01F=0.5","r3050023",36,22829,22914,22871.5,1071.54881535185
"s=0.01F=0.5","r3050023",37,22914,23546,23230,1079.90952710473
"s=0.01F=0.5","r3050023",38,23546,23584,23565,1085.296299637
"s=0.01F=0.5","r3050023",39,23584,23809,23696.5,1090.813799662
"s=0.01F=0.5","r3050023",40,23809,24305,24057,1081.83311730883
"s=0.01F=0.5","r3050023",41,24305,25859,25082,1178.5000103999
"s=0.01F=0.5","r3050023",42,25859,26492,26175.5,1161.95515056849
"s=0.01F=0.5","r3050023",43,26492,27264,26878,1161.95515056849
"s=0.01F=0.5","r3050023",44,27264,27275,27269.5,1120.60744532555
"s=0.01F=0.5","r3050023",45,27275,27416,27345.5,1190.95725678743
"s=0.01F=0.5","r3050023",46,27416,28502,27959,1219.89775778242
"s=0.01F=0.5","r3050023",47,28502,28729,28615.5,1219.10637481625
"s=0.01F=0.5","r3050023",48,28729,30032,29380.5,1152.48856219438
"s=0.01F=0.5","r3050023",49,30032,30911,30471.5,1152.5897397426
"s=0.01F=0.5","r3050023",50,30911,31145,31028,1152.5897397426
"s=0.01F=0.5","r3050023",51,31145,31699,31422,1152.5897397426
"s=0.01F=0.5","r3050023",52,31699,32183,31941,1175.8954398056
"s=0.01F=0.5","r3050023",53,32183,32254,32218.5,1179.34843103569
"s=0.01F=0.5","r3050023",54,32254,32411,32332.5,1179.57103120969
"s=0.01F=0.5","r3050023",55,32411,32773,32592,1133.14035567644
"s=0.01F=0.5","r3050023",56,32773,33176,32974.5,1136.53486157138
"s=0.01F=0.5","r3050023",57,33176,33340,33258,1353.20775836242
"s=0.01F=0.5","r3050023",58,33340,34026,33683,1386.3193702863
"s=0.01F=0.5","r3050023",59,34026,34045,34035.5,1385.3193702863
"s=0.01F=0.5","r3050023",60,34045,34076,34060.5,1385.3193702863
"s=0.01F=0.5","r3050023",61,34076,34116,34096,1385.3193702863
"s=0.01F=0.5","r3050023",62,34116,34478,34297,1520.08249129509
"s=0.01F=0.5","r3050023",63,34478,34596,34537,1520.08249129509
"s=0.01F=0.5","r3050023",64,34596,34774,34685,1712.03074381256
"s=0.01F=0.5","r3050023",65,34774,34973,34873.5,1682.61441077589
"s=0.01F=0.5","r3050023",66,34973,35038,35005.5,1679.52765252348
"s=0.01F=0.5","r3050023",67,35038,35183,35110.5,1689.70194214058
"s=0.01F=0.5","r3050023",68,35183,35636,35409.5,1670.03653887461
"s=0.01F=0.5","r3050023",69,35636,35803,35719.5,1657.94260669393
"s=0.01F=0.5","r3050023",70,35803,35933,35868,1662.23560424396
"s=0.01F=0.5","r3050023",71,35933,36042,35987.5,1662.23560424396
"s=0.01F=0.5","r3050023",72,36042,39110,37576,1662.23560424396
"s=0.01F=0.5","r3050023",73,39110,39274,39192,1660.89161648384
"s=0.01F=0.5","r3050023",74,39274,39374,39324,1660.89161648384
"s=0.01F=0.5","r3050023",75,39374,39865,39619.5,1675.32329464705
"s=0.01F=0.5","r3050023",76,39865,40501,40183,1675.32329464705
"s=0.01F=0.5","r3050023",77,40501,41482,40991.5,1675.32329464705
"s=0.01F=0.5","r3050023",78,41482,41721,41601.5,1675.32329464705
"s=0.01F=0.5","r3050023",79,41721,42114,41917.5,1675.32329464705
"s=0.01F=0.5","r3050023",80,42114,43219,42666.5,1708.70998302017
"s=0.01F=0.5","r3050023",81,43219,43696,43457.5,1722.19704574954
"s=0.01F=0.5","r3050023",82,43696,43840,43768,1720.39070517295
"s=0.01F=0.5","r3050023",83,43840,43896,43868,1720.39070517295
"s=0.01F=0.5","r3050023",84,43896,44471,44183.5,1720.39070517295
"s=0.01F=0.5","r3050023",85,44471,44961,44716,1706.53433301667
"s=0.01F=0.5","r3050023",86,44961,45626,45293.5,1708.34067359326
"s=0.01F=0.5","r3050023",87,45626,45911,45768.5,1828.07182436176
"s=0.01F=0.5","r3050023",88,45911,47686,46798.5,1842.73901712983
"s=0.01F=0.5","r3050023",89,47686,47763,47724.5,1827.97073945261
"s=0.01F=0.5","r3050023",90,47763,48060,47911.5,1850.06929310707
"s=0.01F=0.5","r3050023",91,48060,49500,48780,1850.06929310707
"s=0.01F=0.5","r3050023",92,49500,50259,49879.5,1850.06929310707
"s=0.01F=0.5","r3050023",93,50259,51739,50999,1526.99295251048
"s=0.01F=0.5","r3050023",94,51739,52674,52206.5,1524.87640471595
"s=0.01F=0.5","r3050023",95,52674,53205,52939.5,1513.08073171268
"s=0.01F=0.5","r3050023",96,53205,53464,53334.5,1513.08073171268
"s=0.01F=0.5","r3050023",97,53464,54073,53768.5,1557.80434167658
"s=0.01F=0.5","r3050023",98,54073,54353,54213,1604.23488505115
"s=0.01F=0.5","r3050023",99,54353,57204,55778.5,1524.87481577184
"s=0.01F=0.5","r3050023",100,57204,57278,57241,1524.87481577184
"s=0.01F=0.5","r3050023",101,57278,58456,57867,1525.19859349407
"s=0.01F=0.5","r3050023",102,58456,58999,58727.5,1524.87481577184
"s=0.01F=0.5","r3050023",103,58999,59173,59086,1465.94879271207
"s=0.01F=0.5","r3050023",104,59173,59594,59383.5,1465.94879271207
"s=0.01F=0.5","r3050023",105,59594,60254,59924,1465.94879271207
"s=0.01F=0.5","r3050023",106,60254,60625,60439.5,1267.68751156488
"s=0.01F=0.5","r3050023",107,60625,60649,60637,1237.72089115109
"s=0.01F=0.5","r3050023",108,60649,60771,60710,1242.01459941401
"s=0.01F=0.5","r3050023",109,60771,61204,60987.5,1242.01459941401
"s=0.01F=0.5","r3050023",110,61204,61624,61414,1241.76387592124
"s=0.01F=0.5","r3050023",111,61624,61657,61640.5,1241.76387592124
"s=0.01F=0.5","r3050023",112,61657,63363,62510,1300.73535140649
"s=0.01F=0.5","r3050023",113,63363,63674,63518.5,1299.08418367816
"s=0.01F=0.5","r3050023",114,63674,64182,63928,1250.57089817102
"s=0.01F=0.5","r3050023",115,64182,64316,64249,1252.25230727693
"s=0.01F=0.5","r3050023",116,64316,65010,64663,1228.09530348697
"s=0.01F=0.5","r3050023",117,65010,65116,65063,1228.09530348697
"s=0.01F=0.5","r3050023",118,65116,65492,65304,1321.92789812102
"s=0.01F=0.5","r3050023",119,65492,65815,65653.5,1462.8193797662
"s=0.01F=0.5","r3050023",120,65815,65878,65846.5,1449.68456159438
"s=0.01F=0.5","r3050023",121,65878,65965,65921.5,1449.68456159438
"s=0.01F=0.5","r3050023",122,65965,65996,65980.5,1424.3422498975
"s=0.01F=0.5","r3050023",123,65996,66611,66303.5,1304.88134370656
"s=0.01F=0.5","r3050023",124,66611,66704,66657.5,1422.64034267657
"s=0.01F=0.5","r3050023",125,66704,67576,67140,1422.64034267657
"s=0.01F=0.5","r3050023",126,67576,67605,67590.5,1422.9505498945
"s=0.01F=0.5","r3050023",127,67605,68307,67956,1364.31872221278
"s=0.01F=0.5","r3050023",128,68307,68382,68344.5,1364.31872221278
"s=0.01F=0.5","r3050023",129,68382,68649,68515.5,1430.15903124969
"s=0.01F=0.5","r3050023",130,68649,68758,68703.5,1428.83525352747
"s=0.01F=0.5","r3050023",131,68758,68962,68860,1426.18856407436
"s=0.01F=0.5","r3050023",132,68962,69860,69411,1368.31228539715
"s=0.01F=0.5","r3050023",133,69860,70743,70301.5,1371.95897485025
"s=0.01F=0.5","r3050023",134,70743,71434,71088.5,1504.59171196288
"s=0.01F=0.5","r3050023",135,71434,71763,71598.5,1586.06846279537
"s=0.01F=0.5","r3050023",136,71763,71868,71815.5,1494.69738706613
"s=0.01F=0.5","r3050023",137,71868,72017,71942.5,1519.04035803642
"s=0.01F=0.5","r3050023",138,72017,72238,72127.5,1651.98811703883
"s=0.01F=0.5","r3050023",139,72238,72460,72349,1545.76521070789
"s=0.01F=0.5","r3050023",140,72460,72519,72489.5,1545.76521070789
"s=0.01F=0.5","r3050023",141,72519,72559,72539,1406.82452187478
"s=0.01F=0.5","r3050023",142,72559,72940,72749.5,1385.42342564574
"s=0.01F=0.5","r3050023",143,72940,73096,73018,1404.97391630084
"s=0.01F=0.5","r3050023",144,73096,73370,73233,1420.60155506445
"s=0.01F=0.5","r3050023",145,73370,73599,73484.5,1207.80641581584
"s=0.01F=0.5","r3050023",146,73599,73617,73608,1203.8265904141
"s=0.01F=0.5","r3050023",147,73617,73697,73657,1184.00835851642
"s=0.01F=0.5","r3050023",148,73697,74284,73990.5,1365.5113796462
"s=0.01F=0.5","r3050023",149,74284,74354,74319,1366.21166536335
"s=0.01F=0.5","r3050023",150,74354,74430,74392,1236.35962444376
"s=0.01F=0.5","r3050023",151,74430,74627,74528.5,1557.19496761032
"s=0.01F=0.5","r3050023",152,74627,74840,74733.5,1513.80104202958
"s=0.01F=0.5","r3050023",153,74840,75621,75230.5,1513.80104202958
"s=0.01F=0.5","r3050023",154,75621,75919,75770,1513.80104202958
"s=0.01F=0.5","r3050023",155,75919,76508,76213.5,1513.80104202958
"s=0.01F=0.5","r3050023",156,76508,76988,76748,1513.80104202958
"s=0.01F=0.5","r3050023",157,76988,77318,77153,1513.80104202958
"s=0.01F=0.5","r3050023",158,77318,77807,77562.5,1520.7102900571
"s=0.01F=0.5","r3050023",159,77807,78306,78056.5,1539.48068915311
"s=0.01F=0.5","r3050023",160,78306,78414,78360,1539.48068915311
"s=0.01F=0.5","r3050023",161,78414,78569,78491.5,1573.03522144779
"s=0.01F=0.5","r3050023",162,78569,78584,78576.5,1566.93423757762
"s=0.01F=0.5","r3050023",163,78584,78823,78703.5,1514.28552846472
"s=0.01F=0.5","r3050023",164,78823,78894,78858.5,1512.91402881971
"s=0.01F=0.5","r3050023",165,78894,79208,79051,1436.23322298777
"s=0.01F=0.5","r3050023",166,79208,79592,79400,1469.134400456
"s=0.01F=0.5","r3050023",167,79592,79901,79746.5,1469.134400456
"s=0.01F=0.5","r3050023",168,79901,80156,80028.5,1469.134400456
"s=0.01F=0.5","r3050023",169,80156,80248,80202,1469.134400456
"s=0.01F=0.5","r3050023",170,80248,80829,80538.5,1469.134400456
"s=0.01F=0.5","r3050023",171,80829,81067,80948,1469.134400456
"s=0.01F=0.5","r3050023",172,81067,81163,81115,1364.56644733553
"s=0.01F=0.5","r3050023",173,81163,81769,81466,1373.18258941411
"s=0.01F=0.5","r3050023",174,81769,81830,81799.5,1326.08183810162
"s=0.01F=0.5","r3050023",175,81830,82187,82008.5,1326.08183810162
"s=0.01F=0.5","r3050023",176,82187,82459,82323,1301.71898789012
"s=0.01F=0.5","r3050023",177,82459,82484,82471.5,1302.04276561234
"s=0.01F=0.5","r3050023",178,82484,82622,82553,1301.73255839442
"s=0.01F=0.5","r3050023",179,82622,82948,82785,1301.73255839442
"s=0.01F=0.5","r3050023",180,82948,83201,83074.5,1301.73255839442
"s=0.01F=0.5","r3050023",181,83201,83483,83342,1301.73255839442
"s=0.01F=0.5","r3050023",182,83483,83553,83518,1291.22628361716
"s=0.01F=0.5","r3050023",183,83553,84090,83821.5,1246.6917596824
"s=0.01F=0.5","r3050023",184,84090,84258,84174,1216.92250161498
"s=0.01F=0.5","r3050023",185,84258,84485,84371.5,1242.97306398936
"s=0.01F=0.5","r3050023",186,84485,84627,84556,1235.27927572724
"s=0.01F=0.5","r3050023",187,84627,84736,84681.5,1235.26570522295
"s=0.01F=0.5","r3050023",188,84736,84745,84740.5,1235.27927572724
"s=0.01F=0.5","r3050023",189,84745,84999,84872,1235.26570522295
"s=0.01F=0.5","r3050023",190,84999,85345,85172,1235.26570522295
"s=0.01F=0.5","r3050023",191,85345,85501,85423,1235.26570522295
"s=0.01F=0.5","r3050023",192,85501,85835,85668,1235.27927572724
"s=0.01F=0.5","r3050023",193,85835,85855,85845,1232.12130754692
"s=0.01F=0.5","r3050023",194,85855,86164,86009.5,1322.20893331067
"s=0.01F=0.5","r3050023",195,86164,86850,86507,1267.81894769052
"s=0.01F=0.5","r3050023",196,86850,87671,87260.5,1267.81894769052
"s=0.01F=0.5","r3050023",197,87671,88392,88031.5,1267.81894769052
"s=0.01F=0.5","r3050023",198,88392,88848,88620,1236.10141662583
"s=0.01F=0.5","r3050023",199,88848,89023,88935.5,1178.77366678333
"s=0.01F=0.5","r3050023",200,89023,89855,89439,1171.20376464235
"s=0.01F=0.5","r3050023",201,89855,89905,89880,1170.87998692013
"s=0.01F=0.5","r3050023",202,89905,90130,90017.5,1176.41105744943
"s=0.01F=0.5","r3050023",203,90130,90170,90150,1170.87998692013
"s=0.01F=0.5","r3050023",204,90170,90599,90384.5,1176.73364270357
"s=0.01F=0.5","r3050023",205,90599,91482,91040.5,1160.76020843792
"s=0.01F=0.5","r3050023",206,91482,91738,91610,1160.76020843792
"s=0.01F=0.5","r3050023",207,91738,92533,92135.5,1161.08398616014
"s=0.01F=0.5","r3050023",208,92533,92881,92707,1113.18171102289
"s=0.01F=0.5","r3050023",209,92881,93038,92959.5,1168.1462701773
"s=0.01F=0.5","r3050023",210,93038,94173,93605.5,1173.35356298437
"s=0.01F=0.5","r3050023",211,94173,94340,94256.5,1173.35356298437
"s=0.01F=0.5","r3050023",212,94340,95030,94685,1171.21953880461
"s=0.01F=0.5","r3050023",213,95030,95926,95478,1171.21953880461
"s=0.01F=0.5","r3050023",214,95926,96046,95986,1422.60061707383
"s=0.01F=0.5","r3050023",215,96046,96190,96118,1422.60061707383
"s=0.01F=0.5","r3050023",216,96190,96534,96362,1425.94634849652
"s=0.01F=0.5","r3050023",217,96534,97355,96944.5,1428.55684943151
"s=0.01F=0.5","r3050023",218,97355,98025,97690,1428.55684943151
"s=0.01F=0.5","r3050023",219,98025,99826,98925.5,1428.55684943151
"s=0.01F=0.5","r3050023",220,99826,100001,99913.5,1391.85699059009
"s=0.01F=0.5","r3050024",0,0,439,219.5,1149.28604909951
"s=0.01F=0.5","r3050024",1,439,798,618.5,1230.0491204288
"s=0.01F=0.5","r3050024",2,798,1516,1157,1203.31156564434
"s=0.01F=0.5","r3050024",3,1516,1737,1626.5,1203.31156564434
"s=0.01F=0.5","r3050024",4,1737,3223,2480,1203.31156564434
"s=0.01F=0.5","r3050024",5,3223,3618,3420.5,1205.59301434986
"s=0.01F=0.5","r3050024",6,3618,3734,3676,1214.82697153029
"s=0.01F=0.5","r3050024",7,3734,3972,3853,1214.82697153029
"s=0.01F=0.5","r3050024",8,3972,4488,4230,1214.60437135629
"s=0.01F=0.5","r3050024",9,4488,4509,4498.5,1214.60437135629
"s=0.01F=0.5","r3050024",10,4509,5094,4801.5,1214.60437135629
"s=0.01F=0.5","r3050024",11,5094,5294,5194,1214.60437135629
"s=0.01F=0.5","r3050024",12,5294,7166,6230,1214.92814907851
"s=0.01F=0.5","r3050024",13,7166,7943,7554.5,985.908254477456
"s=0.01F=0.5","r3050024",14,7943,8125,8034,985.908254477456
"s=0.01F=0.5","r3050024",15,8125,8666,8395.5,1181.12049147509
"s=0.01F=0.5","r3050024",16,8666,8986,8826,1202.82296477035
"s=0.01F=0.5","r3050024",17,8986,9008,8997,1213.58932790672
"s=0.01F=0.5","r3050024",18,9008,9303,9155.5,1213.4881503585
"s=0.01F=0.5","r3050024",19,9303,9665,9484,1166.84909594904
"s=0.01F=0.5","r3050024",20,9665,9813,9739,1166.84909594904
"s=0.01F=0.5","r3050024",21,9813,10263,10038,1166.95027349727
"s=0.01F=0.5","r3050024",22,10263,10582,10422.5,1071.53000161998
"s=0.01F=0.5","r3050024",23,10582,11376,10979,1169.37015665843
"s=0.01F=0.5","r3050024",24,11376,12519,11947.5,985.61094105059
"s=0.01F=0.5","r3050024",25,12519,12732,12625.5,1250.20257353427
"s=0.01F=0.5","r3050024",26,12732,13452,13092,1272.99466721333
"s=0.01F=0.5","r3050024",27,13452,13633,13542.5,1379.07014477855
"s=0.01F=0.5","r3050024",28,13633,13698,13665.5,1481.1484596754
"s=0.01F=0.5","r3050024",29,13698,14166,13932,1445.75515232848
"s=0.01F=0.5","r3050024",30,14166,14993,14579.5,1390.52000331997
"s=0.01F=0.5","r3050024",31,14993,15009,15001,1395.0863703763
"s=0.01F=0.5","r3050024",32,15009,15279,15144,1494.81061905381
"s=0.01F=0.5","r3050024",33,15279,15458,15368.5,1494.81061905381
"s=0.01F=0.5","r3050024",34,15458,16381,15919.5,1494.81061905381
"s=0.01F=0.5","r3050024",35,16381,16563,16472,1447.08053763462
"s=0.01F=0.5","r3050024",36,16563,17108,16835.5,1574.3137698623
"s=0.01F=0.5","r3050024",37,17108,17318,17213,1268.38004239958
"s=0.01F=0.5","r3050024",38,17318,18751,18034.5,1306.25091873081
"s=0.01F=0.5","r3050024",39,18751,18785,18768,1331.16239337607
"s=0.01F=0.5","r3050024",40,18785,19598,19191.5,1331.16239337607
"s=0.01F=0.5","r3050024",41,19598,20096,19847,1289.48435607644
"s=0.01F=0.5","r3050024",42,20096,20929,20512.5,1257.23481577184
"s=0.01F=0.5","r3050024",43,20929,21780,21354.5,1248.94834063659
"s=0.01F=0.5","r3050024",44,21780,22025,21902.5,1329.38341180588
"s=0.01F=0.5","r3050024",45,22025,23236,22630.5,1328.20247177528
"s=0.01F=0.5","r3050024",46,23236,23351,23293.5,1331.2892300277
"s=0.01F=0.5","r3050024",47,23351,23424,23387.5,1331.2892300277
"s=0.01F=0.5","r3050024",48,23424,23764,23594,1338.19921612784
"s=0.01F=0.5","r3050024",49,23764,24058,23911,1329.59650247498
"s=0.01F=0.5","r3050024",50,24058,24296,24177,1337.54120718793
"s=0.01F=0.5","r3050024",51,24296,24526,24411,1335.11245787542
"s=0.01F=0.5","r3050024",52,24526,24678,24602,1329.20062859371
"s=0.01F=0.5","r3050024",53,24678,25431,25054.5,1349.7226399336
"s=0.01F=0.5","r3050024",54,25431,25451,25441,1488.16835707643
"s=0.01F=0.5","r3050024",55,25451,25623,25537,1492.99527088729
"s=0.01F=0.5","r3050024",56,25623,26868,26245.5,1548.35458113419
"s=0.01F=0.5","r3050024",57,26868,29833,28350.5,1548.35458113419
"s=0.01F=0.5","r3050024",58,29833,29952,29892.5,1508.57408717913
"s=0.01F=0.5","r3050024",59,29952,30180,30066,1508.57408717913
"s=0.01F=0.5","r3050024",60,30180,31149,30664.5,1508.57408717913
"s=0.01F=0.5","r3050024",61,31149,31636,31392.5,1261.78553378466
"s=0.01F=0.5","r3050024",62,31636,32391,32013.5,1229.52091147089
"s=0.01F=0.5","r3050024",63,32391,33629,33010,1231.0579705003
"s=0.01F=0.5","r3050024",64,33629,34280,33954.5,1323.01166176338
"s=0.01F=0.5","r3050024",65,34280,34680,34480,1320.23882405176
"s=0.01F=0.5","r3050024",66,34680,36839,35759.5,1416.31769390306
"s=0.01F=0.5","r3050024",67,36839,37089,36964,1671.61611187888
"s=0.01F=0.5","r3050024",68,37089,40162,38625.5,1635.89902680973
"s=0.01F=0.5","r3050024",69,40162,42014,41088,1638.81085609144
"s=0.01F=0.5","r3050024",70,42014,43473,42743.5,1618.99002149979
"s=0.01F=0.5","r3050024",71,43473,44054,43763.5,1619.31379922201
"s=0.01F=0.5","r3050024",72,44054,45317,44685.5,1915.90262541375
"s=0.01F=0.5","r3050024",73,45317,45708,45512.5,1887.3392696073
"s=0.01F=0.5","r3050024",74,45708,46627,46167.5,1864.1065698543
"s=0.01F=0.5","r3050024",75,46627,46738,46682.5,1947.83380410196
"s=0.01F=0.5","r3050024",76,46738,46859,46798.5,2017.47903228968
"s=0.01F=0.5","r3050024",77,46859,49264,48061.5,2000.54740824592
"s=0.01F=0.5","r3050024",78,49264,49498,49381,1679.77643939561
"s=0.01F=0.5","r3050024",79,49498,50620,50059,1807.41171704283
"s=0.01F=0.5","r3050024",80,50620,50751,50685.5,1902.08191226088
"s=0.01F=0.5","r3050024",81,50751,50938,50844.5,1902.08191226088
"s=0.01F=0.5","r3050024",82,50938,50971,50954.5,1847.0664499355
"s=0.01F=0.5","r3050024",83,50971,51604,51287.5,1935.11330618694
"s=0.01F=0.5","r3050024",84,51604,51788,51696,1934.78952846472
"s=0.01F=0.5","r3050024",85,51788,54497,53142.5,1981.83381866181
"s=0.01F=0.5","r3050024",86,54497,54837,54667,2001.93199064009
"s=0.01F=0.5","r3050024",87,54837,55506,55171.5,2001.93199064009
"s=0.01F=0.5","r3050024",88,55506,55567,55536.5,1430.11367618324
"s=0.01F=0.5","r3050024",89,55567,57294,56430.5,1430.43745390546
"s=0.01F=0.5","r3050024",90,57294,58674,57984,1319.34352188478
"s=0.01F=0.5","r3050024",91,58674,59669,59171.5,1325.66688697113
"s=0.01F=0.5","r3050024",92,59669,60431,60050,1348.10384244158
"s=0.01F=0.5","r3050024",93,60431,60916,60673.5,1330.84885331147
"s=0.01F=0.5","r3050024",94,60916,61384,61150,1326.02941814582
"s=0.01F=0.5","r3050024",95,61384,63459,62421.5,1326.02941814582
"s=0.01F=0.5","r3050024",96,63459,64368,63913.5,1381.03806413936
"s=0.01F=0.5","r3050024",97,64368,64440,64404,1381.03806413936
"s=0.01F=0.5","r3050024",98,64440,65161,64800.5,1553.30969846302
"s=0.01F=0.5","r3050024",99,65161,66065,65613,1586.36894179058
"s=0.01F=0.5","r3050024",100,66065,67648,66856.5,1551.56966530335
"s=0.01F=0.5","r3050024",101,67648,67732,67690,1147.93360310397
"s=0.01F=0.5","r3050024",102,67732,67805,67768.5,1030.59283451166
"s=0.01F=0.5","r3050024",103,67805,68202,68003.5,990.662716852832
"s=0.01F=0.5","r3050024",104,68202,69886,69044,991.968199798003
"s=0.01F=0.5","r3050024",105,69886,71157,70521.5,1006.07779094209
"s=0.01F=0.5","r3050024",106,71157,72018,71587.5,992.654016299838
"s=0.01F=0.5","r3050024",107,72018,72059,72038.5,948.323686803133
"s=0.01F=0.5","r3050024",108,72059,72261,72160,896.364579354207
"s=0.01F=0.5","r3050024",109,72261,72302,72281.5,866.971842241578
"s=0.01F=0.5","r3050024",110,72302,72767,72534.5,870.04207905921
"s=0.01F=0.5","r3050024",111,72767,72936,72851.5,867.402916970831
"s=0.01F=0.5","r3050024",112,72936,74108,73522,866.949826141739
"s=0.01F=0.5","r3050024",113,74108,74336,74222,851.821272627274
"s=0.01F=0.5","r3050024",114,74336,76445,75390.5,882.958845971541
"s=0.01F=0.5","r3050024",115,76445,80258,78351.5,880.520146998531
"s=0.01F=0.5","r3050024",116,80258,80702,80480,880.520146998531
"s=0.01F=0.5","r3050024",117,80702,81409,81055.5,880.520146998531
"s=0.01F=0.5","r3050024",118,81409,81538,81473.5,828.326614613854
"s=0.01F=0.5","r3050024",119,81538,81637,81587.5,828.326614613854
"s=0.01F=0.5","r3050024",120,81637,82766,82201.5,842.239705482946
"s=0.01F=0.5","r3050024",121,82766,82792,82779,836.931810881892
"s=0.01F=0.5","r3050024",122,82792,83757,83274.5,849.524799912001
"s=0.01F=0.5","r3050024",123,83757,84018,83887.5,849.524799912001
"s=0.01F=0.5","r3050024",124,84018,85037,84527.5,849.524799912001
"s=0.01F=0.5","r3050024",125,85037,85606,85321.5,829.950649333507
"s=0.01F=0.5","r3050024",126,85606,87150,86378,935.105038589615
"s=0.01F=0.5","r3050024",127,87150,87574,87362,905.584883631164
"s=0.01F=0.5","r3050024",128,87574,88106,87840,905.584883631164
"s=0.01F=0.5","r3050024",129,88106,88304,88205,888.343331966681
