"scenario","file","tree_index","left","right","mid","distance"
"s=0.003F=0.5","r3080024",163,78154,78624,78389,1562.98973206268
"s=0.003F=0.5","r3080024",164,78624,79397,79010.5,1474.76523222768
"s=0.003F=0.5","r3080024",165,79397,79755,79576,1474.76523222768
"s=0.003F=0.5","r3080024",166,79755,80691,80223,1363.3283600364
"s=0.003F=0.5","r3080024",167,80691,80833,80762,1323.14603929961
"s=0.003F=0.5","r3080024",168,80833,81188,81010.5,1272.93660803392
"s=0.003F=0.5","r3080024",169,81188,81752,81470,1270.43821245788
"s=0.003F=0.5","r3080024",170,81752,82375,82063.5,1302.94427435726
"s=0.003F=0.5","r3080024",171,82375,82501,82438,1304.29244711553
"s=0.003F=0.5","r3080024",172,82501,82754,82627.5,1181.91150164498
"s=0.003F=0.5","r3080024",173,82754,82891,82822.5,1252.05199840002
"s=0.003F=0.5","r3080024",174,82891,83817,83354,1252.05199840002
"s=0.003F=0.5","r3080024",175,83817,85091,84454,1133.56121906781
"s=0.003F=0.5","r3080024",176,85091,86287,85689,1132.29910320897
"s=0.003F=0.5","r3080024",177,86287,86690,86488.5,1143.49268759312
"s=0.003F=0.5","r3080024",178,86690,86747,86718.5,1143.49268759312
"s=0.003F=0.5","r3080024",179,86747,87972,87359.5,1143.74341108589
"s=0.003F=0.5","r3080024",180,87972,89244,88608,1260.66488883111
"s=0.003F=0.5","r3080024",181,89244,90797,90020.5,1191.86988142119
"s=0.003F=0.5","r3080024",182,90797,91038,90917.5,1191.86988142119
"s=0.003F=0.5","r3080024",183,91038,91623,91330.5,1200.49259855402
"s=0.003F=0.5","r3080024",184,91623,92387,92005,1191.12259185408
"s=0.003F=0.5","r3080024",185,92387,92478,92432.5,1185.81934536655
"s=0.003F=0.5","r3080024",186,92478,92503,92490.5,1075.96601221988
"s=0.003F=0.5","r3080024",187,92503,92664,92583.5,1083.99238299617
"s=0.003F=0.5","r3080024",188,92664,95329,93996.5,1209.87736062639
"s=0.003F=0.5","r3080024",189,95329,95589,95459,1209.87736062639
"s=0.003F=0.5","r3080024",190,95589,96496,96042.5,1141.59382922171
"s=0.003F=0.5","r3080024",191,96496,96938,96717,1210.70589138109
"s=0.003F=0.5","r3080024",192,96938,97046,96992,1250.92716948831
"s=0.003F=0.5","r3080024",193,97046,97159,97102.5,1328.66482219178
"s=0.003F=0.5","r3080024",194,97159,97613,97386,1267.62700824992
"s=0.003F=0.5","r3080024",195,97613,98232,97922.5,1109.82921318787
"s=0.003F=0.5","r3080024",196,98232,98513,98372.5,1109.82921318787
"s=0.003F=0.5","r3080024",197,98513,98663,98588,1055.61920064799
"s=0.003F=0.5","r3080024",198,98663,99305,98984,1060.01680251198
"s=0.003F=0.5","r3080024",199,99305,99341,99323,1060.86959350407
"s=0.003F=0.5","r3080024",200,99341,99540,99440.5,1060.86959350407
"s=0.003F=0.5","r3080024",201,99540,100001,99770.5,1060.86959350407
"s=0.003F=0.5","r3080025",0,0,372,186,924.657872661274
"s=0.003F=0.5","r3080025",1,372,475,423.5,786.389491745083
"s=0.003F=0.5","r3080025",2,475,2779,1627,782.210439695604
"s=0.003F=0.5","r3080025",3,2779,2868,2823.5,789.382597494026
"s=0.003F=0.5","r3080025",4,2868,4512,3690,824.671369646304
"s=0.003F=0.5","r3080025",5,4512,4759,4635.5,868.962852651474
"s=0.003F=0.5","r3080025",6,4759,5232,4995.5,867.055334526655
"s=0.003F=0.5","r3080025",7,5232,5840,5536,867.055334526655
"s=0.003F=0.5","r3080025",8,5840,6067,5953.5,867.055334526655
"s=0.003F=0.5","r3080025",9,6067,7114,6590.5,812.089106988931
"s=0.003F=0.5","r3080025",10,7114,7617,7365.5,812.089106988931
"s=0.003F=0.5","r3080025",11,7617,8833,8225,897.540970550295
"s=0.003F=0.5","r3080025",12,8833,9206,9019.5,897.540970550295
"s=0.003F=0.5","r3080025",13,9206,9640,9423,897.64214809852
"s=0.003F=0.5","r3080025",14,9640,9792,9716,897.64214809852
"s=0.003F=0.5","r3080025",15,9792,10658,10225,908.407469405307
"s=0.003F=0.5","r3080025",16,10658,12700,11679,908.306291857082
"s=0.003F=0.5","r3080025",17,12700,12828,12764,908.306291857082
"s=0.003F=0.5","r3080025",18,12828,12852,12840,909.633908580915
"s=0.003F=0.5","r3080025",19,12852,13617,13234.5,907.253515504846
"s=0.003F=0.5","r3080025",20,13617,13655,13636,905.925898781013
"s=0.003F=0.5","r3080025",21,13655,13792,13723.5,957.071964440356
"s=0.003F=0.5","r3080025",22,13792,13957,13874.5,957.071964440356
"s=0.003F=0.5","r3080025",23,13957,14560,14258.5,996.130702172979
"s=0.003F=0.5","r3080025",24,14560,14664,14612,996.130702172979
"s=0.003F=0.5","r3080025",25,14664,15083,14873.5,939.894764452356
"s=0.003F=0.5","r3080025",26,15083,15983,15533,984.89474509255
"s=0.003F=0.5","r3080025",27,15983,17098,16540.5,927.235582484176
"s=0.003F=0.5","r3080025",28,17098,17105,17101.5,927.235582484176
"s=0.003F=0.5","r3080025",29,17105,17326,17215.5,927.235582484176
"s=0.003F=0.5","r3080025",30,17326,18912,18119,927.235582484176
"s=0.003F=0.5","r3080025",31,18912,19322,19117,936.667174728253
"s=0.003F=0.5","r3080025",32,19322,19443,19382.5,936.667174728253
"s=0.003F=0.5","r3080025",33,19443,19584,19513.5,1004.03028525715
"s=0.003F=0.5","r3080025",34,19584,20520,20052,918.101691903082
"s=0.003F=0.5","r3080025",35,20520,21040,20780,917.401406185939
"s=0.003F=0.5","r3080025",36,21040,21165,21102.5,917.401406185939
"s=0.003F=0.5","r3080025",37,21165,21504,21334.5,897.42574506255
"s=0.003F=0.5","r3080025",38,21504,21580,21542,897.42574506255
"s=0.003F=0.5","r3080025",39,21580,21689,21634.5,901.820137198629
"s=0.003F=0.5","r3080025",40,21689,21971,21830,951.121851301488
"s=0.003F=0.5","r3080025",41,21971,22018,21994.5,1194.65371502285
"s=0.003F=0.5","r3080025",42,22018,22290,22154,1164.7396104839
"s=0.003F=0.5","r3080025",43,22290,22744,22517,1162.9332699073
"s=0.003F=0.5","r3080025",44,22744,22796,22770,1190.06566346337
"s=0.003F=0.5","r3080025",45,22796,23511,23153.5,1190.06566346337
"s=0.003F=0.5","r3080025",46,23511,23963,23737,1190.06566346337
"s=0.003F=0.5","r3080025",47,23963,24495,24229,1190.06566346337
"s=0.003F=0.5","r3080025",48,24495,25117,24806,1152.77150496495
"s=0.003F=0.5","r3080025",49,25117,25169,25143,1121.0510598494
"s=0.003F=0.5","r3080025",50,25169,25809,25489,1121.0510598494
"s=0.003F=0.5","r3080025",51,25809,27423,26616,1103.43639607604
"s=0.003F=0.5","r3080025",52,27423,27832,27627.5,1121.34101910981
"s=0.003F=0.5","r3080025",53,27832,29303,28567.5,1153.45558268417
"s=0.003F=0.5","r3080025",54,29303,29392,29347.5,1132.1149696103
"s=0.003F=0.5","r3080025",55,29392,29468,29430,1132.1149696103
"s=0.003F=0.5","r3080025",56,29468,29490,29479,1136.39627167728
"s=0.003F=0.5","r3080025",57,29490,29815,29652.5,1047.93268471315
"s=0.003F=0.5","r3080025",58,29815,30081,29948,1011.80424919751
"s=0.003F=0.5","r3080025",59,30081,30234,30157.5,1200.26279621204
"s=0.003F=0.5","r3080025",60,30234,30817,30525.5,1193.12027875721
"s=0.003F=0.5","r3080025",61,30817,31142,30979.5,1117.69854721453
"s=0.003F=0.5","r3080025",62,31142,31537,31339.5,1079.05903848962
"s=0.003F=0.5","r3080025",63,31537,31599,31568,1079.05903848962
"s=0.003F=0.5","r3080025",64,31599,31713,31656,1079.05903848962
"s=0.003F=0.5","r3080025",65,31713,32225,31969,1028.50198486015
"s=0.003F=0.5","r3080025",66,32225,32698,32461.5,1028.50198486015
"s=0.003F=0.5","r3080025",67,32698,34046,33372,1081.77441573584
"s=0.003F=0.5","r3080025",68,34046,34616,34331,1081.77441573584
"s=0.003F=0.5","r3080025",69,34616,34636,34626,943.493146948531
"s=0.003F=0.5","r3080025",70,34636,34963,34799.5,991.570735132649
"s=0.003F=0.5","r3080025",71,34963,35093,35028,970.518795572045
"s=0.003F=0.5","r3080025",72,35093,35348,35220.5,933.086081819183
"s=0.003F=0.5","r3080025",73,35348,35839,35593.5,884.501821021791
"s=0.003F=0.5","r3080025",74,35839,35941,35890,884.710850691494
"s=0.003F=0.5","r3080025",75,35941,36724,36332.5,852.808142438576
"s=0.003F=0.5","r3080025",76,36724,36963,36843.5,876.528735632644
"s=0.003F=0.5","r3080025",77,36963,37216,37089.5,876.528735632644
"s=0.003F=0.5","r3080025",78,37216,38180,37698,838.896455155449
"s=0.003F=0.5","r3080025",79,38180,38765,38472.5,838.896455155449
"s=0.003F=0.5","r3080025",80,38765,38870,38817.5,851.775907800923
"s=0.003F=0.5","r3080025",81,38870,39072,38971,748.364611753883
"s=0.003F=0.5","r3080025",82,39072,39387,39229.5,696.838971330288
"s=0.003F=0.5","r3080025",83,39387,39526,39456.5,696.838971330288
"s=0.003F=0.5","r3080025",84,39526,40102,39814,717.123683923161
"s=0.003F=0.5","r3080025",85,40102,41289,40695.5,717.123683923161
"s=0.003F=0.5","r3080025",86,41289,41562,41425.5,750.349962140379
"s=0.003F=0.5","r3080025",87,41562,42170,41866,732.936621793783
"s=0.003F=0.5","r3080025",88,42170,42662,42416,724.00316904831
"s=0.003F=0.5","r3080025",89,42662,42793,42727.5,698.507747682524
"s=0.003F=0.5","r3080025",90,42793,42979,42886,751.312614833852
"s=0.003F=0.5","r3080025",91,42979,43171,43075,780.375052129479
"s=0.003F=0.5","r3080025",92,43171,43199,43185,758.557646383537
"s=0.003F=0.5","r3080025",93,43199,43246,43222.5,731.103537804623
"s=0.003F=0.5","r3080025",94,43246,43673,43459.5,720.652868871312
"s=0.003F=0.5","r3080025",95,43673,43731,43702,901.938953770463
"s=0.003F=0.5","r3080025",96,43731,44595,44163,914.957380866192
"s=0.003F=0.5","r3080025",97,44595,45030,44812.5,922.060488315118
"s=0.003F=0.5","r3080025",98,45030,45896,45463,922.161665863342
"s=0.003F=0.5","r3080025",99,45896,48036,46966,792.659859121409
"s=0.003F=0.5","r3080025",100,48036,48191,48113.5,928.293087909122
"s=0.003F=0.5","r3080025",101,48191,48588,48389.5,928.293087909122
"s=0.003F=0.5","r3080025",102,48588,48964,48776,933.806024939751
"s=0.003F=0.5","r3080025",103,48964,49318,49141,780.320562514376
"s=0.003F=0.5","r3080025",104,49318,51235,50276.5,734.833544824553
"s=0.003F=0.5","r3080025",105,51235,51573,51404,734.833544824553
"s=0.003F=0.5","r3080025",106,51573,52044,51808.5,734.833544824553
"s=0.003F=0.5","r3080025",107,52044,53811,52927.5,732.249213307868
"s=0.003F=0.5","r3080025",108,53811,54165,53988,732.249213307868
"s=0.003F=0.5","r3080025",109,54165,54509,54337,835.739952240478
"s=0.003F=0.5","r3080025",110,54509,54656,54582.5,835.739952240478
"s=0.003F=0.5","r3080025",111,54656,54681,54668.5,872.720759792403
"s=0.003F=0.5","r3080025",112,54681,56476,55578.5,873.947198968011
"s=0.003F=0.5","r3080025",113,56476,56507,56491.5,870.635015369847
"s=0.003F=0.5","r3080025",114,56507,57017,56762,870.635015369847
"s=0.003F=0.5","r3080025",115,57017,59653,58335,779.474116978831
"s=0.003F=0.5","r3080025",116,59653,59871,59762,789.684803591965
"s=0.003F=0.5","r3080025",117,59871,60351,60111,789.684803591965
"s=0.003F=0.5","r3080025",118,60351,60428,60389.5,779.784324196759
"s=0.003F=0.5","r3080025",119,60428,60986,60707,779.784324196759
"s=0.003F=0.5","r3080025",120,60986,61673,61329.5,877.17045705543
"s=0.003F=0.5","r3080025",121,61673,61915,61794,903.81596508035
"s=0.003F=0.5","r3080025",122,61915,62663,62289,903.7281300387
"s=0.003F=0.5","r3080025",123,62663,62983,62823,903.7281300387
"s=0.003F=0.5","r3080025",124,62983,63868,63425.5,915.145795782043
"s=0.003F=0.5","r3080025",125,63868,64349,64108.5,766.36505406946
"s=0.003F=0.5","r3080025",126,64349,64651,64500,765.969592824072
"s=0.003F=0.5","r3080025",127,64651,64890,64770.5,769.380128798713
"s=0.003F=0.5","r3080025",128,64890,65288,65089,766.293370546295
"s=0.003F=0.5","r3080025",129,65288,65627,65457.5,705.242528174719
"s=0.003F=0.5","r3080025",130,65627,65687,65657,705.566305896942
"s=0.003F=0.5","r3080025",131,65687,66140,65913.5,701.356948790513
"s=0.003F=0.5","r3080025",132,66140,66500,66320,714.369692983071
"s=0.003F=0.5","r3080025",133,66500,66681,66590.5,708.957744542555
"s=0.003F=0.5","r3080025",134,66681,66738,66709.5,727.288572834272
"s=0.003F=0.5","r3080025",135,66738,66850,66794,727.288572834272
"s=0.003F=0.5","r3080025",136,66850,67240,67045,727.288572834272
"s=0.003F=0.5","r3080025",137,67240,67618,67429,750.414540854592
"s=0.003F=0.5","r3080025",138,67618,68806,68212,725.989845261548
"s=0.003F=0.5","r3080025",139,68806,69295,69050.5,746.985099709004
"s=0.003F=0.5","r3080025",140,69295,69373,69334,773.174348616514
"s=0.003F=0.5","r3080025",141,69373,70020,69696.5,759.96199810002
"s=0.003F=0.5","r3080025",142,70020,70346,70183,761.543187648124
"s=0.003F=0.5","r3080025",143,70346,70490,70418,761.543187648124
"s=0.003F=0.5","r3080025",144,70490,71493,70991.5,761.543187648124
"s=0.003F=0.5","r3080025",145,71493,71578,71535.5,758.599831561685
"s=0.003F=0.5","r3080025",146,71578,71734,71656,792.074967370327
"s=0.003F=0.5","r3080025",147,71734,71892,71813,796.88945810542
"s=0.003F=0.5","r3080025",148,71892,72133,72012.5,760.163500404997
"s=0.003F=0.5","r3080025",149,72133,72279,72206,670.993316746833
"s=0.003F=0.5","r3080025",150,72279,72815,72547,711.8831700883
"s=0.003F=0.5","r3080025",151,72815,73298,73056.5,711.8831700883
"s=0.003F=0.5","r3080025",152,73298,73650,73474,711.8831700883
"s=0.003F=0.5","r3080025",153,73650,75210,74430,727.911006929931
"s=0.003F=0.5","r3080025",154,75210,75271,75240.5,746.472532514675
"s=0.003F=0.5","r3080025",155,75271,75385,75328,797.793862181379
"s=0.003F=0.5","r3080025",156,75385,75478,75431.5,874.332960310397
"s=0.003F=0.5","r3080025",157,75478,75847,75662.5,875.21450805492
"s=0.003F=0.5","r3080025",158,75847,76971,76409,875.21450805492
"s=0.003F=0.5","r3080025",159,76971,77160,77065.5,875.21450805492
"s=0.003F=0.5","r3080025",160,77160,77264,77212,823.185530504695
"s=0.003F=0.5","r3080025",161,77264,77743,77503.5,806.240748592515
"s=0.003F=0.5","r3080025",162,77743,78559,78151,823.495737722623
"s=0.003F=0.5","r3080025",163,78559,79588,79073.5,863.477509264908
"s=0.003F=0.5","r3080025",164,79588,80442,80015,840.466674653254
"s=0.003F=0.5","r3080025",165,80442,80731,80586.5,923.71433297667
"s=0.003F=0.5","r3080025",166,80731,81241,80986,883.443921920781
"s=0.003F=0.5","r3080025",167,81241,82304,81772.5,883.443921920781
"s=0.003F=0.5","r3080025",168,82304,82584,82444,848.050614573854
"s=0.003F=0.5","r3080025",169,82584,83673,83128.5,877.855870361297
"s=0.003F=0.5","r3080025",170,83673,83925,83799,862.72202105979
"s=0.003F=0.5","r3080025",171,83925,84439,84182,846.165694223058
"s=0.003F=0.5","r3080025",172,84439,85387,84913,793.516985110149
"s=0.003F=0.5","r3080025",173,85387,85896,85641.5,884.648834911651
"s=0.003F=0.5","r3080025",174,85896,85915,85905.5,796.892720392796
"s=0.003F=0.5","r3080025",175,85915,86649,86282,803.401143548565
"s=0.003F=0.5","r3080025",176,86649,86864,86756.5,756.063516444836
"s=0.003F=0.5","r3080025",177,86864,87253,87058.5,802.502611653884
"s=0.003F=0.5","r3080025",178,87253,87296,87274.5,802.502611653884
"s=0.003F=0.5","r3080025",179,87296,87516,87406,767.764693913061
"s=0.003F=0.5","r3080025",180,87516,87557,87536.5,731.88552206478
"s=0.003F=0.5","r3080025",181,87557,87628,87592.5,723.341718702813
"s=0.003F=0.5","r3080025",182,87628,87641,87634.5,723.341718702813
"s=0.003F=0.5","r3080025",183,87641,88731,88186,723.341718702813
"s=0.003F=0.5","r3080025",184,88731,89101,88916,723.341718702813
"s=0.003F=0.5","r3080025",185,89101,89231,89166,804.601445385547
"s=0.003F=0.5","r3080025",186,89231,89745,89488,776.854830291697
"s=0.003F=0.5","r3080025",187,89745,89764,89754.5,771.268461515385
"s=0.003F=0.5","r3080025",188,89764,90114,89939,856.890719452806
"s=0.003F=0.5","r3080025",189,90114,90147,90130.5,975.609646903531
"s=0.003F=0.5","r3080025",190,90147,90729,90438,975.609646903531
"s=0.003F=0.5","r3080025",191,90729,91528,91128.5,842.124461195388
"s=0.003F=0.5","r3080025",192,91528,91700,91614,866.561799622004
"s=0.003F=0.5","r3080025",193,91700,92142,91921,865.26138806612
"s=0.003F=0.5","r3080025",194,92142,93348,92745,865.26138806612
"s=0.003F=0.5","r3080025",195,93348,93767,93557.5,844.274706172939
"s=0.003F=0.5","r3080025",196,93767,94375,94071,848.457294347057
"s=0.003F=0.5","r3080025",197,94375,94451,94413,863.359869481306
"s=0.003F=0.5","r3080025",198,94451,95468,94959.5,867.768953950461
"s=0.003F=0.5","r3080025",199,95468,96465,95966.5,867.768953950461
"s=0.003F=0.5","r3080025",200,96465,97151,96808,867.768953950461
"s=0.003F=0.5","r3080025",201,97151,97200,97175.5,867.768953950461
"s=0.003F=0.5","r3080025",202,97200,97722,97461,864.073671623284
"s=0.003F=0.5","r3080025",203,97722,97865,97793.5,864.073671623284
"s=0.003F=0.5","r3080025",204,97865,98909,98387,892.71601207988
"s=0.003F=0.5","r3080025",205,98909,98989,98949,1026.37794466055
"s=0.003F=0.5","r3080025",206,98989,99573,99281,1011.582600294
"s=0.003F=0.5","r3080025",207,99573,99989,99781,1006.35272451276
"s=0.003F=0.5","r3080025",208,99989,100001,99995,1006.35272451276
"s=0.003F=0.5","r3080026",0,0,379,189.5,995.6773300667
"s=0.003F=0.5","r3080026",1,379,1160,769.5,1106.53318326817
"s=0.003F=0.5","r3080026",2,1160,1208,1184,1106.53318326817
"s=0.003F=0.5","r3080026",3,1208,1992,1600,1065.7135496245
"s=0.003F=0.5","r3080026",4,1992,2971,2481.5,932.344762272378
"s=0.003F=0.5","r3080026",5,2971,3226,3098.5,827.079115728843
"s=0.003F=0.5","r3080026",6,3226,3430,3328,827.079115728843
"s=0.003F=0.5","r3080026",7,3430,3794,3612,816.154677613224
"s=0.003F=0.5","r3080026",8,3794,3844,3819,820.816301796982
"s=0.003F=0.5","r3080026",9,3844,3982,3913,817.124377436226
"s=0.003F=0.5","r3080026",10,3982,4701,4341.5,818.376099879002
"s=0.003F=0.5","r3080026",11,4701,4890,4795.5,818.376099879002
"s=0.003F=0.5","r3080026",12,4890,5131,5010.5,820.96500102999
"s=0.003F=0.5","r3080026",13,5131,6433,5782,830.455928520715
"s=0.003F=0.5","r3080026",14,6433,6486,6459.5,818.472061799382
"s=0.003F=0.5","r3080026",15,6486,8722,7604,829.131877361227
"s=0.003F=0.5","r3080026",16,8722,9286,9004,1008.58133654663
"s=0.003F=0.5","r3080026",17,9286,9683,9484.5,1009.8831600884
"s=0.003F=0.5","r3080026",18,9683,9941,9812,1009.78198254017
"s=0.003F=0.5","r3080026",19,9941,10538,10239.5,1009.78198254017
"s=0.003F=0.5","r3080026",20,10538,10814,10676,1009.57295287047
"s=0.003F=0.5","r3080026",21,10814,11336,11075,1009.8831600884
"s=0.003F=0.5","r3080026",22,11336,11562,11449,936.266278577215
"s=0.003F=0.5","r3080026",23,11562,12137,11849.5,924.59956908431
"s=0.003F=0.5","r3080026",24,12137,12492,12314.5,924.59956908431
"s=0.003F=0.5","r3080026",25,12492,12987,12739.5,924.289361866382
"s=0.003F=0.5","r3080026",26,12987,13125,13056,816.777894341057
"s=0.003F=0.5","r3080026",27,13125,13453,13289,873.458788972111
"s=0.003F=0.5","r3080026",28,13453,13803,13628,759.459178488216
"s=0.003F=0.5","r3080026",29,13803,14360,14081.5,737.373447185529
"s=0.003F=0.5","r3080026",30,14360,15137,14748.5,737.373447185529
"s=0.003F=0.5","r3080026",31,15137,16033,15585,778.562463695364
"s=0.003F=0.5","r3080026",32,16033,16378,16205.5,778.083128408716
"s=0.003F=0.5","r3080026",33,16378,16502,16440,778.083128408716
"s=0.003F=0.5","r3080026",34,16502,16744,16623,761.992527954721
"s=0.003F=0.5","r3080026",35,16744,16846,16795,824.388096639034
"s=0.003F=0.5","r3080026",36,16846,16990,16918,824.388096639034
"s=0.003F=0.5","r3080026",37,16990,17465,17227.5,807.052037199628
"s=0.003F=0.5","r3080026",38,17465,18101,17783,807.052037199628
"s=0.003F=0.5","r3080026",39,18101,18696,18398.5,812.144226917731
"s=0.003F=0.5","r3080026",40,18696,19064,18880,812.144226917731
"s=0.003F=0.5","r3080026",41,19064,19081,19072.5,812.144226917731
"s=0.003F=0.5","r3080026",42,19081,19153,19117,838.049206267938
"s=0.003F=0.5","r3080026",43,19153,19325,19239,838.049206267938
"s=0.003F=0.5","r3080026",44,19325,21092,20208.5,838.049206267938
"s=0.003F=0.5","r3080026",45,21092,21123,21107.5,839.327723642764
"s=0.003F=0.5","r3080026",46,21123,21509,21316,839.327723642764
"s=0.003F=0.5","r3080026",47,21509,22140,21824.5,839.327723642764
"s=0.003F=0.5","r3080026",48,22140,22962,22551,839.327723642764
"s=0.003F=0.5","r3080026",49,22962,23652,23307,839.327723642764
"s=0.003F=0.5","r3080026",50,23652,23788,23720,839.327723642764
"s=0.003F=0.5","r3080026",51,23788,24049,23918.5,839.226546094539
"s=0.003F=0.5","r3080026",52,24049,24386,24217.5,839.226546094539
"s=0.003F=0.5","r3080026",53,24386,25074,24730,815.32275305247
"s=0.003F=0.5","r3080026",54,25074,25212,25143,815.32275305247
"s=0.003F=0.5","r3080026",55,25212,25229,25220.5,815.32275305247
"s=0.003F=0.5","r3080026",56,25229,27817,26523,835.815456525435
"s=0.003F=0.5","r3080026",57,27817,28135,27976,835.815456525435
"s=0.003F=0.5","r3080026",58,28135,28833,28484,835.815456525435
"s=0.003F=0.5","r3080026",59,28833,28933,28883,835.815456525435
"s=0.003F=0.5","r3080026",60,28933,29688,29310.5,835.815456525435
"s=0.003F=0.5","r3080026",61,29688,29812,29750,835.815456525435
"s=0.003F=0.5","r3080026",62,29812,30157,29984.5,835.815456525435
"s=0.003F=0.5","r3080026",63,30157,32645,31401,849.910246457536
"s=0.003F=0.5","r3080026",64,32645,33534,33089.5,853.965428945711
"s=0.003F=0.5","r3080026",65,33534,33718,33626,867.46818199818
"s=0.003F=0.5","r3080026",66,33718,34721,34219.5,866.345129948701
"s=0.003F=0.5","r3080026",67,34721,35418,35069.5,866.345129948701
"s=0.003F=0.5","r3080026",68,35418,35805,35611.5,866.345129948701
"s=0.003F=0.5","r3080026",69,35805,35880,35842.5,867.46818199818
"s=0.003F=0.5","r3080026",70,35880,36074,35977,887.062182138179
"s=0.003F=0.5","r3080026",71,36074,36143,36108.5,887.062182138179
"s=0.003F=0.5","r3080026",72,36143,36548,36345.5,1020.81373102269
"s=0.003F=0.5","r3080026",73,36548,37622,37085,909.237264467356
"s=0.003F=0.5","r3080026",74,37622,37944,37783,856.0426400936
"s=0.003F=0.5","r3080026",75,37944,38258,38101,856.0426400936
"s=0.003F=0.5","r3080026",76,38258,38390,38324,871.498438735613
"s=0.003F=0.5","r3080026",77,38390,38631,38510.5,873.512036439636
"s=0.003F=0.5","r3080026",78,38631,38870,38750.5,810.237434145659
"s=0.003F=0.5","r3080026",79,38870,39436,39153,817.934193818062
"s=0.003F=0.5","r3080026",80,39436,39588,39512,817.934193818062
"s=0.003F=0.5","r3080026",81,39588,39647,39617.5,774.288055399447
"s=0.003F=0.5","r3080026",82,39647,41041,40344,836.506975690244
"s=0.003F=0.5","r3080026",83,41041,41125,41083,836.506975690244
"s=0.003F=0.5","r3080026",84,41125,41248,41186.5,833.340015119849
"s=0.003F=0.5","r3080026",85,41248,41566,41407,833.340015119849
"s=0.003F=0.5","r3080026",86,41566,41600,41583,804.422577174229
"s=0.003F=0.5","r3080026",87,41600,41885,41742.5,832.834567294327
"s=0.003F=0.5","r3080026",88,41885,42568,42226.5,808.47075701243
"s=0.003F=0.5","r3080026",89,42568,43701,43134.5,829.978081939181
"s=0.003F=0.5","r3080026",90,43701,43723,43712,836.586778172219
"s=0.003F=0.5","r3080026",91,43723,44357,44040,841.744310196899
"s=0.003F=0.5","r3080026",92,44357,44584,44470.5,963.590021259788
"s=0.003F=0.5","r3080026",93,44584,45438,45011,963.590021259788
"s=0.003F=0.5","r3080026",94,45438,46026,45732,963.590021259788
"s=0.003F=0.5","r3080026",95,46026,46132,46079,974.009138668614
"s=0.003F=0.5","r3080026",96,46132,46226,46179,972.32868803312
"s=0.003F=0.5","r3080026",97,46226,46700,46463,971.31819509805
"s=0.003F=0.5","r3080026",98,46700,46814,46757,1007.17572740273
"s=0.003F=0.5","r3080026",99,46814,47585,47199.5,981.049295227049
"s=0.003F=0.5","r3080026",100,47585,47751,47668,975.049295227049
"s=0.003F=0.5","r3080026",101,47751,48542,48146.5,994.01206911931
"s=0.003F=0.5","r3080026",102,48542,48898,48720,1318.94873879261
"s=0.003F=0.5","r3080026",103,48898,49137,49017.5,1245.25640355597
"s=0.003F=0.5","r3080026",104,49137,49502,49319.5,1257.27766662333
"s=0.003F=0.5","r3080026",105,49502,49570,49536,1258.98033087669
"s=0.003F=0.5","r3080026",106,49570,49776,49673,1258.98033087669
"s=0.003F=0.5","r3080026",107,49776,50066,49921,1406.3488904711
"s=0.003F=0.5","r3080026",108,50066,50380,50223,1405.79665279347
"s=0.003F=0.5","r3080026",109,50380,50442,50411,1280.90536578634
"s=0.003F=0.5","r3080026",110,50442,50665,50553.5,1279.49116144839
"s=0.003F=0.5","r3080026",111,50665,50765,50715,1526.50118118819
"s=0.003F=0.5","r3080026",112,50765,51907,51336,1526.20016507835
"s=0.003F=0.5","r3080026",113,51907,52338,52122.5,1525.39870181298
"s=0.003F=0.5","r3080026",114,52338,53668,53003,1526.50076855232
"s=0.003F=0.5","r3080026",115,53668,53734,53701,1423.14062279377
"s=0.003F=0.5","r3080026",116,53734,53934,53834,1415.84729124709
"s=0.003F=0.5","r3080026",117,53934,55918,54926,1377.3661302987
"s=0.003F=0.5","r3080026",118,55918,56222,56070,1377.3661302987
"s=0.003F=0.5","r3080026",119,56222,56421,56321.5,1388.93561948381
"s=0.003F=0.5","r3080026",120,56421,56439,56430,1389.24582670173
"s=0.003F=0.5","r3080026",121,56439,56483,56461,1458.27952732473
"s=0.003F=0.5","r3080026",122,56483,57520,57001.5,1323.56687325127
"s=0.003F=0.5","r3080026",123,57520,57656,57588,1301.59139596604
"s=0.003F=0.5","r3080026",124,57656,58220,57938,1301.81399614004
"s=0.003F=0.5","r3080026",125,58220,58234,58227,1301.81399614004
"s=0.003F=0.5","r3080026",126,58234,59101,58667.5,1277.14630393696
"s=0.003F=0.5","r3080026",127,59101,59406,59253.5,1277.14630393696
"s=0.003F=0.5","r3080026",128,59406,59599,59502.5,1311.9021805382
"s=0.003F=0.5","r3080026",129,59599,59607,59603,1311.9021805382
"s=0.003F=0.5","r3080026",130,59607,59716,59661.5,1311.9021805382
"s=0.003F=0.5","r3080026",131,59716,59761,59738.5,1311.9021805382
"s=0.003F=0.5","r3080026",132,59761,60113,59937,1286.16510670893
"s=0.003F=0.5","r3080026",133,60113,60668,60390.5,1286.16510670893
"s=0.003F=0.5","r3080026",134,60668,60721,60694.5,1295.70978950211
"s=0.003F=0.5","r3080026",135,60721,60930,60825.5,1269.33369622304
"s=0.003F=0.5","r3080026",136,60930,61429,61179.5,1269.44518870811
"s=0.003F=0.5","r3080026",137,61429,61495,61462,1269.44518870811
