"scenario","file","tree_index","left","right","mid","distance"
"s=0.02F=0.75","r3030076",103,71625,72045,71835,5708000.72116879
"s=0.02F=0.75","r3030076",104,72045,72071,72058,5734769.84905143
"s=0.02F=0.75","r3030076",105,72071,74306,73188.5,5699574.86221998
"s=0.02F=0.75","r3030076",106,74306,75956,75131,5486642.44603943
"s=0.02F=0.75","r3030076",107,75956,76101,76028.5,5452639.68827778
"s=0.02F=0.75","r3030076",108,76101,76321,76211,5248332.10421586
"s=0.02F=0.75","r3030076",109,76321,76880,76600.5,5298406.91596165
"s=0.02F=0.75","r3030076",110,76880,76991,76935.5,5315233.71041682
"s=0.02F=0.75","r3030076",111,76991,77408,77199.5,5299278.61746294
"s=0.02F=0.75","r3030076",112,77408,77515,77461.5,5280356.8801763
"s=0.02F=0.75","r3030076",113,77515,78721,78118,5339193.08375922
"s=0.02F=0.75","r3030076",114,78721,79474,79097.5,5337709.1162094
"s=0.02F=0.75","r3030076",115,79474,80011,79742.5,5276909.50731938
"s=0.02F=0.75","r3030076",116,80011,80045,80028,5310032.42901591
"s=0.02F=0.75","r3030076",117,80045,82511,81278,6231622.7270901
"s=0.02F=0.75","r3030076",118,82511,82855,82683,6279818.7270901
"s=0.02F=0.75","r3030076",119,82855,83009,82932,5828063.71478856
"s=0.02F=0.75","r3030076",120,83009,83480,83244.5,5940178.9432021
"s=0.02F=0.75","r3030076",121,83480,84099,83789.5,6286521.55450311
"s=0.02F=0.75","r3030076",122,84099,84855,84477,6086135.75035114
"s=0.02F=0.75","r3030076",123,84855,85178,85016.5,5970186.72167212
"s=0.02F=0.75","r3030076",124,85178,86145,85661.5,5892096.8224168
"s=0.02F=0.75","r3030076",125,86145,86797,86471,5800574.05454892
"s=0.02F=0.75","r3030076",126,86797,87033,86915,5777471.17402035
"s=0.02F=0.75","r3030076",127,87033,88691,87862,5685370.54599968
"s=0.02F=0.75","r3030076",128,88691,89781,89236,5381389.47928659
"s=0.02F=0.75","r3030076",129,89781,90803,90292,5343181.54035573
"s=0.02F=0.75","r3030076",130,90803,90923,90863,5365701.67055174
"s=0.02F=0.75","r3030076",131,90923,91560,91241.5,5983730.18800022
"s=0.02F=0.75","r3030076",132,91560,92148,91854,5736428.54425205
"s=0.02F=0.75","r3030076",133,92148,92288,92218,5312133.27413958
"s=0.02F=0.75","r3030076",134,92288,93670,92979,5335543.73175857
"s=0.02F=0.75","r3030076",135,93670,94072,93871,5379621.24516774
"s=0.02F=0.75","r3030076",136,94072,95144,94608,5337477.3270303
"s=0.02F=0.75","r3030076",137,95144,95167,95155.5,5397782.3167945
"s=0.02F=0.75","r3030076",138,95167,95316,95241.5,5271322.11607188
"s=0.02F=0.75","r3030076",139,95316,95929,95622.5,5144885.21196306
"s=0.02F=0.75","r3030076",140,95929,96834,96381.5,5148116.73127518
"s=0.02F=0.75","r3030076",141,96834,98834,97834,5454018.66941657
"s=0.02F=0.75","r3030076",142,98834,99086,98960,5531773.16736908
"s=0.02F=0.75","r3030076",143,99086,100001,99543.5,5404988.59500892
"s=0.02F=0.75","r3030077",0,0,154,77,6230314.03917322
"s=0.02F=0.75","r3030077",1,154,830,492,6280336.20622195
"s=0.02F=0.75","r3030077",2,830,5012,2921,6175240.3699302
"s=0.02F=0.75","r3030077",3,5012,7239,6125.5,6185747.30082835
"s=0.02F=0.75","r3030077",4,7239,7885,7562,6256527.95866987
"s=0.02F=0.75","r3030077",5,7885,8180,8032.5,6273042.37912912
"s=0.02F=0.75","r3030077",6,8180,8404,8292,5774413.10309152
"s=0.02F=0.75","r3030077",7,8404,9352,8878,5735971.81895712
"s=0.02F=0.75","r3030077",8,9352,9526,9439,5662888.71653461
"s=0.02F=0.75","r3030077",9,9526,9537,9531.5,6067424.25367526
"s=0.02F=0.75","r3030077",10,9537,9624,9580.5,6118036.98987105
"s=0.02F=0.75","r3030077",11,9624,9779,9701.5,6121036.54688016
"s=0.02F=0.75","r3030077",12,9779,9792,9785.5,5706220.47132943
"s=0.02F=0.75","r3030077",13,9792,9962,9877,5698515.34296674
"s=0.02F=0.75","r3030077",14,9962,10365,10163.5,5764066.12745898
"s=0.02F=0.75","r3030077",15,10365,11230,10797.5,5703090.26095521
"s=0.02F=0.75","r3030077",16,11230,11593,11411.5,6637827.87888883
"s=0.02F=0.75","r3030077",17,11593,11678,11635.5,6171566.37142426
"s=0.02F=0.75","r3030077",18,11678,12886,12282,5827484.00633579
"s=0.02F=0.75","r3030077",19,12886,12904,12895,5604374.49619041
"s=0.02F=0.75","r3030077",20,12904,12966,12935,5208339.53302246
"s=0.02F=0.75","r3030077",21,12966,15119,14042.5,5197813.19499538
"s=0.02F=0.75","r3030077",22,15119,15567,15343,5095370.49334595
"s=0.02F=0.75","r3030077",23,15567,18461,17014,5044045.70000795
"s=0.02F=0.75","r3030077",24,18461,20039,19250,5155344.32041918
"s=0.02F=0.75","r3030077",25,20039,20203,20121,5046079.57966821
"s=0.02F=0.75","r3030077",26,20203,20225,20214,4830774.73735745
"s=0.02F=0.75","r3030077",27,20225,20508,20366.5,4818566.60618496
"s=0.02F=0.75","r3030077",28,20508,20955,20731.5,4826914.12956486
"s=0.02F=0.75","r3030077",29,20955,21957,21456,4843027.31996005
"s=0.02F=0.75","r3030077",30,21957,22190,22073.5,4892160.2820341
"s=0.02F=0.75","r3030077",31,22190,22525,22357.5,4892160.2820341
"s=0.02F=0.75","r3030077",32,22525,23029,22777,4881380.24497914
"s=0.02F=0.75","r3030077",33,23029,23091,23060,4881380.24497915
"s=0.02F=0.75","r3030077",34,23091,23712,23401.5,5366819.12274636
"s=0.02F=0.75","r3030077",35,23712,23730,23721,5370743.37178239
"s=0.02F=0.75","r3030077",36,23730,23746,23738,5341955.84469571
"s=0.02F=0.75","r3030077",37,23746,23997,23871.5,5313931.18752102
"s=0.02F=0.75","r3030077",38,23997,24799,24398,5190898.22403632
"s=0.02F=0.75","r3030077",39,24799,25294,25046.5,5192652.0234269
"s=0.02F=0.75","r3030077",40,25294,25947,25620.5,5294073.77599125
"s=0.02F=0.75","r3030077",41,25947,27664,26805.5,5325696.64301432
"s=0.02F=0.75","r3030077",42,27664,28476,28070,5193949.44305471
"s=0.02F=0.75","r3030077",43,28476,29519,28997.5,5147716.1851844
"s=0.02F=0.75","r3030077",44,29519,30185,29852,5171747.43673098
"s=0.02F=0.75","r3030077",45,30185,32760,31472.5,5605434.52875373
"s=0.02F=0.75","r3030077",46,32760,33913,33336.5,5654979.18620708
"s=0.02F=0.75","r3030077",47,33913,34066,33989.5,5651577.77249729
"s=0.02F=0.75","r3030077",48,34066,34373,34219.5,5564866.54952535
"s=0.02F=0.75","r3030077",49,34373,34535,34454,5568889.96371953
"s=0.02F=0.75","r3030077",50,34535,34971,34753,5557811.29379663
"s=0.02F=0.75","r3030077",51,34971,35772,35371.5,5771358.21481716
"s=0.02F=0.75","r3030077",52,35772,35809,35790.5,5751743.14590504
"s=0.02F=0.75","r3030077",53,35809,36129,35969,5724812.09212269
"s=0.02F=0.75","r3030077",54,36129,36193,36161,5350017.2971241
"s=0.02F=0.75","r3030077",55,36193,36383,36288,5283928.09271153
"s=0.02F=0.75","r3030077",56,36383,37453,36918,5264797.2341541
"s=0.02F=0.75","r3030077",57,37453,38483,37968,5393998.21424908
"s=0.02F=0.75","r3030077",58,38483,38807,38645,5381453.2953542
"s=0.02F=0.75","r3030077",59,38807,39007,38907,5372819.1806128
"s=0.02F=0.75","r3030077",60,39007,39550,39278.5,5279828.7700475
"s=0.02F=0.75","r3030077",61,39550,40279,39914.5,5385760.91606429
"s=0.02F=0.75","r3030077",62,40279,41562,40920.5,5394069.91850647
"s=0.02F=0.75","r3030077",63,41562,43996,42779,5348555.98914667
"s=0.02F=0.75","r3030077",64,43996,44650,44323,5654974.1753245
"s=0.02F=0.75","r3030077",65,44650,44696,44673,5644244.22890445
"s=0.02F=0.75","r3030077",66,44696,44998,44847,5651002.06964423
"s=0.02F=0.75","r3030077",67,44998,45132,45065,5704676.14829453
"s=0.02F=0.75","r3030077",68,45132,45946,45539,5752691.92499987
"s=0.02F=0.75","r3030077",69,45946,46258,46102,5554414.61349986
"s=0.02F=0.75","r3030077",70,46258,46723,46490.5,5555251.5343174
"s=0.02F=0.75","r3030077",71,46723,46814,46768.5,5563732.2549799
"s=0.02F=0.75","r3030077",72,46814,47005,46909.5,5742293.90665085
"s=0.02F=0.75","r3030077",73,47005,47942,47473.5,5731215.23672795
"s=0.02F=0.75","r3030077",74,47942,47946,47944,5853276.63315282
"s=0.02F=0.75","r3030077",75,47946,50376,49161,5734029.42646363
"s=0.02F=0.75","r3030077",76,50376,50727,50551.5,5744191.06283299
"s=0.02F=0.75","r3030077",77,50727,50843,50785,5885326.74303824
"s=0.02F=0.75","r3030077",78,50843,50917,50880,5943561.9082938
"s=0.02F=0.75","r3030077",79,50917,51007,50962,5885326.74303824
"s=0.02F=0.75","r3030077",80,51007,51166,51086.5,5872352.34762625
"s=0.02F=0.75","r3030077",81,51166,51605,51385.5,5943561.9082938
"s=0.02F=0.75","r3030077",82,51605,51612,51608.5,5976806.77202702
"s=0.02F=0.75","r3030077",83,51612,51766,51689,6104210.25737043
"s=0.02F=0.75","r3030077",84,51766,52495,52130.5,6052056.76571563
"s=0.02F=0.75","r3030077",85,52495,52644,52569.5,6066359.20582409
"s=0.02F=0.75","r3030077",86,52644,52815,52729.5,5922676.07264087
"s=0.02F=0.75","r3030077",87,52815,53103,52959,5935602.45759188
"s=0.02F=0.75","r3030077",88,53103,53272,53187.5,5862355.39662337
"s=0.02F=0.75","r3030077",89,53272,53337,53304.5,5883463.4665059
"s=0.02F=0.75","r3030077",90,53337,54180,53758.5,5705540.8983956
"s=0.02F=0.75","r3030077",91,54180,54296,54238,5709102.58177826
"s=0.02F=0.75","r3030077",92,54296,54439,54367.5,6619349.86332524
"s=0.02F=0.75","r3030077",93,54439,55260,54849.5,6734937.75103438
"s=0.02F=0.75","r3030077",94,55260,55347,55303.5,6796361.67106286
"s=0.02F=0.75","r3030077",95,55347,55726,55536.5,6880263.48974067
"s=0.02F=0.75","r3030077",96,55726,55899,55812.5,6764907.05303093
"s=0.02F=0.75","r3030077",97,55899,56417,56158,5654053.83409062
"s=0.02F=0.75","r3030077",98,56417,56946,56681.5,5944205.65069952
"s=0.02F=0.75","r3030077",99,56946,59144,58045,5478129.22798767
"s=0.02F=0.75","r3030077",100,59144,59420,59282,5994947.5705021
"s=0.02F=0.75","r3030077",101,59420,59989,59704.5,6015252.73757482
"s=0.02F=0.75","r3030077",102,59989,60623,60306,6039254.86967804
"s=0.02F=0.75","r3030077",103,60623,60993,60808,5813314.35341105
"s=0.02F=0.75","r3030077",104,60993,61482,61237.5,5813314.35341105
"s=0.02F=0.75","r3030077",105,61482,61952,61717,5776088.352443
"s=0.02F=0.75","r3030077",106,61952,62326,62139,6094363.969221
"s=0.02F=0.75","r3030077",107,62326,64008,63167,5768848.92740591
"s=0.02F=0.75","r3030077",108,64008,65040,64524,5710763.34794777
"s=0.02F=0.75","r3030077",109,65040,65449,65244.5,5478033.5310793
"s=0.02F=0.75","r3030077",110,65449,66355,65902,5475388.92894006
"s=0.02F=0.75","r3030077",111,66355,66765,66560,5445535.9239194
"s=0.02F=0.75","r3030077",112,66765,66860,66812.5,4899316.04034272
"s=0.02F=0.75","r3030077",113,66860,67078,66969,4950369.32817416
"s=0.02F=0.75","r3030077",114,67078,68029,67553.5,5427246.39807068
"s=0.02F=0.75","r3030077",115,68029,68246,68137.5,5390307.53047765
"s=0.02F=0.75","r3030077",116,68246,70738,69492,5519251.42170241
"s=0.02F=0.75","r3030077",117,70738,71264,71001,5376437.81258651
"s=0.02F=0.75","r3030077",118,71264,71468,71366,5426761.10979012
"s=0.02F=0.75","r3030077",119,71468,71954,71711,4904640.77556757
"s=0.02F=0.75","r3030077",120,71954,72020,71987,5184497.44813178
"s=0.02F=0.75","r3030077",121,72020,72262,72141,5172930.12206417
"s=0.02F=0.75","r3030077",122,72262,72303,72282.5,4921113.75894882
"s=0.02F=0.75","r3030077",123,72303,72437,72370,5152073.55207041
"s=0.02F=0.75","r3030077",124,72437,72525,72481,4655017.29909277
"s=0.02F=0.75","r3030077",125,72525,72907,72716,4657326.17145513
"s=0.02F=0.75","r3030077",126,72907,72916,72911.5,4513184.62394086
"s=0.02F=0.75","r3030077",127,72916,72972,72944,5109279.80314735
"s=0.02F=0.75","r3030077",128,72972,73023,72997.5,5109279.80314735
"s=0.02F=0.75","r3030077",129,73023,73307,73165,5155980.0008715
"s=0.02F=0.75","r3030077",130,73307,73515,73411,5386891.15233658
"s=0.02F=0.75","r3030077",131,73515,73705,73610,5596449.97900882
"s=0.02F=0.75","r3030077",132,73705,74239,73972,5520361.29882195
"s=0.02F=0.75","r3030077",133,74239,74465,74352,5753650.1567003
"s=0.02F=0.75","r3030077",134,74465,75428,74946.5,5831898.63857022
"s=0.02F=0.75","r3030077",135,75428,75492,75460,5753650.1567003
"s=0.02F=0.75","r3030077",136,75492,75520,75506,5693642.3599146
"s=0.02F=0.75","r3030077",137,75520,77633,76576.5,5486740.3326635
"s=0.02F=0.75","r3030077",138,77633,78005,77819,5386399.40605932
"s=0.02F=0.75","r3030077",139,78005,80184,79094.5,5393137.02162105
"s=0.02F=0.75","r3030077",140,80184,82348,81266,5554950.02742813
"s=0.02F=0.75","r3030077",141,82348,82399,82373.5,5521167.22037192
"s=0.02F=0.75","r3030077",142,82399,82552,82475.5,5481573.28606936
"s=0.02F=0.75","r3030077",143,82552,83338,82945,5455897.94418079
"s=0.02F=0.75","r3030077",144,83338,84794,84066,5262027.18677745
"s=0.02F=0.75","r3030077",145,84794,85225,85009.5,5332851.82967129
"s=0.02F=0.75","r3030077",146,85225,87102,86163.5,5254519.04759139
"s=0.02F=0.75","r3030077",147,87102,88131,87616.5,5224538.14659932
"s=0.02F=0.75","r3030077",148,88131,89215,88673,4976522.16040965
"s=0.02F=0.75","r3030077",149,89215,89286,89250.5,5177663.79079864
"s=0.02F=0.75","r3030077",150,89286,90981,90133.5,5160737.7173083
"s=0.02F=0.75","r3030077",151,90981,91065,91023,5151754.82636149
"s=0.02F=0.75","r3030077",152,91065,91087,91076,6049656.03417391
"s=0.02F=0.75","r3030077",153,91087,91991,91539,6587489.75376371
"s=0.02F=0.75","r3030077",154,91991,92070,92030.5,5915635.71725742
"s=0.02F=0.75","r3030077",155,92070,92165,92117.5,5791374.71654917
"s=0.02F=0.75","r3030077",156,92165,92696,92430.5,5839115.15756642
"s=0.02F=0.75","r3030077",157,92696,92986,92841,5929679.18121353
"s=0.02F=0.75","r3030077",158,92986,93080,93033,5821650.71860198
"s=0.02F=0.75","r3030077",159,93080,93203,93141.5,5607227.89480453
"s=0.02F=0.75","r3030077",160,93203,93399,93301,5268924.4681276
"s=0.02F=0.75","r3030077",161,93399,94060,93729.5,5294405.63588619
"s=0.02F=0.75","r3030077",162,94060,94076,94068,5327840.24444912
"s=0.02F=0.75","r3030077",163,94076,94226,94151,5295465.24726726
"s=0.02F=0.75","r3030077",164,94226,94495,94360.5,5179349.1307166
"s=0.02F=0.75","r3030077",165,94495,94923,94709,5316456.27950085
"s=0.02F=0.75","r3030077",166,94923,95277,95100,5294166.54045892
"s=0.02F=0.75","r3030077",167,95277,95378,95327.5,5240602.83230245
"s=0.02F=0.75","r3030077",168,95378,97135,96256.5,5213809.9762049
"s=0.02F=0.75","r3030077",169,97135,98633,97884,5151791.57268173
"s=0.02F=0.75","r3030077",170,98633,100001,99317,5001938.79116965
"s=0.02F=0.75","r3030078",0,0,515,257.5,6025514.98945931
"s=0.02F=0.75","r3030078",1,515,933,724,7192944.09769969
"s=0.02F=0.75","r3030078",2,933,1309,1121,8213301.56802049
"s=0.02F=0.75","r3030078",3,1309,2618,1963.5,8218536.90149678
"s=0.02F=0.75","r3030078",4,2618,2700,2659,7651950.91176309
"s=0.02F=0.75","r3030078",5,2700,2978,2839,7623043.76855181
"s=0.02F=0.75","r3030078",6,2978,3685,3331.5,7593459.30472331
"s=0.02F=0.75","r3030078",7,3685,3898,3791.5,7590578.31880121
"s=0.02F=0.75","r3030078",8,3898,3967,3932.5,7480888.13638451
"s=0.02F=0.75","r3030078",9,3967,5594,4780.5,7455942.87877292
"s=0.02F=0.75","r3030078",10,5594,6100,5847,7453477.36281385
"s=0.02F=0.75","r3030078",11,6100,6421,6260.5,7640040.32093378
"s=0.02F=0.75","r3030078",12,6421,6459,6440,6537553.29896209
"s=0.02F=0.75","r3030078",13,6459,6963,6711,6454353.22510063
"s=0.02F=0.75","r3030078",14,6963,7232,7097.5,7526457.72852696
"s=0.02F=0.75","r3030078",15,7232,7665,7448.5,6795195.28021362
"s=0.02F=0.75","r3030078",16,7665,8040,7852.5,6553526.59091266
"s=0.02F=0.75","r3030078",17,8040,8480,8260,6397449.58851542
"s=0.02F=0.75","r3030078",18,8480,8661,8570.5,6360653.84170712
"s=0.02F=0.75","r3030078",19,8661,10022,9341.5,6483998.59450153
"s=0.02F=0.75","r3030078",20,10022,10030,10026,6560798.22832852
"s=0.02F=0.75","r3030078",21,10030,10954,10492,6593869.12254909
"s=0.02F=0.75","r3030078",22,10954,11476,11215,6603636.83247507
"s=0.02F=0.75","r3030078",23,11476,11592,11534,5856077.41155071
"s=0.02F=0.75","r3030078",24,11592,11999,11795.5,5863043.8264274
"s=0.02F=0.75","r3030078",25,11999,12198,12098.5,5745729.79376132
"s=0.02F=0.75","r3030078",26,12198,12344,12271,5760763.21452521
"s=0.02F=0.75","r3030078",27,12344,12922,12633,5237646.60932905
"s=0.02F=0.75","r3030078",28,12922,13603,13262.5,5229316.07589304
"s=0.02F=0.75","r3030078",29,13603,15334,14468.5,5217246.93409748
"s=0.02F=0.75","r3030078",30,15334,15598,15466,4915199.67496737
"s=0.02F=0.75","r3030078",31,15598,16506,16052,4914651.57076731
"s=0.02F=0.75","r3030078",32,16506,17531,17018.5,5096593.58167566
"s=0.02F=0.75","r3030078",33,17531,17822,17676.5,4878736.08393294
"s=0.02F=0.75","r3030078",34,17822,18366,18094,4894543.00754271
"s=0.02F=0.75","r3030078",35,18366,18435,18400.5,4883040.30104211
"s=0.02F=0.75","r3030078",36,18435,19463,18949,4761242.03146311
"s=0.02F=0.75","r3030078",37,19463,21347,20405,4872741.4975832
"s=0.02F=0.75","r3030078",38,21347,23132,22239.5,4830528.07034818
"s=0.02F=0.75","r3030078",39,23132,23886,23509,4955122.41050962
"s=0.02F=0.75","r3030078",40,23886,23979,23932.5,5092440.16000764
"s=0.02F=0.75","r3030078",41,23979,23981,23980,4911052.31905992
"s=0.02F=0.75","r3030078",42,23981,24487,24234,4913010.53326951
"s=0.02F=0.75","r3030078",43,24487,25559,25023,5210550.21731473
"s=0.02F=0.75","r3030078",44,25559,26148,25853.5,5033304.76659997
"s=0.02F=0.75","r3030078",45,26148,26274,26211,5061701.10444273
"s=0.02F=0.75","r3030078",46,26274,28283,27278.5,5296727.4832193
"s=0.02F=0.75","r3030078",47,28283,29340,28811.5,7498022.10940506
"s=0.02F=0.75","r3030078",48,29340,29345,29342.5,7537387.6112497
"s=0.02F=0.75","r3030078",49,29345,29456,29400.5,7113883.13044142
"s=0.02F=0.75","r3030078",50,29456,31358,30407,5429009.78649824
"s=0.02F=0.75","r3030078",51,31358,32366,31862,5819411.73301064
"s=0.02F=0.75","r3030078",52,32366,33092,32729,5253170.52221291
"s=0.02F=0.75","r3030078",53,33092,34090,33591,5188108.32419223
"s=0.02F=0.75","r3030078",54,34090,34579,34334.5,5446400.20298186
"s=0.02F=0.75","r3030078",55,34579,34783,34681,5324960.3356726
"s=0.02F=0.75","r3030078",56,34783,35963,35373,5256949.99207456
"s=0.02F=0.75","r3030078",57,35963,36863,36413,5250576.86239767
"s=0.02F=0.75","r3030078",58,36863,37026,36944.5,5247820.18225068
"s=0.02F=0.75","r3030078",59,37026,37194,37110,5278864.82557263
"s=0.02F=0.75","r3030078",60,37194,37234,37214,5209130.26550524
"s=0.02F=0.75","r3030078",61,37234,38124,37679,5430932.57727211
"s=0.02F=0.75","r3030078",62,38124,40026,39075,5456344.11070956
"s=0.02F=0.75","r3030078",63,40026,40333,40179.5,5480452.80263346
"s=0.02F=0.75","r3030078",64,40333,41955,41144,5575289.37534936
"s=0.02F=0.75","r3030078",65,41955,42738,42346.5,5593176.37534933
"s=0.02F=0.75","r3030078",66,42738,42899,42818.5,5488060.88672628
"s=0.02F=0.75","r3030078",67,42899,43869,43384,5692497.83423019
"s=0.02F=0.75","r3030078",68,43869,43947,43908,5543571.39789269
"s=0.02F=0.75","r3030078",69,43947,44581,44264,5667730.20191351
"s=0.02F=0.75","r3030078",70,44581,44830,44705.5,5682506.43229007
"s=0.02F=0.75","r3030078",71,44830,45488,45159,5758392.55695031
"s=0.02F=0.75","r3030078",72,45488,46498,45993,6344228.02518603
"s=0.02F=0.75","r3030078",73,46498,46578,46538,6344542.30466865
"s=0.02F=0.75","r3030078",74,46578,46839,46708.5,6344228.02518603
"s=0.02F=0.75","r3030078",75,46839,47277,47058,6319693.66858598
"s=0.02F=0.75","r3030078",76,47277,47479,47378,6324555.44854555
"s=0.02F=0.75","r3030078",77,47479,48236,47857.5,6356334.83849895
"s=0.02F=0.75","r3030078",78,48236,48408,48322,6545336.74485698
"s=0.02F=0.75","r3030078",79,48408,48967,48687.5,6559110.94144889
"s=0.02F=0.75","r3030078",80,48967,49204,49085.5,6649240.60696302
"s=0.02F=0.75","r3030078",81,49204,49676,49440,6614524.45277607
"s=0.02F=0.75","r3030078",82,49676,50377,50026.5,6590279.46691253
"s=0.02F=0.75","r3030078",83,50377,50653,50515,7971482.41718746
"s=0.02F=0.75","r3030078",84,50653,50803,50728,7997196.41801129
"s=0.02F=0.75","r3030078",85,50803,51040,50921.5,9576996.94699087
"s=0.02F=0.75","r3030078",86,51040,51542,51291,9601004.53172474
"s=0.02F=0.75","r3030078",87,51542,52623,52082.5,7003926.0434279
"s=0.02F=0.75","r3030078",88,52623,52876,52749.5,6264466.00451891
"s=0.02F=0.75","r3030078",89,52876,53593,53234.5,6189200.45016037
"s=0.02F=0.75","r3030078",90,53593,53675,53634,6067466.74135314
"s=0.02F=0.75","r3030078",91,53675,53804,53739.5,5971281.85111302
"s=0.02F=0.75","r3030078",92,53804,53876,53840,5979521.85111299
"s=0.02F=0.75","r3030078",93,53876,54077,53976.5,6799393.8301295
"s=0.02F=0.75","r3030078",94,54077,54362,54219.5,6836794.21798425
"s=0.02F=0.75","r3030078",95,54362,54464,54413,6768570.82861806
"s=0.02F=0.75","r3030078",96,54464,54579,54521.5,6071473.76675954
"s=0.02F=0.75","r3030078",97,54579,54799,54689,6213037.12752756
"s=0.02F=0.75","r3030078",98,54799,55081,54940,5813786.38072495
"s=0.02F=0.75","r3030078",99,55081,55406,55243.5,5739355.31200617
"s=0.02F=0.75","r3030078",100,55406,55840,55623,5845413.242694
"s=0.02F=0.75","r3030078",101,55840,57576,56708,5908953.64539181
"s=0.02F=0.75","r3030078",102,57576,58455,58015.5,5980890.90558067
"s=0.02F=0.75","r3030078",103,58455,59219,58837,6001416.09641802
"s=0.02F=0.75","r3030078",104,59219,59545,59382,6493843.03537435
"s=0.02F=0.75","r3030078",105,59545,60071,59808,6536177.18695644
"s=0.02F=0.75","r3030078",106,60071,61455,60763,6633017.66534908
"s=0.02F=0.75","r3030078",107,61455,61501,61478,6649222.36886815
"s=0.02F=0.75","r3030078",108,61501,62030,61765.5,8740921.86740129
"s=0.02F=0.75","r3030078",109,62030,62698,62364,8126600.99189327
"s=0.02F=0.75","r3030078",110,62698,63678,63188,8208698.28493794
"s=0.02F=0.75","r3030078",111,63678,63903,63790.5,8237624.19649351
"s=0.02F=0.75","r3030078",112,63903,64583,64243,8161250.76553135
"s=0.02F=0.75","r3030078",113,64583,64644,64613.5,7848768.15343382
"s=0.02F=0.75","r3030078",114,64644,64812,64728,8023941.70703872
"s=0.02F=0.75","r3030078",115,64812,66274,65543,8235255.74351594
"s=0.02F=0.75","r3030078",116,66274,66393,66333.5,7985371.82496462
"s=0.02F=0.75","r3030078",117,66393,66728,66560.5,8009147.84734445
"s=0.02F=0.75","r3030078",118,66728,67025,66876.5,7896442.66232636
"s=0.02F=0.75","r3030078",119,67025,67061,67043,8259092.40924166
"s=0.02F=0.75","r3030078",120,67061,67238,67149.5,9370671.40638171
"s=0.02F=0.75","r3030078",121,67238,67490,67364,7874834.23742397
"s=0.02F=0.75","r3030078",122,67490,67619,67554.5,7921616.84913751
"s=0.02F=0.75","r3030078",123,67619,67679,67649,7852233.65826215
"s=0.02F=0.75","r3030078",124,67679,67878,67778.5,7885157.59267776
"s=0.02F=0.75","r3030078",125,67878,69326,68602,7898483.59267772
"s=0.02F=0.75","r3030078",126,69326,69880,69603,8039899.11120138
"s=0.02F=0.75","r3030078",127,69880,70378,70129,8207269.69052727
"s=0.02F=0.75","r3030078",128,70378,70529,70453.5,8175746.4388058
"s=0.02F=0.75","r3030078",129,70529,70829,70679,9712896.74619493
"s=0.02F=0.75","r3030078",130,70829,70908,70868.5,9739443.54882745
"s=0.02F=0.75","r3030078",131,70908,71218,71063,6442927.37825198
"s=0.02F=0.75","r3030078",132,71218,72150,71684,6390250.07066161
"s=0.02F=0.75","r3030078",133,72150,74305,73227.5,6403509.30885169
"s=0.02F=0.75","r3030078",134,74305,74789,74547,6551212.50898693
"s=0.02F=0.75","r3030078",135,74789,75442,75115.5,6487797.43647872
"s=0.02F=0.75","r3030078",136,75442,76422,75932,6645919.8585001
"s=0.02F=0.75","r3030078",137,76422,76459,76440.5,7150414.50584185
"s=0.02F=0.75","r3030078",138,76459,76498,76478.5,6810103.96063827
"s=0.02F=0.75","r3030078",139,76498,78013,77255.5,6441402.92873064
"s=0.02F=0.75","r3030078",140,78013,78460,78236.5,6411889.95762044
"s=0.02F=0.75","r3030078",141,78460,78805,78632.5,6336775.5089426
"s=0.02F=0.75","r3030078",142,78805,79674,79239.5,6315575.9654416
"s=0.02F=0.75","r3030078",143,79674,79723,79698.5,6339459.44523569
"s=0.02F=0.75","r3030078",144,79723,80820,80271.5,6285122.58600991
"s=0.02F=0.75","r3030078",145,80820,81979,81399.5,6509352.82358418
"s=0.02F=0.75","r3030078",146,81979,82107,82043,6343533.50822868
"s=0.02F=0.75","r3030078",147,82107,82226,82166.5,6321214.47764505
"s=0.02F=0.75","r3030078",148,82226,82523,82374.5,6256144.85549719
"s=0.02F=0.75","r3030078",149,82523,82731,82627,6065927.23901113
"s=0.02F=0.75","r3030078",150,82731,84238,83484.5,6048611.40679671
"s=0.02F=0.75","r3030078",151,84238,84666,84452,6636440.39910989
"s=0.02F=0.75","r3030078",152,84666,87409,86037.5,6664313.61184978
"s=0.02F=0.75","r3030078",153,87409,88122,87765.5,6603995.59923316
"s=0.02F=0.75","r3030078",154,88122,89768,88945,6607554.19700233
"s=0.02F=0.75","r3030078",155,89768,90542,90155,6597553.76465347
"s=0.02F=0.75","r3030078",156,90542,91440,90991,6596232.10899202
"s=0.02F=0.75","r3030078",157,91440,91831,91635.5,6548048.79928088
"s=0.02F=0.75","r3030078",158,91831,92232,92031.5,6711476.90542049
"s=0.02F=0.75","r3030078",159,92232,92413,92322.5,6779171.04818759
"s=0.02F=0.75","r3030078",160,92413,93586,92999.5,6714408.18093664
"s=0.02F=0.75","r3030078",161,93586,94550,94068,6681984.278066
"s=0.02F=0.75","r3030078",162,94550,95263,94906.5,6664529.416532
"s=0.02F=0.75","r3030078",163,95263,96362,95812.5,6517462.9380098
"s=0.02F=0.75","r3030078",164,96362,96410,96386,6610845.84088043
"s=0.02F=0.75","r3030078",165,96410,96955,96682.5,6557712.77909316
"s=0.02F=0.75","r3030078",166,96955,98189,97572,6564930.72558762
