"scenario","file","tree_index","left","right","mid","distance"
"s=0.003F=0.75","r3090112",105,46817,49731,48274,3574741.48671854
"s=0.003F=0.75","r3090112",106,49731,50848,50289.5,3950143.48521797
"s=0.003F=0.75","r3090112",107,50848,51280,51064,3390380.74307269
"s=0.003F=0.75","r3090112",108,51280,52240,51760,3424132.33691182
"s=0.003F=0.75","r3090112",109,52240,52836,52538,3503452.0003087
"s=0.003F=0.75","r3090112",110,52836,53626,53231,3511460.27648801
"s=0.003F=0.75","r3090112",111,53626,54616,54121,3503452.0003087
"s=0.003F=0.75","r3090112",112,54616,55370,54993,3381590.07192815
"s=0.003F=0.75","r3090112",113,55370,55599,55484.5,3243318.55830307
"s=0.003F=0.75","r3090112",114,55599,55833,55716,3274233.00564049
"s=0.003F=0.75","r3090112",115,55833,57201,56517,3955650.5057923
"s=0.003F=0.75","r3090112",116,57201,58143,57672,3533701.42841163
"s=0.003F=0.75","r3090112",117,58143,58220,58181.5,3630842.04020636
"s=0.003F=0.75","r3090112",118,58220,58566,58393,3616323.10785388
"s=0.003F=0.75","r3090112",119,58566,59217,58891.5,3605804.73267861
"s=0.003F=0.75","r3090112",120,59217,60762,59989.5,3397834.07814883
"s=0.003F=0.75","r3090112",121,60762,61041,60901.5,3397753.40874503
"s=0.003F=0.75","r3090112",122,61041,61070,61055.5,3704193.33512782
"s=0.003F=0.75","r3090112",123,61070,61675,61372.5,3678561.52349342
"s=0.003F=0.75","r3090112",124,61675,62890,62282.5,3855535.47278302
"s=0.003F=0.75","r3090112",125,62890,63857,63373.5,3195992.96479897
"s=0.003F=0.75","r3090112",126,63857,64263,64060,3539775.74466224
"s=0.003F=0.75","r3090112",127,64263,66352,65307.5,3264149.16698435
"s=0.003F=0.75","r3090112",128,66352,67555,66953.5,3282696.12560776
"s=0.003F=0.75","r3090112",129,67555,68187,67871,3292797.64313377
"s=0.003F=0.75","r3090112",130,68187,71260,69723.5,3190402.76184792
"s=0.003F=0.75","r3090112",131,71260,71662,71461,3115536.045627
"s=0.003F=0.75","r3090112",132,71662,73618,72640,2837902.03215967
"s=0.003F=0.75","r3090112",133,73618,73871,73744.5,2974640.90065554
"s=0.003F=0.75","r3090112",134,73871,75356,74613.5,2985827.59994814
"s=0.003F=0.75","r3090112",135,75356,75512,75434,3071931.10205262
"s=0.003F=0.75","r3090112",136,75512,76031,75771.5,3163025.09116404
"s=0.003F=0.75","r3090112",137,76031,76156,76093.5,2831843.58346417
"s=0.003F=0.75","r3090112",138,76156,77015,76585.5,3009302.24412044
"s=0.003F=0.75","r3090112",139,77015,77047,77031,2985304.51582185
"s=0.003F=0.75","r3090112",140,77047,77319,77183,3130426.76439683
"s=0.003F=0.75","r3090112",141,77319,79019,78169,3598498.92670632
"s=0.003F=0.75","r3090112",142,79019,79209,79114,3606983.07533406
"s=0.003F=0.75","r3090112",143,79209,79569,79389,3644565.86587844
"s=0.003F=0.75","r3090112",144,79569,80127,79848,3852576.58845219
"s=0.003F=0.75","r3090112",145,80127,84134,82130.5,3871984.58005586
"s=0.003F=0.75","r3090112",146,84134,85016,84575,3901586.03199059
"s=0.003F=0.75","r3090112",147,85016,85216,85116,4295787.73455708
"s=0.003F=0.75","r3090112",148,85216,85385,85300.5,4196940.76335353
"s=0.003F=0.75","r3090112",149,85385,85589,85487,4184358.19122362
"s=0.003F=0.75","r3090112",150,85589,86005,85797,3902397.71106922
"s=0.003F=0.75","r3090112",151,86005,86971,86488,3866252.98851289
"s=0.003F=0.75","r3090112",152,86971,87748,87359.5,3751674.18791424
"s=0.003F=0.75","r3090112",153,87748,87755,87751.5,3699702.52542904
"s=0.003F=0.75","r3090112",154,87755,88043,87899,3375042.38867847
"s=0.003F=0.75","r3090112",155,88043,88107,88075,3590892.08759188
"s=0.003F=0.75","r3090112",156,88107,88118,88112.5,3897827.31165245
"s=0.003F=0.75","r3090112",157,88118,88689,88403.5,3859346.23773499
"s=0.003F=0.75","r3090112",158,88689,89113,88901,3911036.60845629
"s=0.003F=0.75","r3090112",159,89113,89347,89230,3623133.17682714
"s=0.003F=0.75","r3090112",160,89347,89443,89395,3711917.63771952
"s=0.003F=0.75","r3090112",161,89443,91679,90561,3578689.95114222
"s=0.003F=0.75","r3090112",162,91679,91904,91791.5,3723190.4874979
"s=0.003F=0.75","r3090112",163,91904,92937,92420.5,3141861.81647901
"s=0.003F=0.75","r3090112",164,92937,94548,93742.5,3117662.40167579
"s=0.003F=0.75","r3090112",165,94548,96732,95640,3206488.53715583
"s=0.003F=0.75","r3090112",166,96732,96973,96852.5,6177641.89947979
"s=0.003F=0.75","r3090112",167,96973,97082,97027.5,6142549.03133146
"s=0.003F=0.75","r3090112",168,97082,97288,97185,6379122.44838334
"s=0.003F=0.75","r3090112",169,97288,97564,97426,4307188.50678302
"s=0.003F=0.75","r3090112",170,97564,97582,97573,3879630.31923748
"s=0.003F=0.75","r3090112",171,97582,97679,97630.5,3901816.45316118
"s=0.003F=0.75","r3090112",172,97679,97691,97685,3927888.80760287
"s=0.003F=0.75","r3090112",173,97691,98977,98334,3767689.96206038
"s=0.003F=0.75","r3090112",174,98977,99292,99134.5,3750338.05896424
"s=0.003F=0.75","r3090112",175,99292,100001,99646.5,3781260.34304355
"s=0.003F=0.75","r3090113",0,0,706,353,4674901.66742913
"s=0.003F=0.75","r3090113",1,706,866,786,5105717.92174029
"s=0.003F=0.75","r3090113",2,866,1213,1039.5,5093420.67822757
"s=0.003F=0.75","r3090113",3,1213,1864,1538.5,5067121.68615101
"s=0.003F=0.75","r3090113",4,1864,2644,2254,3398049.27240477
"s=0.003F=0.75","r3090113",5,2644,3134,2889,3507523.21383468
"s=0.003F=0.75","r3090113",6,3134,3642,3388,2960430.7944658
"s=0.003F=0.75","r3090113",7,3642,3658,3650,2850327.25479608
"s=0.003F=0.75","r3090113",8,3658,4052,3855,3152323.51559236
"s=0.003F=0.75","r3090113",9,4052,5266,4659,3293659.57553697
"s=0.003F=0.75","r3090113",10,5266,6231,5748.5,4038496.3026453
"s=0.003F=0.75","r3090113",11,6231,6468,6349.5,4171199.26196337
"s=0.003F=0.75","r3090113",12,6468,7333,6900.5,4099323.53095467
"s=0.003F=0.75","r3090113",13,7333,7421,7377,3606429.58838908
"s=0.003F=0.75","r3090113",14,7421,10526,8973.5,3573856.88444336
"s=0.003F=0.75","r3090113",15,10526,10847,10686.5,3577644.61301694
"s=0.003F=0.75","r3090113",16,10847,10897,10872,3594152.40208436
"s=0.003F=0.75","r3090113",17,10897,11282,11089.5,3540554.1801208
"s=0.003F=0.75","r3090113",18,11282,11620,11451,3495620.67369314
"s=0.003F=0.75","r3090113",19,11620,11959,11789.5,3191421.14417486
"s=0.003F=0.75","r3090113",20,11959,12327,12143,3235049.576036
"s=0.003F=0.75","r3090113",21,12327,13717,13022,3240430.77522471
"s=0.003F=0.75","r3090113",22,13717,14778,14247.5,3230350.49754416
"s=0.003F=0.75","r3090113",23,14778,15937,15357.5,3240430.77522471
"s=0.003F=0.75","r3090113",24,15937,15972,15954.5,3120611.05065175
"s=0.003F=0.75","r3090113",25,15972,16216,16094,2998871.2534248
"s=0.003F=0.75","r3090113",26,16216,16617,16416.5,2995326.44634635
"s=0.003F=0.75","r3090113",27,16617,19718,18167.5,3007170.81527033
"s=0.003F=0.75","r3090113",28,19718,19972,19845,3123279.98108875
"s=0.003F=0.75","r3090113",29,19972,20709,20340.5,3105359.19828591
"s=0.003F=0.75","r3090113",30,20709,21111,20910,3087755.6769353
"s=0.003F=0.75","r3090113",31,21111,22939,22025,3136486.38334766
"s=0.003F=0.75","r3090113",32,22939,23193,23066,2978268.62578092
"s=0.003F=0.75","r3090113",33,23193,23254,23223.5,2991932.01721947
"s=0.003F=0.75","r3090113",34,23254,23574,23414,3031257.24832529
"s=0.003F=0.75","r3090113",35,23574,23590,23582,3136537.92727967
"s=0.003F=0.75","r3090113",36,23590,23991,23790.5,3097212.69617384
"s=0.003F=0.75","r3090113",37,23991,24379,24185,3391764.22982034
"s=0.003F=0.75","r3090113",38,24379,24800,24589.5,9377461.36644894
"s=0.003F=0.75","r3090113",39,24800,25151,24975.5,9278785.9997892
"s=0.003F=0.75","r3090113",40,25151,25707,25429,3307012.11177761
"s=0.003F=0.75","r3090113",41,25707,26557,26132,3023177.6841819
"s=0.003F=0.75","r3090113",42,26557,27681,27119,3091674.89777854
"s=0.003F=0.75","r3090113",43,27681,28117,27899,3111771.73671432
"s=0.003F=0.75","r3090113",44,28117,29921,29019,3324379.44101405
"s=0.003F=0.75","r3090113",45,29921,31406,30663.5,3284591.44813312
"s=0.003F=0.75","r3090113",46,31406,32498,31952,2761627.43311411
"s=0.003F=0.75","r3090113",47,32498,33927,33212.5,2849637.288433
"s=0.003F=0.75","r3090113",48,33927,34108,34017.5,2819676.98601433
"s=0.003F=0.75","r3090113",49,34108,34235,34171.5,2680673.24747328
"s=0.003F=0.75","r3090113",50,34235,35286,34760.5,2805030.31652128
"s=0.003F=0.75","r3090113",51,35286,35860,35573,2828782.28440325
"s=0.003F=0.75","r3090113",52,35860,36308,36084,2569543.86069481
"s=0.003F=0.75","r3090113",53,36308,36963,36635.5,2767639.04634511
"s=0.003F=0.75","r3090113",54,36963,37251,37107,2752337.86762628
"s=0.003F=0.75","r3090113",55,37251,37324,37287.5,2917845.29861294
"s=0.003F=0.75","r3090113",56,37324,38067,37695.5,3174291.25930138
"s=0.003F=0.75","r3090113",57,38067,38270,38168.5,3103599.04536461
"s=0.003F=0.75","r3090113",58,38270,39960,39115,3142341.59346146
"s=0.003F=0.75","r3090113",59,39960,40402,40181,3054198.30148469
"s=0.003F=0.75","r3090113",60,40402,40934,40668,3213051.04186441
"s=0.003F=0.75","r3090113",61,40934,41113,41023.5,3174311.78810594
"s=0.003F=0.75","r3090113",62,41113,41764,41438.5,3290074.96248454
"s=0.003F=0.75","r3090113",63,41764,41875,41819.5,3316273.44346039
"s=0.003F=0.75","r3090113",64,41875,42752,42313.5,3897168.85448741
"s=0.003F=0.75","r3090113",65,42752,43188,42970,3903577.38315946
"s=0.003F=0.75","r3090113",66,43188,45113,44150.5,5366512.71067359
"s=0.003F=0.75","r3090113",67,45113,45114,45113.5,5468090.88096871
"s=0.003F=0.75","r3090113",68,45114,47864,46489,5460777.10288938
"s=0.003F=0.75","r3090113",69,47864,48329,48096.5,5472398.25567601
"s=0.003F=0.75","r3090113",70,48329,48623,48476,3816662.1853979
"s=0.003F=0.75","r3090113",71,48623,48725,48674,3814318.1096904
"s=0.003F=0.75","r3090113",72,48725,49350,49037.5,3786974.11567941
"s=0.003F=0.75","r3090113",73,49350,49612,49481,3772805.33665563
"s=0.003F=0.75","r3090113",74,49612,50139,49875.5,3135289.93927938
"s=0.003F=0.75","r3090113",75,50139,51943,51041,3144309.09428624
"s=0.003F=0.75","r3090113",76,51943,53762,52852.5,3676656.36034554
"s=0.003F=0.75","r3090113",77,53762,54238,54000,3621201.5680414
"s=0.003F=0.75","r3090113",78,54238,54776,54507,3743624.91095662
"s=0.003F=0.75","r3090113",79,54776,56120,55448,3732948.47022989
"s=0.003F=0.75","r3090113",80,56120,56216,56168,3844874.00061964
"s=0.003F=0.75","r3090113",81,56216,57019,56617.5,3041916.62133197
"s=0.003F=0.75","r3090113",82,57019,58862,57940.5,2965927.65788777
"s=0.003F=0.75","r3090113",83,58862,59621,59241.5,3030349.03144777
"s=0.003F=0.75","r3090113",84,59621,60619,60120,3639586.98127881
"s=0.003F=0.75","r3090113",85,60619,61076,60847.5,3619867.2303391
"s=0.003F=0.75","r3090113",86,61076,61330,61203,3518388.73846232
"s=0.003F=0.75","r3090113",87,61330,62163,61746.5,3536270.04441045
"s=0.003F=0.75","r3090113",88,62163,62486,62324.5,3542935.84128776
"s=0.003F=0.75","r3090113",89,62486,63680,63083,3620391.91387219
"s=0.003F=0.75","r3090113",90,63680,63693,63686.5,3628109.1335406
"s=0.003F=0.75","r3090113",91,63693,65586,64639.5,3791265.91095693
"s=0.003F=0.75","r3090113",92,65586,66239,65912.5,4360027.40891983
"s=0.003F=0.75","r3090113",93,66239,66387,66313,6094421.83656587
"s=0.003F=0.75","r3090113",94,66387,67238,66812.5,5885932.29759811
"s=0.003F=0.75","r3090113",95,67238,68584,67911,4540057.74605907
"s=0.003F=0.75","r3090113",96,68584,68682,68633,4383278.59119994
"s=0.003F=0.75","r3090113",97,68682,68931,68806.5,3084306.77074093
"s=0.003F=0.75","r3090113",98,68931,69689,69310,3105653.3454487
"s=0.003F=0.75","r3090113",99,69689,69847,69768,3047559.27365595
"s=0.003F=0.75","r3090113",100,69847,69892,69869.5,3136841.67251215
"s=0.003F=0.75","r3090113",101,69892,70369,70130.5,2790721.73065819
"s=0.003F=0.75","r3090113",102,70369,70941,70655,3710880.1022991
"s=0.003F=0.75","r3090113",103,70941,71120,71030.5,3804946.30475143
"s=0.003F=0.75","r3090113",104,71120,71411,71265.5,3983063.35214674
"s=0.003F=0.75","r3090113",105,71411,71770,71590.5,3971783.26806593
"s=0.003F=0.75","r3090113",106,71770,72140,71955,3819379.55201783
"s=0.003F=0.75","r3090113",107,72140,72400,72270,3978449.09079265
"s=0.003F=0.75","r3090113",108,72400,73375,72887.5,3789267.09664727
"s=0.003F=0.75","r3090113",109,73375,73827,73601,4677251.38903088
"s=0.003F=0.75","r3090113",110,73827,75579,74703,4761103.73515656
"s=0.003F=0.75","r3090113",111,75579,76258,75918.5,6609934.67330323
"s=0.003F=0.75","r3090113",112,76258,76365,76311.5,3801932.93357047
"s=0.003F=0.75","r3090113",113,76365,76765,76565,3753792.32465955
"s=0.003F=0.75","r3090113",114,76765,77137,76951,3418368.67851528
"s=0.003F=0.75","r3090113",115,77137,77166,77151.5,3490031.89086611
"s=0.003F=0.75","r3090113",116,77166,80054,78610,3625998.16407697
"s=0.003F=0.75","r3090113",117,80054,80757,80405.5,7061092.78280817
"s=0.003F=0.75","r3090113",118,80757,81362,81059.5,6981656.99010613
"s=0.003F=0.75","r3090113",119,81362,81390,81376,7361289.52978096
"s=0.003F=0.75","r3090113",120,81390,82151,81770.5,5838632.13226895
"s=0.003F=0.75","r3090113",121,82151,82626,82388.5,5190301.96074781
"s=0.003F=0.75","r3090113",122,82626,82736,82681,4983351.8404338
"s=0.003F=0.75","r3090113",123,82736,82778,82757,5424771.62997115
"s=0.003F=0.75","r3090113",124,82778,82899,82838.5,5424378.97320827
"s=0.003F=0.75","r3090113",125,82899,83175,83037,5164075.96648312
"s=0.003F=0.75","r3090113",126,83175,83201,83188,4966576.37631566
"s=0.003F=0.75","r3090113",127,83201,84276,83738.5,3967514.16053677
"s=0.003F=0.75","r3090113",128,84276,84952,84614,3967018.79479656
"s=0.003F=0.75","r3090113",129,84952,85422,85187,4476528.43252245
"s=0.003F=0.75","r3090113",130,85422,85783,85602.5,4626765.76292392
"s=0.003F=0.75","r3090113",131,85783,85798,85790.5,4479654.07606079
"s=0.003F=0.75","r3090113",132,85798,87274,86536,4333771.62572085
"s=0.003F=0.75","r3090113",133,87274,88384,87829,4566059.85694498
"s=0.003F=0.75","r3090113",134,88384,88451,88417.5,5293470.60141522
"s=0.003F=0.75","r3090113",135,88451,88563,88507,4566059.85694498
"s=0.003F=0.75","r3090113",136,88563,89217,88890,4068413.72959185
"s=0.003F=0.75","r3090113",137,89217,90066,89641.5,3987342.04191853
"s=0.003F=0.75","r3090113",138,90066,91571,90818.5,3889511.9160712
"s=0.003F=0.75","r3090113",139,91571,92504,92037.5,4432243.84504278
"s=0.003F=0.75","r3090113",140,92504,94413,93458.5,4140418.59034545
"s=0.003F=0.75","r3090113",141,94413,95738,95075.5,3831945.52600351
"s=0.003F=0.75","r3090113",142,95738,97598,96668,3772796.64556939
"s=0.003F=0.75","r3090113",143,97598,97834,97716,4298352.93686335
"s=0.003F=0.75","r3090113",144,97834,98953,98393.5,4248047.31995932
"s=0.003F=0.75","r3090113",145,98953,99556,99254.5,4568740.33266429
"s=0.003F=0.75","r3090113",146,99556,100001,99778.5,4573481.03765856
"s=0.003F=0.75","r3090114",0,0,296,148,2844696.41416333
"s=0.003F=0.75","r3090114",1,296,1157,726.5,4403996.83483457
"s=0.003F=0.75","r3090114",2,1157,1594,1375.5,4373521.09976078
"s=0.003F=0.75","r3090114",3,1594,2755,2174.5,4190715.52429266
"s=0.003F=0.75","r3090114",4,2755,2849,2802,2543970.73270382
"s=0.003F=0.75","r3090114",5,2849,4054,3451.5,2790690.6475208
"s=0.003F=0.75","r3090114",6,4054,4058,4056,2789716.2763979
"s=0.003F=0.75","r3090114",7,4058,4325,4191.5,2441559.26521829
"s=0.003F=0.75","r3090114",8,4325,5683,5004,2526210.48694495
"s=0.003F=0.75","r3090114",9,5683,5837,5760,2409808.74363485
"s=0.003F=0.75","r3090114",10,5837,5845,5841,2346074.28860034
"s=0.003F=0.75","r3090114",11,5845,6897,6371,2531283.85477311
"s=0.003F=0.75","r3090114",12,6897,7525,7211,2586729.63811673
"s=0.003F=0.75","r3090114",13,7525,8273,7899,2769268.26759579
"s=0.003F=0.75","r3090114",14,8273,9172,8722.5,3056410.66948495
"s=0.003F=0.75","r3090114",15,9172,10141,9656.5,3043490.31170067
"s=0.003F=0.75","r3090114",16,10141,10204,10172.5,3143402.18463689
"s=0.003F=0.75","r3090114",17,10204,10578,10391,3147277.73344029
"s=0.003F=0.75","r3090114",18,10578,10594,10586,6210246.99406211
"s=0.003F=0.75","r3090114",19,10594,10780,10687,4953580.02618707
"s=0.003F=0.75","r3090114",20,10780,12051,11415.5,4389039.59031884
"s=0.003F=0.75","r3090114",21,12051,12616,12333.5,4953580.02618707
"s=0.003F=0.75","r3090114",22,12616,13595,13105.5,4993368.25813126
"s=0.003F=0.75","r3090114",23,13595,17706,15650.5,5022376.40356499
"s=0.003F=0.75","r3090114",24,17706,18194,17950,4888978.08625278
"s=0.003F=0.75","r3090114",25,18194,19182,18688,4613845.4891694
"s=0.003F=0.75","r3090114",26,19182,19229,19205.5,4430025.34703542
"s=0.003F=0.75","r3090114",27,19229,19594,19411.5,4115220.0246016
"s=0.003F=0.75","r3090114",28,19594,20005,19799.5,4717308.43818192
"s=0.003F=0.75","r3090114",29,20005,20448,20226.5,3660920.76151979
"s=0.003F=0.75","r3090114",30,20448,20784,20616,4702681.15864143
"s=0.003F=0.75","r3090114",31,20784,21443,21113.5,4662427.9741218
"s=0.003F=0.75","r3090114",32,21443,22882,22162.5,4604005.10206653
"s=0.003F=0.75","r3090114",33,22882,23590,23236,7150104.64175575
"s=0.003F=0.75","r3090114",34,23590,24208,23899,6600886.8618281
"s=0.003F=0.75","r3090114",35,24208,24791,24499.5,6595212.82361158
"s=0.003F=0.75","r3090114",36,24791,24843,24817,7963336.92319428
"s=0.003F=0.75","r3090114",37,24843,25316,25079.5,7914664.30426967
"s=0.003F=0.75","r3090114",38,25316,25835,25575.5,2931968.69853815
"s=0.003F=0.75","r3090114",39,25835,26732,26283.5,3056859.28185299
"s=0.003F=0.75","r3090114",40,26732,26822,26777,3022606.6759037
"s=0.003F=0.75","r3090114",41,26822,26869,26845.5,3058212.29888452
"s=0.003F=0.75","r3090114",42,26869,27079,26974,3253051.87929353
"s=0.003F=0.75","r3090114",43,27079,27172,27125.5,3127295.42836206
"s=0.003F=0.75","r3090114",44,27172,27853,27512.5,3440162.85412491
"s=0.003F=0.75","r3090114",45,27853,27947,27900,3221608.70890704
"s=0.003F=0.75","r3090114",46,27947,28153,28050,3237739.82102657
"s=0.003F=0.75","r3090114",47,28153,29122,28637.5,3688644.52379946
"s=0.003F=0.75","r3090114",48,29122,29838,29480,3665949.55741278
"s=0.003F=0.75","r3090114",49,29838,30428,30133,3653679.1118342
"s=0.003F=0.75","r3090114",50,30428,30808,30618,3786163.93720742
"s=0.003F=0.75","r3090114",51,30808,30965,30886.5,4061449.59115957
"s=0.003F=0.75","r3090114",52,30965,31032,30998.5,3703455.80199484
"s=0.003F=0.75","r3090114",53,31032,32024,31528,3687565.73513919
"s=0.003F=0.75","r3090114",54,32024,32686,32355,3976987.45275902
"s=0.003F=0.75","r3090114",55,32686,32860,32773,3806277.66822855
"s=0.003F=0.75","r3090114",56,32860,33274,33067,3692954.57312393
"s=0.003F=0.75","r3090114",57,33274,33303,33288.5,3760606.64799927
"s=0.003F=0.75","r3090114",58,33303,33322,33312.5,3481584.00741234
"s=0.003F=0.75","r3090114",59,33322,35787,34554.5,3317226.90611464
"s=0.003F=0.75","r3090114",60,35787,35915,35851,3324349.47481712
"s=0.003F=0.75","r3090114",61,35915,38304,37109.5,3362603.60815081
"s=0.003F=0.75","r3090114",62,38304,38752,38528,8607337.38725938
"s=0.003F=0.75","r3090114",63,38752,38931,38841.5,8595458.09604233
"s=0.003F=0.75","r3090114",64,38931,39445,39188,8651578.34083731
"s=0.003F=0.75","r3090114",65,39445,39469,39457,8195728.76977621
"s=0.003F=0.75","r3090114",66,39469,39544,39506.5,8139418.66696754
"s=0.003F=0.75","r3090114",67,39544,39604,39574,8563212.20688916
"s=0.003F=0.75","r3090114",68,39604,40051,39827.5,6911470.52323643
"s=0.003F=0.75","r3090114",69,40051,41990,41020.5,2862980.48979385
"s=0.003F=0.75","r3090114",70,41990,42030,42010,3251267.64727819
"s=0.003F=0.75","r3090114",71,42030,43217,42623.5,3276994.92896261
"s=0.003F=0.75","r3090114",72,43217,43425,43321,2953734.71199558
"s=0.003F=0.75","r3090114",73,43425,44374,43899.5,3014035.58133648
"s=0.003F=0.75","r3090114",74,44374,45796,45085,3087873.30448041
"s=0.003F=0.75","r3090114",75,45796,46046,45921,3329010.2993466
"s=0.003F=0.75","r3090114",76,46046,46845,46445.5,3329115.9193494
"s=0.003F=0.75","r3090114",77,46845,47748,47296.5,3363476.19329974
"s=0.003F=0.75","r3090114",78,47748,49357,48552.5,3421898.34133336
"s=0.003F=0.75","r3090114",79,49357,49645,49501,3197213.13507207
"s=0.003F=0.75","r3090114",80,49645,50648,50146.5,3178540.89674983
"s=0.003F=0.75","r3090114",81,50648,51660,51154,3085730.48222926
"s=0.003F=0.75","r3090114",82,51660,52502,52081,3186934.11302757
"s=0.003F=0.75","r3090114",83,52502,53075,52788.5,3252885.63730219
"s=0.003F=0.75","r3090114",84,53075,53505,53290,3211441.38114208
"s=0.003F=0.75","r3090114",85,53505,53926,53715.5,3215554.24477993
"s=0.003F=0.75","r3090114",86,53926,54174,54050,3140625.31426094
"s=0.003F=0.75","r3090114",87,54174,54236,54205,3238862.62944942
"s=0.003F=0.75","r3090114",88,54236,54671,54453.5,3038291.50245349
"s=0.003F=0.75","r3090114",89,54671,54708,54689.5,2859015.13398595
"s=0.003F=0.75","r3090114",90,54708,55501,55104.5,3503808.98983818
"s=0.003F=0.75","r3090114",91,55501,57072,56286.5,3465887.15666968
"s=0.003F=0.75","r3090114",92,57072,58806,57939,3578982.34511974
"s=0.003F=0.75","r3090114",93,58806,59355,59080.5,3421656.57585663
"s=0.003F=0.75","r3090114",94,59355,59621,59488,3629877.78519897
"s=0.003F=0.75","r3090114",95,59621,59775,59698,3640072.54366446
"s=0.003F=0.75","r3090114",96,59775,60294,60034.5,3563829.0645377
"s=0.003F=0.75","r3090114",97,60294,60647,60470.5,3799843.08836751
"s=0.003F=0.75","r3090114",98,60647,60844,60745.5,3789873.26184251
"s=0.003F=0.75","r3090114",99,60844,61176,61010,4036834.45060973
"s=0.003F=0.75","r3090114",100,61176,61491,61333.5,4076367.49713653
"s=0.003F=0.75","r3090114",101,61491,61828,61659.5,4510445.56855894
"s=0.003F=0.75","r3090114",102,61828,61905,61866.5,3923567.58144314
"s=0.003F=0.75","r3090114",103,61905,62253,62079,3897146.94538089
"s=0.003F=0.75","r3090114",104,62253,62892,62572.5,3951663.46932966
"s=0.003F=0.75","r3090114",105,62892,63843,63367.5,3986579.45264873
"s=0.003F=0.75","r3090114",106,63843,64256,64049.5,4020536.45112667
"s=0.003F=0.75","r3090114",107,64256,65413,64834.5,3300164.63413659
"s=0.003F=0.75","r3090114",108,65413,65498,65455.5,3241597.62679979
"s=0.003F=0.75","r3090114",109,65498,65529,65513.5,3260730.04279342
"s=0.003F=0.75","r3090114",110,65529,65657,65593,3261455.04279342
"s=0.003F=0.75","r3090114",111,65657,65768,65712.5,3286953.98523909
"s=0.003F=0.75","r3090114",112,65768,66733,66250.5,3327273.66010683
"s=0.003F=0.75","r3090114",113,66733,66839,66786,3552517.68076361
"s=0.003F=0.75","r3090114",114,66839,66923,66881,3511064.83956978
"s=0.003F=0.75","r3090114",115,66923,67073,66998,3502385.46897
"s=0.003F=0.75","r3090114",116,67073,67279,67176,3469910.77425178
"s=0.003F=0.75","r3090114",117,67279,67893,67586,3329588.62153015
"s=0.003F=0.75","r3090114",118,67893,67916,67904.5,3391037.37496813
"s=0.003F=0.75","r3090114",119,67916,68152,68034,2988410.28234105
"s=0.003F=0.75","r3090114",120,68152,68534,68343,2901835.27337229
"s=0.003F=0.75","r3090114",121,68534,68844,68689,3005691.74292123
"s=0.003F=0.75","r3090114",122,68844,69400,69122,2945830.7899532
"s=0.003F=0.75","r3090114",123,69400,69930,69665,2957342.0912169
"s=0.003F=0.75","r3090114",124,69930,70463,70196.5,2787205.52682588
"s=0.003F=0.75","r3090114",125,70463,73529,71996,2848886.5631981
"s=0.003F=0.75","r3090114",126,73529,73922,73725.5,2920860.43025492
"s=0.003F=0.75","r3090114",127,73922,74086,74004,2837528.59311219
"s=0.003F=0.75","r3090114",128,74086,74130,74108,2881173.57226102
"s=0.003F=0.75","r3090114",129,74130,74245,74187.5,3373507.60162924
"s=0.003F=0.75","r3090114",130,74245,75028,74636.5,3314999.888593
"s=0.003F=0.75","r3090114",131,75028,77379,76203.5,3309083.72386228
"s=0.003F=0.75","r3090114",132,77379,77389,77384,3293196.12964424
"s=0.003F=0.75","r3090114",133,77389,78425,77907,4646845.11578494
"s=0.003F=0.75","r3090114",134,78425,78715,78570,4717629.72983367
"s=0.003F=0.75","r3090114",135,78715,79622,79168.5,5170347.88287142
"s=0.003F=0.75","r3090114",136,79622,79846,79734,2995831.92218105
"s=0.003F=0.75","r3090114",137,79846,79924,79885,3013608.92156049
"s=0.003F=0.75","r3090114",138,79924,80980,80452,3029496.51577853
"s=0.003F=0.75","r3090114",139,80980,81554,81267,3034305.31589418
"s=0.003F=0.75","r3090114",140,81554,81764,81659,2834306.31338081
"s=0.003F=0.75","r3090114",141,81764,83253,82508.5,2836632.24965395
"s=0.003F=0.75","r3090114",142,83253,84781,84017,2843128.27058176
"s=0.003F=0.75","r3090114",143,84781,85269,85025,2687987.1178046
"s=0.003F=0.75","r3090114",144,85269,85359,85314,2703949.88160108
"s=0.003F=0.75","r3090114",145,85359,85529,85444,2736676.73560668
"s=0.003F=0.75","r3090114",146,85529,85727,85628,2744963.90708133
"s=0.003F=0.75","r3090114",147,85727,86138,85932.5,2577592.05690647
"s=0.003F=0.75","r3090114",148,86138,86156,86147,2641021.4959499
"s=0.003F=0.75","r3090114",149,86156,87454,86805,2847404.30595345
"s=0.003F=0.75","r3090114",150,87454,88674,88064,3643342.96534707
"s=0.003F=0.75","r3090114",151,88674,89688,89181,2926768.48544683
"s=0.003F=0.75","r3090114",152,89688,90077,89882.5,2945092.94220557
"s=0.003F=0.75","r3090114",153,90077,90141,90109,2828770.30158373
"s=0.003F=0.75","r3090114",154,90141,90615,90378,3275696.0646243
"s=0.003F=0.75","r3090114",155,90615,91252,90933.5,3821809.268736
"s=0.003F=0.75","r3090114",156,91252,91903,91577.5,3897224.29501219
"s=0.003F=0.75","r3090114",157,91903,91940,91921.5,3729484.86562711
"s=0.003F=0.75","r3090114",158,91940,92005,91972.5,4555672.87837149
"s=0.003F=0.75","r3090114",159,92005,92024,92014.5,2971881.74520419
