"label","score"
1,3373322.72120198
1,4260693.31120443
1,2225634.51225438
1,4628528.00412537
1,4477663.99632279
1,3140442.8762716
1,2387814.24742882
1,5252006.9884821
1,3058211.07811486
1,3843867.04265731
1,3356974.15538256
1,4097594.2368887
1,3116494.8532218
1,4032115.60231589
1,2353026.87114577
1,3102548.13940781
1,4797851.61853858
1,4847795.50279683
1,3898835.49950825
1,3272579.66977471
1,3490531.59220662
1,3374041.7106252
1,3526102.40817608
1,3580491.93077768
1,3054628.11090209
1,4067896.1144206
1,4261251.80231188
1,4797809.8805035
1,5940325.03011612
1,2409372.66733154
1,5593748.68227345
1,3827783.9375092
1,3251416.95050194
1,4013928.10472535
1,3421199.41608258
1,4518696.98985307
1,3777310.91033654
1,4454902.4540274
1,3262914.58528175
1,2586614.10044661
1,4571269.9404527
1,3488905.78520285
1,3875638.77084208
1,3199464.88525647
1,4314164.29018382
1,3389382.1330445
1,4661157.8118446
1,6042867.26025843
1,4067320.52165398
1,3961798.85556593
1,4166716.15424155
1,4542824.80884913
1,3241986.50950062
1,3150096.896578
1,4702186.35874555
1,4381160.06210104
1,4423445.50172568
1,5999354.18071282
1,2817725.02527508
1,4148105.50567334
1,3485301.14220894
1,4033081.77770873
1,3899035.40784789
1,3154741.00709961
1,3903674.20808611
1,4181143.08056851
1,4153526.58058833
1,3249490.07771669
1,3177782.27261593
1,3635010.25357999
1,3845296.82061583
1,5902300.31137809
1,5455605.40146487
1,3637710.21951687
1,3732220.2481986
1,4166498.06758955
1,4182150.15014269
1,3478740.70138495
1,3797471.28960192
1,3813445.51598578
1,4391339.17118428
1,3110443.1822435
1,3620726.90469931
1,4830428.46720679
1,3995745.2445279
1,2750701.69709068
1,4288264.96733168
1,4443471.41684436
1,5051072.25683679
1,3273977.20164771
1,4789600.12336129
1,3955717.79383232
1,5037587.55029966
1,3239192.03290523
1,3944901.18694332
1,4904596.88308199
1,4168294.91528346
1,2436242.9442633
1,4551793.23118088
1,3977001.31235883
