"label","score"
1,3369783.36852207
1,3416532.53606447
1,2737339.2271294
1,3554077.54716324
1,3488296.98747945
1,3941670.27191386
1,1963150.961103
1,2420636.49815546
1,3735341.73723572
1,4132633.16124906
1,3560934.80274682
1,3097331.3441673
1,4179736.14428157
1,2759227.06071728
1,3719565.97472068
1,2790787.57658822
1,5193253.31610096
1,3379793.16189482
1,3352437.55888098
1,4445676.02117112
1,3695156.42427269
1,2858840.61315821
1,4522944.63769757
1,4506460.19737439
1,3291567.02608126
1,2324937.80186441
1,4830022.96064275
1,2703686.04263889
1,3125057.04562984
1,3670371.54992099
1,3037935.75225637
1,2588845.17178575
1,4409922.75311551
1,4764768.27692597
1,3657750.65714876
1,4733845.06586136
1,4164639.93145954
1,4239094.22371385
1,3188162.28265107
1,5154535.88179259
1,3337404.85609188
1,2380053.98510846
1,3734847.88192177
1,3404792.08543135
1,2650402.43897393
1,3332455.40664762
1,3052876.66757398
1,2988720.95153388
1,5953851.13745423
1,4160011.74755453
1,2391138.37436574
1,4557018.63763398
1,2355643.13055078
1,2461555.09779472
1,4074619.02668357
1,3769271.4215138
1,4743996.27283018
1,4306426.67056591
1,2514217.00997649
1,4214058.77585181
1,2792568.5212064
1,3383814.0653528
1,3693526.00224957
1,3273809.02726679
1,2824035.92959505
1,2957246.15939091
1,3046070.98038724
1,5934840.47193564
1,2817481.88443082
1,3642522.73728345
1,2775930.33743368
1,4304280.49201067
1,4560972.74653288
1,5482694.80751117
1,5512299.6736261
1,3954235.77690295
1,4421645.13621685
1,3107931.4146313
1,4201774.35952252
1,4264556.68840686
1,3075633.79670798
1,3016783.89115648
1,3572432.23890854
1,3880105.29561701
1,5326736.66318779
1,2539846.04879937
1,3393452.70851617
1,5793665.6688787
1,3610989.23215138
1,4691067.38058297
1,3749423.61566084
1,4017708.45569604
1,5191802.83896608
1,4015676.82703802
1,3325458.83675683
1,3041730.31168228
1,3516053.88462873
1,4664576.81126216
1,4793396.8332483
1,3316028.45924101
1,4744539.69030672
1,3236275.76776513
1,3751340.55295178
